Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.036459,-0.228808,-9.790023,0.212566,0.0014026488,0.0101578162,-0.0018538802
0.037509,-0.224004,-9.7996,0.219771,0.0014026488,0.0090935911,-0.0029181054
0.038559,-0.224004,-9.794812,0.229378,0.0014026488,0.0112220414,-0.0029181054
0.039608,-0.219201,-9.790023,0.219771,0.0003384236,0.0133504917,-0.0029181054
0.040626,-0.211995,-9.7996,0.207762,0.0003384236,0.0122862666,-0.0018538802
0.041676,-0.211995,-9.801995,0.210164,0.0003384236,0.0112220414,-0.0029181054
0.042726,-0.216799,-9.792417,0.214967,0.0003384236,0.0101578162,-0.0029181054
0.043775,-0.219201,-9.78284,0.212566,0.0003384236,0.0090935911,-0.0029181054
0.044796,-0.224004,-9.780446,0.20536,0.0003384236,0.0090935911,-0.0029181054
0.045843,-0.226406,-9.790023,0.210164,-0.0007258016,0.0090935911,-0.0039823305
0.046893,-0.224004,-9.7996,0.219771,-0.0007258016,0.0101578162,-0.0039823305
0.047942,-0.224004,-9.797206,0.212566,-0.0007258016,0.0101578162,-0.0029181054
0.04896,-0.219201,-9.785234,0.202958,-0.0007258016,0.0101578162,-0.0039823305
0.05001,-0.209594,-9.78284,0.202958,0.0003384236,0.0112220414,-0.0029181054
0.051059,-0.20479,-9.787629,0.212566,0.0003384236,0.0112220414,-0.0029181054
0.052109,-0.214397,-9.797206,0.20536,0.0003384236,0.0101578162,-0.0029181054
0.053159,-0.228808,-9.794812,0.193351,0.0014026488,0.0101578162,-0.0029181054
0.054177,-0.221603,-9.778051,0.193351,0.0003384236,0.0101578162,-0.0039823305
0.055227,-0.214397,-9.785234,0.20536,0.0003384236,0.0122862666,-0.0018538802
0.056277,-0.226406,-9.792417,0.212566,0.0003384236,0.0122862666,-0.0018538802
0.057326,-0.226406,-9.790023,0.212566,0.0014026488,0.0101578162,-0.0029181054
0.058344,-0.219201,-9.790023,0.212566,0.0014026488,0.0090935911,-0.0029181054
0.059394,-0.219201,-9.787629,0.210164,0.0003384236,0.0101578162,-0.0029181054
0.060444,-0.226406,-9.785234,0.202958,-0.0007258016,0.0112220414,-0.0039823305
0.061493,-0.228808,-9.790023,0.202958,-0.0007258016,0.0122862666,-0.0029181054
0.062511,-0.214397,-9.794812,0.214967,0.0003384236,0.0122862666,-0.0018538802
0.06356,-0.202388,-9.797206,0.217369,0.0003384236,0.0112220414,-0.0029181054
0.064611,-0.211995,-9.797206,0.212566,0.0003384236,0.0101578162,-0.0029181054
0.06566,-0.221603,-9.792417,0.210164,0.0003384236,0.0101578162,-0.0029181054
0.06671,-0.221603,-9.7996,0.210164,0.0003384236,0.0112220414,-0.0018538802
0.067728,-0.214397,-9.801995,0.207762,-0.0007258016,0.0112220414,-0.0018538802
0.068778,-0.207192,-9.790023,0.200557,-0.0007258016,0.0101578162,-0.0018538802
0.069827,-0.211995,-9.780446,0.212566,-0.0007258016,0.0090935911,-0.0007896551
0.070877,-0.216799,-9.780446,0.226976,-0.0007258016,0.0101578162,-0.0007896551
0.071895,-0.219201,-9.778051,0.219771,-0.0007258016,0.0112220414,-0.0018538802
0.072945,-0.226406,-9.785234,0.212566,-0.0007258016,0.0101578162,-0.0029181054
0.073994,-0.224004,-9.785234,0.214967,0.0003384236,0.0112220414,-0.0018538802
0.075047,-0.192781,-9.739742,0.210164,0.0003384236,0.0122862666,-0.0018538802
0.076062,-0.147148,-9.598475,0.195753,0.0003384236,0.0122862666,-0.0007896551
0.077111,-0.195183,-9.514673,0.24619,0.0003384236,0.0090935911,-0.0007896551
0.078161,-0.32728,-9.533828,0.277413,-0.0007258016,0.001644015,0.0002745701
0.079211,-0.255227,-8.896931,0.234181,-0.0060469273,-0.0132551371,-0.0007896551
0.080229,-0.151951,-7.656658,0.330252,-0.0113680531,-0.0292185144,-0.0039823305
0.081278,-0.329682,-6.184134,0.719337,-0.0220103046,-0.0579525936,0.0098525965
0.082328,-0.889292,-8.997494,0.779381,-0.0209460795,-0.095200474,0.0034672456
0.083377,-1.777944,-17.456727,1.086807,0.0035310991,-0.1516044071,-0.0082392311
0.084427,-1.893229,-21.318812,1.456678,0.0333294034,-0.2069441151,-0.0146245821
0.085445,-1.326413,-13.958584,0.618463,0.0131091254,-0.2676049489,-0.0284595091
0.086495,-0.70916,-5.791461,-0.33984,-0.0496801586,-0.337843809,-0.0540009127
0.087547,-0.159157,-6.028501,-0.049227,-0.0858638138,-0.3559356366,-0.0561293631
0.088594,0.424471,-7.951163,-0.150101,-0.0635150856,-0.2995317035,-0.0273952839
0.089612,0.998493,-4.589498,-0.431107,-0.0443590329,-0.2495131212,-0.0156888072
0.090664,0.936047,-4.024432,0.02763,-0.059258185,-0.2974032532,-0.0380375354
0.091711,0.604604,-12.979295,0.195753,-0.0560655095,-0.3729632391,-0.0327164097
0.092761,1.406792,-19.345868,0.054049,0.0131091254,-0.2846325513,0.0332655499
0.093779,2.249811,-13.450982,-1.636791,0.0876048862,-0.0185762629,0.0811556818
0.094828,0.787138,-6.493005,-1.600765,0.0567423567,0.1910760924,0.048164702
0.095878,-1.446501,-7.39328,2.001878,-0.0134965034,0.1942687678,-0.0114319066
0.096928,-1.520956,-9.284815,1.430259,-0.0422305825,0.1250941328,-0.03484486
0.097977,-0.622697,-7.041311,-0.075646,-0.0720288868,0.1250941328,-0.0295237342
0.098995,-0.802829,-5.88484,1.94904,-0.0858638138,0.0963600537,-0.0146245821
0.100047,-1.002175,-9.691855,1.632007,-0.0688362114,-0.0409249911,0.0098525965
0.101094,-0.0823,-14.238723,0.099683,-0.045423258,-0.1888522875,0.0364582253
0.102144,1.286704,-14.344074,-1.019538,-0.0092396028,-0.2527057967,0.0439078014
0.103164,1.692602,-11.276913,-1.881771,0.0461001052,-0.2282286182,0.020494848
0.104211,0.839976,-8.834678,-1.005128,0.0961186874,-0.157989758,-0.0050465557
0.105261,0.229929,-7.52018,-0.98111,0.1056967138,-0.0792370967,-0.0061107808
0.10631,0.390847,-8.691017,-0.997923,0.0578065819,-0.0079340114,0.0162379474
0.107329,-0.274441,-9.794812,-0.928271,0.0524854561,-0.0739159709,0.0279444241
0.108378,-0.925319,-10.596918,-0.440714,0.0578065819,-0.1931091881,0.0396509008
0.109428,-0.985363,-9.792417,-0.471937,0.0599350322,-0.2942105777,0.0471004769
0.110477,-1.153486,-9.110028,-0.921066,0.0461001052,-0.3218804317,0.0375224505
0.111527,-1.482528,-11.059028,0.039639,0.023751377,-0.2974032532,0.0162379474
0.112547,-0.822043,-12.102964,0.267806,0.0067237745,-0.2558984722,-0.0039823305
0.113594,0.21792,-9.404533,0.238985,-0.0071111525,-0.2048156648,-0.0199457078
0.114644,0.268357,-6.861735,0.805801,-0.0145607286,-0.1739531353,-0.0231383833
0.115694,-0.055881,-7.850601,1.13244,-0.0081753776,-0.1952376384,-0.0061107808
0.116711,0.210715,-10.053401,1.096414,0.0109806751,-0.2207790421,0.0290086492
0.117761,0.494123,-10.448469,0.89947,0.0354578537,-0.199494539,0.0577427284
0.118811,0.064207,-10.070162,1.142047,0.0578065819,-0.1696962347,0.0545500529
0.11986,-0.252825,-10.029458,1.161262,0.0663203831,-0.157989758,0.0258159738
0.120878,0.073814,-9.790023,0.976326,0.0663203831,-0.1218061028,0.0024030204
0.121927,-0.029462,-9.790023,1.048379,0.0609992574,-0.0526314678,0.0013387952
0.122977,-0.589072,-10.359878,1.221306,0.0418432046,0.001644015,0.0162379474
0.124027,-0.649116,-10.848325,1.495107,0.023751377,0.0282496439,0.0290086492
0.125076,-0.53143,-10.726213,1.24052,0.0163018009,0.0452772463,0.0258159738
0.126094,-0.665929,-10.01988,0.95471,0.0035310991,0.0378276702,0.0098525965
0.127144,-0.4906,-8.686228,0.79139,-0.0134965034,0.0059009156,-0.0050465557
0.128193,0.025779,-7.41004,0.198155,-0.0209460795,-0.0153835874,-0.0082392311
0.129243,0.191501,-7.527364,-0.063637,-0.0252029801,-0.0238973887,0.0024030204
0.130261,0.196304,-9.270449,-0.46233,-0.0358452316,-0.0302827396,0.020494848
0.13131,0.078618,-11.564235,-0.921066,-0.0358452316,-0.012190912,0.034329775
0.13236,-1.412877,-10.891423,-0.51757,-0.0092396028,-0.0356038654,0.006659921
0.133409,-1.33602,-9.813966,-0.159708,-0.0017900267,-0.0760444212,-0.0178172575
0.134427,-0.990166,-9.660728,0.479161,0.0109806751,-0.088815123,-0.0252668336
0.135477,-0.53143,-8.97355,0.616062,0.0131091254,-0.0866866727,-0.0124961318
0.136527,-0.046274,-8.734115,1.067593,0.0088522248,-0.0866866727,0.0045314707
0.137576,-0.010247,-9.708615,1.644016,0.0088522248,-0.0973289243,0.0141094971
0.138626,-0.202388,-10.436497,1.411045,0.0067237745,-0.109035401,0.0098525965
0.139644,-0.224004,-9.751713,0.813006,-0.0071111525,-0.1005215997,-0.0082392311
0.140693,-0.440163,-8.702989,0.419117,-0.0262672052,-0.0728517457,-0.0252668336
0.141742,-0.884489,-8.820312,0.202958,-0.0475517083,-0.0462461169,-0.0273952839
0.142794,-0.937328,-9.596081,-0.164511,-0.0571297347,-0.0238973887,-0.0199457078
0.14381,-0.608286,-10.716636,-0.46233,-0.0443590329,0.0027082402,-0.0135603569
0.14486,-0.485796,-11.674375,-0.570409,-0.0198818543,0.0282496439,-0.0146245821
0.145909,-0.480993,-11.011141,-0.596828,-0.0007258016,0.0335707696,-0.0242026084
0.146959,-0.209594,-9.485941,-0.145297,0.00991645,0.0261211936,-0.0327164097
0.147976,0.030582,-8.774819,0.479161,0.0141733506,0.0271854187,-0.0284595091
0.149026,0.174688,-8.542567,0.719337,0.0067237745,0.0314423193,-0.0103676814
0.150076,0.386043,-8.501863,0.640079,-0.0103038279,0.0261211936,0.0034672456
0.151125,0.325999,-9.435659,0.356671,-0.0262672052,0.0197358426,0.0055956959
0.152143,0.018574,-10.53706,-0.001191,-0.0337167813,0.0218642929,-0.0007896551
0.153192,-0.296057,-10.505933,-0.114074,-0.0358452316,0.0229285181,-0.0103676814
0.154242,-0.697151,-10.034247,0.267806,-0.0337167813,0.0112220414,-0.0167530324
0.155294,-0.963747,-9.83791,0.743355,-0.0283956555,-0.0153835874,-0.021009933
0.156341,-0.882087,-9.749319,1.101218,-0.0220103046,-0.0526314678,-0.0231383833
0.157359,-0.65392,-9.849882,1.300564,-0.0166891789,-0.0920077985,-0.0242026084
0.158409,0.037788,-10.153964,1.009951,-0.0305241059,-0.1547970826,-0.0273952839
0.159458,0.393249,-9.203408,0.752962,-0.0496801586,-0.157989758,-0.0284595091
0.160508,0.268357,-9.339885,0.507982,-0.0645793108,-0.1473475065,-0.0284595091
0.161526,0.032984,-10.024669,0.498375,-0.0677719862,-0.1388337053,-0.0284595091
0.162575,0.01377,-9.165098,-0.018004,-0.0613866353,-0.130319904,-0.0316521845
0.163625,-0.233611,-8.899325,-0.332634,-0.0539370592,-0.1313841292,-0.0380375354
0.164676,-0.360905,-9.758896,-0.164511,-0.0475517083,-0.136705255,-0.0359090851
0.165692,-0.192781,-10.04143,-0.27259,-0.0379736819,-0.1313841292,-0.0273952839
0.167794,-0.4906,-10.594524,0.387894,-0.0369094568,-0.1132923016,-0.0188814827
0.166742,-0.372914,-10.616073,0.066058,-0.031588331,-0.1207418777,-0.0231383833
0.168841,-0.401735,-9.660728,0.440733,-0.045423258,-0.1037142752,-0.0188814827
0.169891,-0.529028,-9.840304,0.678507,-0.0560655095,-0.0962646991,-0.0242026084
0.170909,-0.255227,-9.718193,0.404707,-0.0677719862,-0.0877508979,-0.0273952839
0.171958,0.145867,-8.580877,0.135709,-0.0677719862,-0.0590168187,-0.0263310588
0.173008,-0.015051,-8.597637,0.135709,-0.0624508605,-0.0324111899,-0.0220741581
0.174057,-0.091907,-9.347068,-0.128485,-0.0571297347,-0.0185762629,-0.0146245821
0.175075,-0.099113,-9.818755,-0.224555,-0.0369094568,-0.0089982365,-0.0124961318
0.176125,-0.310468,-10.091711,-0.169315,-0.0166891789,-0.0143193623,-0.0167530324
0.177176,-0.281647,-9.940867,-0.301412,-0.0166891789,-0.0366680905,-0.0199457078
0.178224,-0.221603,-10.0965,-0.150101,-0.0241387549,-0.0568883684,-0.0199457078
0.179241,-0.171166,-10.431708,0.066058,-0.0326525562,-0.0696590703,-0.0167530324
0.180293,0.201108,-9.684672,-0.154904,-0.0422305825,-0.0717875206,-0.0103676814
0.181341,0.417266,-9.090873,-0.21735,-0.0379736819,-0.0622094942,-0.0050465557
0.18239,0.318794,-9.811572,-0.234162,-0.0198818543,-0.0526314678,-0.0029181054
0.18344,0.388445,-9.861853,-0.613641,0.0024668739,-0.0462461169,-0.0007896551
0.184457,-0.130336,-9.742136,-0.815389,0.0226871518,-0.0622094942,0.0045314707
0.185507,-0.195183,-10.247344,-0.812987,0.0163018009,-0.0824297721,0.0055956959
0.186557,-0.139943,-9.830727,-0.784166,0.0120449003,-0.0930720237,0.0055956959
0.187606,-0.430556,-10.177907,-0.512767,0.0120449003,-0.1069069507,0.006659921
0.188624,-0.279245,-10.441286,-0.337438,0.0109806751,-0.1207418777,0.0098525965
0.189676,0.020975,-10.024669,-0.202939,0.0173660261,-0.1196776525,0.0109168216
0.190723,-0.159157,-10.300019,0.118897,0.0280082776,-0.1207418777,0.0109168216
0.191773,-0.072693,-10.290442,0.224574,0.0290725027,-0.1260630034,0.0109168216
0.192793,0.006565,-9.536222,0.219771,0.0322651782,-0.122870328,0.0098525965
0.19384,-0.219201,-9.241717,0.238985,0.0354578537,-0.1186134273,0.0087883713
0.19489,0.141064,-8.724538,0.154923,0.0343936285,-0.116484977,0.0109168216
0.195939,0.611809,-8.049332,0.219771,0.0354578537,-0.1100996261,0.0162379474
0.196989,0.364427,-8.779608,0.483965,0.0343936285,-0.109035401,0.0258159738
0.198007,-0.103916,-10.436497,0.584839,0.0312009531,-0.1143565267,0.0332655499
0.199057,-0.377717,-10.944099,0.512786,0.0290725027,-0.1143565267,0.0311370995
0.200106,-0.493002,-9.485941,0.383091,0.0216229267,-0.109035401,0.0194306229
0.201156,-0.639509,-8.159472,0.236583,0.0184302512,-0.0898793482,0.0077241462
0.202176,-0.973354,-9.502701,0.008416,0.0343936285,-0.0494387924,0.0024030204
0.203224,-1.146281,-11.63846,-0.140494,0.0546139064,-0.0026128856,0.0055956959
0.204273,-0.992568,-11.69353,-0.058834,0.0737699592,0.0325065445,0.0098525965
0.205323,-0.850864,-11.085366,0.061255,0.0886691114,0.043148796,0.006659921
0.20634,-0.69475,-10.776495,0.421519,0.086540661,0.0282496439,0.0013387952
0.20739,-0.435359,-10.070162,0.834622,0.0716415089,0.0027082402,0.0077241462
0.20844,-0.039069,-8.86341,0.743355,0.0407789794,-0.0036771108,0.0215590732
0.20949,0.338008,-6.957509,0.632874,-0.003918477,0.0112220414,0.0300728744
0.210507,-0.293655,-10.273681,1.151655,-0.0262672052,-0.0387965408,0.0449720265
0.211557,0.311589,-11.329589,0.006014,-0.0103038279,-0.0622094942,0.0609354038
0.212606,0.614211,-10.529877,-1.341375,-0.0028542519,-0.039860766,0.0524216026
0.213656,0.169885,-11.018324,-1.06277,-0.0145607286,-0.026025839,0.0247517486
0.214706,0.071412,-11.41818,-0.080449,-0.0092396028,-0.0196404881,0.0109168216
0.215724,0.097832,-10.668749,0.527196,0.0290725027,0.015478942,0.0151737222
0.216773,-0.144746,-9.076507,0.91388,0.051421231,0.0601763985,0.0226232983
0.217823,-0.224004,-7.419618,1.40384,0.0450358801,0.0740113255,0.0279444241
0.218872,-0.40894,-8.449188,1.668033,0.0461001052,0.0580479482,0.0311370995
0.21989,-0.937328,-11.839585,1.370215,0.0546139064,0.0346349948,0.0311370995
0.22094,-1.179906,-12.512397,0.827417,0.0429074297,0.0037724653,0.0183663977
0.221989,-1.206325,-9.89298,0.311038,0.0109806751,-0.026025839,-0.0103676814
0.223041,-1.626633,-8.614398,0.383091,-0.0166891789,-0.0387965408,-0.03484486
0.224056,-1.912443,-8.820312,0.909077,-0.0422305825,-0.0441176666,-0.0327164097
0.225106,-1.374448,-8.267217,1.37742,-0.0581939599,-0.061145269,-0.0167530324
0.226156,-0.514618,-8.731721,1.619998,-0.059258185,-0.088815123,-0.0018538802
0.227205,0.321196,-10.872269,1.523928,-0.0571297347,-0.0973289243,0.0077241462
0.228255,1.284302,-11.765361,0.733748,-0.0550012844,-0.0462461169,0.0087883713
0.229272,1.586924,-10.632834,-0.270189,-0.0550012844,0.0676259745,0.0002745701
0.230322,0.849583,-9.351857,-0.411893,-0.0624508605,0.1751127151,-0.0050465557
0.231372,0.244339,-8.573694,-0.274992,-0.0624508605,0.2272597476,0.0002745701
0.232424,0.148269,-8.374963,-0.498356,-0.0496801586,0.2485442507,0.0087883713
0.233439,-0.012649,-9.620024,-1.002726,-0.0337167813,0.2698287537,0.0194306229
0.234488,-0.384922,-11.217055,-1.024342,-0.0028542519,0.2804710053,0.0268801989
0.23554,-0.915712,-10.893818,-0.443116,0.0407789794,0.2432231249,0.0215590732
0.236588,-0.689946,-8.65989,-0.563204,0.0641919328,0.1133876562,-0.0007896551
0.237606,-0.36811,-8.497075,-0.294206,0.0418432046,0.1155161065,0.0098525965
0.238655,-0.918114,-9.560166,0.779381,0.0205587015,0.0963600537,0.0226232983
0.239705,-1.124665,-10.776495,0.923487,0.0077879997,0.0410203457,0.0162379474
0.240755,-0.40894,-10.213823,0.308636,-0.0103038279,-0.0004844353,-0.0146245821
0.241804,-0.303262,-9.311153,0.952308,-0.0390379071,-0.0249616138,-0.0433586612
0.242822,-0.759597,-9.57932,1.937031,-0.0677719862,-0.0739159709,-0.0412302109
0.243871,-0.553046,-9.775657,1.797729,-0.086928039,-0.1430906059,-0.0178172575
0.244924,-0.017453,-9.811572,1.09161,-0.0954418402,-0.1867238372,-0.0007896551
0.245971,0.251545,-10.611285,0.539205,-0.0901207145,-0.1814027114,-0.0039823305
0.246988,0.352419,-10.709453,-0.001191,-0.0688362114,-0.1313841292,-0.0199457078
0.248038,0.184295,-8.741298,0.010818,-0.0443590329,-0.0707232954,-0.0327164097
0.249088,-0.250424,-7.639898,0.202958,-0.0305241059,-0.0441176666,-0.0337806348
0.250137,-0.567456,-9.268055,-0.150101,-0.0273314304,-0.0345396402,-0.0199457078
0.251155,-0.759597,-10.472412,-0.325429,-0.0166891789,0.0048366905,-0.0029181054
0.252204,-0.896498,-9.873825,-0.59923,0.0003384236,0.0548552727,-0.0039823305
0.253254,-1.09104,-9.869036,-0.767353,0.0109806751,0.0750755506,-0.0188814827
0.254304,-1.40327,-10.714242,-0.325429,0.0226871518,0.0601763985,-0.0263310588
0.255354,-1.103049,-9.715798,-0.337438,0.0120449003,0.0399561205,-0.0199457078
0.256371,-0.310468,-7.977501,-0.102065,-0.0262672052,0.0356992199,-0.0082392311
0.257423,-0.0823,-9.246506,0.784185,-0.045423258,0.0378276702,0.0045314707
0.25847,0.203509,-11.056633,0.435929,-0.0496801586,0.0442130212,0.0087883713
0.25952,0.957663,-10.072556,0.058853,-0.059258185,0.0740113255,0.0045314707
0.260537,0.94085,-9.35904,0.673704,-0.0624508605,0.0942316034,-0.0007896551
0.261587,0.578184,-9.895374,0.580035,-0.0603224102,0.0729471003,-0.0007896551
0.262636,0.657442,-8.614398,0.238985,-0.031588331,0.0793324512,0.0098525965
0.263686,-0.32728,-9.900163,0.438331,-0.0092396028,0.07081865,0.0130452719
0.264704,-0.882087,-11.109309,0.438331,0.0056595494,0.015478942,0.006659921
0.265754,-0.53143,-9.404533,0.250994,0.0152375758,-0.0324111899,-0.007175006
0.266804,-0.300861,-7.371731,0.015621,0.0173660261,-0.0387965408,-0.0146245821
0.267853,-0.493002,-8.743693,0.147718,0.0184302512,-0.0334754151,-0.0018538802
0.268902,-0.416145,-11.231421,0.315841,0.0258798273,-0.0483745672,0.0247517486
0.269923,-0.012649,-11.679164,-0.342242,0.0226871518,-0.0664663948,0.0311370995
0.27097,0.371633,-10.759734,-1.156439,-0.0017900267,-0.0600810439,0.0119810468
0.272019,0.407659,-9.720587,-1.137225,-0.0252029801,-0.0377323157,-0.0061107808
0.273069,0.09543,-8.590454,-0.594427,-0.0209460795,-0.0377323157,-0.0039823305
0.274086,-0.0823,-8.178626,-0.77696,-0.0103038279,-0.0739159709,0.0077241462
0.275136,-0.034265,-9.734953,-0.824996,-0.0060469273,-0.1239345531,0.0183663977
0.276185,0.174688,-10.733396,0.195753,0.0109806751,-0.1590539832,0.0236875235
0.277235,0.304383,-9.921712,0.459947,0.0312009531,-0.1750173605,0.0247517486
0.278253,-0.171166,-10.115654,0.54641,0.0322651782,-0.1803384863,0.0258159738
0.279302,-0.740383,-10.429314,0.673704,0.0258798273,-0.1590539832,0.0247517486
0.280352,-0.65392,-8.963973,0.092477,0.0109806751,-0.0909435734,0.0109168216
0.281402,-0.512216,-7.903276,0.640079,-0.0145607286,0.0069651408,-0.0029181054
0.282421,-0.658723,-9.17707,1.526329,-0.0198818543,0.0729471003,0.0045314707
0.283469,-0.644313,-11.578601,1.562356,0.0109806751,0.0835893518,0.0247517486
0.284518,-0.365708,-11.537897,1.425455,0.0386505291,0.0665617494,0.0375224505
0.285568,0.167483,-8.844255,0.608856,0.0290725027,0.0612406236,0.0322013247
0.286618,0.472507,-8.482709,0.486366,0.0067237745,0.084653577,0.0226232983
0.287636,0.304383,-10.314385,0.856238,0.0077879997,0.1155161065,0.034329775
0.288685,0.532551,-8.432427,-0.416696,0.0077879997,0.1027454046,0.0471004769
0.289735,0.222723,-9.445237,-0.575212,0.0152375758,0.0612406236,0.0311370995
0.290784,-0.262432,-12.086203,-0.973905,0.0407789794,0.0218642929,0.0194306229
0.291802,-0.637107,-12.162822,-0.318224,0.0663203831,-0.0175120377,0.0130452719
0.292852,-0.543439,-8.46116,-0.075646,0.0609992574,-0.06753062,0.0002745701
0.293901,-0.574662,-6.579201,0.19095,0.0343936285,-0.1005215997,-0.0103676814
0.294951,-1.290387,-9.399744,1.632007,0.0173660261,-0.1111638513,0.0087883713
0.295969,-1.189513,-11.806065,1.992271,0.0109806751,-0.1186134273,0.0417793511
0.297018,0.071412,-10.33354,0.649686,-0.0071111525,-0.1015858249,0.0471004769
0.298068,0.669451,-8.365386,-0.049227,-0.0379736819,-0.0462461169,0.0258159738
0.299117,0.390847,-9.311153,-0.140494,-0.0656435359,0.0208000678,0.0098525965
0.300169,0.04019,-10.975226,-0.414294,-0.0581939599,0.0974242788,0.0109168216
0.301185,-0.44977,-10.192274,-0.397482,-0.0092396028,0.1591493378,0.0173021725
0.302235,-0.860471,-8.039754,-0.515168,0.0397147543,0.1527639868,0.0151737222
0.303285,-1.33602,-9.08369,-0.471937,0.0609992574,0.0591121733,0.0141094971
0.304334,-1.833185,-12.945774,0.671302,0.0758984095,-0.0739159709,0.0268801989
0.305352,-1.119862,-11.569024,0.813006,0.0567423567,-0.1601182083,0.0396509008
0.306401,0.01377,-6.943142,0.889862,-0.0081753776,-0.1665035593,0.0332655499
0.307451,-0.348896,-8.501863,3.450141,-0.0273314304,-0.1516044071,0.0290086492
0.308501,-0.687544,-11.365504,3.426123,-0.0166891789,-0.1239345531,0.0364582253
0.309518,0.431677,-9.888191,1.002745,-0.0347810065,-0.0292185144,0.0215590732
0.310568,0.964868,-8.20257,0.849033,-0.0337167813,0.112323431,-0.0114319066
0.311617,0.107439,-8.5713,-0.056432,-0.0283956555,0.2006541188,-0.0295237342
0.312669,-0.36811,-10.616073,-2.076314,-0.0475517083,0.2432231249,-0.0284595091
0.313716,-0.529028,-9.143549,-1.699237,0.0045953242,0.2974986077,-0.0007896551
0.314734,-1.504144,-10.92255,-0.798576,0.023751377,0.1431859605,0.0141094971
0.315784,-1.153486,-12.316061,-0.909057,0.0365220788,0.0112220414,0.0396509008
0.316833,-0.228808,-8.583271,-0.361456,0.0301367279,-0.0207047132,0.0598711787
0.317883,-0.399333,-6.806665,1.884192,0.0258798273,-0.0803013218,0.0651923045
0.318901,-0.632304,-8.920874,2.806469,0.0386505291,-0.1835311617,0.0641280793
0.31995,0.338008,-9.890586,1.485499,0.0301367279,-0.2112010157,0.0449720265
0.321,1.257883,-9.648756,-0.018004,-0.0071111525,-0.10265005,0.0087883713
0.322052,0.647835,-9.804389,-0.39508,-0.0337167813,0.0474056966,-0.0252668336
0.323067,-0.567456,-10.635228,-0.166913,-0.0283956555,0.0921031531,-0.0433586612
