Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.632556,-2.313537,-9.548194,1.603186,-0.0422305825,1.3180905301,-0.0550651379
0.633605,-2.623365,-10.170724,5.155392,0.0322651782,0.9817953815,-0.0422944361
0.634656,0.362026,-9.936078,-0.601632,0.0812195353,0.8987858195,-0.03484486
0.635704,1.630156,-10.520299,-2.35732,0.0397147543,1.172291684,-0.0380375354
0.636753,-0.598679,-9.045381,-1.56714,-0.0092396028,1.3436319338,-0.0433586612
0.637773,-2.090173,-8.537779,2.00428,-0.0028542519,1.1712274589,-0.0422944361
0.63882,-1.381654,-8.853833,2.647952,0.0578065819,0.9498686269,-0.0433586612
0.639869,0.292375,-10.915367,-0.404687,0.0780268598,0.9754100306,-0.0369733103
0.640918,1.070546,-10.146781,-1.788102,0.0482285555,1.2382736436,-0.0295237342
0.641936,-0.401735,-7.606377,-3.262784,-0.0049827022,1.4138707939,-0.0422944361
0.642985,-2.058951,-9.174675,1.879388,-0.0103038279,1.2169891405,-0.0518724624
0.644035,-1.576196,-9.646362,3.418918,0.0546139064,0.9115565214,-0.0497440121
0.645084,1.06334,-10.125232,-1.588756,0.058870807,1.2616865969,-0.0369733103
0.646101,-0.793222,-9.78284,-2.249241,0.0173660261,1.4319626215,-0.03484486
0.647153,-1.789953,-9.004677,2.703193,0.0290725027,1.2095395644,-0.0327164097
0.648199,-1.283181,-6.885678,2.292492,0.0705772837,0.9190060975,-0.0497440121
0.649249,0.037788,-9.390167,-0.553597,0.0641919328,0.9881807325,-0.0550651379
0.650266,0.647835,-11.372687,-0.791371,0.0322651782,1.3446961589,-0.0263310588
0.651315,-0.512216,-8.822706,-2.741602,-0.0103038279,1.5064583823,-0.0146245821
0.652364,-2.00371,-8.528201,2.974592,-0.0028542519,1.2169891405,-0.0316521845
0.653414,-1.626633,-10.747762,3.683112,0.0705772837,0.8562168134,-0.0465513367
0.654463,1.08976,-11.255364,-1.166046,0.0982471377,0.9562539778,-0.0391017606
0.65548,1.839109,-7.862572,-3.034617,0.0429074297,1.4000358669,-0.0391017606
0.656531,-1.1727,-6.852157,-1.468668,-0.0198818543,1.5341282363,-0.0614504888
0.657579,-3.120529,-9.89298,5.421988,0.0269440524,1.1478145055,-0.0635789391
0.658628,-1.047809,-11.590573,2.921753,0.114210515,0.8338680852,-0.0422944361
0.659648,2.124919,-10.510722,-3.507764,0.0918617868,1.1009885987,-0.0242026084
0.660695,1.080153,-8.362991,-3.639861,0.0003384236,1.55966964,-0.0305879594
0.661744,-2.748256,-9.299182,0.647284,-0.0262672052,1.5202933093,-0.0412302109
0.662793,-2.894764,-9.603264,5.241855,0.0578065819,1.0328781889,-0.03484486
0.66381,0.251545,-8.008628,0.469554,0.1025040383,0.7827852778,-0.0401659857
0.664859,1.903957,-10.098894,-2.972171,0.0471643304,1.0892821221,-0.0497440121
0.665909,0.414864,-11.552264,-1.495087,-0.0028542519,1.4798527534,-0.0337806348
0.666958,-1.893229,-9.763685,0.030032,0.0035310991,1.4383479725,-0.0178172575
0.668007,-1.883622,-8.645524,3.09468,0.0641919328,1.1009885987,-0.0156888072
0.669027,0.069011,-9.189041,1.502312,0.1014398132,0.9626393288,-0.0178172575
0.670074,1.341945,-9.883403,-1.874566,0.0716415089,1.2361451933,-0.0167530324
0.671123,-1.813971,-9.081296,-0.123681,-0.0188176292,1.5000730314,-0.0231383833
0.672172,-2.306332,-10.199457,4.362811,0.0461001052,1.0765114202,-0.0242026084
0.67319,-0.130336,-11.188323,2.619131,0.1152747402,0.8636663895,-0.021009933
0.674239,1.452426,-11.260153,-1.965833,0.0907975617,1.1595209822,-0.0103676814
0.675289,0.68146,-9.722981,-3.66628,0.023751377,1.5724403418,0.0034672456
0.676338,-1.715499,-7.292717,1.065191,0.0024668739,1.5192290841,-0.0082392311
0.677355,-2.993236,-8.997494,5.544478,0.051421231,1.0488415662,-0.03484486
0.678406,-0.279245,-13.709572,2.460615,0.100375588,0.8402534361,-0.021009933
0.679453,2.783002,-10.99438,-4.36039,0.065256158,1.2861637755,0.006659921
0.680503,1.012903,-6.162585,-5.568476,-0.0390379071,1.7895422732,-0.0082392311
0.681552,-3.05328,-8.932846,2.89053,-0.0486159335,1.5894679443,-0.03484486
0.682569,-3.572061,-11.846768,6.257801,0.0705772837,0.9690246797,-0.0316521845
0.683618,0.241938,-12.258596,0.560821,0.134430793,0.8253542839,-0.0018538802
0.684668,2.533219,-10.82917,-5.035285,0.0684488334,1.3361823577,0.020494848
0.685717,0.047395,-7.496237,-3.964099,-0.0230745298,1.7256887639,0.0151737222
0.686734,-2.76747,-6.617511,3.695121,-0.0113680531,1.448990224,-0.0103676814
0.687783,-2.510482,-10.144387,4.900805,0.0780268598,0.9424190508,-0.0252668336
0.688833,0.304383,-15.48139,0.462349,0.1131462899,0.9221987729,0.0087883713
0.689882,2.715753,-11.971275,-4.98725,0.0556781316,1.4681462768,0.0492289272
0.690901,0.904824,-3.291761,-5.741403,-0.0464874832,1.8661664842,0.0162379474
0.691948,-3.838656,-6.428358,4.576567,-0.0507443838,1.4787885283,-0.0497440121
0.692998,-4.722505,-16.235609,8.66917,0.0886691114,0.7732072514,-0.0391017606
0.694047,1.108974,-16.293074,0.306234,0.1812566997,0.7923633042,0.0428435762
0.695096,4.810089,-6.416386,-7.878971,0.0705772837,1.5788256927,0.0609354038
0.696114,-0.099113,-2.482471,-3.793574,-0.0816069132,2.0002588536,-0.0135603569
0.697163,-2.8083,-14.463791,5.455612,0.106760939,0.7817210526,-0.0316521845
0.698212,2.004831,-15.651388,-3.262784,0.114210515,0.9392263754,0.0375224505
0.699261,3.138463,-8.638341,-5.597297,0.0014026488,1.6618352547,0.0790272315
0.700281,-0.939729,-0.691498,-1.425436,-0.0805426881,1.8874509873,0.0290086492
0.701328,-4.895432,-7.733278,7.067195,-0.0124322782,1.2393378687,-0.0284595091
0.702377,-2.769872,-18.031371,5.330721,0.1248527666,0.6391148821,0.0151737222
0.703426,3.426674,-14.30337,-4.96083,0.128045442,0.9998872091,0.0939263836
0.704444,4.428209,-4.338091,-7.112809,-0.0241387549,1.8416893057,0.0832841321
0.705493,-1.304797,-2.199938,0.008416,-0.1124694427,1.9619467481,0.0002745701
0.706542,-5.092376,-11.03269,7.040775,-0.003918477,1.2074111141,-0.0337806348
0.707592,-1.7179,-18.668268,3.908877,0.1408161439,0.7104179674,0.0332655499
0.708609,3.731698,-13.508446,-5.748608,0.1248527666,1.2010257632,0.1130824364
0.709658,2.859858,-2.83444,-5.844679,-0.0166891789,1.9278915431,0.0928621585
0.710707,-2.736248,-1.124875,2.49424,-0.073093112,1.8140194517,0.0013387952
0.711756,-4.905039,-11.116492,6.875054,0.0269440524,1.0435204404,-0.0284595091
0.712806,-0.69475,-20.545437,2.376553,0.1216600911,0.7508585232,0.0566785032
0.713823,4.168819,-14.310553,-4.977642,0.0748341844,1.3755586884,0.1418165155
0.714872,2.086491,0.254269,-4.12982,-0.0550012844,2.017286456,0.0939263836
0.715921,-3.591275,0.39793,3.128305,-0.0933133899,1.7437805916,-0.0273952839
0.71697,-5.308535,-14.205202,6.714136,0.0226871518,0.9285841239,-0.0518724624
0.717988,-0.761999,-23.773019,2.218037,0.1301738923,0.6923261397,0.0715776554
0.719037,5.04306,-12.818874,-6.245773,0.0748341844,1.4011000921,0.172679045
0.720086,2.953527,4.341423,-6.264987,-0.0773500126,2.1077455941,0.0917979333
0.721135,-4.016387,0.026806,3.932895,-0.1188547936,1.7959276241,-0.0518724624
0.722155,-6.057885,-17.430389,8.455413,0.0301367279,0.9041069453,-0.0571935882
0.723202,5.886079,-10.745368,-8.215218,0.0567423567,1.5213575344,0.1769359456
0.72425,3.397853,4.583252,-5.3283,-0.1050198666,2.1982047322,0.075834556
0.7253,-4.905039,-1.764166,6.216971,-0.1092767672,1.7086611615,-0.0678358397
0.726349,-6.679941,-20.954871,8.940569,0.0695130586,0.7646934502,-0.0433586612
0.727366,0.107439,-23.516824,-0.726523,0.1823209249,0.7753357017,0.1301100388
0.728415,6.954863,-5.099494,-10.175056,0.0461001052,1.7586797437,0.1992846738
0.729465,3.064008,7.909002,-4.564539,-0.1475888728,2.3046272475,0.0428435762
0.730513,-6.175571,-5.810616,8.448208,-0.1241759194,1.622458924,-0.0955056937
0.731532,-6.77361,-24.972588,8.625938,0.0854764359,0.7210602189,-0.0103676814
0.73258,1.644567,-21.716273,-2.880904,0.1716786733,0.8892077932,0.1769359456
0.733629,7.089361,-3.332465,-9.723525,0.0035310991,1.8512673321,0.1992846738
0.734678,1.248276,5.311134,-0.901852,-0.1337539458,2.1758560039,0.0322013247
0.737794,2.672521,-19.594881,-5.397951,0.128045442,1.1275942276,0.1556514425
0.738843,5.672322,-3.023594,-8.121549,-0.0390379071,2.0066442045,0.1620367934
0.735696,-6.211597,-7.012579,9.219174,-0.0422305825,1.4011000921,-0.0774138661
0.736745,-4.722505,-22.204721,5.119366,0.1216600911,0.7168033183,0.0013387952
0.739892,-0.533832,4.36776,0.371082,-0.1337539458,2.065176588,0.0055956959
0.74091,-6.360507,-9.921712,8.215237,-0.017753404,1.2404020939,-0.0699642901
0.741959,-3.850665,-24.35724,4.636611,0.1354950181,0.7508585232,0.0502931523
0.743008,3.549164,-18.115173,-5.181792,0.1174031905,1.2765857491,0.2014131241
0.744058,5.597867,0.302156,-6.4187,-0.0507443838,2.0428278597,0.1641652438
0.745075,-1.256762,5.598456,0.870648,-0.142267747,1.9725889996,-0.0178172575
0.746124,-6.180374,-12.608171,7.338594,-0.0337167813,1.1669705583,-0.083799217
0.747173,-3.077298,-27.896087,3.51739,0.1078251641,0.7753357017,0.0630638542
0.748222,3.933446,-17.087998,-6.274594,0.0801553101,1.3808798142,0.2195049517
0.749239,5.08389,4.061284,-4.975241,-0.0677719862,2.1183878456,0.1545872174
0.750289,-6.247624,-16.020118,7.309773,0.0194944764,1.0775756454,-0.083799217
0.751338,-2.162226,-27.994255,1.747292,0.1365592433,0.8647306146,0.0875410327
0.752387,3.964669,-14.284215,-6.209746,0.0631277077,1.5660549909,0.228018753
0.753436,3.909428,6.084508,-3.226758,-0.0847995887,2.1077455941,0.1301100388
0.754454,-2.918781,3.08439,3.851235,-0.1092767672,1.6841839829,-0.0710285152
0.755503,-5.445435,-19.360234,5.950375,0.0152375758,0.9530613024,-0.0827349919
0.756552,-0.706758,-27.999044,0.046844,0.0982471377,0.9892449576,0.1077613106
0.757601,4.593931,-10.529877,-6.046427,0.0077879997,1.7427163664,0.214183826
0.758619,2.840644,8.292098,-2.095528,-0.1092767672,2.1460576996,0.0790272315
0.759667,-4.066824,-0.619668,4.302766,-0.0890564893,1.6203304737,-0.0986983692
0.760717,-5.241285,-23.650907,5.527665,0.0471643304,0.9402906005,-0.0529366876
0.761766,0.554167,-26.097931,-1.156439,0.100375588,1.0999243736,0.1492660916
0.762784,5.019042,-6.210472,-5.842277,-0.0220103046,1.8470104315,0.214183826
0.763832,1.774262,9.357583,-0.887442,-0.1348181709,2.1120024947,0.0460362517
0.764882,-4.559185,-3.107396,4.134643,-0.0943776151,1.5351924614,-0.1135975214
0.765931,-4.81137,-26.081171,4.725477,0.0503570058,0.9562539778,-0.03484486
0.76698,1.0081,-24.986954,-2.078716,0.1035682635,1.1893192865,0.1705505947
0.767997,4.846116,-3.708378,-5.570878,-0.0188176292,1.8757445106,0.2077984751
0.769046,0.960064,8.220267,-0.368661,-0.1177905685,2.0438920849,0.0353940002
0.770095,-4.693684,-6.18174,4.353203,-0.0624508605,1.4521828994,-0.0955056937
0.771147,-4.321411,-25.516105,4.761503,0.065256158,0.9722173552,-0.0061107808
0.772162,1.498059,-21.73064,-2.49422,0.0822837604,1.3266043313,0.1705505947
0.773211,4.464235,-1.56783,-4.826331,-0.0411663574,1.9779101254,0.1652294689
0.77426,-0.524225,6.082114,0.829818,-0.1114052175,1.9502402714,-0.0199457078
0.775309,-2.637775,-26.00934,2.00428,0.086540661,1.0254286128,0.0236875235
0.776327,2.843046,-17.157434,-3.964099,0.0546139064,1.5117795081,0.1684221444
0.777376,3.409862,0.872011,-2.52064,-0.0709646617,2.0332498333,0.1226604628
0.778425,-2.102182,4.439591,1.610391,-0.0879922642,1.8448819811,-0.048679787
0.779474,-4.825781,-12.914648,3.72154,0.00991645,1.2361451933,-0.0965699189
0.780491,-1.350431,-26.871306,1.127637,0.0854764359,1.1063097245,0.0513573775
0.78259,2.468371,3.716498,-1.161242,-0.0784142378,2.037506734,0.1077613106
0.783639,-3.178172,2.442704,2.213233,-0.0762857875,1.7565512934,-0.0593220385
0.781541,3.510736,-15.665754,-4.016938,0.0280082776,1.6341654007,0.1822570714
0.784688,-4.575997,-16.139836,3.85844,0.0301367279,1.2116680147,-0.0710285152
0.785706,-0.284048,-23.952595,0.284618,0.0833479856,1.1499429558,0.0715776554
0.786755,4.125587,-11.580996,-4.61978,-0.0188176292,1.663963705,0.1482018664
0.787803,1.560505,2.507351,-0.157306,-0.1114052175,2.0289929327,0.0513573775
0.788853,-4.439097,-1.816842,3.714335,-0.0539370592,1.6841839829,-0.0784780913
0.78987,-3.845862,-17.748838,3.791191,0.0684488334,1.1712274589,-0.0582578134
0.790919,1.332338,-22.008384,-1.502293,0.0822837604,1.2521085706,0.0694492051
0.791968,3.020776,-8.784397,-4.067375,-0.0358452316,1.7491017173,0.1237246879
0.793018,-0.699553,4.784377,0.181343,-0.1114052175,1.9800385757,0.0300728744
0.794035,-4.290188,-3.428239,2.424588,-0.0550012844,1.6405507516,-0.0784780913
0.795084,-2.253493,-21.491205,3.675907,0.0631277077,1.2084753393,-0.03484486
0.796133,2.542826,-21.182334,-2.6023,0.0641919328,1.3340539074,0.0928621585
0.797183,2.489987,-4.790623,-4.530915,-0.0656435359,1.8427535308,0.1141466615
0.798232,-2.246288,5.464372,2.347732,-0.1082125421,1.9981304033,0.0034672456
0.799249,-4.114859,-7.790742,3.702326,-0.0220103046,1.5884037191,-0.0752854158
0.800298,-0.853266,-24.031609,2.227644,0.0886691114,1.2489158951,-0.007175006
0.801347,1.145,-0.600513,-2.945752,-0.0603224102,1.8863867621,0.0694492051
0.802399,-2.846729,2.246367,2.542275,-0.0762857875,1.8587169081,-0.0444228864
0.803414,-2.880353,-12.543524,2.640747,0.023751377,1.4617609258,-0.076349641
0.804463,0.936047,-23.150488,0.003612,0.0897333365,1.3095767289,0.0087883713
0.805512,2.391515,-13.058309,-3.673486,0.0184302512,1.6075597719,0.0790272315
0.806561,-0.855668,0.553563,0.395099,-0.0773500126,1.899157464,0.0279444241
0.807579,-3.562454,-0.504739,3.42132,-0.0262672052,1.7757073462,-0.0667716146
0.808628,-1.720302,-14.102245,0.19095,0.0641919328,1.4426048731,-0.0699642901
0.809677,1.666183,-20.732196,-1.194867,0.0716415089,1.3957789663,0.0162379474
0.810726,2.148937,-11.059028,-2.6023,-0.017753404,1.6852482081,0.0694492051
0.811777,-0.999773,0.263847,0.263003,-0.0954418402,1.8842583118,0.0162379474
0.812792,-3.487999,-2.329233,2.402973,-0.0347810065,1.7097253866,-0.0635789391
0.813842,-1.609821,-16.15899,1.41825,0.079091085,1.4064212178,-0.048679787
0.814891,1.99042,-20.586141,-1.425436,0.092926012,1.4096138933,0.0396509008
0.81594,2.372301,-8.434822,-2.729593,-0.0060469273,1.7352667903,0.0683849799
0.816958,-1.597812,1.161728,2.251662,-0.0603224102,1.9055428149,-0.0114319066
0.818007,-4.090841,-5.836953,3.798396,0.0290725027,1.6341654007,-0.0923130183
0.819055,-0.992568,-18.730521,1.218904,0.1301738923,1.3532099602,-0.0571935882
0.820105,2.967938,-18.412072,-2.751209,0.0897333365,1.5075226074,0.0279444241
0.821122,2.036054,-5.748363,-3.255579,-0.0571297347,1.8565884578,0.0300728744
0.822171,-2.659391,0.3261,2.179609,-0.1167263433,1.9385337947,-0.048679787
0.82322,-3.874683,-7.821868,3.334856,-0.0113680531,1.6852482081,-0.0923130183
0.824272,-0.240817,-17.985878,0.371082,0.0854764359,1.4660178264,-0.0412302109
0.825319,2.182561,-16.575607,-2.537452,0.0333294034,1.5490273884,0.0290086492
0.826336,0.441284,-5.398788,-0.534382,-0.0656435359,1.7512301676,0.0258159738
0.827385,-2.356769,0.17765,2.722407,-0.0539370592,1.7863495977,-0.0380375354
0.828434,-0.089506,-19.851076,0.556018,0.1035682635,1.3808798142,-0.0337806348
0.829483,2.554835,-15.680121,-1.824129,0.0524854561,1.504329932,0.0375224505
0.830501,1.36356,-2.681202,-2.085921,-0.0624508605,1.8374324051,0.0162379474
0.83155,-3.072494,-2.08022,2.868914,-0.0709646617,1.9374695695,-0.0571935882
0.832599,-3.127735,-12.94338,3.433329,0.0450358801,1.691633559,-0.0689000649
0.83365,0.698272,-18.143905,-0.54399,0.1014398132,1.4936876804,-0.0178172575
0.834665,2.124919,-12.641692,-3.587022,-0.0049827022,1.6182020234,0.0162379474
0.835715,-0.276843,-2.350782,-0.162109,-0.1028914163,1.8416893057,-0.021009933
0.836764,-3.154154,-2.195149,3.291625,-0.0390379071,1.8055056505,-0.0848634422
0.837813,-2.097379,-14.61703,0.957112,0.0844122107,1.5713761167,-0.0827349919
0.83883,1.310722,-20.155158,-2.554264,0.1110178396,1.5171006338,-0.0114319066
0.839879,2.084089,-10.707059,-2.703174,0.0088522248,1.7224960885,0.0311370995
0.840929,-0.898899,-0.653189,0.692918,-0.0752215623,1.9002216891,-0.0178172575
0.841977,-3.408741,-4.024432,2.784853,-0.0145607286,1.8204048026,-0.076349641
0.843029,-1.523358,-14.494918,1.588775,0.0971829126,1.6256515995,-0.0603862637
0.844044,1.603737,-18.692211,-2.544657,0.0918617868,1.6054313216,-0.0082392311
0.845093,1.106572,-11.21466,-1.204474,-0.0166891789,1.73313834,0.0109168216
0.847191,-2.584937,-4.350063,1.862576,0.0280082776,1.6628994799,-0.0869918925
0.846142,-1.960478,-0.890229,3.265205,-0.0486159335,1.7703862204,-0.03484486
0.848209,-0.387324,-15.474207,0.210164,0.0918617868,1.5905321694,-0.0646431643
0.849258,1.317927,-17.550107,-1.442249,0.0641919328,1.6735417314,-0.0018538802
0.850307,1.188232,-9.074113,-1.178055,-0.031588331,1.8225332529,0.0162379474
0.851356,-1.396064,-1.819236,0.373484,-0.0805426881,1.8778729609,-0.0359090851
0.852373,-2.705025,-6.58399,1.33659,-0.0113680531,1.7778357965,-0.0795423164
0.853422,-0.341691,-15.038435,0.752962,0.0844122107,1.6586425793,-0.0571935882
0.854472,0.431677,-9.021437,0.644883,-0.0273314304,1.7342025652,0.0045314707
0.855523,-1.970085,-2.381908,3.378088,-0.0145607286,1.7554870682,-0.0327164097
0.85657,-2.520089,-7.256802,1.379822,0.0737699592,1.6394865265,-0.0689000649
0.857587,0.174688,-15.617868,0.282217,0.1291096672,1.587339494,-0.0401659857
0.858636,2.314658,-14.475763,-3.553398,0.0535496813,1.7597439689,0.0034672456
0.859685,0.494123,-5.913573,-1.033949,-0.0762857875,1.9332126689,-0.0093034563
0.860735,-2.796292,-4.517667,2.153189,-0.0847995887,1.8842583118,-0.0529366876
0.861752,-2.363974,-11.128464,1.435062,0.0269440524,1.7214318633,-0.0593220385
0.862801,0.059404,-14.104639,0.445536,0.1035682635,1.6437434271,-0.0327164097
0.864902,0.364427,-6.399625,0.255797,-0.0401021322,1.7671935449,-0.0135603569
0.86385,1.084956,-12.960141,-2.405355,0.0439716549,1.6873766584,-0.0103676814
0.865916,-2.106986,-3.880771,2.41258,-0.0369094568,1.7703862204,-0.0391017606
0.866966,-2.349564,-12.107752,2.544677,0.0546139064,1.6926977842,-0.0359090851
0.868015,0.458096,-15.658571,0.224574,0.1152747402,1.6756701817,0.0034672456
0.869064,2.028849,-10.735791,-4.060169,0.0216229267,1.8065698756,0.0173021725
0.87113,-2.654588,-6.062022,2.732014,-0.0677719862,1.9257630928,-0.0561293631
0.872179,-2.450438,-12.213104,2.837692,0.0482285555,1.7171749627,-0.0561293631
0.870113,0.323597,-5.049213,-0.712113,-0.0911849396,1.9619467481,-0.0167530324
0.873229,0.052198,-15.251532,-0.330233,0.1046324887,1.601174421,-0.0263310588
0.87428,1.44522,-11.317617,-3.382872,0.0269440524,1.6980189099,-0.0029181054
0.875295,-0.06789,-3.705983,-0.133288,-0.0560655095,1.8363681799,-0.0220741581
0.876345,-2.882755,-6.725257,3.486167,-0.0156249537,1.7831569222,-0.048679787
0.877394,-1.345627,-14.731959,2.239653,0.0982471377,1.6660921553,-0.021009933
0.878443,2.333872,-13.027182,-4.66061,0.0939902371,1.8129552265,0.0141094971
0.87946,1.591728,-7.967924,-4.461264,-0.0496801586,2.0566627867,0.0034672456
0.880509,-2.851532,-9.131577,3.183545,-0.0017900267,1.8012487498,-0.0380375354
0.881558,-0.632304,-13.843655,0.404707,0.1035682635,1.7022758106,-0.0114319066
0.882607,1.015305,-13.369574,-1.761683,0.1025040383,1.746973267,0.0098525965
0.883658,0.410061,-8.762847,-0.800978,0.0088522248,1.7810284719,0.0024030204
0.884674,-1.312003,-4.620624,2.141181,-0.0347810065,1.760808194,-0.0284595091
0.885723,-1.75873,-8.767636,2.811272,0.0173660261,1.7278172142,-0.0422944361
0.886774,-0.147148,-14.023231,1.944236,0.0812195353,1.7629366443,-0.0199457078
0.887821,1.337141,-12.009584,-3.399685,0.0482285555,1.8874509873,-0.0007896551
0.888839,0.931243,-7.793136,-3.531782,-0.0613866353,1.989616602,-0.0114319066
0.889888,-1.765936,-7.036522,1.70406,-0.0975702905,1.9491760462,-0.0337806348
0.890937,-3.307867,-10.99438,4.735084,0.0014026488,1.7565512934,-0.0252668336
0.891986,-1.026193,-12.87155,1.987468,0.1099536144,1.6331011756,0.006659921
0.893003,1.97601,-10.022275,-4.980044,0.0663203831,1.7618724192,0.020494848
0.894052,1.017707,-6.141036,-1.742469,-0.0635150856,1.9151208413,-0.0029181054
0.895101,-2.594544,-7.484265,4.329186,-0.0794784629,1.8182763523,-0.0295237342
0.896152,-1.929255,-12.811691,3.334856,0.0301367279,1.6511930032,-0.0103676814
0.8972,1.428408,-12.658453,-1.977842,0.079091085,1.7459090419,0.0183663977
0.898216,1.719021,-10.505933,-4.874367,-0.0134965034,1.9949377278,0.020494848
0.899266,-0.615492,-7.869755,1.365411,-0.0911849396,2.0492132106,0.0087883713
0.900315,-3.026861,-6.246387,3.906476,-0.0496801586,1.8491388818,-0.0124961318
0.901364,-2.025326,-10.228189,2.059521,0.0503570058,1.6852482081,-0.0188814827
0.902382,0.741504,-12.792536,-1.437445,0.0812195353,1.7671935449,-0.0018538802
0.903431,0.902422,-12.344793,-3.36606,0.0014026488,1.9108639407,0.0162379474
0.90448,-0.822043,-8.432427,2.707996,-0.0528728341,1.8682949345,0.0183663977
0.905532,-1.708293,-6.210472,2.657559,-0.0273314304,1.7139822872,-0.0039823305
0.906546,1.625353,-12.02395,-3.056233,0.0077879997,2.0087726548,0.0002745701
0.907595,0.071412,-10.44368,-2.177188,-0.0667077611,2.1726633285,0.0141094971
0.908644,-1.768337,-7.161028,3.815209,-0.0624508605,2.0045157542,0.0119810468
0.909693,-2.224672,-7.297506,2.460615,0.0120449003,1.705468486,-0.0093034563
0.910711,-0.4906,-13.242674,0.135709,0.072705734,1.6373580762,-0.0018538802
0.91176,1.618147,-13.968161,-2.429373,0.0716415089,1.8682949345,0.0322013247
0.912809,0.751111,-8.777214,-1.869762,-0.0145607286,2.04495631,0.0364582253
0.913858,-1.617026,-4.929495,3.875253,-0.0518086089,1.8980932388,0.0034672456
0.914908,-1.789953,-8.750876,2.035503,-0.0049827022,1.6607710296,-0.0156888072
0.915924,0.4629,-12.933803,-0.973905,0.0397147543,1.774643121,0.0055956959
0.916973,1.428408,-10.956071,-3.839207,-0.0007258016,2.1577641763,0.0311370995
0.918025,-0.480993,-9.737347,-1.298143,-0.0805426881,2.2631224665,0.0364582253
0.919072,-2.690614,-7.125113,4.742289,-0.0560655095,1.926827318,0.0194306229
0.920089,-2.270306,-7.819474,2.350134,0.0194944764,1.5756330173,-0.0029181054
0.921138,0.289973,-12.641692,-0.560802,0.0631277077,1.6309727253,0.0034672456
0.922187,1.147402,-13.106196,-2.895315,0.037586304,1.9374695695,0.0300728744
0.923236,-0.262432,-10.367061,0.28702,-0.0294598807,2.0566627867,0.0449720265
0.924253,-1.266369,-5.75794,3.611059,-0.0294598807,1.9108639407,0.0236875235
0.925303,-0.829248,-7.263985,0.544009,0.0024668739,1.7565512934,-0.0103676814
0.926351,0.631023,-12.126907,-1.053163,0.0131091254,1.8895794376,-0.007175006
0.927403,1.13059,-12.00719,-4.487683,-0.0369094568,2.2152323346,0.0258159738
0.92845,-1.009381,-9.660728,0.282217,-0.0890564893,2.2503517647,0.0428435762
0.929467,-3.310269,-6.725257,6.123302,-0.0358452316,1.8682949345,0.0215590732
0.930516,-1.698686,-9.682277,2.537471,0.0492927807,1.5500916136,0.0045314707
0.931565,1.795878,-13.137322,-1.917797,0.0705772837,1.7320741149,0.0183663977
0.932615,-1.21353,-8.528201,2.813674,-0.0805426881,2.1130667199,0.034329775
0.933632,-2.464848,-7.52018,5.203427,-0.0220103046,1.7693219952,0.0077241462
0.934681,0.662246,-10.256921,-1.571944,0.0173660261,1.6863124333,-0.0050465557
0.93573,2.799814,-11.138041,-4.139427,-0.0358452316,2.0896537665,0.0045314707
0.936782,-0.452172,-10.295231,-2.43898,-0.1092767672,2.3695449819,0.0130452719
0.937796,-3.514418,-9.957627,5.412381,-0.0656435359,2.0641123628,0.0290086492
0.938846,-2.308734,-6.586385,3.534203,0.0429074297,1.650128778,0.0226232983
0.939895,0.467703,-9.751713,-1.728058,0.051421231,1.6628994799,0.0098525965
0.940944,1.032117,-13.843655,-1.350982,0.0109806751,1.9619467481,0.0258159738
0.941993,-0.468984,-10.120443,-2.897716,-0.0379736819,2.0939106671,0.0460362517
0.94301,-1.355234,-7.101169,2.302099,-0.0496801586,1.9225704174,0.0439078014
0.944059,-0.896498,-8.015811,2.707996,-0.0103038279,1.7427163664,0.0162379474
0.945108,0.51814,-11.719868,-0.810585,-0.003918477,1.8608453585,0.0077241462
0.946159,1.056135,-11.444518,-1.977842,-0.0347810065,2.1928836064,0.0215590732
0.947174,-1.006979,-8.51623,-3.226758,-0.0826711384,2.3024987972,0.0215590732
0.948224,-3.055682,-9.904952,4.163464,-0.0422305825,1.989616602,0.0236875235
0.949275,-1.532965,-9.83791,4.252329,0.0695130586,1.656514129,0.0268801989
0.950322,1.221857,-9.330308,-2.047493,0.0684488334,1.7618724192,0.0162379474
0.951339,1.058537,-11.633671,-2.609505,-0.0145607286,2.1173236205,0.0173021725
0.952388,-0.862873,-9.72777,-1.081984,-0.0518086089,2.2141681095,0.0300728744
0.953437,-1.653053,-7.041311,3.017824,-0.031588331,1.9672678738,0.0194306229
0.954486,-0.437761,-10.963254,1.670435,-0.0028542519,1.7842211474,0.0034672456
0.955536,1.346748,-11.990429,-2.150768,-0.0060469273,1.9917450524,0.0109168216
0.956552,0.611809,-8.085247,-3.342042,-0.0518086089,2.3280402009,0.0109168216
0.957601,-2.260699,-9.133971,-0.255778,-0.0773500126,2.2769573935,0.0002745701
0.958653,-0.137541,-9.459603,3.034636,0.0876048862,1.5586054148,0.0109168216
0.9597,2.096098,-10.44368,-2.090724,0.0429074297,1.8001845247,0.0034672456
0.960717,0.80395,-11.312829,-3.313221,-0.045423258,2.2003331825,0.0109168216
0.961766,-1.456108,-9.354252,0.522393,-0.0741573372,2.2727004929,0.0300728744
0.962815,-1.698686,-7.065254,3.471757,-0.0252029801,2.0470847603,0.0215590732
0.963864,-0.550644,-9.203408,1.538338,0.0077879997,1.8555242327,-0.007175006
