Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.074617,-0.20479,-9.792417,0.20536,-0.0283956555,0.0069651408,-0.0359090851
0.075666,-0.211995,-9.806783,0.195753,-0.0283956555,0.0069651408,-0.0369733103
0.076684,-0.197585,-9.845093,0.229378,-0.0273314304,0.0069651408,-0.0359090851
0.077733,-0.192781,-9.861853,0.289422,-0.0252029801,0.0059009156,-0.0359090851
0.078783,-0.185576,-9.794812,0.24619,-0.0262672052,0.0059009156,-0.0337806348
0.079833,-0.151951,-9.7996,0.207762,-0.0273314304,0.0101578162,-0.0337806348
0.080884,-0.048676,-9.636785,0.193351,-0.0262672052,0.0261211936,-0.0359090851
0.0819,0.088225,-9.167492,0.066058,-0.0283956555,0.0505983721,-0.0359090851
0.082949,-0.060684,-8.827495,-0.183725,-0.0337167813,0.0729471003,-0.0327164097
0.083999,-0.77641,-9.801995,-0.995521,-0.0188176292,0.112323431,-0.0359090851
0.085048,-1.119862,-10.975226,-1.024342,0.0056595494,0.112323431,-0.0465513367
0.086066,-1.021389,-10.673538,-1.254911,0.0258798273,0.098488504,-0.0561293631
0.087115,-0.898899,-9.969599,-1.041154,0.0407789794,0.084653577,-0.0603862637
0.088165,-0.721169,-9.471575,-0.541588,0.0439716549,0.0676259745,-0.0550651379
0.089215,-0.224004,-9.124394,-0.114074,0.0386505291,0.0516625972,-0.0454871115
0.090233,-0.0823,-10.137204,0.459947,0.0333294034,0.0474056966,-0.0337806348
0.091282,-0.192781,-11.106915,-0.066039,0.0109806751,0.0654975242,-0.0305879594
0.092331,-0.091907,-11.559447,-0.880236,-0.0113680531,0.1325437089,-0.0508082373
0.093383,0.011368,-12.102964,-0.419098,0.0067237745,0.2528011513,-0.0752854158
0.094399,-0.091907,-10.15157,-0.190931,0.0290725027,0.3432602893,-0.0806065416
0.095448,-0.521823,-7.821868,0.267806,0.023751377,0.2889848065,-0.0699642901
0.096498,-0.497805,-8.05412,1.221306,0.0173660261,0.1485070862,-0.0444228864
0.097547,0.251545,-8.425244,0.452742,0.0194944764,0.1016811795,-0.0103676814
0.098597,0.234732,-8.73651,0.435929,0.0205587015,0.1655346887,0.0119810468
0.099614,-0.91331,-10.118049,1.860174,0.0173660261,0.1740484899,0.0098525965
0.100664,-1.348029,-11.427757,1.33659,-0.0060469273,0.0612406236,-0.0135603569
0.101714,-0.27204,-10.572975,0.378287,-0.031588331,-0.0377323157,-0.0465513367
0.102765,0.736701,-9.160309,0.049246,-0.0262672052,-0.0100624617,-0.0720927404
0.103781,0.830369,-10.82917,0.010818,-0.0156249537,0.0772040009,-0.0689000649
0.10483,0.895217,-12.531552,0.092477,-0.0049827022,0.1410575101,-0.0465513367
0.105882,1.06334,-10.118049,-0.121279,0.0194944764,0.1932045427,-0.0380375354
0.106929,0.619014,-7.24483,0.507982,0.0343936285,0.2410946746,-0.0454871115
0.107947,-0.305664,-8.425244,1.571963,0.0343936285,0.2379019991,-0.0412302109
0.108997,-1.055014,-10.517905,2.22284,0.037586304,0.1751127151,-0.0178172575
0.110046,-1.112656,-9.378195,1.600784,0.0258798273,0.0942316034,-0.0007896551
0.111095,-0.159157,-8.485103,-0.250975,-0.0784142378,0.0825251267,-0.0380375354
0.112145,-0.802829,-11.37987,0.054049,-0.1220474691,0.1506355365,-0.048679787
0.113163,-1.11746,-11.116492,0.575232,-0.1316254955,0.1804338408,-0.0465513367
0.114212,-0.838855,-8.801157,0.704927,-0.1082125421,0.1729842648,-0.0444228864
0.115264,-0.279245,-8.212147,0.692918,-0.0826711384,0.167663139,-0.0444228864
0.116311,0.268357,-9.531433,0.743355,-0.0624508605,0.1634062384,-0.0454871115
0.117329,0.412463,-10.637622,0.976326,-0.0486159335,0.1463786359,-0.0401659857
0.118381,0.424471,-10.359878,1.096414,-0.0411663574,0.1272225831,-0.0295237342
0.119428,0.371633,-9.981571,0.637677,-0.045423258,0.126158358,-0.0231383833
0.120478,-0.096711,-10.541848,0.534402,-0.059258185,0.1442501856,-0.0242026084
0.121495,-0.555447,-10.527482,0.760167,-0.073093112,0.1580851126,-0.0273952839
0.122545,-0.581867,-9.830727,0.435929,-0.0709646617,0.1612777881,-0.0359090851
0.123594,-0.425752,-9.06693,0.279815,-0.0635150856,0.1623420132,-0.0497440121
0.124644,-0.216799,-8.679045,0.152521,-0.0613866353,0.1665989138,-0.0529366876
0.125693,0.035386,-10.264104,-0.140494,-0.0496801586,0.1878834169,-0.0412302109
0.126711,0.261152,-11.408603,-0.457526,-0.0379736819,0.2261955224,-0.0252668336
0.127763,0.484516,-9.141155,-0.856219,-0.0496801586,0.2602507274,-0.0220741581
0.12881,0.306785,-7.297506,-0.714515,-0.0720288868,0.2762141047,-0.03484486
0.132976,-0.625099,-9.117211,0.20536,-0.0709646617,0.1378648347,-0.0337806348
0.130877,-0.891694,-11.681558,0.315841,-0.0837353635,0.2357735488,-0.0391017606
0.131927,-0.701955,-10.735791,0.426322,-0.0752215623,0.1878834169,-0.0337806348
0.12986,-0.447368,-9.34228,-0.243769,-0.0847995887,0.2687645286,-0.0433586612
0.134026,-0.665929,-9.426082,0.411912,-0.0688362114,0.0995527292,-0.0316521845
0.135044,-0.44977,-10.221006,0.359073,-0.0550012844,0.0899747028,-0.0295237342
0.136093,-0.31287,-10.596918,0.519991,-0.0347810065,0.1048738549,-0.0337806348
0.137143,-0.089506,-8.702989,0.731346,-0.0390379071,0.1442501856,-0.0529366876
0.138192,-0.214397,-9.301576,1.290957,-0.0464874832,0.1346721592,-0.0529366876
0.139241,-0.096711,-9.828333,1.151655,-0.0518086089,0.112323431,-0.0401659857
0.140262,0.073814,-9.258478,0.24619,-0.0635150856,0.1070023052,-0.0369733103
0.141309,-0.32728,-9.96481,0.08287,-0.0784142378,0.1091307555,-0.0444228864
0.142358,-0.512216,-10.410159,-0.224555,-0.0943776151,0.1048738549,-0.0508082373
0.143408,-0.322477,-9.586503,-0.277394,-0.100762966,0.0974242788,-0.0529366876
0.144425,-0.356101,-9.890586,-0.05403,-0.0954418402,0.0782682261,-0.0518724624
0.145475,-0.166362,-10.340723,-0.044423,-0.0901207145,0.0601763985,-0.0476155618
0.146524,0.265955,-9.442842,0.162129,-0.0784142378,0.0644332991,-0.0444228864
0.147574,0.412463,-9.291998,0.414314,-0.0720288868,0.0772040009,-0.0401659857
0.148592,0.47731,-9.998331,0.813006,-0.0762857875,0.084653577,-0.0295237342
0.149641,0.491721,-9.713404,0.925889,-0.0773500126,0.0899747028,-0.0220741581
0.15069,0.268357,-8.731721,0.945103,-0.0847995887,0.0889104776,-0.021009933
0.15174,0.016172,-8.896931,1.106021,-0.0965060654,0.0814609015,-0.021009933
0.15276,-0.079899,-10.381427,0.906675,-0.0954418402,0.0803966764,-0.0188814827
0.153807,-0.039069,-10.81241,0.443135,-0.086928039,0.0963600537,-0.0178172575
0.154856,-0.031863,-9.902557,-0.159708,-0.0858638138,0.126158358,-0.0220741581
0.155906,-0.192781,-9.749319,-0.447919,-0.0847995887,0.1559566623,-0.0263310588
0.156955,-0.50501,-10.477201,-0.474338,-0.0699004365,0.1665989138,-0.0242026084
0.157973,-0.577063,-10.381427,-0.644864,-0.0518086089,0.1463786359,-0.0220741581
0.159023,-0.310468,-9.445237,-0.664078,-0.0347810065,0.1048738549,-0.0252668336
0.160072,-0.0823,-9.380589,-0.565605,-0.017753404,0.0633690739,-0.0273952839
0.161121,0.191501,-10.089317,-0.551195,-0.0113680531,0.0261211936,-0.0263310588
0.162141,0.407659,-10.285653,-0.736131,-0.0166891789,0.0048366905,-0.0188814827
0.163188,0.412463,-9.016648,-0.928271,-0.0443590329,0.0090935911,-0.0135603569
0.164238,0.376436,-9.780446,-0.808183,-0.0560655095,0.0144147169,-0.0146245821
0.165287,-0.036667,-11.389448,-0.546391,-0.0432948077,0.0176073923,-0.007175006
0.166305,-0.228808,-10.932127,-0.714515,-0.0220103046,0.0208000678,-0.0050465557
0.167355,-0.003042,-8.963973,-0.551195,-0.0028542519,0.0314423193,-0.0167530324
0.168404,-0.202388,-9.19383,0.277413,0.0163018009,0.0335707696,-0.0199457078
0.169453,-0.634706,-10.850719,0.62807,0.0333294034,0.0112220414,-0.0093034563
0.170503,-0.394529,-10.180302,0.659293,0.0365220788,-0.0196404881,-0.0039823305
0.171521,-0.017453,-8.221725,0.91388,0.0248156021,-0.0356038654,-0.0093034563
0.17257,-0.346494,-9.08369,1.466285,0.0152375758,-0.0462461169,-0.0124961318
0.17362,-0.495403,-11.039873,1.641614,0.00991645,-0.0568883684,-0.0135603569
0.174669,0.097832,-9.878614,0.933094,-0.0028542519,-0.0387965408,-0.021009933
0.175687,-0.012649,-8.952001,0.476759,-0.0103038279,0.0048366905,-0.0305879594
0.176736,-0.747588,-10.848325,0.474358,-0.0134965034,0.0303780942,-0.0337806348
0.177786,-0.610688,-11.035084,0.421519,-0.0156249537,0.0239927432,-0.0316521845
0.178835,-0.276843,-9.265661,0.258199,-0.0007258016,0.0059009156,-0.0305879594
0.179853,-0.459377,-9.691855,0.054049,0.0163018009,-0.0153835874,-0.0252668336
0.180902,-0.322477,-10.517905,0.234181,0.0184302512,-0.026025839,-0.0178172575
0.181952,-0.0823,-9.076507,0.28702,0.0131091254,-0.0313469647,-0.0199457078
0.183001,-0.305664,-8.887354,0.118897,0.0024668739,-0.0526314678,-0.0252668336
0.18405,-0.322477,-10.300019,0.171736,-0.0071111525,-0.0643379445,-0.0220741581
0.185068,-0.175969,-9.313548,0.126102,-0.0092396028,-0.0462461169,-0.0199457078
0.186117,-0.610688,-8.71496,0.20536,-0.0113680531,-0.0366680905,-0.0263310588
0.187167,-0.951738,-11.018324,0.390296,-0.0166891789,-0.0494387924,-0.0305879594
0.188217,-0.663527,-8.870593,0.359073,-0.0124322782,-0.039860766,-0.0422944361
0.189234,-1.11746,-10.297625,0.623267,-0.0134965034,-0.0579525936,-0.048679787
0.190283,-0.716366,-10.948888,0.880255,-0.0145607286,-0.0771086464,-0.0454871115
0.191333,-0.255227,-8.468343,0.517589,-0.0092396028,-0.0717875206,-0.0454871115
0.192385,-0.649116,-9.189041,0.822613,-0.0049827022,-0.0803013218,-0.0508082373
0.1934,-0.596277,-10.458046,1.09161,-0.0092396028,-0.1079711758,-0.0476155618
0.19445,0.061805,-8.75327,0.10929,-0.0156249537,-0.1047785003,-0.0476155618
0.195499,-0.048676,-9.050169,0.24619,-0.0156249537,-0.0834939973,-0.0582578134
0.196548,-0.305664,-9.94805,0.193351,-0.0156249537,-0.0739159709,-0.0582578134
0.197598,-0.228808,-10.357484,-0.347045,-0.0134965034,-0.0632737194,-0.0582578134
0.198616,-0.332084,-11.370293,0.270208,-0.0017900267,-0.0515672427,-0.0614504888
0.199665,-0.132737,-9.849882,-0.123681,-0.0007258016,-0.0441176666,-0.0582578134
0.200715,-0.039069,-8.73651,-0.104467,0.0014026488,-0.0430534414,-0.0593220385
0.201766,-0.115925,-10.084528,0.519991,0.0045953242,-0.0515672427,-0.0571935882
0.202782,0.388445,-9.622419,0.030032,-0.003918477,-0.0451818917,-0.0497440121
0.203831,0.417266,-8.248062,0.24619,0.0003384236,-0.0334754151,-0.0476155618
0.204883,-0.096711,-9.268055,0.200557,0.0067237745,-0.0462461169,-0.048679787
0.20593,0.018574,-10.474807,-0.162109,0.0088522248,-0.061145269,-0.0476155618
0.207997,-0.310468,-9.526645,-0.383071,0.0258798273,-0.06753062,-0.0561293631
0.209047,-0.255227,-9.938473,-0.267787,0.0194944764,-0.0685948451,-0.0571935882
0.206948,0.028181,-9.878614,-0.082851,0.0216229267,-0.061145269,-0.0497440121
0.210096,-0.187978,-10.079739,0.075665,0.023751377,-0.061145269,-0.0518724624
0.211146,-0.27204,-10.053401,0.222173,0.0333294034,-0.0654021697,-0.0454871115
0.212164,-0.039069,-9.229745,0.1237,0.0333294034,-0.0771086464,-0.0433586612
0.213213,0.071412,-8.913691,0.087674,0.0354578537,-0.0866866727,-0.0454871115
0.214265,-0.091907,-10.062979,-0.383071,0.0365220788,-0.116484977,-0.0412302109
0.218429,-0.034265,-9.87622,-0.539186,0.037586304,-0.1356410298,-0.0359090851
0.219478,-0.293655,-9.545799,-0.106869,0.0524854561,-0.1324483543,-0.0422944361
0.21633,-0.348896,-9.622419,-0.306215,0.0354578537,-0.122870328,-0.0391017606
0.217381,-0.346494,-10.81241,-0.474338,0.0343936285,-0.1377694801,-0.0337806348
0.220496,-0.305664,-10.060584,0.006014,0.0556781316,-0.1494759568,-0.0444228864
0.221545,-0.039069,-9.976782,0.200557,0.058870807,-0.1558613077,-0.0412302109
0.215312,0.076216,-8.49468,-0.652069,0.0333294034,-0.116484977,-0.0422944361
0.222595,-0.226406,-9.615236,0.683311,0.0673846083,-0.1547970826,-0.0369733103
0.223644,-0.240817,-9.17707,0.659293,0.058870807,-0.1771458108,-0.0369733103
0.224662,-0.010247,-9.423688,0.623267,0.0439716549,-0.1984303139,-0.0391017606
0.225711,-0.00064,-9.983965,0.87305,0.0397147543,-0.1973660887,-0.0369733103
0.226763,0.037788,-9.622419,0.414314,0.0386505291,-0.1877880623,-0.0380375354
0.22781,0.162679,-9.473969,0.08287,0.0333294034,-0.1803384863,-0.0433586612
0.228859,0.165081,-9.897769,0.306234,0.0365220788,-0.1686320096,-0.0422944361
0.229877,0.131456,-9.687066,0.032433,0.0482285555,-0.150540182,-0.0327164097
0.230926,-0.060684,-9.56256,0.008416,0.0620634825,-0.1409621556,-0.0263310588
0.231976,-0.219201,-9.852276,0.279815,0.0748341844,-0.1452190562,-0.0252668336
0.233025,-0.0823,-9.739742,0.193351,0.0780268598,-0.1430906059,-0.0263310588
0.234043,-0.317673,-9.871431,0.385492,0.0801553101,-0.1324483543,-0.0263310588
0.235093,-0.58667,-10.118049,0.479161,0.0705772837,-0.1388337053,-0.0263310588
0.236142,-0.236013,-9.543405,0.267806,0.0535496813,-0.1462832813,-0.0305879594
0.237191,-0.248022,-9.112422,0.294225,0.0450358801,-0.1324483543,-0.0295237342
0.238209,-0.754794,-9.816361,0.426322,0.0407789794,-0.130319904,-0.0252668336
0.239261,-0.581867,-10.177907,0.263003,0.0407789794,-0.1452190562,-0.0295237342
0.240308,-0.620295,-9.63439,0.455144,0.0556781316,-0.1324483543,-0.0380375354
0.241357,-0.764401,-10.436497,0.476759,0.0556781316,-0.150540182,-0.0369733103
0.242407,-0.365708,-10.094105,0.666499,0.0503570058,-0.1654393341,-0.0401659857
0.243424,-0.454573,-9.603264,1.000344,0.0450358801,-0.1707604599,-0.0412302109
0.244474,-0.553046,-10.022275,1.053182,0.0312009531,-0.1888522875,-0.0422944361
0.245523,-0.113523,-10.118049,1.055584,0.0194944764,-0.2016229893,-0.0444228864
0.246573,0.061805,-9.801995,0.935496,0.0152375758,-0.1899165126,-0.0444228864
0.247591,-0.132737,-9.706221,0.925889,0.0141733506,-0.1750173605,-0.0422944361
0.248642,-0.156755,-9.572137,0.54641,0.0109806751,-0.1686320096,-0.0444228864
0.249689,-0.281647,-9.981571,0.342261,0.0109806751,-0.1590539832,-0.0454871115
0.250739,-0.54584,-10.307202,0.527196,0.0184302512,-0.1516044071,-0.0454871115
0.251759,-0.473788,-9.682277,0.28702,0.0226871518,-0.1537328574,-0.048679787
0.252806,-0.420949,-9.957627,0.380689,0.0226871518,-0.1547970826,-0.0508082373
0.253855,-0.40894,-10.256921,0.553616,0.0226871518,-0.1462832813,-0.0465513367
0.254905,-0.228808,-9.289604,0.178941,0.0173660261,-0.1345768047,-0.0454871115
0.255954,-0.346494,-9.543405,0.193351,0.0131091254,-0.1260630034,-0.0476155618
0.256972,-0.432958,-10.616073,0.255797,0.00991645,-0.1207418777,-0.0454871115
0.258021,-0.130336,-9.967205,-0.335036,0.0077879997,-0.1079711758,-0.0476155618
0.259071,-0.120729,-9.41411,-0.452723,0.0141733506,-0.0930720237,-0.0540009127
0.26012,-0.27204,-10.230583,-0.301412,0.023751377,-0.0898793482,-0.0529366876
0.26114,0.006565,-9.991148,-0.72172,0.0322651782,-0.088815123,-0.0476155618
0.262187,0.018574,-9.438054,-0.568007,0.0407789794,-0.0898793482,-0.0454871115
0.263237,-0.279245,-10.010303,-0.157306,0.0503570058,-0.1079711758,-0.0433586612
0.264286,-0.070292,-10.00312,-0.356652,0.0482285555,-0.1249987783,-0.0401659857
0.265304,-0.003042,-9.703826,0.102084,0.0461001052,-0.1335125795,-0.0380375354
0.266353,-0.135139,-10.280864,0.27261,0.0365220788,-0.1675677844,-0.0327164097
0.267402,-0.113523,-9.938473,0.421519,0.0226871518,-0.1696962347,-0.0369733103
0.268452,-0.348896,-9.883403,0.577633,0.0173660261,-0.1675677844,-0.0369733103
0.269501,-0.221603,-9.564954,0.303832,0.0131091254,-0.1686320096,-0.0391017606
0.270519,-0.065488,-9.421293,0.296627,0.0120449003,-0.1771458108,-0.0369733103
0.271568,-0.065488,-9.916923,0.556018,0.0290725027,-0.1909807378,-0.0284595091
0.272618,-0.015051,-10.120443,0.433528,0.0461001052,-0.2090725654,-0.0273952839
0.273668,0.0546,-10.197062,0.512786,0.0418432046,-0.2388708697,-0.0316521845
0.274685,0.143465,-10.529877,1.03637,0.0322651782,-0.2612195979,-0.0284595091
0.275734,0.21792,-10.197062,0.829818,0.023751377,-0.2558984722,-0.0242026084
0.276784,0.282768,-9.442842,0.495973,0.0035310991,-0.2346139691,-0.0252668336
0.277833,0.347615,-9.241717,0.596847,-0.0103038279,-0.2101367906,-0.0242026084
0.278851,0.222723,-9.564954,0.241387,-0.0049827022,-0.1899165126,-0.0199457078
0.279901,-0.084702,-10.230583,0.154923,0.0067237745,-0.1941734133,-0.0199457078
0.28095,-0.180773,-10.367061,0.1237,0.0184302512,-0.2218432673,-0.0252668336
0.281999,-0.151951,-9.505095,-0.318224,0.023751377,-0.2463204458,-0.0273952839
0.283017,-0.509814,-9.56256,0.018023,0.0269440524,-0.268669174,-0.0231383833
0.284067,-0.637107,-10.192274,0.126102,0.0216229267,-0.2867610016,-0.0146245821
0.285116,-0.159157,-9.478758,-0.200538,0.0045953242,-0.2793114255,-0.0156888072
0.286165,-0.120729,-9.093268,-0.0132,-0.0060469273,-0.2505773464,-0.0231383833
0.287215,-0.507412,-9.96481,0.1237,-0.0092396028,-0.2261001679,-0.0263310588
0.288233,-0.661125,-10.197062,0.04204,-0.0017900267,-0.2165221415,-0.0284595091
0.289282,-0.651518,-9.495518,-0.020405,0.0152375758,-0.2175863666,-0.0337806348
0.290331,-0.596277,-9.438054,0.130906,0.0301367279,-0.2250359427,-0.0369733103
0.291383,-0.356101,-9.756502,0.349466,0.0280082776,-0.2367424194,-0.0220741581
0.292398,0.044993,-9.150732,0.366278,0.0131091254,-0.2250359427,-0.0178172575
0.293448,0.186697,-9.569743,0.380689,-0.0060469273,-0.2026872145,-0.0167530324
0.294497,0.138662,-10.197062,0.623267,-0.0124322782,-0.1750173605,-0.0135603569
0.295547,0.27316,-9.790023,0.114093,-0.0049827022,-0.1398979304,-0.0156888072
0.296564,0.184295,-9.596081,-0.116476,0.0056595494,-0.1058427255,-0.0188814827
0.297613,-0.197585,-9.952839,0.058853,0.0226871518,-0.0941362488,-0.0146245821
0.298663,-0.185576,-9.701432,-0.507963,0.0386505291,-0.0994573746,-0.0082392311
0.299712,-0.125532,-9.742136,-0.371063,0.0471643304,-0.1069069507,-0.007175006
0.300764,-0.32728,-10.156358,-0.087655,0.0492927807,-0.1218061028,-0.0050465557
0.301779,-0.356101,-9.878614,-0.27259,0.0407789794,-0.1452190562,-0.0061107808
0.302829,-0.399333,-9.756502,0.258199,0.0333294034,-0.171824685,-0.0114319066
0.303878,-0.401735,-9.761291,0.229378,0.0248156021,-0.199494539,-0.0156888072
0.304928,-0.375315,-9.631996,-0.118878,0.0163018009,-0.2186505918,-0.0188814827
0.305946,-0.413744,-9.588898,0.10929,0.0173660261,-0.2292928433,-0.0231383833
0.306995,-0.24562,-9.409322,-0.320626,0.0216229267,-0.2399350949,-0.0295237342
0.308044,-0.173567,-9.538616,-0.404687,0.023751377,-0.2495131212,-0.0327164097
0.309094,-0.315271,-9.883403,-0.13569,0.0290725027,-0.2654764986,-0.0295237342
0.310112,-0.305664,-9.955233,-0.210145,0.0343936285,-0.2867610016,-0.0295237342
0.31116,-0.269638,-9.936078,0.238985,0.0301367279,-0.3016601538,-0.03484486
0.31221,-0.356101,-9.828333,0.649686,0.023751377,-0.3059170544,-0.0305879594
0.313262,-0.27204,-9.371012,0.637677,0.0152375758,-0.3016601538,-0.0252668336
0.314309,-0.072693,-9.054958,0.640079,0.0067237745,-0.2867610016,-0.0252668336
0.315326,-0.048676,-9.485941,0.755364,0.0035310991,-0.2633480482,-0.0220741581
0.316376,-0.197585,-10.072556,0.640079,0.0056595494,-0.2356781942,-0.021009933
0.317425,-0.303262,-9.971993,0.77698,0.0067237745,-0.2186505918,-0.0252668336
0.318474,-0.305664,-9.687066,1.187681,0.0024668739,-0.2154579163,-0.0220741581
0.319492,-0.250424,-9.502701,1.454277,-0.0028542519,-0.2165221415,-0.0135603569
0.320541,-0.017453,-9.509884,1.302966,-0.0124322782,-0.2143936912,-0.0114319066
