Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.023482,-0.20479,-9.787629,0.226976,0.0343936285,0.0388918954,0.034329775
0.024531,-0.20479,-9.794812,0.219771,0.0343936285,0.0399561205,0.0332655499
0.025581,-0.20479,-9.794812,0.224574,0.0333294034,0.0399561205,0.0332655499
0.026598,-0.202388,-9.792417,0.234181,0.0333294034,0.0399561205,0.0332655499
0.027648,-0.211995,-9.794812,0.23178,0.0333294034,0.0399561205,0.034329775
0.028697,-0.219201,-9.794812,0.224574,0.0333294034,0.0399561205,0.0353940002
0.029746,-0.20479,-9.801995,0.212566,0.0322651782,0.0388918954,0.034329775
0.030795,-0.211995,-9.794812,0.217369,0.0322651782,0.0378276702,0.034329775
0.031813,-0.211995,-9.785234,0.217369,0.0333294034,0.0367634451,0.0353940002
0.032863,-0.202388,-9.787629,0.217369,0.0322651782,0.0388918954,0.034329775
0.033912,-0.202388,-9.7996,0.219771,0.0322651782,0.0399561205,0.0332655499
0.034962,-0.202388,-9.790023,0.229378,0.0322651782,0.0410203457,0.0332655499
0.035979,-0.202388,-9.770868,0.236583,0.0333294034,0.0410203457,0.034329775
0.037028,-0.211995,-9.773263,0.234181,0.0322651782,0.0399561205,0.0332655499
0.038078,-0.214397,-9.785234,0.229378,0.0312009531,0.0399561205,0.0332655499
0.039127,-0.214397,-9.790023,0.224574,0.0312009531,0.0399561205,0.0332655499
0.040145,-0.211995,-9.792417,0.219771,0.0312009531,0.0399561205,0.0332655499
0.041194,-0.207192,-9.794812,0.219771,0.0312009531,0.0399561205,0.0332655499
0.042244,-0.207192,-9.794812,0.226976,0.0312009531,0.0388918954,0.034329775
0.043293,-0.202388,-9.794812,0.229378,0.0301367279,0.0388918954,0.0353940002
0.044313,-0.209594,-9.797206,0.23178,0.0301367279,0.0388918954,0.0353940002
0.04536,-0.219201,-9.797206,0.236583,0.0322651782,0.0378276702,0.034329775
0.046409,-0.202388,-9.797206,0.229378,0.0322651782,0.0378276702,0.034329775
0.047459,-0.195183,-9.794812,0.214967,0.0322651782,0.0388918954,0.034329775
0.048508,-0.211995,-9.794812,0.212566,0.0301367279,0.0388918954,0.034329775
0.049525,-0.219201,-9.801995,0.219771,0.0290725027,0.0388918954,0.034329775
0.050575,-0.211995,-9.801995,0.234181,0.0290725027,0.0388918954,0.034329775
0.051624,-0.197585,-9.794812,0.238985,0.0301367279,0.0399561205,0.0353940002
0.052673,-0.192781,-9.794812,0.238985,0.0301367279,0.0399561205,0.0353940002
0.053691,-0.202388,-9.794812,0.23178,0.0301367279,0.0399561205,0.034329775
0.05474,-0.214397,-9.794812,0.222173,0.0290725027,0.0410203457,0.0332655499
0.05579,-0.195183,-9.780446,0.226976,0.0290725027,0.0388918954,0.0322013247
0.056839,-0.19038,-9.787629,0.226976,0.0301367279,0.0388918954,0.034329775
0.057857,-0.195183,-9.797206,0.222173,0.0290725027,0.0388918954,0.034329775
0.058906,-0.202388,-9.806783,0.217369,0.0290725027,0.0378276702,0.0332655499
0.059955,-0.211995,-9.806783,0.214967,0.0290725027,0.0399561205,0.0322013247
0.061005,-0.216799,-9.794812,0.219771,0.0290725027,0.0420845709,0.0332655499
0.062057,-0.216799,-9.792417,0.229378,0.0290725027,0.0410203457,0.0332655499
0.063072,-0.211995,-9.7996,0.229378,0.0280082776,0.0399561205,0.034329775
0.065171,-0.197585,-9.732559,0.210164,0.0269440524,0.0410203457,0.0353940002
0.064121,-0.209594,-9.792417,0.222173,0.0269440524,0.0388918954,0.034329775
0.06622,-0.115925,-9.438054,0.20536,0.0269440524,0.0399561205,0.034329775
0.067237,0.008967,-9.17707,0.200557,0.0258798273,0.0367634451,0.034329775
0.068287,0.107439,-9.289604,0.195753,0.0248156021,0.0314423193,0.0364582253
0.069336,-0.06789,-9.442842,0.236583,0.0226871518,0.0208000678,0.0428435762
0.070385,-0.502609,-9.974388,0.318243,0.0226871518,0.0005797899,0.0460362517
0.071403,-0.425752,-10.42692,0.315841,0.0194944764,-0.0217689384,0.0396509008
0.072452,0.102635,-9.471575,0.385492,0.0163018009,-0.0334754151,0.0311370995
0.073502,0.229929,-9.143549,0.690516,0.0141733506,-0.0430534414,0.0364582253
0.074553,0.097832,-11.116492,1.067593,0.0141733506,-0.0717875206,0.0545500529
0.0756,0.100234,-12.270568,1.413447,0.0173660261,-0.095200474,0.0630638542
0.076618,0.037788,-11.444518,1.012352,0.0205587015,-0.0983931494,0.0492289272
0.077667,0.083421,-10.465229,0.671302,0.0003384236,-0.0760444212,0.0290086492
0.078717,0.205911,-8.887354,1.09161,-0.0198818543,-0.0313469647,0.0258159738
0.079766,-0.012649,-7.070043,0.880255,-0.017753404,-0.0079340114,0.034329775
0.080783,-0.127934,-7.517786,0.656892,-0.0124322782,-0.0313469647,0.0407151259
0.081833,0.129055,-9.715798,0.419117,-0.0092396028,-0.0473103421,0.0471004769
0.082883,-0.980559,-11.250576,-0.59923,0.0056595494,-0.0111266868,0.034329775
0.083934,-1.780346,-11.231421,0.006014,0.0056595494,-0.0632737194,0.0247517486
0.08495,-1.124665,-9.895374,-0.371063,0.0014026488,-0.0983931494,0.0268801989
0.085998,-0.562653,-8.707777,-0.178922,0.0056595494,-0.0696590703,0.0311370995
0.087048,-0.425752,-9.186647,0.510384,-0.0028542519,-0.0345396402,0.0364582253
0.088097,0.376436,-9.928895,0.784185,-0.0124322782,-0.0143193623,0.0460362517
0.089147,0.902422,-9.828333,0.616062,0.0003384236,0.0090935911,0.0513573775
0.090164,0.868797,-9.505095,0.018023,0.0056595494,0.0356992199,0.0534858278
0.091213,0.892815,-8.916086,-0.238966,0.0077879997,0.0686901997,0.0609354038
0.092263,0.590193,-8.741298,-1.060368,0.0173660261,0.0963600537,0.0662565296
0.093313,0.076216,-10.211428,-1.992252,0.0163018009,0.1229656825,0.0630638542
0.09433,-0.185576,-11.094943,-1.824129,0.0194944764,0.167663139,0.0577427284
0.095379,-0.70916,-10.517905,-1.40382,0.0418432046,0.1846907414,0.0524216026
0.096431,-1.482528,-10.589735,-0.870629,0.0673846083,0.1442501856,0.0471004769
0.097478,-1.544973,-10.515511,-0.500758,0.0897333365,0.0867820273,0.0460362517
0.098496,-1.064621,-9.50749,-0.027611,0.1014398132,0.0335707696,0.0471004769
0.099545,-0.69475,-8.760453,0.428724,0.0918617868,-0.0175120377,0.0439078014
0.100594,-0.329682,-8.453976,0.493572,0.0631277077,-0.0622094942,0.0385866756
0.101644,0.028181,-8.506652,1.053182,0.0407789794,-0.0920077985,0.034329775
0.102662,0.21792,-9.038198,0.983531,0.0280082776,-0.1132923016,0.0322013247
0.103711,0.474908,-9.643968,0.294225,0.0163018009,-0.1249987783,0.034329775
0.10476,0.662246,-10.204245,0.234181,0.0184302512,-0.1132923016,0.0353940002
0.105812,0.508533,-10.501145,0.085272,0.0280082776,-0.0909435734,0.0364582253
0.106858,0.270759,-9.962416,-0.0132,0.0343936285,-0.0760444212,0.0385866756
0.107876,-0.115925,-9.921712,0.36868,0.0492927807,-0.0739159709,0.0396509008
0.108928,-0.574662,-10.53706,1.319778,0.0737699592,-0.0728517457,0.0545500529
0.109975,-0.632304,-9.224957,1.44467,0.072705734,-0.0568883684,0.0534858278
0.112042,-0.536233,-9.241717,1.283751,0.0343936285,-0.0313469647,0.0311370995
0.111024,-0.810034,-9.505095,1.569561,0.0609992574,-0.0483745672,0.0407151259
0.113091,-0.252825,-8.09243,0.877854,0.0109806751,0.0165431672,0.0268801989
0.11414,-0.356101,-8.406089,0.54641,-0.0007258016,0.07081865,0.0268801989
0.115191,-0.502609,-9.703826,0.078067,0.0024668739,0.1059380801,0.0279444241
0.116207,-0.805231,-10.944099,-0.385473,0.0216229267,0.1176445568,0.0268801989
0.117257,-1.057416,-11.355927,-0.688095,0.0322651782,0.0889104776,0.020494848
0.118308,-0.761999,-10.551426,-0.690497,0.0301367279,0.0442130212,0.0141094971
0.119355,-0.389726,-9.988754,-0.325429,0.0312009531,0.0261211936,0.0173021725
0.120405,-0.298459,-10.055796,0.147718,0.0269440524,0.029313869,0.0258159738
0.121422,-0.111121,-9.567349,0.380689,0.0120449003,0.0356992199,0.034329775
0.122471,0.047395,-8.849044,0.640079,0.0035310991,0.0378276702,0.0322013247
0.12352,-0.043872,-9.100451,0.808203,0.0035310991,0.0229285181,0.0236875235
0.12457,-0.079899,-9.56256,0.664097,0.0088522248,0.0027082402,0.0183663977
0.125587,-0.279245,-9.315942,0.399903,0.0184302512,-0.0089982365,0.0194306229
0.126636,-0.637107,-9.770868,0.070862,0.0205587015,-0.0164478126,0.020494848
0.127688,-0.641911,-10.769312,-0.030012,0.0163018009,-0.0047413359,0.0183663977
0.128735,-0.699553,-10.53706,0.106888,0.0141733506,0.0303780942,0.0130452719
0.129753,-0.819641,-9.995937,0.392698,0.0067237745,0.0495341469,0.0034672456
0.130804,-0.538635,-9.969599,0.841827,-0.0007258016,0.0537910475,0.0013387952
0.131851,-0.353699,-9.545799,1.185279,0.0067237745,0.0623048488,0.0077241462
0.132901,-0.399333,-9.497912,0.976326,0.0141733506,0.0516625972,0.0098525965
0.13395,0.064207,-9.500307,0.078067,0.0088522248,0.0452772463,0.006659921
0.134967,0.028181,-8.837072,-0.51757,0.0045953242,0.0559194979,0.0077241462
0.136016,0.241938,-9.485941,-0.568007,-0.003918477,0.0633690739,0.0087883713
0.137066,0.438882,-10.067767,-0.296608,0.0014026488,0.0814609015,0.0141094971
0.138115,0.306785,-9.995937,-0.17652,0.0077879997,0.0910389279,0.0194306229
0.139133,0.107439,-10.197062,0.195753,0.00991645,0.0793324512,0.0215590732
0.140185,-0.103916,-10.503539,0.299029,0.0184302512,0.0654975242,0.0236875235
0.141231,-0.199987,-10.323963,0.303832,0.0226871518,0.0537910475,0.0258159738
0.142281,-0.156755,-9.593686,0.488768,0.0152375758,0.0378276702,0.0247517486
0.143298,-0.142344,-9.282421,0.507982,0.0056595494,0.0239927432,0.0236875235
0.144348,-0.096711,-9.89298,0.764971,-0.0017900267,0.0090935911,0.0226232983
0.145397,-0.043872,-9.620024,0.745757,-0.0081753776,-0.0047413359,0.0215590732
0.146446,-0.10872,-8.506652,0.315841,-0.0081753776,-0.0228331635,0.0194306229
0.147496,-0.14955,-9.186647,0.19095,-0.003918477,-0.0441176666,0.0162379474
0.148513,0.112242,-10.290442,0.039639,0.0045953242,-0.0441176666,0.0183663977
0.149564,0.061805,-10.11326,-0.087655,0.0194944764,-0.026025839,0.0215590732
0.150612,-0.396931,-10.683115,-0.058834,0.023751377,-0.0281542893,0.0183663977
0.151661,-0.173567,-10.891423,-0.183725,0.0141733506,-0.0324111899,0.0141094971
0.152681,-0.060684,-9.258478,-0.097262,0.0109806751,-0.0047413359,0.0141094971
0.153728,-0.66833,-9.004677,0.133307,0.0152375758,-0.0004844353,0.0162379474
0.154778,-0.603483,-10.338329,0.116495,0.0131091254,-0.0302827396,0.020494848
0.155827,-0.058283,-9.497912,-0.092458,0.00991645,-0.0345396402,0.0268801989
0.156844,-0.228808,-8.374963,-0.198136,0.0152375758,-0.0334754151,0.0300728744
0.157894,-0.485796,-9.897769,-0.020405,0.0173660261,-0.0451818917,0.0322013247
0.158943,-0.144746,-10.120443,-0.371063,0.0163018009,-0.0228331635,0.0364582253
0.159993,-0.584269,-10.407765,-0.116476,0.00991645,0.0314423193,0.0247517486
0.162062,-0.02706,-9.572137,-0.030012,0.0152375758,0.0740113255,0.020494848
0.163109,-0.358503,-10.352695,0.62807,0.0333294034,0.07081865,0.0268801989
0.161042,-0.238415,-10.941705,-0.200538,0.0077879997,0.0442130212,0.0183663977
0.164158,-0.04147,-10.460441,0.337457,0.037586304,0.0474056966,0.0332655499
0.165207,0.21792,-8.623975,0.238985,0.037586304,0.0399561205,0.0353940002
0.166225,-0.125532,-8.940029,0.788988,0.0429074297,0.0186716175,0.0353940002
0.167274,0.078618,-9.691855,0.539205,0.0343936285,-0.0132551371,0.0407151259
0.168323,0.491721,-9.258478,0.20536,0.0290725027,-0.0249616138,0.0428435762
0.169373,0.400454,-9.847487,0.359073,0.0301367279,-0.0217689384,0.0385866756
0.17039,0.301982,-10.33354,-0.027611,0.0205587015,-0.0175120377,0.0332655499
0.171439,0.049797,-10.364667,-0.097262,0.0173660261,-0.0068697862,0.034329775
0.172489,-0.382521,-10.865086,0.325448,0.0343936285,-0.0068697862,0.0375224505
0.173538,-0.315271,-10.153964,-0.018004,0.0397147543,-0.0217689384,0.0353940002
0.174558,-0.185576,-9.088479,0.08287,0.0365220788,-0.0334754151,0.0332655499
0.175605,-0.262432,-9.256083,0.577633,0.0429074297,-0.0409249911,0.0364582253
0.176654,-0.034265,-9.282421,0.318243,0.0397147543,-0.0526314678,0.0417793511
0.177704,0.006565,-9.402139,0.308636,0.0343936285,-0.0579525936,0.0449720265
0.178753,-0.27204,-9.749319,0.152521,0.0312009531,-0.0568883684,0.0439078014
0.17977,-0.401735,-9.555377,-0.250975,0.0216229267,-0.0494387924,0.0375224505
0.18082,-0.61309,-9.974388,-0.140494,0.0226871518,-0.0345396402,0.0332655499
0.181869,-0.77641,-10.632834,-0.121279,0.0322651782,-0.0164478126,0.0322013247
0.182919,-0.644313,-10.254527,-0.070842,0.0386505291,-0.0015486604,0.0290086492
0.183939,-0.512216,-9.622419,0.238985,0.0461001052,0.0144147169,0.0268801989
0.184986,-0.543439,-9.497912,0.65449,0.0492927807,0.0218642929,0.0279444241
0.186035,-0.413744,-9.162704,1.156458,0.0365220788,0.0186716175,0.0407151259
0.187085,-0.360905,-8.987916,1.283751,0.0216229267,0.015478942,0.0385866756
0.188102,-0.27204,-9.294393,1.190083,-0.0007258016,0.0069651408,0.0364582253
0.189151,-0.139943,-10.012697,1.03637,-0.0113680531,0.0133504917,0.0375224505
0.190201,-0.091907,-10.630439,0.839425,-0.0134965034,0.0367634451,0.0353940002
0.19125,0.078618,-9.94805,0.342261,-0.0198818543,0.0729471003,0.0332655499
0.192299,-0.077497,-9.46918,0.308636,-0.0134965034,0.1091307555,0.0353940002
0.193317,-0.36811,-10.00312,0.35427,0.0035310991,0.1219014574,0.0396509008
0.194366,-0.055881,-9.354252,0.058853,0.0152375758,0.1229656825,0.0428435762
0.195415,-0.019855,-9.272844,0.061255,0.023751377,0.1155161065,0.0449720265
0.196465,-0.291254,-10.649594,0.037237,0.0301367279,0.098488504,0.0492289272
0.197482,-0.070292,-10.089317,-0.356652,0.0280082776,0.0974242788,0.0460362517
0.198532,-0.10872,-8.97355,-0.519972,0.0205587015,0.1027454046,0.0396509008
0.199581,-0.418547,-9.794812,-0.642462,0.0109806751,0.1038096298,0.0407151259
0.20063,-0.296057,-9.550588,-0.84421,0.0035310991,0.1208372322,0.0417793511
0.201648,-0.305664,-8.815523,-0.76255,0.0045953242,0.1368006095,0.0375224505
0.202698,-0.596277,-10.48199,-0.572811,0.0088522248,0.1304152586,0.0375224505
0.203747,-0.589072,-10.915367,-0.311019,0.0184302512,0.1101949807,0.0407151259
0.204796,-0.589072,-9.56256,-0.128485,0.0269440524,0.0825251267,0.0364582253
0.205845,-0.699553,-9.466786,0.284618,0.0184302512,0.0559194979,0.0322013247
0.206863,-0.500207,-9.253689,0.793792,0.0035310991,0.043148796,0.034329775
0.207912,-0.250424,-9.282421,1.538338,0.0024668739,0.0367634451,0.0385866756
0.208961,-0.024658,-10.106077,1.934629,0.0003384236,0.0367634451,0.0396509008
0.210011,0.398052,-9.806783,1.40384,-0.0134965034,0.0559194979,0.0396509008
0.211028,0.453293,-9.749319,1.468687,-0.0209460795,0.0867820273,0.034329775
0.212078,-0.00064,-10.177907,0.993138,-0.0209460795,0.1176445568,0.0268801989
0.213127,0.04019,-9.509884,1.120432,-0.0134965034,0.1229656825,0.0236875235
0.214179,-0.003042,-9.105239,0.870648,-0.0049827022,0.1197730071,0.0300728744
0.215194,0.04019,-8.97355,0.339859,-0.0028542519,0.1112592058,0.0439078014
0.216243,0.04019,-9.737347,-0.241368,0.0003384236,0.1133876562,0.0524216026
0.217293,-0.096711,-10.410159,-0.841808,0.0014026488,0.1272225831,0.0492289272
0.218342,-0.384922,-9.907346,-1.101198,-0.0028542519,0.1336079341,0.034329775
0.219391,-0.605884,-9.545799,-1.18526,-0.0017900267,0.126158358,0.0215590732
0.220409,-0.574662,-9.742136,-1.101198,0.0077879997,0.126158358,0.0215590732
0.221458,-0.605884,-9.263266,-1.002726,0.0163018009,0.1325437089,0.0279444241
0.222508,-0.656321,-9.031014,-1.074779,0.0120449003,0.1240299077,0.0364582253
0.223559,-0.761999,-10.27847,-0.755345,0.00991645,0.0974242788,0.0428435762
0.224575,-0.898899,-11.36311,-0.311019,0.0163018009,0.0644332991,0.0385866756
0.225624,-0.805231,-10.754945,-0.21735,0.0109806751,0.0442130212,0.0215590732
0.226673,-0.61309,-9.08369,0.311038,-0.0166891789,0.0474056966,0.0141094971
0.227722,-0.432958,-8.365386,1.425455,-0.0337167813,0.056983723,0.0236875235
0.22874,-0.363307,-9.591292,2.539873,-0.0230745298,0.0484699218,0.0396509008
0.229789,-0.091907,-10.417342,2.611926,-0.0113680531,0.0271854187,0.0513573775
0.230839,0.438882,-10.072556,1.461482,-0.0145607286,0.0325065445,0.0417793511
0.231888,0.287571,-10.357484,1.009951,-0.0188176292,0.0835893518,0.0162379474
0.232906,-0.425752,-10.379033,1.305367,-0.0252029801,0.1389290598,-0.0007896551
0.233955,-0.632304,-9.081296,1.302966,-0.0347810065,0.1602135629,0.0024030204
0.235004,-0.533832,-8.293555,1.166065,-0.0326525562,0.1516997617,0.0194306229
0.236056,-0.656321,-9.550588,0.721739,-0.0188176292,0.126158358,0.034329775
0.237103,-0.447368,-10.915367,-0.207743,-0.003918477,0.1197730071,0.034329775
0.23812,0.093028,-9.804389,-1.358187,0.0077879997,0.1602135629,0.020494848
0.23917,-0.161558,-10.314385,-1.502293,0.0088522248,0.1783053905,0.0183663977
0.240219,0.323597,-11.003958,-2.102733,-0.0017900267,0.1761769402,0.0428435762
0.241269,0.364427,-9.916923,-1.958627,-0.0166891789,0.1985256684,0.0556142781
0.242286,-0.243218,-9.995937,-1.274125,-0.0145607286,0.195332993,0.048164702
0.245437,0.083421,-8.54975,0.464751,0.0194944764,0.1197730071,0.0417793511
0.243335,-0.236013,-10.194668,-1.391812,0.0056595494,0.1804338408,0.0385866756
0.244385,0.064207,-8.999888,-1.182858,0.0173660261,0.1687273641,0.0332655499
0.246452,0.220322,-9.775657,1.802532,0.0386505291,0.0367634451,0.0609354038
0.247501,0.225125,-11.097337,2.025896,0.0535496813,-0.0207047132,0.075834556
0.24855,0.088225,-10.814804,1.888996,0.0354578537,-0.0334754151,0.0641280793
0.2496,0.042591,-9.567349,1.319778,-0.0028542519,-0.0036771108,0.0311370995
0.250649,-0.372914,-9.440448,1.514321,-0.0358452316,0.0484699218,0.0077241462
0.251667,-0.826847,-9.773263,2.191618,-0.0464874832,0.0772040009,0.0109168216
0.252716,-0.742785,-9.423688,1.850567,-0.0230745298,0.07081865,0.0236875235
0.253765,-0.512216,-9.327914,0.800997,0.0173660261,0.056983723,0.0279444241
0.254815,-0.310468,-9.758896,-0.193332,0.0429074297,0.0527268224,0.0258159738
0.255832,-0.221603,-10.551426,-0.378268,0.0546139064,0.0527268224,0.0236875235
0.256881,-0.351298,-10.824382,-0.248573,0.0503570058,0.043148796,0.0311370995
0.257933,-0.178371,-9.289604,-0.58482,0.0131091254,0.0314423193,0.0417793511
0.25898,0.232331,-8.499469,-0.611239,-0.0230745298,0.0303780942,0.0502931523
0.259998,0.513337,-9.933684,-0.512767,-0.031588331,0.0495341469,0.0588069535
0.261047,0.878405,-10.750157,-1.197269,-0.031588331,0.1016811795,0.0662565296
0.262096,0.876003,-10.419737,-0.928271,-0.0273314304,0.1559566623,0.0662565296
0.263146,0.438882,-9.658334,-0.142895,-0.0124322782,0.1665989138,0.0598711787
0.264195,0.004163,-9.440448,0.36868,0.0322651782,0.1942687678,0.0513573775
0.265212,-0.716366,-9.428476,0.678507,0.051421231,0.2336450985,0.0513573775
0.266262,-1.593009,-10.417342,1.031566,0.0524854561,0.2315166482,0.0471004769
0.267314,-2.063754,-10.771706,1.648819,0.037586304,0.1889476421,0.0375224505
0.268361,-1.609821,-8.940029,0.993138,0.0088522248,0.1527639868,0.0247517486
0.269378,-0.841257,-7.977501,0.580035,-0.0188176292,0.1612777881,0.0215590732
0.27043,-0.69475,-10.242555,1.502312,-0.0103038279,0.1665989138,0.0375224505
0.271477,-0.533832,-12.215498,1.742488,0.0120449003,0.139993285,0.0545500529
0.272526,0.028181,-10.470018,0.697721,0.0077879997,0.1282868083,0.0534858278
0.273543,0.105037,-8.113979,0.673704,-0.0103038279,0.1336079341,0.0439078014
0.274593,0.011368,-8.226513,0.676106,-0.0188176292,0.1144518813,0.0460362517
0.275642,0.453293,-9.859459,-0.342242,-0.0273314304,0.0931673782,0.0609354038
0.276692,0.856789,-11.193111,-0.683292,-0.0379736819,0.1165803316,0.0715776554
0.277741,0.751111,-10.580158,-0.613641,-0.0401021322,0.1740484899,0.061999629
0.278758,0.241938,-9.813966,-0.527177,-0.0252029801,0.2166174961,0.0364582253
0.27981,-0.226406,-9.974388,-0.022807,0.0109806751,0.2357735488,0.0226232983
0.280857,-0.348896,-8.820312,-0.423901,0.0386505291,0.2634434028,0.0226232983
0.281906,-0.661125,-7.807502,-0.656872,0.0365220788,0.3017555083,0.0236875235
0.282924,-1.398466,-9.160309,0.517589,0.0216229267,0.3145262102,0.0279444241
0.283973,-1.7179,-11.439729,0.863443,0.0173660261,0.2825994556,0.0353940002
0.285022,-1.175102,-11.604939,0.416715,0.0109806751,0.2389662243,0.0396509008
0.286072,-0.485796,-9.057352,-0.162109,-0.0166891789,0.2357735488,0.0396509008
0.287089,-0.341691,-7.776376,-0.171716,-0.0496801586,0.2751498795,0.0396509008
0.288138,-0.279245,-9.040592,0.774578,-0.0581939599,0.3081408593,0.0534858278
0.28919,0.126653,-11.025507,0.856238,-0.0305241059,0.3006912832,0.0726418805
0.290237,0.450891,-9.363829,-0.419098,0.0163018009,0.2432231249,0.0534858278
0.291286,0.155474,-7.783559,0.094879,0.0343936285,0.2155532709,0.0279444241
0.292306,-0.238415,-10.022275,0.714534,0.0631277077,0.1889476421,0.0258159738
0.293353,-0.406538,-11.722262,0.558419,0.072705734,0.1783053905,0.0375224505
0.294402,-0.24562,-9.464392,0.676106,0.0397147543,0.1921403175,0.0300728744
0.295452,-0.173567,-7.15624,1.024361,-0.003918477,0.2081036948,0.0077241462
0.296469,-0.541037,-9.169887,1.45908,-0.0124322782,0.2176817212,0.0013387952
0.297518,-0.591474,-11.961697,1.000344,-0.0124322782,0.2442873501,0.0151737222
0.298568,-0.132737,-10.589735,0.046844,-0.0209460795,0.2911132568,0.0236875235
0.299617,-0.252825,-8.068486,-0.164511,-0.031588331,0.3049481838,0.020494848
0.300634,-0.437761,-9.098056,-0.570409,-0.045423258,0.278342555,0.0311370995
0.301686,0.131456,-11.257759,-1.014735,-0.0475517083,0.2836636807,0.0545500529
0.302733,0.179492,-10.786072,-1.300545,-0.0283956555,0.3230400114,0.0630638542
0.303782,-0.533832,-8.473131,-0.851415,-0.0071111525,0.3092050844,0.0460362517
0.3048,-0.870078,-8.204964,0.102084,0.0216229267,0.2251312973,0.0279444241
0.305849,-0.661125,-10.932127,0.563223,0.0663203831,0.153828212,0.0290086492
0.306898,-0.399333,-11.686347,0.692918,0.0748341844,0.1453144108,0.0396509008
0.307948,-0.281647,-8.793974,0.83222,0.0290725027,0.1644704635,0.034329775
0.308997,-0.464181,-7.805108,1.869781,-0.0028542519,0.1868191918,0.0162379474
0.310014,-0.632304,-10.616073,2.251662,-0.0113680531,0.2251312973,0.0087883713
0.311065,-0.017453,-11.384659,1.25493,-0.0337167813,0.2964343826,0.0098525965
0.312113,0.265955,-8.693411,0.589642,-0.0518086089,0.3783797194,0.0055956959
0.313163,-0.291254,-7.809897,0.229378,-0.0539370592,0.4049853483,0.006659921
0.314182,-0.27204,-10.769312,-0.611239,-0.0528728341,0.3985999973,0.0236875235
0.315229,-0.087104,-13.42225,-1.48548,-0.0347810065,0.4252056262,0.0407151259
0.316278,-0.819641,-6.330189,-0.824996,0.0365220788,0.3464529648,0.0055956959
0.317327,-0.769204,-7.886516,-0.387875,0.058870807,0.2421588997,-0.0018538802
0.318345,-0.476189,-11.094943,0.462349,0.0758984095,0.2006541188,0.0290086492
0.319394,0.042591,-10.173119,0.589642,0.0620634825,0.1963972181,0.0534858278
0.320443,0.554167,-9.229745,1.338992,0.0301367279,0.1878834169,0.0492289272
0.321493,0.438882,-10.668749,1.879388,0.0077879997,0.1910760924,0.034329775
0.322542,0.376436,-11.284097,0.483965,-0.0273314304,0.2517369261,0.0215590732
0.323562,0.443686,-9.957627,0.10929,-0.0656435359,0.3709301433,0.0087883713
0.324609,-0.219201,-8.451582,0.601651,-0.073093112,0.4539397053,0.006659921
0.325658,-0.639509,-9.433265,-0.111672,-0.059258185,0.4528754802,0.0194306229
0.326707,-0.36811,-11.753389,-1.365392,-0.0337167813,0.4624535066,0.0300728744
0.327725,-0.416145,-10.33354,-1.627184,0.0077879997,0.493316036,0.0258159738
0.328774,-1.112656,-7.390886,-0.255778,0.051421231,0.4220129507,0.0098525965
0.329823,-1.823578,-9.981571,0.87305,0.1025040383,0.2528011513,0.0087883713
0.330873,-1.396064,-12.129302,0.407108,0.114210515,0.139993285,0.0236875235
0.33189,-0.005444,-8.233696,-0.294206,0.0546139064,0.1495713114,0.0290086492
