Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.058643,-0.219201,-9.797206,0.222173,0.0056595494,-0.0089982365,0.0162379474
0.059692,-0.219201,-9.790023,0.222173,0.0067237745,-0.0079340114,0.0151737222
0.06071,-0.211995,-9.790023,0.219771,0.0067237745,-0.0079340114,0.0130452719
0.061759,-0.209594,-9.785234,0.214967,0.0056595494,-0.0100624617,0.0141094971
0.062809,-0.207192,-9.78284,0.210164,0.0045953242,-0.0100624617,0.0151737222
0.063861,-0.207192,-9.787629,0.20536,0.0045953242,-0.0089982365,0.0151737222
0.064876,-0.207192,-9.787629,0.210164,0.0035310991,-0.0089982365,0.0141094971
0.065926,-0.209594,-9.790023,0.217369,0.0035310991,-0.0100624617,0.0151737222
0.066977,-0.211995,-9.794812,0.212566,0.0045953242,-0.0089982365,0.0173021725
0.068024,-0.209594,-9.787629,0.210164,0.0056595494,-0.0089982365,0.0173021725
0.069074,-0.20479,-9.780446,0.212566,0.0077879997,-0.0100624617,0.0162379474
0.070092,-0.20479,-9.785234,0.212566,0.0067237745,-0.0100624617,0.0151737222
0.071141,-0.202388,-9.792417,0.217369,0.0045953242,-0.0089982365,0.0151737222
0.07219,-0.202388,-9.787629,0.229378,0.0045953242,-0.0089982365,0.0151737222
0.07324,-0.199987,-9.785234,0.23178,0.0045953242,-0.0089982365,0.0162379474
0.074257,-0.211995,-9.804389,0.222173,0.0056595494,-0.0079340114,0.0162379474
0.075307,-0.199987,-9.859459,0.236583,0.0067237745,-0.0089982365,0.0151737222
0.076359,-0.111121,-9.715798,0.335055,0.0077879997,-0.0089982365,0.0141094971
0.077406,-0.04147,-9.2489,0.371082,0.0077879997,-0.0089982365,0.0173021725
0.078424,-0.224004,-9.315942,0.339859,0.0035310991,-0.0079340114,0.0236875235
0.079476,-0.28645,-9.552982,0.306234,0.0035310991,0.001644015,0.0236875235
0.080523,-0.012649,-8.209753,-0.325429,-0.0007258016,0.0601763985,0.0109168216
0.081572,-0.461779,-9.763685,-0.555998,0.0067237745,0.0814609015,0.0130452719
0.082622,-0.519421,-11.154802,-1.355785,0.0269440524,0.1080665304,0.0098525965
0.08364,-0.891694,-11.861135,-1.761683,0.0556781316,0.1463786359,0.0002745701
0.084689,-1.617026,-12.478876,-2.215616,0.0801553101,0.1655346887,-0.0156888072
0.085739,-1.753927,-12.442961,-1.915396,0.1035682635,0.1516997617,-0.0305879594
0.086788,-1.312003,-10.754945,-0.709711,0.120595866,0.1038096298,-0.0316521845
0.087806,-0.493002,-8.094824,-0.637658,0.1078251641,0.0463414715,-0.0178172575
0.088858,0.114644,-7.072437,0.159727,0.0780268598,0.0037724653,0.0024030204
0.093022,1.032117,-11.40142,0.308636,0.0088522248,-0.0313469647,0.0322013247
0.094071,0.270759,-11.03269,-0.066039,-0.031588331,0.0335707696,0.0087883713
0.095121,-0.53143,-9.912135,0.779381,-0.031588331,0.0474056966,-0.0029181054
0.09617,-0.524225,-8.647919,0.661695,-0.0028542519,0.029313869,0.0013387952
0.097188,0.345213,-8.022994,-0.402286,0.0131091254,0.0442130212,0.0109168216
0.098237,0.655041,-8.449188,-0.190931,0.0333294034,0.0963600537,0.020494848
0.099287,-0.120729,-9.371012,1.053182,0.0769626347,0.112323431,0.0268801989
0.090955,0.51814,-9.806783,2.112359,0.0620634825,-0.0866866727,0.0460362517
0.091972,1.116179,-10.819593,1.519124,0.0461001052,-0.0877508979,0.0492289272
0.089905,0.165081,-8.307921,1.7593,0.0663203831,-0.0409249911,0.0258159738
0.100336,-0.814838,-10.42692,1.692051,0.1195316408,0.0676259745,0.0290086492
0.101356,-0.706758,-10.946493,1.247725,0.1386876936,0.0133504917,0.0226232983
0.102403,-0.267236,-9.96481,0.226976,0.1174031905,-0.0036771108,0.0077241462
0.103453,-0.339289,-8.844255,0.260601,0.0609992574,0.0027082402,-0.0050465557
0.104503,-0.493002,-9.153126,1.03637,0.0056595494,0.0037724653,-0.0039823305
0.10552,0.129055,-9.677489,0.786587,-0.0230745298,0.0144147169,0.0055956959
0.10657,0.239536,-9.078901,0.680909,-0.0241387549,0.0474056966,0.006659921
0.107619,-0.125532,-9.557771,0.800997,-0.0220103046,-0.0079340114,0.0087883713
0.108669,-0.260031,-10.084528,0.688114,-0.0156249537,-0.0739159709,0.0151737222
0.109718,-0.344092,-9.823544,0.517589,-0.0113680531,-0.1111638513,0.0236875235
0.110737,-0.423351,-9.974388,0.255797,-0.017753404,-0.1005215997,0.0268801989
0.111785,-0.605884,-10.618468,0.35427,-0.0337167813,-0.0494387924,0.0258159738
0.112835,-0.677937,-10.335934,0.407108,-0.0475517083,0.0208000678,0.020494848
0.113884,-0.639509,-9.766079,0.702525,-0.0401021322,0.0867820273,0.0087883713
0.114902,-0.596277,-9.521856,1.187681,-0.0188176292,0.1314794838,-0.0029181054
0.115952,-0.562653,-9.162704,1.185279,0.0045953242,0.1378648347,-0.0061107808
0.117001,-0.646714,-9.478758,1.151655,0.0248156021,0.098488504,-0.0007896551
0.11805,-0.411342,-10.276076,0.89947,0.0280082776,0.0452772463,0.0098525965
0.119068,0.251545,-9.801995,0.24619,0.0109806751,0.0314423193,0.020494848
0.120118,0.448489,-9.050169,-0.174118,-0.0209460795,0.0591121733,0.0215590732
0.121167,0.268357,-9.878614,-0.359054,-0.0560655095,0.0952958285,0.0162379474
0.122217,0.371633,-10.630439,-0.505561,-0.0688362114,0.1272225831,0.0087883713
0.123237,0.311589,-10.07495,-0.210145,-0.0528728341,0.1442501856,0.0013387952
0.124284,0.097832,-9.682277,-0.241368,-0.0294598807,0.1336079341,0.0002745701
0.125333,0.155474,-9.706221,-0.85862,-0.0113680531,0.126158358,0.0077241462
0.126383,-0.005444,-9.438054,-0.611239,0.0035310991,0.1346721592,0.0194306229
0.127433,-0.53143,-9.488335,-0.020405,0.0163018009,0.1219014574,0.0311370995
0.12845,-0.886891,-9.730164,0.222173,0.0205587015,0.0889104776,0.0375224505
0.1295,-0.915712,-9.531433,0.315841,0.0120449003,0.0548552727,0.0311370995
0.130549,-0.812436,-9.787629,0.462349,-0.0060469273,0.0229285181,0.0162379474
0.131601,-0.216799,-9.57932,0.77698,-0.0379736819,0.0101578162,0.0045314707
0.132617,-0.161558,-9.833121,0.909077,-0.0369094568,0.0239927432,0.0045314707
0.133666,-0.288852,-10.539454,1.007549,-0.0262672052,0.0314423193,0.0077241462
0.134715,-0.250424,-10.010303,0.743355,-0.0124322782,0.0356992199,0.0098525965
0.135765,-0.23121,-9.186647,0.659293,-0.0060469273,0.0346349948,0.006659921
0.136783,-0.115925,-8.920874,0.469554,-0.0198818543,0.0239927432,0.0077241462
0.137832,0.189099,-8.556933,0.407108,-0.0443590329,0.0080293659,0.0151737222
0.138882,0.39565,-8.700594,0.500777,-0.0560655095,-0.0058055611,0.0258159738
0.139931,0.662246,-9.749319,0.385492,-0.0550012844,-0.012190912,0.0396509008
0.140983,1.036921,-10.580158,-0.150101,-0.0518086089,0.0176073923,0.0502931523
0.141998,0.964868,-10.960859,-0.740934,-0.0528728341,0.0803966764,0.0513573775
0.143048,0.407659,-10.814804,-0.745738,-0.0496801586,0.1357363844,0.0471004769
0.144097,-0.072693,-10.486778,-0.894647,-0.0305241059,0.1687273641,0.0449720265
0.145147,-0.334485,-10.572975,-0.983512,-0.0028542519,0.1910760924,0.0449720265
0.146165,-0.339289,-9.557771,-0.560802,0.0120449003,0.195332993,0.0460362517
0.147214,-0.192781,-7.764404,-0.457526,0.0205587015,0.1687273641,0.0449720265
0.148264,-0.384922,-8.248062,0.08287,0.0343936285,0.1208372322,0.0460362517
0.149313,-0.85807,-10.675932,0.940299,0.0439716549,0.0654975242,0.0513573775
0.150331,-0.865275,-11.34635,0.618463,0.0322651782,0.0208000678,0.0502931523
0.15138,-0.641911,-9.56256,0.066058,0.0035310991,0.001644015,0.0300728744
0.15243,-0.85807,-9.308759,-0.512767,-0.0273314304,0.0037724653,0.0013387952
0.153482,-0.788418,-10.766917,-0.983512,-0.0401021322,0.0303780942,-0.0082392311
0.154529,-0.363307,-9.818755,-0.856219,-0.0209460795,0.07081865,-0.0018538802
0.155546,-0.199987,-8.432427,-1.442249,0.0088522248,0.0814609015,0.0013387952
0.156596,-0.048676,-9.464392,-1.728058,0.0290725027,0.0633690739,0.0034672456
0.157645,-0.411342,-10.479595,-0.58482,0.0854764359,0.001644015,0.0258159738
0.158695,-0.024658,-10.790861,-0.224555,0.0918617868,-0.0238973887,0.0396509008
0.159713,0.414864,-10.146781,-0.277394,0.0812195353,0.0197358426,0.048164702
0.160762,0.338008,-8.987916,-0.253376,0.0482285555,0.1112592058,0.0471004769
0.161812,0.138662,-9.651151,0.745757,0.023751377,0.2006541188,0.0449720265
0.162862,-0.106318,-11.018324,1.439866,0.0333294034,0.2804710053,0.0492289272
0.163879,-0.233611,-10.005514,1.250127,0.0407789794,0.3358107133,0.0449720265
0.164928,-0.10872,-7.759615,1.492705,0.0301367279,0.354966766,0.0300728744
0.16598,-0.500207,-8.875382,2.121966,0.0365220788,0.341131839,0.0236875235
0.168077,-1.227941,-11.432546,1.276546,0.0535496813,0.2698287537,0.0364582253
0.167027,-1.333618,-12.296906,1.980262,0.0556781316,0.3092050844,0.0311370995
0.169095,-0.509814,-7.903276,0.584839,0.0301367279,0.2272597476,0.0236875235
0.170144,-0.40894,-8.899325,0.580035,0.0024668739,0.1974614433,0.0109168216
0.171194,-0.353699,-11.89705,1.000344,-0.0028542519,0.1921403175,0.0119810468
0.172243,0.064207,-10.869874,0.839425,0.0141733506,0.1995898936,0.0141094971
0.173261,0.0546,-8.288766,0.95471,0.0216229267,0.1857549666,0.0087883713
0.17431,-0.202388,-8.509046,0.961915,0.0163018009,0.1389290598,0.0055956959
0.175362,-0.147148,-10.963254,0.40951,0.0173660261,0.1091307555,0.0109168216
0.176409,-0.211995,-11.506771,0.306234,0.0184302512,0.1250941328,0.0173021725
0.177427,-0.538635,-8.609609,-0.169315,-0.0113680531,0.1453144108,0.0151737222
0.178479,-0.990166,-8.528201,-0.423901,-0.0539370592,0.1421217353,0.0024030204
0.179526,-1.227941,-11.966486,0.00121,-0.0645793108,0.1559566623,-0.0039823305
0.180575,-0.937328,-11.150013,-0.255778,-0.0518086089,0.2081036948,0.0002745701
0.181593,-0.910908,-7.776376,-0.200538,-0.0422305825,0.2528011513,-0.0061107808
0.182642,-1.184709,-8.25764,-0.140494,-0.0390379071,0.2655718531,-0.0167530324
0.183692,-0.634706,-10.60889,0.025228,-0.0017900267,0.3315538127,-0.0007896551
0.18579,-0.168764,-9.081296,0.224574,-0.0134965034,0.3645447924,0.0024030204
0.184741,-0.382521,-8.595243,-0.063637,-0.0017900267,0.3539025409,0.0013387952
0.186808,0.047395,-11.264942,0.606455,-0.0124322782,0.3890219709,0.0098525965
0.18786,0.407659,-10.841142,0.419117,-0.0188176292,0.4283983016,0.0141094971
0.188907,0.50373,-9.335097,0.820211,-0.0241387549,0.4624535066,0.0119810468
0.189957,0.470105,-9.08369,0.829818,-0.0166891789,0.4720315329,0.0151737222
0.190977,0.623818,-9.560166,0.73615,-0.0071111525,0.4624535066,0.0226232983
0.192024,0.669451,-10.161147,0.690516,0.0120449003,0.4507470299,0.0322013247
0.193074,0.683862,-9.72777,-0.020405,0.0205587015,0.4411690035,0.0364582253
0.194122,0.506131,-9.189041,-0.301412,0.0131091254,0.4198845004,0.0290086492
0.19514,-0.02706,-10.699875,-0.414294,0.0077879997,0.3794439446,0.020494848
0.19619,-0.087104,-10.556215,-0.736131,0.0035310991,0.3432602893,0.0130452719
0.19724,-0.055881,-8.185809,-0.839406,0.0035310991,0.3102693096,0.0034672456
0.198289,-0.555447,-9.356646,-0.481544,0.0120449003,0.2559938267,0.0024030204
0.199338,-0.485796,-11.054239,-0.207743,0.023751377,0.2049110194,0.0109168216
0.200359,-0.058283,-9.45242,-0.29901,0.0312009531,0.1697915893,0.0098525965
0.201406,-0.199987,-9.306365,0.061255,0.0280082776,0.1208372322,0.0024030204
0.202455,-0.320075,-11.051845,0.36868,0.0163018009,0.0740113255,0.0013387952
0.203504,-0.195183,-10.007909,0.323047,0.0003384236,0.0697544249,0.0002745701
0.204522,-0.356101,-8.078064,0.414314,-0.0188176292,0.0942316034,-0.007175006
0.205572,-0.733178,-9.622419,0.969121,-0.0294598807,0.1133876562,-0.0114319066
0.206621,-0.692348,-10.599313,0.969121,-0.0273314304,0.139993285,-0.007175006
0.207671,-0.394529,-8.374963,0.195753,-0.0209460795,0.1910760924,-0.0114319066
0.208688,-0.622697,-8.159472,0.445536,-0.0103038279,0.2400304494,-0.0220741581
0.209738,-0.882087,-10.580158,0.414314,0.0067237745,0.2698287537,-0.0188814827
0.210787,-0.459377,-9.318336,-0.09486,0.0258798273,0.3379391636,-0.0039823305
0.211837,-0.28645,-9.584109,-0.21735,0.0131091254,0.3709301433,-0.0007896551
0.212886,0.081019,-10.414948,-0.104467,0.0077879997,0.4273340765,0.0141094971
0.213904,0.277964,-9.612841,-0.152502,0.0131091254,0.4901233605,0.0279444241
0.216003,0.645434,-9.639179,-0.548793,0.0173660261,0.5582337704,0.0375224505
0.217052,0.498926,-10.422131,-0.827397,0.0301367279,0.590160525,0.0375224505
0.21807,0.129055,-10.288047,-0.820192,0.0397147543,0.6050596771,0.0322013247
0.21912,-0.115925,-9.473969,-0.58482,0.0461001052,0.5912247501,0.0268801989
0.214953,0.431677,-8.980733,-0.409491,0.0141733506,0.5294996912,0.0332655499
0.220169,-0.529028,-9.615236,-0.337438,0.0567423567,0.5539768698,0.0258159738
0.221218,-0.910908,-9.981571,0.006014,0.0641919328,0.5028940624,0.0268801989
0.222238,-0.870078,-8.990311,0.229378,0.0609992574,0.4347836526,0.0226232983
0.223285,-0.733178,-8.86341,0.306234,0.0535496813,0.3496456403,0.0130452719
0.224334,-0.53143,-10.098894,0.435929,0.0482285555,0.2740856544,0.0024030204
0.225384,-0.257629,-10.156358,0.474358,0.0429074297,0.2272597476,-0.0039823305
0.226433,-0.211995,-9.622419,0.640079,0.0365220788,0.1878834169,-0.0082392311
0.227451,-0.329682,-10.249738,0.779381,0.0312009531,0.1453144108,-0.0103676814
0.2285,-0.199987,-10.247344,0.620865,0.023751377,0.1144518813,-0.0050465557
0.22955,0.124251,-9.023831,0.435929,0.0226871518,0.0995527292,-0.0029181054
0.230599,0.297178,-9.071718,0.323047,0.0226871518,0.0963600537,-0.0050465557
0.231617,0.479712,-9.845093,0.279815,0.0205587015,0.1208372322,0.0013387952
0.232667,0.628621,-9.845093,0.347064,0.0258798273,0.1687273641,0.0055956959
0.233716,0.450891,-9.974388,0.419117,0.0343936285,0.2261955224,0.0034672456
0.234766,0.006565,-10.146781,0.582437,0.0354578537,0.2932417071,0.006659921
0.235783,-0.533832,-9.818755,0.923487,0.0354578537,0.3464529648,0.0162379474
0.236832,-0.507412,-9.483546,0.925889,0.023751377,0.4305267519,0.0226232983
0.237882,-0.377717,-10.01988,1.170869,0.0088522248,0.4986371618,0.0226232983
0.238932,-0.444966,-10.015092,1.120432,0.0024668739,0.5582337704,0.0194306229
0.239983,-0.339289,-9.160309,0.916282,-0.0017900267,0.5912247501,0.0130452719
0.240999,-0.274441,-9.615236,0.623267,0.0024668739,0.5986743262,0.0077241462
0.242048,-0.339289,-10.879452,0.306234,0.0152375758,0.5933532004,0.0077241462
0.243098,-0.228808,-9.96481,-0.001191,0.0312009531,0.5795182735,0.0109168216
0.244147,-0.142344,-8.719749,-0.601632,0.0365220788,0.5497199691,0.0109168216
0.245165,-0.262432,-10.393399,-0.805782,0.0343936285,0.5146005391,0.0162379474
0.246214,-0.156755,-11.403814,-0.455124,0.0429074297,0.4869306851,0.0247517486
0.247264,0.071412,-8.822706,-0.683292,0.0482285555,0.4581966059,0.020494848
0.248313,-0.262432,-8.310316,-0.548793,0.0407789794,0.4145633746,0.006659921
0.249331,-0.555447,-11.351138,0.308636,0.0397147543,0.368801693,0.0045314707
0.25038,-0.20479,-10.92255,0.034835,0.0407789794,0.3464529648,0.0077241462
0.25143,-0.32728,-8.664679,-0.116476,0.0248156021,0.3262326869,-0.0007896551
0.252482,-0.769204,-9.78284,0.49117,0.0056595494,0.2932417071,-0.0103676814
0.253497,-0.493002,-10.59213,0.159727,-0.0028542519,0.2847279059,-0.0124961318
0.254547,-0.406538,-9.603264,0.085272,-0.0007258016,0.2964343826,-0.0156888072
0.256645,-0.348896,-10.170724,0.31344,0.0067237745,0.306012409,-0.0242026084
0.257695,-0.447368,-9.988754,0.762569,0.023751377,0.3155904353,-0.0231383833
0.255596,-0.57226,-9.63439,0.303832,0.0003384236,0.299627058,-0.021009933
0.258713,-0.641911,-9.694249,0.911478,0.037586304,0.3113335347,-0.0220741581
0.260811,-0.334485,-10.326357,1.216502,0.0429074297,0.3379391636,-0.021009933
0.261863,-0.099113,-9.253689,0.702525,0.00991645,0.437976328,-0.0242026084
0.259762,-0.476189,-10.051007,1.012352,0.0450358801,0.3113335347,-0.0231383833
0.262878,-0.115925,-9.847487,0.666499,-0.0060469273,0.4730957581,-0.0242026084
0.263928,0.042591,-9.734953,0.202958,-0.0071111525,0.4997013869,-0.0135603569
0.26498,0.141064,-9.157915,-0.411893,0.0024668739,0.5220501152,-0.0050465557
0.266026,0.191501,-9.677489,-0.589623,0.0163018009,0.5390777176,0.0002745701
0.267044,0.369231,-10.225794,-1.22609,0.0280082776,0.562490671,0.0119810468
0.268093,0.311589,-10.015092,-1.749674,0.0333294034,0.5805824986,0.0194306229
0.269143,0.0546,-10.596918,-1.454257,0.0365220788,0.5795182735,0.0215590732
0.270192,0.081019,-10.745368,-1.120412,0.0429074297,0.5784540483,0.0236875235
0.271242,0.025779,-9.490729,-0.921066,0.0535496813,0.5773898231,0.0258159738
0.272259,-0.305664,-9.701432,-0.229359,0.0631277077,0.548655744,0.0247517486
0.273309,-0.178371,-10.582552,0.188548,0.0758984095,0.5124720888,0.0268801989
0.274361,0.004163,-9.648756,0.046844,0.0812195353,0.493316036,0.0236875235
0.275408,-0.536233,-9.306365,0.488768,0.0801553101,0.4560681556,0.0130452719
0.276425,-0.865275,-10.067767,0.577633,0.0748341844,0.3932788716,0.0013387952
0.277478,-0.529028,-9.459603,0.426322,0.065256158,0.3304895875,-0.007175006
0.278524,-0.416145,-9.239323,0.599249,0.058870807,0.2708929789,-0.0114319066
0.279574,-0.399333,-10.345512,0.604053,0.0492927807,0.2272597476,-0.0156888072
0.280592,-0.168764,-9.952839,0.95471,0.0365220788,0.2102321451,-0.0178172575
0.281641,-0.04147,-9.275238,0.940299,0.0290725027,0.1974614433,-0.0188814827
0.28269,0.064207,-10.709453,0.892264,0.0301367279,0.1878834169,-0.0167530324
0.283741,0.378838,-10.659172,0.822613,0.0322651782,0.2166174961,-0.0093034563
0.284789,0.484516,-8.418061,-0.106869,0.0280082776,0.2708929789,-0.0093034563
0.285807,0.04019,-9.148338,-0.157306,0.0226871518,0.3017555083,-0.0167530324
0.286859,-0.202388,-11.135647,0.19095,0.0312009531,0.3241042366,-0.0082392311
0.287906,-0.598679,-8.741298,-0.114074,0.0609992574,0.4220129507,-0.0029181054
0.288955,-0.867677,-10.460441,0.65449,0.0695130586,0.4645819569,0.0002745701
0.289973,-0.404136,-9.576926,0.339859,0.0716415089,0.5326923667,0.006659921
0.291022,-0.435359,-7.963135,0.35427,0.058870807,0.5944174256,0.0013387952
0.292072,-0.685143,-9.96481,1.13244,0.0429074297,0.6231515048,0.0013387952
0.293121,-0.224004,-10.92255,0.935496,0.0397147543,0.6486929084,0.0141094971
0.294139,-0.106318,-9.639179,0.212566,0.0365220788,0.6667847361,0.0109168216
0.295188,-0.401735,-10.367061,0.212566,0.0226871518,0.6582709348,-0.0007896551
0.296238,-0.063086,-10.249738,0.399903,0.0226871518,0.645500233,-0.0007896551
0.297287,-0.005444,-8.585666,0.303832,0.037586304,0.6220872796,0.0034672456
0.298337,-0.353699,-9.533828,0.361475,0.0407789794,0.576325598,0.0087883713
0.299357,0.018574,-9.938473,0.452742,0.0386505291,0.5380134925,0.0183663977
0.300404,0.100234,-8.853833,0.270208,0.0450358801,0.5007656121,0.0194306229
0.301453,-0.365708,-10.292836,0.188548,0.0461001052,0.4528754802,0.0077241462
0.302502,-0.363307,-11.133253,0.181343,0.037586304,0.4220129507,-0.0039823305
0.30352,-0.476189,-9.19383,0.20536,0.0301367279,0.4049853483,-0.0135603569
0.304569,-0.879685,-9.28721,0.347064,0.0194944764,0.3709301433,-0.0252668336
0.305619,-0.848462,-10.687904,0.79139,0.0120449003,0.3400676139,-0.0284595091
0.306668,-0.53143,-8.923269,0.796194,0.0077879997,0.333682263,-0.0263310588
0.307686,-0.536233,-8.281583,0.366278,0.0024668739,0.3187831108,-0.0327164097
0.308737,-0.665929,-11.03269,0.683311,0.0035310991,0.2964343826,-0.0316521845
0.309785,-0.396931,-10.082134,0.138111,0.0109806751,0.3038839587,-0.0263310588
0.310834,-0.276843,-7.671024,-0.68089,0.0077879997,0.3209115611,-0.0369733103
0.311854,-0.384922,-10.225794,0.174137,0.0035310991,0.3326180378,-0.0412302109
0.312901,-0.022256,-10.910578,0.111692,0.0152375758,0.3805081697,-0.0231383833
0.313951,0.220322,-9.179464,0.097281,0.0141733506,0.4890591354,-0.007175006
0.315,0.888012,-11.248181,-0.118878,0.0248156021,0.5412061679,0.0151737222
0.316049,1.096965,-10.453258,-1.259715,0.037586304,0.6263441802,0.0290086492
0.317067,0.602202,-10.31678,-0.81779,0.0418432046,0.6912619146,0.0279444241
0.318116,0.686264,-10.098894,-0.625649,0.0578065819,0.7327666956,0.0247517486
0.319166,0.573381,-8.997494,-1.127618,0.0780268598,0.7678861256,0.0194306229
0.320215,-0.228808,-9.7996,-0.507963,0.0907975617,0.7763999269,0.0173021725
0.321235,-0.322477,-9.751713,-0.015602,0.0993113629,0.7615007747,0.0226232983
0.322282,-0.151951,-7.951163,-0.039619,0.1035682635,0.7072252919,0.0258159738
0.323332,-0.740383,-9.150732,0.959514,0.106760939,0.6018670017,0.0258159738
0.324381,-0.896498,-11.128464,1.000344,0.1035682635,0.4890591354,0.0311370995
0.325399,-0.351298,-10.31678,0.267806,0.0801553101,0.4071137986,0.0258159738
0.326448,-0.322477,-10.247344,0.89947,0.0450358801,0.3570952163,0.0055956959
0.327498,-0.396931,-10.228189,1.067593,0.0077879997,0.3326180378,-0.0103676814
0.328547,-0.202388,-8.64313,0.69532,-0.0124322782,0.3262326869,-0.0188814827
0.329597,-0.483395,-9.701432,1.005147,0.0045953242,0.3155904353,-0.021009933
