Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.671074,-3.889093,-8.657496,4.595781,-0.0826711384,0.7263813447,-0.0657073894
0.672123,-3.50241,-19.309953,7.706063,0.0993113629,0.1846907414,-0.0380375354
0.673172,-2.945201,-20.344312,6.800599,0.2791654139,-0.1079711758,0.0588069535
0.674189,-0.459377,-8.200176,2.59031,0.3696245519,-0.1877880623,0.1109539861
0.675239,1.622951,3.797905,-5.337907,0.294064566,-0.0568883684,0.0332655499
0.67629,-0.315271,-5.204845,-2.386141,0.1812566997,0.0356992199,-0.0582578134
0.677337,-0.99497,-16.666592,4.605389,0.2078623286,-0.0068697862,-0.0220741581
0.678354,2.90309,-16.601945,-4.271524,0.1791282494,0.3028197335,0.0737061057
0.679404,4.553101,-12.675213,-8.162379,-0.0198818543,1.1222731018,0.1237246879
0.680453,0.539756,-3.521618,-1.595961,-0.1731302764,1.6182020234,0.0854125824
0.681502,-3.725774,-2.149657,2.470222,-0.1731302764,1.2595581466,-0.0156888072
0.682551,-3.951539,-11.794093,6.790992,-0.0358452316,0.5859036244,-0.0689000649
0.683569,-3.31267,-18.831083,7.117632,0.155715296,0.1091307555,-0.0220741581
0.684617,-2.894764,-17.758415,6.240989,0.3036425924,-0.1665035593,0.0694492051
0.685669,-0.437761,-4.608653,1.372617,0.3621749758,-0.2378066446,0.0960548339
0.686716,-0.298459,-8.837072,-0.344643,0.1855136003,-0.0526314678,-0.0422944361
0.687733,-0.156755,-18.304327,3.137912,0.2057338783,0.0367634451,0.0268801989
0.688782,4.190435,-16.652226,-5.734198,0.1323023427,0.5614264458,0.1226604628
0.689831,4.248077,-7.848206,-7.533117,-0.0847995887,1.3691733375,0.1290458137
0.69088,-1.052612,-0.380233,-0.995521,-0.2316626599,1.59478907,0.0364582253
0.691898,-4.155689,-6.18174,4.984867,-0.1827083028,1.0328781889,-0.0550651379
0.692947,-3.776211,-16.008146,7.297764,0.0014026488,0.3815723949,-0.0603862637
0.693997,-3.288653,-20.449663,7.331389,0.1982843022,0.0080293659,0.0194306229
0.695048,-2.308734,-13.716755,6.140115,0.3472758237,-0.2016229893,0.1056328603
0.696094,0.34041,2.042848,-2.102733,0.3504684992,-0.2633480482,0.0800914566
0.697111,1.135393,0.685252,-6.192934,0.2185045801,-0.1888522875,-0.0199457078
0.698163,-0.416145,-14.135766,1.828951,0.1706144482,-0.1015858249,-0.0242026084
0.69921,1.951992,-18.122356,-0.546391,0.1812566997,0.1687273641,0.0747703308
0.700259,5.545028,-13.925063,-9.56741,0.0354578537,0.8796297668,0.1364953898
0.702326,-2.909174,-2.381908,2.390964,-0.2061212562,1.476660078,0.0385866756
0.701276,2.396318,-6.742017,-5.285068,-0.1646164752,1.5575411897,0.1120182112
0.703375,-3.860272,-6.931171,5.008885,-0.0965060654,0.8317396349,-0.0252668336
0.704425,-3.341492,-15.414348,6.711734,0.0812195353,0.285792131,-0.0178172575
0.705442,-3.307867,-19.788823,7.52353,0.2685231623,-0.0356038654,0.0598711787
0.70649,-1.641044,-10.889029,3.406909,0.3866521544,-0.2335497439,0.1205320125
0.707542,0.784736,1.391585,-3.884841,0.3440831482,-0.2473846709,0.0747703308
0.708589,0.429275,-2.587822,-3.03942,0.2163761298,-0.1484117316,-0.0082392311
0.709638,-0.466582,-14.526045,3.229179,0.1769997991,-0.0494387924,0.0077241462
0.710655,2.770993,-17.732077,-2.035484,0.1429445942,0.3113335347,0.0971190591
0.711705,5.014239,-11.537897,-9.805184,-0.0379736819,1.0701260693,0.1364953898
0.712754,-3.684944,-4.436259,4.312374,-0.2103781568,1.2212460411,0.0077241462
0.713803,-3.636908,-9.699038,6.012821,-0.0635150856,0.5656833465,-0.0337806348
0.71482,-2.986031,-16.388848,7.727679,0.1131462899,0.1229656825,-0.007175006
0.715869,-2.729042,-17.636303,7.691653,0.2908718905,-0.1569255329,0.0747703308
0.716921,-0.918114,-7.151451,0.649686,0.3728172274,-0.2984674783,0.1109539861
0.717968,1.476443,0.39793,-5.683761,0.2993856918,-0.2069441151,0.0556142781
0.718985,0.904824,-5.626251,-1.67522,0.1887062758,-0.0324111899,-0.0061107808
0.720034,-0.055881,-14.377595,3.068261,0.1599721966,0.0686901997,0.0236875235
0.721083,2.389113,-15.933922,-3.721521,0.0982471377,0.4326552022,0.1130824364
0.722132,3.580387,-9.665517,-8.565875,-0.0784142378,1.1776128098,0.1524587671
0.723182,0.196304,-4.251895,-1.965833,-0.2018643556,1.5160364087,0.1024401848
0.724199,-3.401536,-5.106677,3.877655,-0.1763229519,1.0573553674,0.0173021725
0.725248,-3.72097,-11.190717,6.327452,-0.0507443838,0.4358478777,-0.0188814827
0.726298,-2.656989,-18.318693,8.695589,0.1323023427,0.0835893518,0.0311370995
0.727347,-1.953273,-15.60829,5.945572,0.3036425924,-0.1143565267,0.1066970855
0.728364,-0.303262,-4.141755,-1.56714,0.3440831482,-0.1931091881,0.1120182112
0.729415,1.682995,0.328494,-5.431576,0.2440459838,-0.0866866727,0.0364582253
0.730462,0.825566,-7.575251,0.070862,0.1535868457,0.0282496439,-0.0220741581
0.731511,0.184295,-15.919555,2.727211,0.134430793,0.1165803316,0.0236875235
0.732528,2.509201,-15.998569,-4.79751,0.0663203831,0.5656833465,0.1215962376
0.733577,2.653307,-9.684672,-6.449923,-0.0752215623,1.2648792724,0.1631010186
0.734627,-0.903703,-2.420218,-0.428705,-0.1550384488,1.4202561448,0.1056328603
0.735676,-3.519222,-3.507252,3.692719,-0.1177905685,0.8828224422,0.0055956959
0.736725,-3.927522,-13.247462,6.663699,-0.0049827022,0.2740856544,-0.0231383833
0.737742,-3.548043,-19.537416,6.894268,0.162100647,-0.0696590703,0.0502931523
0.738794,1.925573,-1.701913,-3.668682,0.3132206188,-0.0898793482,0.1215962376
0.73984,1.147402,0.632577,-5.126552,0.1855136003,0.0271854187,0.0151737222
0.740889,-1.316806,-11.073394,3.058654,0.1301738923,-0.0377323157,-0.0295237342
0.741907,0.743906,-17.83264,0.568026,0.1354950181,0.0857178022,0.0524216026
0.742956,4.108775,-14.581115,-7.979845,0.023751377,0.7668219005,0.1439449658
0.744005,1.872734,-7.194549,-3.178723,-0.1114052175,1.3979074166,0.1556514425
0.745055,-2.356769,-0.231783,2.419785,-0.1369466212,1.255301246,0.0726418805
0.746071,-3.610489,-6.646243,4.175473,-0.0752215623,0.6274084054,-0.0220741581
0.747121,-3.427955,-18.31151,7.939034,0.0716415089,0.1442501856,-0.0093034563
0.748173,-2.414411,-17.559684,5.904742,0.2451102089,-0.0643379445,0.0822199069
0.749219,-0.046274,-8.509046,-0.274992,0.32173442,-0.0707232954,0.1269173634
0.750236,1.375569,-0.126432,-3.767154,0.266394712,0.0420845709,0.0768987812
0.751288,-0.339289,-4.024432,-0.827397,0.1716786733,0.0356992199,0.0002745701
0.752334,-0.348896,-14.549988,3.272411,0.1546510709,-0.0451818917,0.0130452719
0.753384,2.900688,-15.694487,-3.964099,0.1088893893,0.3315538127,0.0960548339
0.754433,3.109642,-11.715079,-7.079184,-0.0464874832,1.1329153534,0.1577798928
0.75545,-0.298459,-5.073156,0.178941,-0.1305612703,1.4702747271,0.145009191
0.756499,-3.055682,-2.068249,2.338125,-0.1018271912,1.0318139638,0.0524216026
0.757548,-3.653721,-10.42692,5.140981,-0.0124322782,0.4124349243,-0.0135603569
0.758598,-3.324679,-18.079258,7.057588,0.1461372696,0.0356992199,0.0268801989
0.759615,-1.741918,-17.020956,3.62547,0.3015141421,-0.1111638513,0.1109539861
0.760667,1.13059,-6.327795,-1.271723,0.3430189231,-0.0781728715,0.1333027143
0.761713,1.661379,1.695667,-5.184194,0.238724858,0.0080293659,0.048164702
0.762763,-0.87248,-7.728489,1.089209,0.14826572,-0.0441176666,-0.0188814827
0.76378,-0.207192,-16.829408,2.390964,0.1535868457,0.0229285181,0.0407151259
0.764829,2.80702,-9.244111,-4.499692,-0.0528728341,1.338310808,0.1662936941
0.765878,-1.629035,-1.407408,1.396634,-0.1103409924,1.3681091123,0.1024401848
0.766927,-3.756996,-5.487379,3.471757,-0.0709646617,0.7583080993,0.0055956959
0.767977,-3.908307,-16.233215,7.244925,0.0578065819,0.1836265163,-0.0050465557
0.768994,-2.827514,-17.308278,5.770243,0.2259541562,-0.0941362488,0.0662565296
0.770045,-0.175969,-11.736628,1.58157,0.3227986452,-0.1771458108,0.1215962376
0.771092,1.298713,-2.867961,-2.94335,0.2876792151,-0.1100996261,0.0960548339
0.772141,-0.06789,-3.004439,-2.664746,0.18338515,-0.0153835874,0.0300728744
0.773158,-0.625099,-11.849163,3.325249,0.1578437463,0.0144147169,0.0279444241
0.774208,1.615746,-14.104639,-1.749674,0.1354950181,0.2740856544,0.0843483572
0.775257,2.934313,-13.520418,-6.709313,0.0024668739,0.9179418723,0.1386238401
0.776306,0.590193,-9.153126,-0.849013,-0.0911849396,1.3532099602,0.1513945419
0.777323,-2.642579,-3.116973,2.436597,-0.073093112,1.0999243736,0.0917979333
0.778373,-3.351099,-7.331027,4.206696,0.0077879997,0.5263070158,0.0119810468
0.779423,-2.757863,-15.12942,6.212167,0.1397519187,0.1272225831,0.006659921
0.78254,1.579719,-1.400225,-4.542924,0.2323395071,0.0442130212,0.0822199069
0.78152,-0.051077,-10.987197,0.469554,0.3153490691,-0.0994573746,0.1184035621
0.780471,-2.063754,-17.578839,5.114562,0.2695873875,-0.06753062,0.0715776554
0.783586,0.107439,-3.739504,-0.580016,0.134430793,0.1336079341,0.0109168216
0.784636,-0.903703,-12.378314,2.724809,0.1248527666,0.1208372322,0.0109168216
0.785685,1.615746,-17.135885,-3.623049,0.0961186874,0.4134991495,0.0875410327
0.786702,2.823832,-14.430271,-5.333103,-0.0124322782,1.040327765,0.1620367934
0.787751,-0.255227,-3.746687,-0.402286,-0.0890564893,1.2680719479,0.145009191
0.788801,-3.074896,-1.740223,2.837692,-0.0635150856,0.7923633042,0.0439078014
0.789849,-3.497606,-11.743811,4.982465,0.0535496813,0.2102321451,-0.0146245821
0.790867,-3.043673,-18.560522,6.099285,0.2195688053,-0.0866866727,0.0322013247
0.791918,2.646101,-5.463435,-4.141829,0.3057710427,-0.0270900641,0.1375596149
0.792965,1.375569,0.098637,-4.658208,0.1738071236,0.1942687678,0.0513573775
0.794014,-1.878818,-9.157915,3.385293,0.1461372696,0.1485070862,-0.0050465557
0.795063,-0.440163,-15.148575,1.987468,0.1961558519,0.1070023052,0.0385866756
0.796081,3.234533,-14.760691,-6.738134,0.1110178396,0.5741971477,0.1109539861
0.79713,1.860725,-10.956071,-3.356453,-0.0379736819,1.1595209822,0.1428807407
0.798179,-2.294323,-3.995699,3.668701,-0.0645793108,1.1180162012,0.1056328603
0.799228,-3.247823,-5.00372,3.971323,0.0045953242,0.5741971477,0.0247517486
0.800245,-2.644981,-12.598594,5.31631,0.1120820647,0.1208372322,-0.0124961318
0.801297,-2.171833,-17.583628,6.358675,0.2344679574,-0.088815123,0.0332655499
0.802344,0.251545,-14.530833,1.319778,0.2951287912,-0.0803013218,0.1056328603
0.803393,1.90876,-4.08429,-3.73353,0.2302110568,0.1155161065,0.1056328603
0.804412,0.124251,-1.742617,-0.98111,0.1323023427,0.2304524231,0.0353940002
0.805459,-1.064621,-9.335097,2.511052,0.1259169917,0.1612777881,0.0013387952
0.806508,0.888012,-14.834916,-1.564738,0.1248527666,0.2804710053,0.0428435762
0.807557,2.2354,-15.716036,-5.04249,0.0269440524,0.7870421784,0.1184035621
0.808575,-0.125532,-9.220168,-0.320626,-0.0507443838,1.130786903,0.1471376413
0.809624,-2.719435,-2.961341,3.548613,-0.0283956555,0.8434461116,0.0907337082
0.810674,-2.899567,-6.852157,2.852102,0.0482285555,0.3102693096,0.0130452719
0.811722,-2.512884,-13.441405,4.52613,0.1589079715,-0.0324111899,-0.0029181054
0.812771,-0.882087,-17.308278,3.181144,0.2546882353,-0.1707604599,0.0566785032
0.813791,2.146535,-11.947331,-3.236365,0.2440459838,-0.0238973887,0.1141466615
0.814837,2.004831,-2.508809,-4.480478,0.1461372696,0.3145262102,0.0886052578
0.815887,-1.05021,-4.352457,1.939433,0.1046324887,0.3698659182,0.0194306229
0.816935,1.423605,-15.917161,-4.180257,0.1259169917,0.3709301433,0.0609354038
0.817953,1.668584,-15.797444,-3.54379,0.0269440524,0.9115565214,0.1343669395
0.819002,-1.151084,-5.432309,2.357339,0.0035310991,1.0743829699,0.1407522904
0.820051,-2.628168,-0.16953,2.667166,0.0482285555,0.6231515048,0.0428435762
0.8211,-2.63057,-8.564116,3.675907,0.1184674157,0.1197730071,-0.0391017606
0.822118,-2.534499,-18.373763,5.818278,0.2238257059,-0.1239345531,-0.0007896551
0.823169,0.597398,-19.09925,0.147718,0.2759727384,-0.0834939973,0.1109539861
0.824216,2.946322,-6.574413,-4.739868,0.2025412028,0.2655718531,0.1460734161
0.825265,0.088225,1.882427,-0.827397,0.1035682635,0.4890591354,0.0577427284
0.826314,-2.37118,-6.801876,4.091411,0.1174031905,0.2559938267,-0.021009933
0.827332,-0.16396,-15.512516,0.786587,0.1631648721,0.0899747028,-0.0007896551
0.828381,2.557236,-17.741655,-5.621315,0.0886691114,0.5007656121,0.089669483
0.82943,1.005698,-11.683953,-1.259715,-0.0081753776,1.0254286128,0.1535229922
0.830479,-2.174235,-0.449669,3.205161,-0.0017900267,0.943483276,0.10350441
0.831496,-3.166163,-2.899088,2.227644,0.0609992574,0.4017926728,-0.0124961318
0.832548,-3.322277,-13.8245,5.61653,0.1642290973,-0.0366680905,-0.0444228864
0.833595,-1.384055,-18.843055,2.691184,0.2578809108,-0.1835311617,0.0460362517
0.834644,2.634093,-14.030414,-4.482879,0.2280826065,0.0591121733,0.1322384891
0.835663,1.843913,-2.709934,-3.20274,0.134430793,0.4837380096,0.1152108867
0.83671,-1.883622,-0.53826,1.648819,0.1120820647,0.4752242084,0.0183663977
0.837759,-1.638642,-9.809178,3.606255,0.1738071236,0.0750755506,-0.0412302109
0.838808,0.950457,-18.230102,-1.122814,0.1823209249,0.029313869,0.006659921
0.839857,2.554835,-18.165454,-4.730261,0.0822837604,0.6082523526,0.117339337
0.840875,0.686264,-6.806665,0.556018,0.0269440524,1.1137593006,0.1556514425
0.841924,-2.176637,2.871292,2.318911,0.0439716549,0.9072996208,0.0556142781
0.842973,-3.384723,-18.21813,6.793394,0.1940274016,-0.0707232954,-0.0401659857
0.844022,-0.344092,-21.155996,1.242921,0.2546882353,-0.0781728715,0.0992475094
0.845042,3.068812,-9.521856,-4.249909,0.1929631764,0.3070766341,0.1748074953
0.846089,1.015305,3.694948,-1.898583,0.0982471377,0.6167661538,0.0875410327
0.847138,-2.640177,-2.743455,2.376553,0.0780268598,0.3570952163,-0.0422944361
0.848187,-1.701088,-16.190117,4.494907,0.1493299451,-0.0983931494,-0.0571935882
0.849205,1.973608,-20.396987,-1.94902,0.1610364218,0.0261211936,0.0513573775
0.850254,2.989553,-14.61703,-4.343577,0.0620634825,0.7306382453,0.1599083431
0.851303,-0.051077,-0.296431,0.966719,0.0077879997,1.1201446515,0.145009191
0.852352,-2.805899,3.08439,1.665632,0.0216229267,0.7253171195,0.0087883713
0.853401,-3.812237,-10.546637,4.655826,0.0939902371,0.1250941328,-0.0752854158
0.854421,-3.519222,-22.010778,5.86151,0.2174403549,-0.1760815856,0.0141094971
0.855468,1.128188,-18.850238,-1.48548,0.2483028844,-0.0568883684,0.1631010186
0.856517,3.83017,-3.354014,-5.289872,0.1610364218,0.38263662,0.1684221444
0.857566,-0.332084,3.462697,-1.238099,0.079091085,0.5156647642,0.0279444241
0.858584,-3.281448,-8.331865,4.696655,0.1035682635,0.0803966764,-0.0646431643
0.859633,-1.220736,-18.42165,2.717603,0.1801924746,-0.2324855188,-0.0188814827
0.860682,2.963134,-18.80714,-5.00166,0.141880369,0.1697915893,0.1066970855
0.862748,-0.81724,3.314247,0.940299,-0.031588331,1.2286956172,0.10350441
0.861731,3.385844,-9.797206,-4.100999,0.0194944764,0.9679604545,0.1790643959
0.863799,-3.50241,-1.565435,3.642282,0.0163018009,0.7019041661,-0.03484486
0.864847,-3.735381,-16.659409,6.473959,0.1386876936,0.0974242788,-0.0635789391
0.865896,-2.054147,-22.882321,4.518925,0.2685231623,-0.1409621556,0.0609354038
0.866945,1.656575,-13.891542,-1.682425,0.280229639,0.0388918954,0.1811928462
0.867962,1.85352,3.783539,-4.792707,0.1674217727,0.3911504213,0.131174264
0.869012,-2.090173,1.212009,0.894666,0.1035682635,0.3070766341,-0.0135603569
0.87006,0.72229,-21.074588,-1.922601,0.1982843022,-0.0866866727,0.0598711787
0.87111,4.764456,-16.194906,-6.47394,0.0673846083,0.6550782594,0.1705505947
0.872127,2.662914,-1.306846,-1.953824,-0.0507443838,1.2850995503,0.1471376413
0.873176,-2.748256,3.271149,1.927424,-0.0762857875,1.0690618441,-0.0007896551
0.874225,-4.523159,-10.666355,6.279417,0.0152375758,0.3943430967,-0.0859276674
0.875274,-3.836255,-21.36191,7.172872,0.1887062758,-0.061145269,-0.0167530324
0.876294,-0.822043,-20.217411,3.279616,0.3068352679,-0.1686320096,0.1237246879
0.877341,2.48038,-5.731602,-3.077849,0.2887434402,0.0654975242,0.1737432701
0.87839,0.892815,5.162684,-5.575681,0.1589079715,0.3326180378,0.0673207548
0.879439,-2.587338,-5.365267,3.318044,0.1269812169,0.1219014574,-0.0380375354
0.880456,-0.822043,-16.853351,2.511052,0.1993485273,-0.185659612,-0.0146245821
0.881506,3.65244,-20.133609,-7.187264,0.1354950181,0.1942687678,0.0971190591
0.882555,3.609208,-13.678445,-3.942483,-0.0103038279,1.0254286128,0.1790643959
0.883604,-0.413744,1.705245,0.085272,-0.073093112,1.3170263049,0.1162751118
0.884653,-3.821844,-0.837554,2.948173,-0.0443590329,0.8157762576,-0.0167530324
0.885673,-4.638443,-14.588298,7.720474,0.100375588,0.2027825691,-0.0465513367
0.886719,-3.336688,-20.054595,5.253864,0.2685231623,-0.1430906059,0.0417793511
0.887768,-0.012649,-16.226032,1.639212,0.335569347,-0.1952376384,0.145009191
0.888817,2.379506,-1.400225,-4.593361,0.2685231623,0.0803966764,0.1375596149
0.889835,-0.262432,1.408345,-3.474139,0.1461372696,0.2315166482,0.0215590732
0.890884,-2.760265,-11.96888,6.560423,0.1610364218,-0.0771086464,-0.0273952839
0.891933,0.861592,-18.596437,-0.291805,0.2089265537,-0.1622466586,0.0417793511
0.892982,5.211183,-16.393636,-8.568277,0.0780268598,0.5603622207,0.1343669395
0.893999,2.703744,-6.270331,-3.140294,-0.0901207145,1.379815589,0.1503303168
0.895049,-2.892362,0.663703,1.752095,-0.1369466212,1.3404392583,0.0630638542
0.896098,-3.6249,-16.932365,7.254532,0.1386876936,0.1048738549,-0.0114319066
0.897147,-2.714632,-19.901357,5.566093,0.2855507648,-0.1803384863,0.0864768075
0.898196,0.020975,-10.549031,0.983531,0.3419546979,-0.1920449629,0.1641652438
0.899214,1.903957,3.290303,-6.865428,0.2483028844,-0.0058055611,0.0992475094
0.900263,-1.059818,-3.282183,0.073263,0.1535868457,-0.0356038654,-0.0114319066
0.901312,-1.765936,-16.293074,5.753431,0.2131834543,-0.268669174,0.0002745701
0.902361,3.741305,-19.716992,-5.856687,0.1855136003,0.0346349948,0.1024401848
0.903378,5.693938,-14.403933,-8.224825,-0.0220103046,0.9807311564,0.1748074953
0.904428,0.568577,-0.308402,-0.815389,-0.1667449255,1.5149721835,0.1322384891
0.905477,-4.030797,0.503282,3.402106,-0.1529099985,1.0967316981,0.0077241462
0.906526,-4.453507,-12.881127,6.887063,-0.0092396028,0.4113706992,-0.048679787
0.907546,-3.672935,-20.698675,6.872652,0.1844493752,-0.0249616138,0.0215590732
0.908592,-2.133405,-18.704183,5.376354,0.3281197709,-0.2569626973,0.131174264
0.909641,0.621416,-4.010065,-0.726523,0.3525969495,-0.2601553728,0.1513945419
0.91069,1.284302,4.111565,-5.758215,0.2355321826,-0.1324483543,0.0492289272
0.911739,-0.99497,-7.7237,2.294893,0.1674217727,-0.1622466586,-0.0231383833
0.912756,0.148269,-18.447988,1.672837,0.1887062758,-0.1430906059,0.0364582253
0.913806,4.846116,-19.130377,-7.660411,0.0897333365,0.4486185796,0.1418165155
0.914855,4.060739,-9.6727,-5.724591,-0.1060840918,1.3095767289,0.1716148198
0.915904,-1.607419,0.816941,0.015621,-0.2135708323,1.4894307798,0.0886052578
0.916924,-4.328616,-4.338091,5.09775,-0.1529099985,0.9051711705,-0.0093034563
0.91797,-3.944334,-15.210828,7.605189,0.023751377,0.2932417071,-0.0156888072
0.919019,-3.295858,-20.334734,6.97833,0.2089265537,-0.0632737194,0.0694492051
0.920068,-1.669865,-13.597037,5.292292,0.3462115985,-0.2590911476,0.1513945419
0.921086,0.904824,1.46581,-3.193133,0.335569347,-0.2782472004,0.1141466615
0.922135,-0.699553,-14.480552,2.991404,0.1599721966,-0.1952376384,0.0055956959
0.923184,1.805485,-18.251651,-0.834603,0.1706144482,0.0186716175,0.1024401848
0.924233,5.295245,-14.516467,-8.988585,0.0216229267,0.7540511987,0.1769359456
0.925283,2.055268,-4.764285,-4.17065,-0.1710018261,1.4415406479,0.1545872174
0.9263,-3.194984,-0.717836,2.63114,-0.2125066071,1.2978702522,0.061999629
0.927349,-3.896299,-8.58806,5.537272,-0.0986345157,0.6231515048,-0.0082392311
0.928398,-3.178172,-17.269968,6.798197,0.0854764359,0.1112592058,0.0109168216
0.929448,-3.007647,-20.116849,7.168069,0.2685231623,-0.1547970826,0.1045686351
0.930465,-0.867677,-9.169887,2.50865,0.3749456777,-0.2718618495,0.1631010186
0.931514,1.426006,2.904813,-5.405156,0.3057710427,-0.2378066446,0.0960548339
0.932563,-0.022256,-4.484146,-2.246839,0.1727428985,-0.178210036,0.0077241462
0.933612,-0.550644,-15.761528,3.373285,0.1663575476,-0.116484977,0.0364582253
0.93463,3.417067,-16.558847,-4.480478,0.1312381175,0.285792131,0.1258531382
0.935679,4.452227,-11.34635,-9.137495,-0.0603224102,1.054162692,0.1599083431
0.936728,-0.262432,-4.757102,-1.459061,-0.1986716801,1.4372837473,0.1162751118
0.937777,-3.699354,-4.381189,4.319579,-0.1635522501,1.0435204404,0.0471004769
0.938797,-3.555248,-9.89298,5.554085,-0.0252029801,0.4411690035,0.0077241462
0.940892,-2.505678,-17.535741,6.622869,0.3153490691,-0.1792742611,0.1141466615
0.939844,-3.005245,-16.508565,6.997544,0.1503941703,0.0612406236,0.0375224505
0.941942,-0.524225,-6.730045,0.00121,0.3706887771,-0.2888894519,0.1428807407
0.942991,1.555701,0.807364,-5.890312,0.2685231623,-0.2080083403,0.0768987812
0.944008,0.390847,-6.196106,-0.901852,0.1567795212,-0.1005215997,0.0034672456
0.945057,-0.202388,-15.974625,2.374151,0.1450730445,-0.0036771108,0.0332655499
0.946107,2.847849,-17.909259,-4.413228,0.0939902371,0.4443616789,0.1279815885
0.947156,3.299381,-9.751713,-7.295343,-0.0656435359,1.1765485847,0.1652294689
0.948175,-3.725774,-3.873588,4.562157,-0.1348181709,0.8125835821,-0.0018538802
0.949222,-3.807433,-13.707177,6.546012,0.0014026488,0.2293881979,-0.0220741581
0.950271,-2.990834,-19.271643,8.695589,0.1929631764,-0.0579525936,0.0577427284
0.95132,-1.741918,-13.199575,4.398837,0.3376977973,-0.2197148169,0.1354311646
0.952337,0.580586,-2.784159,-4.000125,0.3142848439,-0.2261001679,0.1258531382
0.953386,1.702209,-0.916567,-5.24664,0.1801924746,-0.0505030175,0.0439078014
0.954435,-0.332084,-8.592849,1.797729,0.1227243163,-0.0143193623,-0.0103676814
0.955484,-0.178371,-16.783915,2.554284,0.1323023427,-0.0526314678,0.0353940002
0.956534,3.176891,-16.501382,-5.289872,0.0578065819,0.4262698513,0.131174264
0.957552,2.773395,-8.178626,-5.573279,-0.0933133899,1.1893192865,0.1694863695
0.9586,-1.391261,-1.122481,0.688114,-0.1656807004,1.2999987025,0.1120182112
0.959649,-3.725774,-4.1226,4.281151,-0.1092767672,0.7317024704,0.0173021725
0.960699,-3.43516,-14.724775,7.057588,0.0269440524,0.1900118672,-0.0007896551
0.961716,-2.810702,-19.525444,7.559556,0.1940274016,-0.0920077985,0.075834556
0.962765,-1.110255,-12.031133,1.905808,0.2993856918,-0.2005587642,0.145009191
0.963814,1.377971,-1.091354,-4.165847,0.2653304869,-0.1143565267,0.1162751118
0.964863,0.359624,-1.337972,-2.789637,0.1567795212,-0.0441176666,0.0194306229
0.965881,-1.160692,-12.555496,3.575033,0.1354950181,-0.1728889102,-0.0082392311
0.96693,2.232998,-17.674613,-0.9667,0.1333665678,0.0059009156,0.0705134302
0.967979,4.553101,-12.950563,-8.942952,-0.0092396028,0.7870421784,0.1428807407
0.969028,0.984082,-6.435541,-2.049894,-0.1401392967,1.3351181325,0.1396880652
0.970077,-2.829916,-1.369099,3.231581,-0.1326897206,1.0669333938,0.0662565296
0.971095,-3.319876,-5.908784,3.31324,-0.0507443838,0.4816095593,-0.0103676814
0.972144,-3.029262,-16.580396,7.151256,0.0897333365,0.0633690739,0.006659921
0.973193,-2.553714,-19.123194,5.477228,0.2461744341,-0.164375109,0.0971190591
0.974242,1.834306,0.934264,-4.153838,0.2717158378,-0.1196776525,0.1045686351
0.975259,0.347615,-1.931771,-2.703174,0.1450730445,-0.0654021697,0.0013387952
0.976308,-0.632304,-14.978576,3.286821,0.1078251641,-0.0856224476,-0.0007896551
0.977357,2.379506,-17.313066,-2.892913,0.0769626347,0.2421588997,0.0928621585
0.978406,3.109642,-11.590573,-6.25538,-0.0496801586,0.9551897527,0.1524587671
0.979425,-0.264834,-4.706821,0.397501,-0.114597893,1.2680719479,0.131174264
0.980473,-3.029262,-2.302895,2.455811,-0.0773500126,0.8657948398,0.0471004769
0.981522,-3.202189,-10.513116,5.551683,0.0141733506,0.3102693096,-0.0061107808
0.982571,-2.882755,-17.892499,7.117632,0.1652933224,-0.0238973887,0.0385866756
0.98362,-1.794757,-15.471812,2.796862,0.2876792151,-0.1611824335,0.1205320125
0.984638,0.984082,-5.853714,-2.539854,0.2887434402,-0.0877508979,0.1375596149
0.985687,1.188232,0.340466,-4.787903,0.1738071236,0.0633690739,0.0598711787
0.986736,-1.189513,-7.656658,2.501445,0.1110178396,-0.026025839,-0.0039823305
0.987785,0.419668,-16.271525,2.470222,0.1365592433,-0.0664663948,0.0385866756
0.988802,3.890214,-15.833359,-7.581153,0.0631277077,0.507150963,0.1247889131
0.989851,2.285837,-10.419737,-3.721521,-0.0699004365,1.2510443454,0.1694863695
0.990901,-1.917247,-1.337972,2.710398,-0.1082125421,1.2744572988,0.117339337
0.99195,-3.759398,-3.531196,2.993806,-0.0677719862,0.6710416367,0.0109168216
0.992967,-3.771407,-14.849282,7.25213,0.0599350322,0.126158358,-0.0135603569
0.994016,-2.95721,-18.342636,5.986402,0.2270183813,-0.1484117316,0.0588069535
0.995065,-0.380119,-14.004077,0.486366,0.3100279433,-0.2026872145,0.1301100388
0.996114,1.779065,-3.057115,-3.630254,0.2685231623,-0.0632737194,0.1141466615
0.997165,0.001761,-0.66516,-2.856887,0.1567795212,-0.0079340114,0.0194306229
0.998181,-1.331217,-11.760572,4.240321,0.1312381175,-0.1601182083,-0.0135603569
0.99923,1.709414,-16.077582,-0.827397,0.1386876936,0.0122862666,0.0513573775
1.000279,0.72229,-8.082852,-1.101198,-0.1018271912,1.3148978546,0.1407522904
1.001328,-3.048477,-1.912616,3.13551,-0.0943776151,1.0424562153,0.0715776554
1.002345,-3.684944,-7.55849,4.249928,-0.0252029801,0.3890219709,-0.0135603569
