Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.021769,-0.20479,-9.785234,0.224574,0.0024668739,0.0229285181,0.0098525965
0.022819,-0.209594,-9.785234,0.219771,0.0024668739,0.0218642929,0.0087883713
0.023872,-0.207192,-9.785234,0.219771,0.0024668739,0.0218642929,0.0098525965
0.024918,-0.207192,-9.778051,0.217369,0.0035310991,0.0229285181,0.0098525965
0.025936,-0.214397,-9.78284,0.217369,0.0024668739,0.0229285181,0.0098525965
0.026986,-0.219201,-9.785234,0.224574,0.0024668739,0.0218642929,0.0087883713
0.028036,-0.226406,-9.785234,0.23178,0.0035310991,0.0218642929,0.0087883713
0.029085,-0.224004,-9.770868,0.224574,0.0035310991,0.0239927432,0.006659921
0.030104,-0.214397,-9.778051,0.222173,0.0024668739,0.0239927432,0.0077241462
0.031153,-0.211995,-9.797206,0.224574,0.0024668739,0.0239927432,0.0087883713
0.032203,-0.202388,-9.797206,0.212566,0.0014026488,0.0229285181,0.0077241462
0.033253,-0.199987,-9.787629,0.212566,0.0024668739,0.0218642929,0.0077241462
0.034302,-0.20479,-9.794812,0.217369,0.0035310991,0.0208000678,0.0077241462
0.03532,-0.20479,-9.801995,0.212566,0.0035310991,0.0208000678,0.006659921
0.036372,-0.211995,-9.792417,0.226976,0.0024668739,0.0218642929,0.006659921
0.037419,-0.219201,-9.778051,0.234181,0.0024668739,0.0218642929,0.0077241462
0.038469,-0.214397,-9.794812,0.219771,0.0045953242,0.0208000678,0.0077241462
0.039487,-0.209594,-9.811572,0.217369,0.0045953242,0.0197358426,0.0077241462
0.040536,-0.211995,-9.801995,0.222173,0.0056595494,0.0197358426,0.0077241462
0.042636,-0.219201,-9.787629,0.224574,0.0035310991,0.0218642929,0.0077241462
0.043654,-0.216799,-9.794812,0.226976,0.0035310991,0.0208000678,0.006659921
0.044703,-0.214397,-9.7996,0.222173,0.0045953242,0.0197358426,0.006659921
0.041586,-0.219201,-9.790023,0.222173,0.0045953242,0.0208000678,0.0077241462
0.045752,-0.211995,-9.794812,0.217369,0.0045953242,0.0208000678,0.006659921
0.046803,-0.214397,-9.7996,0.212566,0.0045953242,0.0218642929,0.006659921
0.047852,-0.224004,-9.797206,0.217369,0.0045953242,0.0208000678,0.0055956959
0.048873,-0.221603,-9.790023,0.219771,0.0045953242,0.0197358426,0.006659921
0.04992,-0.209594,-9.785234,0.214967,0.0056595494,0.0208000678,0.006659921
0.05097,-0.202388,-9.785234,0.210164,0.0056595494,0.0218642929,0.006659921
0.052019,-0.202388,-9.794812,0.210164,0.0045953242,0.0218642929,0.0055956959
0.053037,-0.202388,-9.806783,0.219771,0.0035310991,0.0197358426,0.0034672456
0.054087,-0.207192,-9.806783,0.219771,0.0045953242,0.0208000678,0.0034672456
0.055137,-0.209594,-9.797206,0.217369,0.0056595494,0.0229285181,0.0045314707
0.056186,-0.202388,-9.794812,0.226976,0.0067237745,0.0218642929,0.0045314707
0.057204,-0.216799,-9.801995,0.222173,0.0056595494,0.0208000678,0.0055956959
0.058255,-0.228808,-9.801995,0.229378,0.0045953242,0.0218642929,0.006659921
0.059303,-0.219201,-9.801995,0.234181,0.0056595494,0.0229285181,0.0045314707
0.060353,-0.214397,-9.794812,0.224574,0.0056595494,0.0218642929,0.0034672456
0.061403,-0.214397,-9.780446,0.222173,0.0056595494,0.0197358426,0.0045314707
0.06242,-0.211995,-9.778051,0.226976,0.0056595494,0.0197358426,0.0055956959
0.06347,-0.214397,-9.780446,0.222173,0.0056595494,0.0208000678,0.0045314707
0.06452,-0.226406,-9.785234,0.222173,0.0045953242,0.0208000678,0.0045314707
0.06557,-0.224004,-9.797206,0.219771,0.0045953242,0.0197358426,0.0034672456
0.066588,-0.211995,-9.804389,0.212566,0.0056595494,0.0218642929,0.0024030204
0.067637,-0.211995,-9.804389,0.217369,0.0067237745,0.0229285181,0.0034672456
0.068687,-0.216799,-9.801995,0.222173,0.0056595494,0.0218642929,0.0034672456
0.069737,-0.216799,-9.7996,0.219771,0.0056595494,0.0197358426,0.0024030204
0.070755,-0.219201,-9.797206,0.219771,0.0056595494,0.0197358426,0.0024030204
0.071804,-0.219201,-9.794812,0.222173,0.0056595494,0.0208000678,0.0034672456
0.072854,-0.211995,-9.792417,0.224574,0.0056595494,0.0197358426,0.0024030204
0.073904,-0.214397,-9.7996,0.219771,0.0056595494,0.0197358426,0.0024030204
0.07508,-0.221603,-9.806783,0.222173,0.0067237745,0.0197358426,0.0034672456
0.075971,-0.219201,-9.7996,0.222173,0.0067237745,0.0197358426,0.0034672456
0.077021,-0.216799,-9.780446,0.226976,0.0056595494,0.0197358426,0.0024030204
0.07807,-0.219201,-9.775657,0.234181,0.0056595494,0.0197358426,0.0024030204
0.079122,-0.224004,-9.780446,0.23178,0.0077879997,0.0208000678,0.0024030204
0.080138,-0.221603,-9.785234,0.219771,0.0077879997,0.0208000678,0.0013387952
0.081188,-0.207192,-9.794812,0.229378,0.0056595494,0.0218642929,0.0024030204
0.082237,-0.219201,-9.835516,0.226976,0.0067237745,0.0218642929,0.0024030204
0.083287,-0.192781,-9.921712,0.356671,0.0088522248,0.0186716175,0.0013387952
0.084305,-0.055881,-9.464392,0.431126,0.00991645,0.0165431672,0.0034672456
0.085355,0.268357,-8.082852,0.253395,0.0024668739,0.0229285181,0.0077241462
0.086404,0.542158,-7.584828,0.202958,-0.0028542519,0.0388918954,0.0151737222
0.087454,0.54456,-9.098056,0.23178,0.0014026488,0.0644332991,0.0215590732
0.088472,0.534953,-9.902557,-0.262983,0.0035310991,0.098488504,0.0247517486
0.089521,0.414864,-8.896931,-0.856219,0.0067237745,0.1304152586,0.0247517486
0.090571,-0.132737,-9.718193,-1.427838,0.0226871518,0.1634062384,0.0258159738
0.091623,-1.446501,-15.275476,-2.885708,0.0450358801,0.2315166482,0.0141094971
0.09267,-2.637775,-20.174313,-3.226758,0.079091085,0.3496456403,-0.0199457078
0.093688,-1.797159,-13.388729,-1.946619,0.1237885414,0.4667104072,-0.0678358397
0.094737,-0.752392,-2.307684,-1.235697,0.1323023427,0.4826737845,-0.1125332962
0.095787,-1.693883,-4.558371,0.678507,0.1120820647,0.3560309912,-0.104019495
0.096837,-2.092575,-12.232259,2.741621,0.1216600911,0.167663139,-0.0103676814
0.097855,-0.61309,-9.761291,2.29009,0.1365592433,0.0090935911,0.0907337082
0.098904,1.128188,-3.773025,1.11803,0.0971829126,-0.1175492022,0.1130824364
0.099954,1.661379,-7.627926,0.556018,0.0248156021,-0.2165221415,0.075834556
0.101003,0.936047,-13.834078,1.567159,-0.0347810065,-0.2707976243,0.0471004769
0.102021,0.717486,-7.697362,1.360608,-0.0667077611,-0.2771829752,0.0290086492
0.103071,1.353953,-1.654026,-1.622381,-0.0901207145,-0.2026872145,-0.021009933
0.104123,1.075349,-12.095781,-1.845745,-0.1060840918,-0.0164478126,-0.0476155618
0.10517,0.167483,-20.648394,0.383091,-0.0390379071,0.181498066,0.0034672456
0.10622,-0.320075,-6.174557,-0.366259,0.1312381175,0.2315166482,0.0173021725
0.107238,-1.420082,-11.183534,2.655158,0.1578437463,0.1453144108,-0.0018538802
0.108288,-1.136674,-11.616911,2.499043,0.1663575476,0.0899747028,0.0087883713
0.109337,-0.406538,-8.391723,1.40384,0.1450730445,0.0899747028,0.0002745701
0.110387,-0.795624,-8.820312,1.723274,0.0918617868,0.1080665304,-0.0156888072
0.111405,-1.148683,-8.95679,1.468687,0.0216229267,0.1176445568,-0.0146245821
0.112454,-0.877284,-8.360597,1.264537,-0.0241387549,0.1176445568,-0.0103676814
0.113503,-0.598679,-10.084528,0.990736,-0.0422305825,0.1176445568,-0.0103676814
0.114553,-0.195183,-10.465229,1.17327,-0.0550012844,0.1208372322,-0.007175006
0.115571,0.241938,-8.470737,1.223707,-0.0624508605,0.1219014574,-0.0103676814
0.116623,0.256348,-8.192992,1.009951,-0.0645793108,0.1133876562,-0.0188814827
0.117671,0.277964,-9.371012,0.880255,-0.0709646617,0.1006169543,-0.0146245821
0.11872,0.751111,-9.938473,-0.164511,-0.0784142378,0.1112592058,-0.0018538802
0.11977,0.80395,-10.886635,-0.911459,-0.0773500126,0.1602135629,0.006659921
0.120787,-0.346494,-12.39268,-0.510365,-0.0667077611,0.1932045427,0.0098525965
0.121837,-1.617026,-12.35437,-0.181323,-0.0443590329,0.1634062384,0.0034672456
0.122887,-2.087772,-10.127626,-0.087655,-0.017753404,0.1101949807,-0.0124961318
0.123936,-2.046942,-7.891305,0.556018,0.0077879997,0.0740113255,-0.0305879594
0.124954,-1.41768,-7.663841,1.49991,0.023751377,0.0537910475,-0.03484486
0.126003,-0.365708,-9.071718,1.593579,0.0322651782,0.0527268224,-0.0273952839
0.127053,0.50373,-10.656777,0.779381,0.0312009531,0.0772040009,-0.0220741581
0.128102,1.077751,-11.300857,-0.236564,0.0120449003,0.1314794838,-0.0263310588
0.129123,1.125786,-10.015092,-0.68089,-0.0145607286,0.2123605954,-0.0337806348
0.13017,0.412463,-8.427639,-0.832201,-0.0390379071,0.2708929789,-0.0380375354
0.13122,-0.344092,-9.126788,-0.870629,-0.0528728341,0.2666360783,-0.03484486
0.13227,-0.430556,-9.421293,-0.839406,-0.0262672052,0.1623420132,-0.0093034563
0.133319,-0.562653,-10.175513,-0.976307,-0.0262672052,0.1048738549,-0.0029181054
0.134337,-0.353699,-10.295231,-0.937879,-0.0252029801,0.0825251267,0.0034672456
0.135386,-0.348896,-9.256083,-1.101198,-0.0124322782,0.0931673782,0.0024030204
0.137486,-0.416145,-9.816361,0.342261,-0.0017900267,0.1357363844,-0.0156888072
0.138503,-0.005444,-8.784397,1.029165,-0.0017900267,0.1708558144,-0.0252668336
0.136436,-0.730776,-9.737347,-0.431107,-0.003918477,0.1091307555,-0.0050465557
0.139553,-0.185576,-9.349463,1.845764,0.0003384236,0.1729842648,-0.0231383833
0.140603,-0.058283,-9.737347,1.864978,0.0014026488,0.1410575101,-0.0135603569
0.141652,0.121849,-9.366223,1.49991,0.0024668739,0.1038096298,-0.0093034563
0.144769,0.578184,-9.653545,0.664097,-0.0283956555,0.0133504917,-0.0007896551
0.142671,-0.127934,-10.115654,1.828951,0.0045953242,0.0537910475,-0.0050465557
0.14372,0.016172,-10.07495,1.555151,-0.0071111525,0.0080293659,-0.0007896551
0.145819,0.748709,-10.381427,0.70973,-0.0464874832,0.0665617494,0.0013387952
0.146871,0.729495,-9.991148,0.517589,-0.0603224102,0.1219014574,0.0024030204
0.147887,0.755915,-8.796368,-0.130886,-0.0613866353,0.1591493378,-0.0029181054
0.148936,0.438882,-8.889748,-0.335036,-0.0422305825,0.1655346887,-0.0061107808
0.149986,0.0546,-9.888191,-0.774559,-0.0220103046,0.1325437089,0.0002745701
0.151035,-0.10872,-10.534665,-1.341375,-0.0071111525,0.0899747028,0.0098525965
0.152053,-0.358503,-9.869036,-1.178055,0.0014026488,0.0654975242,0.0183663977
0.153103,-0.661125,-9.098056,-0.815389,-0.0017900267,0.0484699218,0.0215590732
0.154153,-0.771606,-9.890586,-0.724122,-0.0113680531,0.0367634451,0.0194306229
0.155202,-0.577063,-10.235372,-0.202939,-0.0252029801,0.0452772463,0.0130452719
0.15622,-0.24562,-9.217774,0.402305,-0.0379736819,0.0654975242,0.006659921
0.157269,-0.099113,-9.169887,0.769774,-0.0464874832,0.0835893518,0.006659921
0.158319,-0.039069,-10.300019,0.921085,-0.0347810065,0.0995527292,0.0130452719
0.159371,0.131456,-9.785234,0.423921,-0.0273314304,0.1155161065,0.0055956959
0.160386,-0.24562,-9.68946,0.303832,-0.0209460795,0.1389290598,0.0013387952
0.161436,-0.548242,-9.572137,0.06846,-0.0156249537,0.1495713114,-0.0018538802
0.163535,-0.670732,-9.988754,0.186146,0.0035310991,0.1570208875,-0.0039823305
0.162485,-0.50501,-9.45242,-0.039619,-0.0092396028,0.1516997617,-0.0061107808
0.164585,-1.026193,-10.175513,0.315841,0.0173660261,0.1548924371,0.0013387952
0.165602,-1.25436,-9.766079,0.195753,0.0258798273,0.1378648347,-0.0029181054
0.166652,-1.163093,-9.897769,0.032433,0.0269440524,0.1282868083,-0.0156888072
0.167701,-0.932524,-10.04143,-0.140494,0.0248156021,0.1421217353,-0.0252668336
0.168753,-0.622697,-9.426082,-0.342242,0.0120449003,0.1655346887,-0.0295237342
0.169768,-0.31287,-9.189041,-0.507963,-0.0060469273,0.1889476421,-0.0273952839
0.170818,-0.137541,-9.660728,-0.596828,-0.0188176292,0.2123605954,-0.0178172575
0.17187,0.076216,-9.526645,-0.678488,-0.0134965034,0.2347093237,-0.0093034563
0.172917,0.114644,-9.615236,-0.971503,-0.0007258016,0.2528011513,-0.0061107808
0.173935,0.157876,-10.807621,-0.92587,0.0152375758,0.2655718531,-0.0061107808
0.174985,0.419668,-10.589735,-0.733729,0.0280082776,0.2879205814,-0.007175006
0.176034,0.208313,-9.61763,-0.529579,0.0322651782,0.3017555083,-0.0061107808
0.177084,-0.216799,-10.400582,0.267806,0.0301367279,0.285792131,0.0013387952
0.178133,-0.060684,-9.998331,0.721739,0.0280082776,0.2687645286,0.0119810468
0.179151,-0.147148,-8.683834,0.748158,0.0301367279,0.2613149525,0.0162379474
0.180201,-0.605884,-9.916923,1.166065,0.0343936285,0.2421588997,0.0141094971
0.181253,-0.32728,-10.16833,1.182877,0.0354578537,0.2347093237,0.006659921
0.1823,-0.305664,-9.488335,0.630472,0.0322651782,0.2432231249,-0.0050465557
0.183317,-0.769204,-11.102126,0.690516,0.0290725027,0.2325808734,-0.0188814827
0.184369,-0.209594,-8.319893,0.301431,0.0163018009,0.1963972181,-0.0327164097
0.185417,-0.53143,-10.254527,0.738551,0.0226871518,0.1612777881,-0.0284595091
0.186466,-0.147148,-10.383821,0.534402,0.023751377,0.1229656825,-0.0156888072
0.187484,0.388445,-8.870593,0.00121,0.0216229267,0.0910389279,-0.0093034563
0.188533,0.318794,-10.503539,0.217369,0.0163018009,0.0718828752,-0.0135603569
0.189583,0.321196,-10.304808,-0.104467,-0.0017900267,0.0857178022,-0.0093034563
0.190632,0.208313,-8.468343,-0.267787,-0.0145607286,0.1070023052,-0.0082392311
0.191682,-0.183174,-9.974388,0.094879,-0.0113680531,0.1059380801,-0.0103676814
0.1927,-0.053479,-10.529877,-0.27259,-0.0071111525,0.1187087819,-0.0039823305
0.193752,-0.048676,-9.069324,-0.375866,0.0035310991,0.1516997617,-0.0018538802
0.194799,-0.550644,-10.089317,0.121299,0.0163018009,0.1708558144,-0.0029181054
0.195848,-0.502609,-10.383821,0.157325,0.0194944764,0.1846907414,0.0013387952
0.196868,-0.411342,-8.444399,0.169334,0.0194944764,0.2112963703,0.0024030204
0.197915,-0.759597,-8.947212,0.652088,0.0184302512,0.2293881979,-0.0018538802
0.198965,-0.706758,-10.256921,1.03637,0.0173660261,0.2357735488,-0.0029181054
0.200015,-0.598679,-10.005514,1.067593,0.0173660261,0.236837774,-0.0029181054
0.201032,-0.569858,-10.582552,1.122833,0.0088522248,0.2198101715,-0.0061107808
0.202082,0.049797,-10.359878,1.079602,-0.0049827022,0.2112963703,-0.0061107808
0.203132,0.460498,-8.779608,0.89947,-0.0113680531,0.2347093237,-0.0039823305
0.204181,0.294776,-9.280027,0.89947,-0.0188176292,0.2570580519,-0.0007896551
0.205231,0.491721,-9.926501,0.498375,-0.0230745298,0.2634434028,0.0024030204
0.206251,0.628621,-9.179464,-0.073244,-0.0113680531,0.2634434028,0.0034672456
0.207298,0.133858,-10.000726,-0.130886,0.0024668739,0.2379019991,0.0045314707
0.208348,-0.031863,-10.850719,-0.287001,0.0109806751,0.195332993,0.006659921
0.209398,-0.584269,-9.871431,-0.042021,0.023751377,0.1474428611,0.0034672456
0.210415,-0.841257,-9.538616,0.202958,0.0120449003,0.1325437089,-0.0007896551
0.211464,-0.850864,-9.148338,0.563223,-0.0017900267,0.1293510335,-0.007175006
0.212514,-0.985363,-9.746925,0.959514,-0.0156249537,0.1155161065,-0.0124961318
0.213564,-0.77641,-9.940867,0.399903,-0.0283956555,0.098488504,-0.0199457078
0.214582,-0.841257,-10.055796,0.094879,-0.0273314304,0.0942316034,-0.0273952839
0.215631,-1.1727,-10.632834,0.061255,-0.0198818543,0.0889104776,-0.0327164097
0.216681,-0.951738,-10.156358,-0.356652,-0.0156249537,0.0942316034,-0.0391017606
0.21773,-0.786017,-9.08369,-0.147699,-0.0113680531,0.1176445568,-0.0454871115
0.218751,-0.596277,-8.635947,0.181343,-0.0113680531,0.1431859605,-0.0433586612
0.219798,-0.144746,-9.239323,0.459947,-0.0060469273,0.1697915893,-0.03484486
0.220847,0.157876,-10.156358,0.659293,0.0014026488,0.195332993,-0.0273952839
0.221897,0.455694,-10.091711,0.375885,-0.0007258016,0.2134248206,-0.0252668336
0.222946,0.287571,-10.496356,0.347064,0.0003384236,0.2315166482,-0.0252668336
0.223964,-0.039069,-10.517905,0.452742,-0.003918477,0.2559938267,-0.0199457078
0.225014,0.117046,-8.475526,0.27261,-0.0156249537,0.2879205814,-0.0146245821
0.226063,0.107439,-7.635109,0.385492,-0.0230745298,0.3155904353,-0.0114319066
0.227113,0.047395,-9.363829,0.714534,-0.0220103046,0.3187831108,0.0002745701
0.228131,0.196304,-11.173956,0.625669,-0.0081753776,0.3038839587,0.0109168216
0.22918,0.044993,-11.439729,0.224574,0.0088522248,0.271957204,0.0087883713
0.23023,-0.31287,-10.436497,-0.140494,0.0131091254,0.2251312973,-0.0061107808
0.231279,-0.622697,-9.696643,-0.020405,0.0120449003,0.1921403175,-0.0199457078
0.232297,-0.629902,-9.023831,0.229378,0.0056595494,0.1846907414,-0.0220741581
0.233346,-0.353699,-8.001445,0.349466,-0.0081753776,0.1804338408,-0.0156888072
0.234396,-0.356101,-8.767636,0.577633,-0.0145607286,0.1527639868,-0.0093034563
0.235446,-0.517019,-11.875501,-0.390277,-0.0017900267,0.0442130212,-0.0295237342
0.236498,-0.4906,-10.393399,-0.481544,0.0067237745,0.0208000678,-0.0540009127
0.237513,-0.476189,-8.372569,-0.431107,-0.0028542519,0.0250569684,-0.0678358397
0.238563,-0.53143,-8.080458,0.263003,-0.0188176292,0.0399561205,-0.0561293631
0.239612,-0.61309,-9.440448,0.889862,-0.0252029801,0.0303780942,-0.0316521845
0.240662,-0.216799,-10.153964,0.921085,-0.0283956555,-0.0068697862,-0.0114319066
0.241679,0.470105,-10.477201,0.498375,-0.0283956555,-0.0228331635,-0.0114319066
0.242729,0.729495,-11.051845,0.051647,-0.0230745298,0.0186716175,-0.0231383833
0.243778,0.563774,-9.742136,-0.020405,-0.0220103046,0.1038096298,-0.0327164097
0.244828,0.107439,-7.934403,0.075665,-0.0198818543,0.1761769402,-0.0284595091
0.245846,-0.096711,-8.489892,0.311038,-0.0124322782,0.2038467942,-0.007175006
0.246895,0.141064,-10.781283,-0.018004,-0.0071111525,0.2208743967,0.0194306229
0.247945,0.133858,-12.294512,-0.495954,0.0045953242,0.2549296016,0.0290086492
0.248996,-0.039069,-11.099732,-0.479142,0.0280082776,0.2836636807,0.0077241462
0.250043,-0.005444,-9.354252,-0.431107,0.051421231,0.3006912832,-0.0295237342
0.251061,0.241938,-8.49468,-0.034816,0.0663203831,0.3262326869,-0.0465513367
0.252111,0.347615,-7.374125,0.181343,0.0641919328,0.3432602893,-0.0316521845
0.25316,-0.175969,-8.707777,0.702525,0.0599350322,0.2943059323,0.0013387952
0.25421,-0.879685,-12.378314,1.130039,0.0620634825,0.1900118672,0.0268801989
0.255228,-1.002175,-12.861972,-0.198136,0.0503570058,0.0974242788,0.0162379474
0.256277,-0.81724,-9.921712,-1.019538,0.00991645,0.0516625972,-0.0273952839
0.257327,-0.942131,-7.359759,-0.015602,-0.0422305825,0.0463414715,-0.0540009127
0.258379,-1.235146,-7.163423,1.413447,-0.0688362114,0.0378276702,-0.0337806348
0.259394,-0.800427,-9.153126,1.980262,-0.0539370592,-0.0036771108,0.0119810468
0.260444,0.455694,-11.712685,1.137244,-0.0241387549,-0.0419892163,0.0375224505
0.261496,0.878405,-10.218611,-0.29901,0.0163018009,0.0176073923,-0.0220741581
0.262542,0.167483,-7.802714,0.157325,0.0290725027,0.0740113255,-0.0401659857
0.263592,-0.339289,-8.566511,0.469554,0.0386505291,0.1112592058,-0.0114319066
0.26461,-0.168764,-10.146781,0.073263,0.0322651782,0.1378648347,0.034329775
0.266709,-0.252825,-12.100569,-1.005128,0.0354578537,0.2410946746,0.0098525965
0.265659,0.133858,-11.147619,-0.548793,0.0205587015,0.1846907414,0.0460362517
0.267759,-0.745187,-10.745368,-1.04836,0.065256158,0.264507628,-0.0433586612
0.268776,-0.495403,-7.326238,-0.743336,0.0812195353,0.2591865022,-0.0752854158
0.269826,-0.476189,-6.981452,0.114093,0.086540661,0.2442873501,-0.0603862637
0.270878,-1.208727,-9.713404,1.151655,0.0854764359,0.2038467942,-0.0029181054
0.271925,-1.292788,-11.796487,1.084405,0.079091085,0.1357363844,0.0449720265
0.272943,-0.44977,-11.683953,0.025228,0.0524854561,0.0867820273,0.0385866756
0.273995,-0.099113,-10.247344,-0.774559,-0.0028542519,0.0761397758,-0.0082392311
0.275042,-0.740383,-8.920874,0.224574,-0.0720288868,0.0867820273,-0.0412302109
0.276091,-1.25436,-8.030177,1.557552,-0.0996987408,0.0899747028,-0.0327164097
0.277141,-0.733178,-8.262429,1.891397,-0.0709646617,0.07081865,0.0045314707
0.278158,0.191501,-10.20664,1.591177,-0.0283956555,0.0420845709,0.0322013247
0.279208,0.68146,-12.328033,0.604053,0.0035310991,0.0410203457,0.0247517486
0.280258,0.758316,-11.43494,0.423921,0.0258798273,0.0644332991,-0.007175006
0.281307,0.539756,-9.040592,0.469554,0.0471643304,0.0921031531,-0.0305879594
0.282324,0.342812,-9.366223,0.099683,0.0620634825,0.1389290598,-0.0199457078
0.283377,0.203509,-10.376638,-0.166913,0.0620634825,0.2059752445,0.0109168216
0.284424,-0.029462,-9.133971,-0.438312,0.0567423567,0.2464158004,0.0194306229
0.285473,-0.329682,-8.099613,-0.363857,0.0546139064,0.2272597476,-0.0082392311
0.28649,-0.692348,-9.567349,-0.09486,0.0609992574,0.1612777881,-0.0369733103
0.287541,-0.524225,-11.580996,0.291824,0.0684488334,0.0442130212,-0.021009933
0.28859,-0.279245,-9.129183,-0.740934,0.0418432046,0.0591121733,-0.007175006
0.289639,-0.452172,-8.03736,-0.267787,-0.0071111525,0.0942316034,-0.0018538802
0.290657,-0.697151,-10.034247,0.325448,-0.0411663574,0.0952958285,-0.0029181054
0.291706,-0.348896,-10.963254,0.118897,-0.0635150856,0.0718828752,-0.0103676814
0.292757,0.016172,-9.06693,0.495973,-0.0581939599,0.0740113255,-0.0146245821
0.293806,-0.051077,-7.742855,0.716936,-0.0241387549,0.1048738549,-0.0093034563
0.294855,-0.392128,-9.639179,0.375885,0.00991645,0.1336079341,0.0024030204
0.295875,-0.639509,-12.462116,0.589642,0.0386505291,0.1474428611,0.0109168216
0.296922,-0.512216,-11.437335,0.479161,0.0535496813,0.1421217353,0.0013387952
0.297972,-0.54584,-8.719749,-0.030012,0.051421231,0.1219014574,-0.0220741581
0.299021,-0.745187,-8.647919,0.332654,0.0503570058,0.1155161065,-0.0295237342
0.300039,-0.565055,-9.148338,0.284618,0.0631277077,0.1368006095,-0.0188814827
0.301089,-0.0823,-9.059747,0.219771,0.065256158,0.1580851126,-0.0167530324
0.302138,0.073814,-10.051007,0.959514,0.0535496813,0.1495713114,-0.0220741581
0.303188,-0.284048,-11.588179,0.940299,0.051421231,0.112323431,-0.0263310588
0.304205,-0.444966,-11.231421,0.467152,0.0365220788,0.0623048488,-0.0380375354
0.305255,0.107439,-8.504258,-0.159708,0.0035310991,0.0452772463,-0.0465513367
0.306305,0.443686,-7.297506,-0.214948,-0.0198818543,0.0782682261,-0.0359090851
0.307354,-0.12313,-10.077345,0.779381,-0.0262672052,0.0910389279,-0.0114319066
0.308404,-0.053479,-11.782121,0.966719,-0.0347810065,0.0654975242,0.006659921
0.309421,0.621416,-9.272844,0.176539,-0.0401021322,0.0676259745,0.0034672456
0.310471,0.294776,-7.615954,-0.553597,-0.0273314304,0.098488504,-0.0093034563
0.31152,-0.452172,-8.966367,-0.592025,-0.0081753776,0.1282868083,-0.0103676814
0.31257,-1.155888,-12.110147,-0.181323,0.0609992574,0.1665989138,-0.0007896551
0.313587,-0.944533,-10.654383,-0.644864,0.0695130586,0.1570208875,-0.0188814827
0.314637,-0.824445,-8.240879,-0.303813,0.0641919328,0.1580851126,-0.0295237342
0.315687,-0.812436,-7.445956,-0.123681,0.0673846083,0.1772411654,-0.0220741581
0.316736,-0.824445,-8.851438,0.152521,0.0716415089,0.1825622911,-0.007175006
0.317755,-0.975756,-11.609728,1.216502,0.0673846083,0.1293510335,-0.0018538802
0.318803,-0.471386,-12.201132,1.005147,0.0471643304,0.0452772463,-0.0188814827
0.319853,0.494123,-9.308759,-0.0132,0.0003384236,0.0261211936,-0.0444228864
0.320902,0.657442,-7.54173,0.61366,-0.0379736819,0.0740113255,-0.0422944361
0.321952,0.338008,-8.865804,1.603186,-0.0305241059,0.0899747028,-0.0167530324
0.322969,0.508533,-10.728608,0.89947,-0.0188176292,0.0495341469,0.0002745701
0.324019,0.976877,-11.075788,0.265404,-0.0209460795,0.0410203457,-0.0050465557
0.325069,0.691067,-9.722981,0.087674,-0.0103038279,0.0878462525,-0.0242026084
0.32612,-0.214397,-8.540173,-0.068441,0.0120449003,0.1219014574,-0.0327164097
0.327135,-0.579465,-8.844255,-0.039619,0.0333294034,0.1282868083,-0.0178172575
0.328185,-0.646714,-9.373406,-0.378268,0.0567423567,0.1336079341,-0.0007896551
