Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
1.526058,-1.107853,-7.048494,1.728077,0.0599350322,0.3496456403,-0.1157259717
1.527107,-0.771606,-15.038435,2.775246,0.0695130586,0.3773154943,-0.0784780913
1.528125,2.768591,-16.762366,-5.825465,0.0035310991,0.8626021643,0.0119810468
1.529174,2.69894,-10.640017,-5.518039,-0.142267747,1.5075226074,0.0513573775
1.530223,-1.518554,-1.93656,1.523928,-0.2071854814,1.5543485142,-0.007175006
1.531274,-3.528829,-4.737947,4.269142,-0.1518457734,1.0137221361,-0.1008268195
1.532289,-3.411143,-14.051964,5.719806,-0.0230745298,0.5475915188,-0.1221113226
1.533338,-0.53143,-13.568305,1.40384,0.2185045801,0.2283239727,0.0077241462
1.53439,1.887145,-3.90232,-3.812788,0.1823209249,0.2953701574,-0.0007896551
1.535437,1.159411,-1.658815,-3.267588,0.079091085,0.4294625268,-0.076349641
1.536454,-1.05021,-9.778051,2.455811,0.0503570058,0.465646182,-0.1104048459
1.537503,0.17709,-16.010541,0.443135,0.0620634825,0.6423075575,-0.0508082373
1.538552,2.869465,-14.437454,-6.197738,-0.0337167813,1.1744201343,0.0247517486
1.539602,1.075349,-6.691736,-2.52064,-0.1624880249,1.5628623154,0.0236875235
1.540619,-2.527294,-3.239085,3.635077,-0.1688733758,1.3095767289,-0.048679787
1.541668,-2.84913,-8.793974,4.084206,-0.0773500126,0.7785283772,-0.1125332962
1.542717,-2.299127,-15.165336,5.213034,0.051421231,0.4688388575,-0.1072121704
1.543769,-1.845194,-17.097575,4.963251,0.1823209249,0.361352117,-0.03484486
1.544816,0.431677,-9.402139,-0.918664,0.2131834543,0.3762512691,0.0098525965
1.545833,1.380373,-1.08896,-4.076982,0.1195316408,0.4752242084,-0.0369733103
1.546882,-0.874882,-5.786672,1.031566,0.0503570058,0.4677746323,-0.1050837201
1.547931,-0.774008,-13.271406,2.035503,0.0567423567,0.4613892814,-0.0933772434
1.548981,2.583656,-14.650551,-5.116945,-0.0071111525,0.83280386,-0.03484486
1.549998,2.148937,-11.904233,-4.588557,-0.1412035218,1.3734302381,-0.0029181054
1.551047,-1.789953,-6.703708,3.037038,-0.1805798525,1.4223845951,-0.0146245821
1.552096,-2.861139,-4.639779,4.218705,-0.114597893,0.9700889048,-0.0699642901
1.553148,-2.363974,-9.074113,3.767174,-0.0209460795,0.5518484195,-0.117854422
1.554163,-2.805899,-15.996175,5.455612,0.0939902371,0.3283611372,-0.097634144
1.555212,-0.891694,-16.3242,1.850567,0.18338515,0.2772783298,-0.021009933
1.556261,2.13933,-6.035684,-4.21148,0.1472014948,0.4496828047,0.0013387952
1.55731,1.164214,-0.301219,-3.260383,0.0301367279,0.6093165778,-0.0784780913
1.558359,-0.639509,-16.750394,1.437464,0.0312009531,0.5050225127,-0.090184568
1.559377,2.720556,-15.771106,-5.849482,-0.0283956555,0.9541255275,0.0024030204
1.560426,1.6902,-7.263985,-3.471738,-0.1443961973,1.4457975485,0.0215590732
1.561475,-2.164628,-2.384303,3.128305,-0.1667449255,1.3329896822,-0.0412302109
1.562526,-2.99804,-7.158634,4.230714,-0.0837353635,0.8253542839,-0.1093406207
1.563542,-2.503277,-13.479714,4.886395,0.0418432046,0.479481109,-0.1199828723
1.564591,-1.917247,-17.267574,4.355605,0.1567795212,0.3581594415,-0.0508082373
1.565643,1.058537,-12.232259,-2.249241,0.1748713488,0.4464901292,0.0162379474
1.566689,1.781467,-2.345993,-4.711047,0.0758984095,0.6827481134,-0.0135603569
1.567707,-1.525759,-4.031615,2.484633,0.0141733506,0.6699774115,-0.0944414686
1.568756,-1.506545,-10.795649,3.723942,0.0482285555,0.4454259041,-0.1167901968
1.569805,1.666183,-14.018443,-3.884841,0.0109806751,0.5795182735,-0.0806065416
1.570854,1.971206,-15.40477,-4.804716,-0.1156621181,1.0999243736,-0.0178172575
1.571903,-0.485796,-8.80834,1.612793,-0.1486530979,1.3478888344,0.0098525965
1.572921,-1.912443,-1.385859,3.159528,-0.0954418402,1.0275570631,-0.0582578134
1.57397,-2.22227,-7.378914,3.154724,-0.0252029801,0.5752613728,-0.139138925
1.575022,-2.606552,-17.159828,6.159329,0.0897333365,0.3507098654,-0.1167901968
1.576068,-0.565055,-16.156596,1.658426,0.1769997991,0.3847650703,-0.0188814827
1.577086,2.084089,-6.026107,-5.304282,0.1195316408,0.6274084054,0.006659921
1.578135,0.330803,-1.258959,-2.054698,0.0173660261,0.7678861256,-0.0742211907
1.579184,-2.253493,-7.5968,3.649487,0.0216229267,0.5433346182,-0.1402031502
1.580233,-0.20479,-14.09985,0.335055,0.0418432046,0.3773154943,-0.1221113226
1.581251,2.547629,-17.293912,-5.004062,-0.045423258,0.7466016226,-0.0359090851
1.5823,1.224258,-12.359159,-1.319759,-0.1337539458,1.2510443454,0.0322013247
1.583349,-1.506545,-0.713047,2.46782,-0.1220474691,1.2308240675,-0.007175006
1.5844,-2.801095,-13.429433,5.4388,0.0152375758,0.4624535066,-0.1465885011
1.585447,-1.857203,-20.313185,4.816744,0.1386876936,0.3815723949,-0.0518724624
1.586465,1.488452,-13.518024,-2.727191,0.1535868457,0.5454630685,0.0375224505
1.587516,1.786271,-2.178389,-5.131355,0.0471643304,0.8210973833,0.0024030204
1.588563,-1.444099,-1.977263,1.593579,-0.0092396028,0.7881064036,-0.1018910447
1.589612,-1.698686,-9.605658,4.00735,0.0312009531,0.4826737845,-0.1476527263
1.59063,0.362026,-16.386453,-1.766486,0.0258798273,0.4837380096,-0.1008268195
1.591679,1.60854,-17.267574,-4.07458,-0.0603224102,0.9764742558,0.0013387952
1.592728,0.580586,-6.56723,-0.332634,-0.1028914163,1.3553384105,0.0353940002
1.593778,-1.768337,1.015672,1.862576,-0.0879922642,1.1073739497,-0.0571935882
1.594794,-3.03887,-8.003839,3.738352,-0.0262672052,0.6167661538,-0.145524276
1.595843,-2.750658,-17.81588,6.233783,0.0993113629,0.3773154943,-0.1146617465
1.596895,0.155474,-17.717711,0.805801,0.1706144482,0.4177560501,-0.0135603569
1.597942,2.477978,-8.556933,-5.215417,0.1025040383,0.6784912127,0.0162379474
1.598991,0.306785,0.390747,-1.862557,0.0056595494,0.8530241379,-0.0667716146
1.600008,-2.260699,-3.689223,3.294026,0.0056595494,0.6135734784,-0.1625518784
1.601057,-1.232744,-14.238723,1.975459,0.0418432046,0.3400676139,-0.1678730042
1.602107,0.955261,-21.165573,-3.183526,0.0056595494,0.5976101011,-0.0529366876
1.603156,1.663781,-13.350419,-2.758414,-0.0688362114,1.1712274589,0.0588069535
1.604173,-0.171166,2.524112,0.116495,-0.0975702905,1.3191547552,0.0087883713
1.605222,-2.820309,-0.880652,2.081136,-0.0773500126,0.9030427202,-0.131689349
1.606274,-3.514418,-14.846887,6.582039,0.0269440524,0.4997013869,-0.1625518784
1.60732,-1.833185,-18.902914,5.150589,0.155715296,0.3602878918,-0.0731569655
1.608338,1.248276,-15.2228,-2.013868,0.1546510709,0.4475543544,0.0087883713
1.609387,1.601335,-5.834559,-3.716717,0.0631277077,0.7476658477,0.0045314707
1.610436,-0.812436,0.888772,0.486366,0.0131091254,0.8391892109,-0.0880561177
1.611485,-0.356101,-17.81588,0.222173,0.0226871518,0.3177188857,-0.1540380772
1.612502,1.97601,-20.27727,-3.075447,-0.0358452316,0.7934275293,-0.0188814827
1.613552,1.927975,-7.477082,-1.668014,-0.0933133899,1.3989716418,0.0513573775
1.614601,-1.292788,1.942285,0.673704,-0.114597893,1.3627879865,-0.0412302109
1.615651,-3.190181,-6.220049,3.889663,-0.0645793108,0.8338680852,-0.1508454017
1.616699,-3.022057,-15.502939,5.767841,0.0546139064,0.4177560501,-0.1519096269
1.617716,-0.970952,-18.325876,2.141181,0.1408161439,0.3006912832,-0.062514714
1.618768,1.848716,-12.890704,-1.953824,0.1376234684,0.5082151882,0.0109168216
1.619814,1.40439,0.057933,-3.630254,0.0663203831,0.8179047079,-0.0263310588
1.620863,-1.583402,-1.141636,0.683311,0.0226871518,0.7178675434,-0.1338177993
1.621881,-1.684276,-14.351257,4.127438,0.0641919328,0.3645447924,-0.1572307527
1.62293,1.368364,-19.793611,-2.568675,0.0567423567,0.4890591354,-0.0571935882
1.623979,3.018375,-13.266617,-5.496423,-0.0550012844,1.1403649294,0.0364582253
1.625028,0.443686,-1.795293,-0.72172,-0.1199190188,1.4968803559,0.0045314707
1.626046,-2.784283,-0.380233,2.38616,-0.0986345157,1.1520714061,-0.1157259717
1.627095,-3.29826,-10.81241,5.167401,-0.0113680531,0.6252799551,-0.1795794809
1.628146,-2.827514,-20.047412,5.678976,0.1174031905,0.3123977599,-0.1167901968
1.629194,-0.425752,-18.515029,1.379822,0.1929631764,0.2730214292,0.0002745701
1.630243,2.204177,-4.857665,-3.807984,0.1589079715,0.5401419428,0.0300728744
1.63126,0.616612,3.632695,-3.010599,0.0578065819,0.7434089471,-0.0795423164
1.632309,-1.905238,-6.385259,3.85844,0.0429074297,0.5231143403,-0.1753225803
1.633358,-0.293655,-18.31151,1.893799,0.0876048862,0.3421960642,-0.1402031502
1.634408,2.795011,-19.597275,-5.614109,0.0152375758,0.7923633042,-0.0167530324
1.635425,1.932778,-10.410159,-2.840074,-0.0965060654,1.4755958528,0.0556142781
1.636474,-1.381654,1.786653,1.09161,-0.1252401445,1.5415778124,-0.0146245821
1.637525,-3.531231,-15.617868,6.5292,0.0280082776,0.5369492673,-0.180643706
1.638572,-2.75306,-23.504852,5.803868,0.1684859979,0.3038839587,-0.0657073894
1.63959,0.309187,-13.573094,0.159727,0.2238257059,0.3294253623,0.0492289272
1.640641,2.062473,3.802694,-5.676555,0.1397519187,0.6029312268,-0.0007896551
1.641688,-0.771606,0.144129,-1.005128,0.0482285555,0.6561424845,-0.1412673753
1.642737,-2.063754,-14.810972,5.306703,0.0897333365,0.3507098654,-0.1700014545
1.643786,1.817494,-19.784034,-3.03942,0.0950544623,0.4071137986,-0.0784780913
1.644803,4.262487,-16.56603,-6.620448,-0.0432948077,1.14462183,0.0162379474
1.645853,0.835173,-4.852876,-0.306215,-0.1380108464,1.7224960885,0.0183663977
1.646901,-2.983629,2.648618,1.898603,-0.1369466212,1.4670820516,-0.0997625944
1.647951,-3.740184,-7.287929,4.410846,-0.0613866353,0.8551525882,-0.2040566594
1.648969,-3.814639,-19.966005,6.497977,0.0854764359,0.4337194274,-0.166808779
1.65002,-2.116593,-20.775294,4.497309,0.2153119046,0.2144890457,-0.0337806348
1.651067,0.81836,-6.873706,-0.507963,0.2493671096,0.2464158004,0.0268801989
1.652116,1.272294,4.779588,-4.910393,0.1610364218,0.4337194274,-0.0667716146
1.653133,-1.143879,-5.065973,1.050781,0.092926012,0.3858292955,-0.1700014545
1.654183,-0.488198,-17.40884,2.030699,0.0993113629,0.2953701574,-0.1412673753
1.655232,3.409862,-20.064173,-6.485949,0.00991645,0.7487300729,-0.0327164097
1.656281,2.867064,-13.154083,-2.511033,-0.1209832439,1.4798527534,0.0332655499
1.65733,-0.975756,1.903976,1.45908,-0.1550384488,1.6469361026,-0.03484486
1.658347,-3.065289,-0.078545,1.583972,-0.1273685948,1.1669705583,-0.1763868054
1.659399,-3.713765,-14.566748,6.839027,-0.0209460795,0.631665306,-0.2125704606
1.660446,-3.231011,-20.940504,5.522862,0.128045442,0.2985628329,-0.1146617465
1.661495,-0.836454,-17.181377,2.662363,0.2312752819,0.1719200396,0.0013387952
1.662513,1.67579,-1.594168,-2.436578,0.2376606329,0.3304895875,0.0119810468
1.663562,-1.088639,-9.979177,3.171537,0.0950544623,0.4720315329,-0.1646803287
1.664611,1.003296,-18.866999,-0.800978,0.0971829126,0.5326923667,-0.097634144
1.66566,4.111176,-18.088835,-7.362592,-0.0252029801,1.1541998564,0.0013387952
1.666677,1.702209,-7.02455,-0.894647,-0.12843282,1.7395236909,0.0151737222
1.667727,-2.383188,2.751575,0.661695,-0.1348181709,1.5724403418,-0.0997625944
1.668776,-3.853067,-7.414829,3.673505,-0.0656435359,0.9456117263,-0.2040566594
1.669825,-4.393463,-19.250094,7.53794,0.0854764359,0.4454259041,-0.1657445539
1.670842,-2.93079,-19.171081,4.720673,0.2185045801,0.1825622911,-0.0422944361
1.671894,0.782334,-9.184253,0.99554,0.2695873875,0.1846907414,0.0258159738
1.67294,2.278632,3.773962,-5.825465,0.197220077,0.3954073219,-0.0508082373
1.67399,-0.418547,-2.750638,-1.833736,0.0961186874,0.4337194274,-0.1678730042
1.675039,-1.069425,-16.96828,4.321981,0.1131462899,0.3038839587,-0.1540380772
1.676056,2.646101,-19.618824,-4.564539,0.086540661,0.6082523526,-0.0444228864
1.677106,3.710082,-13.922669,-4.915197,-0.0528728341,1.4000358669,0.034329775
1.678155,0.229929,-0.464035,0.344662,-0.1305612703,1.7948633989,-0.0061107808
1.679204,-3.01245,1.085108,0.916282,-0.1294970451,1.3819440393,-0.139138925
1.680221,-3.879486,-12.076626,6.291426,-0.0294598807,0.7710788011,-0.2072493349
1.681273,-3.656122,-20.578958,6.416317,0.1333665678,0.3868935206,-0.1412673753
1.68232,-1.972487,-19.300376,4.261937,0.2451102089,0.1900118672,-0.021009933
1.683369,0.779932,-3.890348,-0.195734,0.2695873875,0.2549296016,0.0130452719
1.684386,1.005698,4.233677,-5.75101,0.1716786733,0.4252056262,-0.0923130183
1.685435,-1.018988,-8.185809,2.49424,0.1099536144,0.3794439446,-0.1678730042
1.686485,0.359624,-16.700113,1.28135,0.1195316408,0.4145633746,-0.1221113226
1.687534,3.923839,-17.756021,-7.417833,0.0152375758,0.9668962294,-0.0369733103
1.688583,2.422738,-10.807621,-2.186795,-0.1231116942,1.636293851,-0.0007896551
1.689601,-3.605685,-4.302176,3.55822,-0.1092767672,1.1329153534,-0.1700014545
1.690652,-3.615292,-14.669705,6.908678,0.0184302512,0.5848393992,-0.187029057
1.691699,-3.471187,-20.97642,5.213034,0.14826572,0.2559938267,-0.1029552698
1.692748,-1.040603,-14.866042,4.763905,0.2557524605,0.167663139,0.0013387952
1.693768,2.297846,4.394098,-4.763886,0.2323395071,0.3219757863,-0.0380375354
1.694814,0.851985,1.367642,-5.830268,0.0897333365,0.4092422489,-0.1785152557
1.695863,-2.092575,-16.443918,5.395568,0.0844122107,0.2740856544,-0.1859648318
1.696913,1.164214,-20.844731,-1.797709,0.1120820647,0.4177560501,-0.0603862637
1.69793,5.427342,-14.595481,-7.994256,-0.0209460795,1.1733559092,0.0332655499
1.698979,2.22099,-0.947694,-2.244437,-0.1635522501,1.816147902,-0.007175006
1.700029,-3.238216,0.560746,1.519124,-0.1933505544,1.5990459707,-0.1348820244
1.701078,-4.213331,-11.815642,6.555619,-0.0826711384,0.9402906005,-0.1987355336
1.702127,-3.656122,-18.656296,6.125704,0.0812195353,0.4592608311,-0.1540380772
1.703146,-2.760265,-19.570937,5.337926,0.2067981034,0.2049110194,-0.0508082373
1.704194,-0.003042,-6.320612,1.603186,0.2823580893,0.2017183439,-0.0007896551
1.705243,1.81269,5.588878,-7.297745,0.2046696531,0.3368749384,-0.0965699189
1.706292,-0.66833,-7.022156,0.04204,0.1046324887,0.2943059323,-0.1902217324
1.70731,-1.223137,-19.465586,4.165866,0.1376234684,0.2315166482,-0.1327535741
1.708359,3.974276,-18.172637,-6.649269,0.086540661,0.7040326164,-0.0199457078
1.709408,5.011837,-8.20257,-7.314557,-0.1092767672,1.5979817455,0.0055956959
1.710457,-0.593876,1.271868,-0.700104,-0.239112236,1.9374695695,-0.0848634422
1.711475,-4.153287,-5.616673,4.912814,-0.197607455,1.4106781185,-0.1817079312
1.712526,-3.970753,-15.88364,7.588377,-0.0358452316,0.7583080993,-0.1902217324
1.713573,-3.418348,-19.944455,6.096883,0.128045442,0.3794439446,-0.1157259717
1.714622,-1.96288,-14.291398,5.991205,0.2600093611,0.1889476421,-0.0316521845
1.715671,0.546961,-0.064179,-5.294675,0.1823209249,0.1378648347,-0.1721299048
1.716689,-0.716366,-15.81181,3.654291,0.1535868457,0.1144518813,-0.1753225803
1.717738,2.257016,-18.543762,-2.121947,0.1408161439,0.4252056262,-0.0699642901
1.718787,5.535421,-12.624932,-9.73073,-0.0401021322,1.2499801203,-0.0007896551
1.719837,2.088893,-2.398669,-3.565406,-0.239112236,1.9342768941,-0.0380375354
1.720854,-3.209395,-0.622062,1.860174,-0.2859381427,1.7789000216,-0.139138925
1.721903,-4.234947,-11.6217,6.327452,-0.169937601,1.1158877509,-0.1891575073
1.722952,-3.862674,-19.458403,7.425057,0.0194944764,0.5859036244,-0.1433958257
1.724002,-3.315072,-18.230102,6.293827,0.1844493752,0.2836636807,-0.0508082373
1.725021,-1.179906,-5.080339,2.921753,0.2876792151,0.1144518813,-0.0273952839
1.726068,0.453293,2.828194,-4.060169,0.2514955599,0.0133504917,-0.1210470974
1.727117,-0.091907,-8.947212,-1.194867,0.1652933224,-0.0483745672,-0.1849006066
1.728166,1.118581,-17.406446,1.074798,0.14826572,0.1133876562,-0.125303998
1.729216,4.735635,-15.146181,-6.771759,0.051421231,0.763629225,-0.0444228864
1.730233,4.147203,-9.081296,-7.153639,-0.1518457734,1.6735417314,-0.0273952839
1.731282,-0.723571,-1.960503,-1.319759,-0.2678463151,2.0417636346,-0.0859276674
1.732332,-3.59848,-4.850482,3.428525,-0.2305984347,1.5926606197,-0.1700014545
1.733381,-3.874683,-14.145343,6.495575,-0.0954418402,0.9190060975,-0.1966070833
1.734401,-3.951539,-20.23896,7.132042,0.0780268598,0.4667104072,-0.131689349
1.735447,-2.882755,-14.097456,7.132042,0.2536240102,0.2240670721,-0.0454871115
1.737546,-0.120729,-1.299663,-4.182659,0.2546882353,-0.088815123,-0.1753225803
1.736497,-0.903703,1.099475,0.229378,0.3249270955,0.0548552727,-0.0752854158
1.738563,0.458096,-14.497312,0.385492,0.1929631764,-0.0473103421,-0.1774510306
1.739612,2.922304,-17.049688,-2.559068,0.134430793,0.3847650703,-0.0912487931
1.740661,4.596332,-13.213941,-7.576349,-0.0305241059,1.1776128098,-0.0263310588
1.741711,-2.063754,-0.442486,-0.0132,-0.2710389906,1.8917078879,-0.1210470974
1.742728,-3.548043,-9.186647,4.766307,-0.1986716801,1.2999987025,-0.1880932821
1.743777,-3.711363,-18.840661,7.047981,-0.0401021322,0.7168033183,-0.166808779
1.744826,-3.483196,-19.894174,7.494708,0.1461372696,0.3592236666,-0.0774138661
1.745876,-2.010915,-8.2744,4.941635,0.294064566,0.1197730071,-0.0369733103
1.746925,-0.351298,2.10989,-1.627184,0.2993856918,-0.061145269,-0.1157259717
1.747942,0.578184,-4.2495,-2.731995,0.2099907789,-0.1143565267,-0.1976713085
1.748991,1.610942,-14.542805,-0.510365,0.1472014948,0.1112592058,-0.1785152557
1.750041,3.116847,-18.313904,-3.502961,0.0599350322,0.6572067097,-0.0923130183
1.75109,3.299381,-13.520418,-5.241836,-0.0879922642,1.3925862908,-0.0231383833
1.752107,0.655041,-2.077826,-3.233963,-0.2103781568,1.8416893057,-0.0540009127
1.753156,-2.443233,-0.607696,1.293359,-0.2327268851,1.6022386461,-0.1582949778
1.754205,-3.411143,-11.238604,5.719806,-0.1401392967,1.0222359374,-0.2168273613
1.755255,-3.47599,-20.62445,7.184881,0.023751377,0.576325598,-0.1678730042
1.756275,-3.065289,-17.653064,7.124837,0.1950916267,0.2740856544,-0.0752854158
1.757321,-1.283181,-3.174438,1.682444,0.2844865396,0.0686901997,-0.0720927404
1.758371,0.417266,1.176094,-4.076982,0.2344679574,-0.0036771108,-0.1582949778
1.75942,0.789539,-8.710172,-1.723255,0.1440088193,0.0963600537,-0.2019282091
1.760469,1.365962,-16.21406,0.349466,0.100375588,0.3815723949,-0.1465885011
1.761486,2.768591,-15.972231,-3.719119,0.0152375758,0.8987858195,-0.0603862637
1.762535,2.518808,-8.039754,-5.981579,-0.1369466212,1.5202933093,-0.0327164097
1.763585,-0.435359,-1.910222,-1.833736,-0.2305984347,1.7161107376,-0.0933772434
1.764634,-2.873148,-6.069205,3.505381,-0.1890936538,1.2925491264,-0.17319413
1.765653,-3.058084,-14.418299,5.727011,-0.0560655095,0.7615007747,-0.1902217324
1.766701,-2.736248,-19.649951,7.038374,0.1110178396,0.4432974538,-0.1263682232
1.76775,0.032984,-1.156002,-1.917797,0.2770369635,0.1580851126,-0.0923130183
1.768799,1.250678,-0.31798,-4.79751,0.1727428985,0.1932045427,-0.1817079312
1.769817,0.376436,-10.098894,0.767373,0.1025040383,0.2772783298,-0.2115062355
1.770865,0.602202,-17.643486,0.407108,0.0780268598,0.5039582875,-0.1423316005
1.771915,2.826234,-16.024907,-5.445986,-0.0124322782,1.0637407184,-0.0465513367
1.772964,2.036054,-6.47385,-5.225024,-0.156102674,1.6331011756,-0.0327164097
1.774013,-1.54017,-1.045862,0.640079,-0.2135708323,1.5905321694,-0.1146617465
1.77503,-3.089307,-6.009347,4.876788,-0.1380108464,1.0573553674,-0.2019282091
1.77608,-3.108521,-16.668987,6.678109,0.0056595494,0.6146377035,-0.1987355336
1.777129,-2.97162,-20.212622,7.506717,0.1780640243,0.3730585936,-0.1093406207
1.778179,-1.129469,-8.887354,1.879388,0.2844865396,0.2219386218,-0.0571935882
1.779196,1.113777,0.153707,-4.975241,0.2344679574,0.2070394697,-0.1125332962
1.780245,0.489319,-4.850482,-1.939413,0.1312381175,0.2751498795,-0.1880932821
1.781294,-0.243218,-12.967324,2.460615,0.1046324887,0.3400676139,-0.180643706
1.782343,1.855922,-16.089554,-2.736798,0.0609992574,0.6635920606,-0.1082763956
1.783361,2.970339,-11.813248,-6.831803,-0.0826711384,1.3255401062,-0.0561293631
1.78441,0.297178,-4.23274,-2.280464,-0.2071854814,1.677798632,-0.0795423164
1.785459,-2.88996,-3.732321,3.356472,-0.2050570311,1.3478888344,-0.152973852
1.786508,-3.396732,-11.461278,6.267408,-0.086928039,0.8147120324,-0.1912859576
1.787557,-2.995638,-18.251651,7.223309,0.0801553101,0.4762884335,-0.152973852
1.788575,-2.260699,-15.081533,5.208231,0.2270183813,0.2847279059,-0.0891203428
1.789624,-0.317673,-4.869637,-1.211679,0.2578809108,0.2198101715,-0.0944414686
1.790673,0.791941,-0.832765,-3.716717,0.169550223,0.2496084758,-0.1678730042
1.791722,-0.168764,-6.998212,1.627203,0.1120820647,0.2379019991,-0.2210842619
1.79274,0.316392,-15.493361,0.911478,0.0993113629,0.3400676139,-0.1817079312
1.793789,2.554835,-9.998331,-6.45953,-0.1443961973,1.6628994799,-0.0284595091
1.794838,-0.771606,-1.541492,-0.724122,-0.2178277329,1.7576155185,-0.0891203428
1.795888,-3.27184,-2.518386,3.978529,-0.1763229519,1.1914477368,-0.1955428582
1.796905,-3.658524,-13.249857,6.867848,-0.0507443838,0.6678489612,-0.2264053876
1.797954,-3.01245,-21.206277,7.597984,0.1354950181,0.3943430967,-0.145524276
1.799004,-1.432091,-13.996893,2.751228,0.2759727384,0.2198101715,-0.0667716146
1.800053,0.633425,-1.711491,-3.783967,0.2632020366,0.1740484899,-0.0933772434
1.80107,0.638228,-0.794455,-2.693567,0.1663575476,0.2102321451,-0.187029057
1.802119,-0.32728,-10.520299,2.729612,0.1354950181,0.1995898936,-0.2200200367
1.803168,1.695004,-17.550107,-1.324562,0.1088893893,0.4539397053,-0.1465885011
1.804218,4.188033,-13.932246,-8.102335,-0.0273314304,1.2191175908,-0.0603862637
1.805269,1.73103,-6.330189,-4.057768,-0.1763229519,1.8267901535,-0.0582578134
1.806284,-2.620963,-2.693174,2.659961,-0.2071854814,1.6480003277,-0.131689349
1.807333,-3.497606,-6.959903,4.956046,-0.1220474691,1.0530984668,-0.1976713085
1.808382,-3.25743,-15.960259,6.550816,0.023751377,0.5827109489,-0.1923501827
1.809432,-3.372714,-19.17587,6.238587,0.1876420506,0.3006912832,-0.1146617465
1.810449,-1.299994,-10.039035,2.054717,0.3036425924,0.1570208875,-0.0593220385
1.811498,1.241071,1.75792,-3.887242,0.2791654139,0.1368006095,-0.1125332962
1.812547,0.806352,-3.191198,-3.644664,0.1642290973,0.1772411654,-0.20831356
1.813597,0.277964,-16.635466,1.927424,0.114210515,0.2900490317,-0.194478633
1.814614,2.336274,-17.164617,-1.579149,0.0833479856,0.6965830404,-0.0933772434
1.815663,3.08082,-10.393399,-6.949489,-0.0443590329,1.3702375626,-0.0391017606
1.816712,0.345213,-4.898369,-1.89378,-0.1582311243,1.7075969363,-0.0731569655
1.817762,-2.664195,-2.860778,3.358874,-0.1614237998,1.3915220657,-0.1551023023
1.81881,-3.243019,-10.127626,5.537272,-0.0773500126,0.8423818864,-0.2072493349
1.819828,-3.168565,-18.481508,7.023963,0.0758984095,0.4624535066,-0.1742583551
1.820877,0.025779,-4.852876,-0.431107,0.2823580893,0.2134248206,-0.0816707667
1.821926,1.293909,0.148918,-4.305149,0.1961558519,0.2496084758,-0.1572307527
1.822976,-0.139943,-10.077345,0.760167,0.1131462899,0.2655718531,-0.1997997588
1.823993,0.359624,-16.398425,2.133975,0.1110178396,0.4209487256,-0.1402031502
1.825042,3.011169,-12.459722,-6.793375,0.0365220788,0.9913734079,-0.0731569655
1.826091,2.300248,-9.56256,-5.880705,-0.1167263433,1.6533214535,-0.062514714
1.827143,-1.256762,-3.732321,1.511919,-0.1763229519,1.6937620093,-0.1157259717
1.828158,-3.264635,-4.151332,3.147519,-0.1294970451,1.1382364791,-0.200863984
1.829207,-3.487999,-15.383221,6.759769,-0.0081753776,0.6103808029,-0.2136346858
1.830256,-3.158958,-19.45122,6.97833,0.1663575476,0.3400676139,-0.1348820244
1.831305,-1.465715,-12.18916,2.448606,0.2908718905,0.2166174961,-0.0646431643
1.832354,0.916833,-0.729808,-2.352516,0.2866149899,0.2049110194,-0.0912487931
1.833371,0.787138,-0.947694,-4.271524,0.175935574,0.2421588997,-0.1849006066
1.83442,-0.072693,-13.668868,1.6224,0.1099536144,0.271957204,-0.200863984
1.83547,1.903957,-17.284334,-1.178055,0.079091085,0.576325598,-0.117854422
1.836522,3.628422,-12.675213,-7.770892,-0.0411663574,1.2733930736,-0.0508082373
1.837536,1.128188,-6.29188,-2.258848,-0.1550384488,1.7405879161,-0.0614504888
1.838585,-2.652186,-1.807265,2.705595,-0.1635522501,1.4947519056,-0.1402031502
1.839635,-3.581668,-9.409322,5.004081,-0.0794784629,0.9072996208,-0.1987355336
1.840684,-3.3535,-16.994618,7.36021,0.086540661,0.5018298372,-0.1700014545
1.841701,-2.899567,-15.225194,4.629406,0.2472386592,0.3145262102,-0.1018910447
1.842751,-0.723571,-8.544962,0.337457,0.3153490691,0.2166174961,-0.0742211907
1.843799,1.135393,-1.742617,-3.656673,0.2600093611,0.195332993,-0.125303998
1.844849,0.31399,-6.765961,-1.716049,0.1578437463,0.2176817212,-0.1880932821
1.8459,2.362694,-14.552382,-4.076982,0.0599350322,0.8391892109,-0.0891203428
1.846915,2.607673,-10.582552,-6.714117,-0.086928039,1.4958161307,-0.048679787
1.847965,-0.565055,-2.863172,0.039639,-0.1763229519,1.6863124333,-0.0923130183
1.849013,-3.274242,-4.443443,3.591845,-0.1412035218,1.2318882926,-0.180643706
1.850063,-3.291055,-15.344912,7.11523,-0.0188176292,0.6891334643,-0.1955428582
1.85108,-2.587338,-17.267574,6.716537,0.1472014948,0.4081780237,-0.1359462496
1.852129,-1.643446,-12.65127,2.583105,0.2727800629,0.2804710053,-0.0848634422
1.853178,0.143465,-4.716398,-1.065172,0.2919361157,0.2315166482,-0.0955056937
1.854227,0.808753,-1.172762,-4.086589,0.2004127525,0.2549296016,-0.1625518784
1.855245,-0.142344,-10.170724,1.125235,0.128045442,0.3038839587,-0.1912859576
