Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.054364,-0.207192,-9.785234,0.217369,0.00991645,0.001644015,0.0130452719
0.056431,-0.199987,-9.778051,0.238985,0.00991645,0.0005797899,0.0109168216
0.046033,-0.202388,-9.801995,0.207762,0.00991645,0.0027082402,0.0130452719
0.047083,-0.202388,-9.797206,0.219771,0.0088522248,0.0048366905,0.0130452719
0.0481,-0.209594,-9.7996,0.224574,0.0077879997,0.0037724653,0.0130452719
0.049149,-0.209594,-9.794812,0.214967,0.0077879997,0.0037724653,0.0130452719
0.050201,-0.209594,-9.785234,0.212566,0.0088522248,0.0027082402,0.0119810468
0.051248,-0.211995,-9.785234,0.217369,0.00991645,0.001644015,0.0119810468
0.052265,-0.211995,-9.787629,0.210164,0.00991645,0.001644015,0.0130452719
0.053315,-0.207192,-9.790023,0.202958,0.0088522248,0.001644015,0.0130452719
0.057481,-0.197585,-9.78284,0.234181,0.0088522248,-0.0004844353,0.0119810468
0.05853,-0.195183,-9.785234,0.229378,0.00991645,0.0005797899,0.0119810468
0.059581,-0.197585,-9.785234,0.202958,0.0109806751,0.0048366905,0.0109168216
0.060628,-0.209594,-9.797206,0.20536,0.0109806751,0.0037724653,0.0109168216
0.061646,-0.211995,-9.811572,0.217369,0.0120449003,0.0027082402,0.0098525965
0.062698,-0.197585,-9.801995,0.217369,0.0120449003,0.001644015,0.0109168216
0.063745,-0.185576,-9.78284,0.214967,0.0120449003,0.001644015,0.0109168216
0.064794,-0.192781,-9.775657,0.219771,0.0120449003,0.0027082402,0.0098525965
0.065811,-0.207192,-9.770868,0.214967,0.0120449003,0.0027082402,0.0098525965
0.066861,-0.202388,-9.778051,0.212566,0.0131091254,0.0005797899,0.0109168216
0.06791,-0.187978,-9.790023,0.219771,0.0120449003,-0.0004844353,0.0109168216
0.06896,-0.192781,-9.787629,0.229378,0.0120449003,0.001644015,0.0098525965
0.069977,-0.211995,-9.785234,0.23178,0.0120449003,0.001644015,0.0098525965
0.071027,-0.211995,-9.792417,0.234181,0.0120449003,0.001644015,0.0098525965
0.072079,-0.197585,-9.797206,0.229378,0.0120449003,0.0027082402,0.0087883713
0.073126,-0.192781,-9.809178,0.229378,0.0131091254,0.0027082402,0.0077241462
0.074175,-0.197585,-9.806783,0.234181,0.0131091254,0.0027082402,0.006659921
0.075192,-0.211995,-9.787629,0.224574,0.0120449003,0.001644015,0.0077241462
0.076242,-0.211995,-9.792417,0.214967,0.0120449003,0.0005797899,0.0077241462
0.077291,-0.195183,-9.811572,0.229378,0.0131091254,0.0005797899,0.0077241462
0.07834,-0.211995,-9.806783,0.236583,0.0141733506,0.001644015,0.0077241462
0.079358,-0.233611,-9.823544,0.217369,0.0141733506,0.0005797899,0.0077241462
0.080407,-0.156755,-9.682277,0.23178,0.0152375758,-0.0015486604,0.0055956959
0.081456,-0.077497,-9.203408,0.284618,0.0163018009,-0.0068697862,0.0055956959
0.082506,-0.248022,-9.330308,0.263003,0.0152375758,-0.0185762629,0.0109168216
0.083524,-0.50501,-10.04143,0.183744,0.0109806751,-0.0281542893,0.0119810468
0.084575,-0.603483,-9.584109,0.267806,0.0109806751,-0.0356038654,0.0045314707
0.085622,-0.171166,-9.536222,0.169334,0.0045953242,-0.0728517457,-0.0061107808
0.086672,0.297178,-8.75327,0.217369,-0.0007258016,-0.0643379445,-0.0029181054
0.087721,0.020975,-7.098775,0.330252,0.0035310991,-0.0654021697,0.0034672456
0.088739,-0.454573,-9.658334,0.380689,0.0024668739,-0.0920077985,0.0034672456
0.089788,-0.632304,-13.491686,0.601651,0.0141733506,-0.0920077985,0.0013387952
0.090837,-1.016586,-13.130139,0.988335,0.0450358801,-0.0856224476,-0.007175006
0.091887,-1.119862,-11.782121,1.009951,0.0546139064,-0.1388337053,-0.0242026084
0.092904,-0.512216,-11.669587,1.000344,0.0194944764,-0.2037514396,-0.0263310588
0.093956,0.083421,-8.884959,0.796194,-0.0262672052,-0.2165221415,-0.0093034563
0.095003,0.241938,-5.27907,0.130906,-0.0550012844,-0.2292928433,-0.0061107808
0.096052,0.184295,-7.773981,0.580035,-0.0528728341,-0.2867610016,-0.0124961318
0.097072,0.849583,-11.341561,0.904273,-0.0230745298,-0.2920821274,0.0013387952
0.098119,1.397185,-9.502701,-0.59923,-0.0017900267,-0.2037514396,0.0151737222
0.099168,0.064207,-9.581715,-0.774559,-0.0060469273,-0.1537328574,0.0045314707
0.100217,-1.016586,-13.520418,0.025228,0.0003384236,-0.171824685,-0.0039823305
0.101235,-0.344092,-13.465348,-0.714515,0.0258798273,-0.122870328,-0.0093034563
0.102284,-0.202388,-9.739742,-0.505561,0.0354578537,0.0027082402,-0.0284595091
0.103334,-0.874882,-8.382146,0.625669,0.0141733506,0.0729471003,-0.0422944361
0.104383,-0.867677,-9.090873,0.853836,-0.0060469273,0.0537910475,-0.0359090851
0.105432,-0.53143,-8.793974,1.009951,-0.0081753776,-0.0004844353,-0.0199457078
0.106452,-0.596277,-8.319893,1.591177,0.0014026488,-0.0866866727,-0.0082392311
0.107499,-0.444966,-8.104402,1.259734,0.0120449003,-0.2069441151,-0.0018538802
0.108549,0.321196,-8.298344,0.080469,0.0131091254,-0.3133666305,-0.0018538802
0.109598,0.943252,-10.034247,-0.210145,0.0163018009,-0.3452933851,0.0002745701
0.110615,0.957663,-11.188323,-0.414294,0.0184302512,-0.2814398759,0.0098525965
0.111664,0.047395,-10.086922,-0.592025,0.0035310991,-0.0781728715,0.0236875235
0.112714,-0.151951,-10.249738,-1.067574,0.0109806751,-0.0366680905,0.0087883713
0.113763,-0.264834,-11.161985,-0.964298,0.0280082776,-0.0196404881,-0.0050465557
0.114781,-0.279245,-10.697481,-0.474338,0.051421231,-0.0207047132,-0.0029181054
0.115831,-0.031863,-8.465948,-0.719318,0.0620634825,-0.0473103421,0.0098525965
0.11688,0.023377,-8.238485,-0.743336,0.0609992574,-0.1058427255,0.0236875235
0.117929,0.138662,-9.924107,-0.551195,0.0599350322,-0.1728889102,0.0364582253
0.118978,0.405257,-10.010303,-0.493553,0.0567423567,-0.2186505918,0.0417793511
0.119996,0.234732,-9.239323,0.066058,0.0535496813,-0.2612195979,0.0407151259
0.121045,0.191501,-9.363829,0.188548,0.051421231,-0.2952748029,0.0364582253
0.122094,0.414864,-10.07495,-0.455124,0.0546139064,-0.2856967765,0.0322013247
0.123143,0.227527,-11.102126,-0.642462,0.0620634825,-0.2473846709,0.0311370995
0.124161,0.205911,-10.910578,-0.443116,0.0695130586,-0.2112010157,0.0300728744
0.125211,0.414864,-9.02862,-0.428705,0.0748341844,-0.178210036,0.0236875235
0.12626,0.181894,-7.426801,-0.234162,0.0780268598,-0.1590539832,0.0226232983
0.127309,-0.125532,-7.302295,0.407108,0.0801553101,-0.171824685,0.0311370995
0.128329,-0.32728,-9.06693,0.949907,0.0833479856,-0.2016229893,0.0417793511
0.129376,-0.517019,-11.205083,1.290957,0.079091085,-0.227164393,0.0492289272
0.130425,-0.447368,-10.582552,1.490303,0.0695130586,-0.2388708697,0.048164702
0.131474,-0.447368,-9.189041,1.262136,0.0599350322,-0.2473846709,0.0385866756
0.132524,-0.466582,-10.570581,1.026763,0.0492927807,-0.2431277703,0.0290086492
0.133542,-0.031863,-11.341561,1.03637,0.0461001052,-0.1952376384,0.0279444241
0.134591,0.234732,-9.136366,0.921085,0.051421231,-0.1058427255,0.0300728744
0.13564,-0.048676,-7.666236,0.786587,0.0471643304,-0.0366680905,0.034329775
0.13669,-0.197585,-8.97355,0.517589,0.0439716549,-0.0207047132,0.0439078014
0.137708,-0.127934,-10.029458,0.433528,0.0524854561,-0.06753062,0.0577427284
0.138757,-0.175969,-9.06693,0.258199,0.0418432046,-0.1143565267,0.0513573775
0.139806,-0.214397,-9.603264,0.118897,0.0333294034,-0.1409621556,0.0375224505
0.140855,-0.562653,-11.145224,0.27261,0.0269440524,-0.1388337053,0.0300728744
0.141873,-0.682741,-11.205083,0.459947,0.0226871518,-0.1249987783,0.0279444241
0.142922,-0.413744,-8.95679,0.431126,0.0226871518,-0.1069069507,0.020494848
0.143972,-0.452172,-7.735672,0.469554,0.0205587015,-0.0973289243,0.0077241462
0.145021,-0.932524,-9.998331,0.568026,0.0216229267,-0.10265005,-0.0018538802
0.1462,-1.062219,-11.765361,0.515188,0.0194944764,-0.1239345531,-0.0082392311
0.147088,-0.882087,-9.907346,1.041173,0.0056595494,-0.1665035593,-0.0135603569
0.148137,-1.021389,-8.291161,1.687247,-0.0134965034,-0.2229074924,-0.0188814827
0.149187,-1.093442,-9.203408,1.86738,-0.0283956555,-0.2590911476,-0.0156888072
0.150236,-0.920515,-9.83791,1.934629,-0.0358452316,-0.2558984722,-0.0029181054
0.151254,-0.598679,-9.371012,1.468687,-0.0379736819,-0.2239717176,-0.0029181054
0.152303,-0.202388,-9.157915,0.784185,-0.0432948077,-0.1728889102,-0.0188814827
0.153352,-0.308066,-9.967205,0.632874,-0.0432948077,-0.1122280764,-0.0316521845
0.154402,-0.605884,-11.458884,0.339859,-0.0262672052,-0.0505030175,-0.0295237342
0.155419,-0.512216,-11.37987,-0.250975,-0.0049827022,0.0122862666,-0.0231383833
0.156469,-0.50501,-9.801995,-0.375866,0.0014026488,0.0559194979,-0.021009933
0.157518,-0.716366,-9.643968,-0.270189,-0.0081753776,0.0591121733,-0.0242026084
0.158567,-0.706758,-10.292836,-0.4215,-0.0220103046,0.0463414715,-0.0252668336
0.159585,-0.440163,-9.39735,-0.236564,-0.0305241059,0.0314423193,-0.0220741581
0.160634,-0.27204,-8.204964,0.104486,-0.0305241059,-0.0004844353,-0.0167530324
0.161684,-0.199987,-8.564116,-0.025209,-0.0262672052,-0.0451818917,-0.0103676814
0.162733,-0.089506,-9.675094,-0.025209,-0.0156249537,-0.0834939973,-0.0050465557
0.163782,-0.456975,-10.855508,0.128504,0.0067237745,-0.1398979304,-0.0199457078
0.1648,-0.226406,-9.040592,0.114093,-0.0081753776,-0.1484117316,-0.0316521845
0.165849,-0.250424,-9.23214,0.323047,-0.0230745298,-0.1494759568,-0.0359090851
0.166898,-0.281647,-11.264942,0.70973,-0.0369094568,-0.1558613077,-0.0295237342
0.16795,0.203509,-9.943261,0.279815,-0.0432948077,-0.1526686323,-0.0252668336
0.168965,0.011368,-9.117211,0.025228,-0.0347810065,-0.1622466586,-0.03484486
0.170014,-0.401735,-10.599313,0.512786,-0.0262672052,-0.2080083403,-0.0412302109
0.171064,0.01377,-9.2489,0.20536,-0.0156249537,-0.2473846709,-0.0401659857
0.172113,-0.075095,-8.688623,0.121299,0.0003384236,-0.2697333992,-0.0444228864
0.173131,-0.44977,-9.928895,0.414314,-0.0007258016,-0.2931463525,-0.0391017606
0.17418,-0.091907,-8.916086,0.070862,-0.0124322782,-0.2984674783,-0.0284595091
0.175229,-0.156755,-10.086922,0.323047,-0.003918477,-0.2888894519,-0.0327164097
0.176279,-0.324878,-12.591411,0.371082,-0.0049827022,-0.2739902998,-0.0391017606
0.17733,0.088225,-10.187485,-0.207743,-0.0188176292,-0.2229074924,-0.0444228864
0.178346,-0.262432,-7.639898,0.20536,-0.0188176292,-0.1675677844,-0.0550651379
0.179395,-0.812436,-9.485941,0.529598,-0.0198818543,-0.1611824335,-0.0529366876
0.180447,-0.346494,-10.024669,0.032433,-0.0188176292,-0.1590539832,-0.03484486
0.181494,-0.051077,-7.805108,-0.279796,-0.0049827022,-0.1388337053,-0.0231383833
0.182512,-0.317673,-8.920874,-0.121279,0.0014026488,-0.1484117316,-0.0231383833
0.183561,-0.053479,-11.765361,-0.087655,0.0067237745,-0.1633108838,-0.0167530324
0.18461,0.362026,-11.018324,-0.51757,0.0184302512,-0.1420263807,-0.0114319066
0.185659,0.201108,-9.512279,-0.450321,0.0152375758,-0.1260630034,-0.0178172575
0.186677,0.215518,-9.895374,-0.236564,-0.0007258016,-0.1292556789,-0.0135603569
0.187726,0.506131,-10.242555,-0.390277,-0.0007258016,-0.1037142752,0.0013387952
0.188776,0.350017,-10.022275,-0.4215,0.0141733506,-0.074980196,0.0055956959
0.189827,0.333205,-9.94805,-0.736131,0.0492927807,-0.0962646991,-0.0029181054
0.190874,0.004163,-10.091711,-0.38067,0.0695130586,-0.1249987783,0.0013387952
0.191892,-0.120729,-9.653545,-0.325429,0.0705772837,-0.1803384863,0.0045314707
0.192941,-0.10872,-9.35904,-0.198136,0.0631277077,-0.2356781942,0.0055956959
0.19399,-0.416145,-10.304808,0.188548,0.0535496813,-0.282504101,0.0055956959
0.19504,-0.442565,-11.080577,0.325448,0.0450358801,-0.3165593059,0.0024030204
0.196057,-0.113523,-10.400582,0.106888,0.0429074297,-0.3250731072,-0.0103676814
0.197107,-0.096711,-10.062979,-0.003593,0.0429074297,-0.3272015575,-0.0231383833
0.198156,-0.012649,-10.534665,-0.015602,0.0482285555,-0.3282657826,-0.0242026084
0.199207,0.292375,-9.495518,-0.344643,0.0609992574,-0.3144308556,-0.0178172575
0.200223,0.265955,-7.886516,-0.39508,0.0684488334,-0.3123024053,-0.0114319066
0.201272,0.277964,-8.5713,-0.344643,0.0684488334,-0.3261373323,-0.007175006
0.202324,0.338008,-9.926501,-0.397482,0.0705772837,-0.3154950808,0.0013387952
0.203371,-0.099113,-9.639179,0.022826,0.0705772837,-0.2835683262,0.0098525965
0.20442,-0.466582,-9.28721,0.162129,0.0716415089,-0.2654764986,0.0098525965
0.205438,-0.476189,-9.490729,0.025228,0.0737699592,-0.2463204458,0.0055956959
0.206487,-0.766803,-9.306365,0.395099,0.0812195353,-0.2080083403,0.006659921
0.207537,-1.018988,-9.014254,0.606455,0.0854764359,-0.1696962347,0.0087883713
0.208586,-0.752392,-8.578483,0.515188,0.0822837604,-0.1249987783,0.006659921
0.209603,-0.634706,-9.086084,0.971522,0.0833479856,-0.0792370967,0.0045314707
0.210653,-0.682741,-10.807621,1.583972,0.086540661,-0.0590168187,0.0119810468
0.211704,-0.185576,-10.307202,1.276546,0.079091085,-0.0526314678,0.0194306229
0.212752,-0.019855,-9.914529,0.740953,0.0663203831,-0.0387965408,0.0098525965
0.213769,-0.276843,-12.940986,1.127637,0.0546139064,-0.012190912,0.0013387952
0.214818,0.121849,-12.754227,0.844229,0.0503570058,0.0420845709,0.0034672456
0.215867,-0.159157,-6.818636,1.057986,0.0524854561,0.0442130212,0.0098525965
0.216917,0.131456,-8.42285,0.565625,0.0546139064,-0.0430534414,0.0268801989
0.217966,0.710281,-9.050169,-0.140494,0.0556781316,-0.1207418777,0.0449720265
0.218984,0.671853,-9.033409,-0.455124,0.0546139064,-0.1547970826,0.0492289272
0.220033,0.037788,-10.264104,-0.81779,0.0482285555,-0.1516044071,0.0428435762
0.221082,-0.999773,-10.838748,0.097281,0.037586304,-0.1771458108,0.0353940002
0.222132,-1.37685,-9.639179,-0.037218,0.0312009531,-0.2580269225,0.020494848
0.22315,-0.774008,-9.256083,-1.106002,0.0269440524,-0.3080455047,-0.0007896551
0.224201,-0.334485,-10.640017,-0.692899,0.0290725027,-0.282504101,-0.0146245821
0.225248,0.129055,-11.89705,-0.361456,0.0354578537,-0.2101367906,-0.0146245821
0.226297,0.54456,-11.027901,-0.291805,0.0450358801,-0.116484977,-0.0114319066
0.227315,0.21792,-8.489892,0.238985,0.0524854561,-0.0409249911,-0.0114319066
0.228364,-0.072693,-7.206521,0.784185,0.0439716549,-0.0015486604,-0.0050465557
0.229414,-0.332084,-9.162704,1.684846,0.0471643304,0.0080293659,0.0141094971
0.230463,-0.951738,-11.585784,2.537471,0.0609992574,-0.0313469647,0.0375224505
0.23148,-0.836454,-10.862691,2.297295,0.051421231,-0.1047785003,0.0449720265
0.232529,-0.236013,-8.896931,1.507115,0.0290725027,-0.1452190562,0.0290086492
0.233581,-0.142344,-8.664679,1.067593,0.0056595494,-0.1069069507,0.0119810468
0.234628,-0.291254,-9.591292,1.110825,-0.0071111525,-0.0079340114,0.0119810468
0.235677,-0.344092,-9.658334,1.178074,-0.0017900267,0.0793324512,0.0173021725
0.236697,-0.185576,-9.126788,0.779381,0.0024668739,0.1101949807,0.0109168216
0.237744,-0.132737,-10.517905,0.6689,0.0131091254,0.1016811795,-0.0007896551
0.238794,-0.269638,-12.076626,0.202958,0.0312009531,0.0931673782,-0.0061107808
0.239843,-0.23121,-10.726213,-0.985914,0.0365220788,0.1016811795,-0.0114319066
0.240861,-0.211995,-8.434822,-1.000324,0.0280082776,0.1038096298,-0.0188814827
0.24191,-0.569858,-9.323125,-1.254911,0.0216229267,0.0505983721,0.0002745701
0.242959,-0.497805,-10.307202,-1.168448,0.0248156021,0.0122862666,0.0173021725
0.244009,-0.250424,-9.110028,-1.257313,0.0290725027,-0.0473103421,0.0173021725
0.245026,-0.502609,-9.98636,-0.863424,0.0439716549,-0.1281914537,0.0024030204
0.246078,-0.661125,-11.200294,-0.097262,0.0492927807,-0.1888522875,-0.0114319066
0.247125,-0.132737,-8.719749,-0.142895,0.0248156021,-0.1845953869,-0.0188814827
0.248174,-0.192781,-7.967924,1.415848,0.0109806751,-0.1569255329,-0.0135603569
0.249223,-0.91331,-10.951282,3.161929,0.0269440524,-0.178210036,0.0002745701
0.250241,-0.658723,-11.820431,2.414981,0.0280082776,-0.227164393,0.0013387952
0.25129,-0.04147,-9.957627,1.559954,0.0131091254,-0.2335497439,-0.0327164097
0.252339,-0.339289,-8.64313,1.454277,-0.0103038279,-0.2037514396,-0.0720927404
0.253388,-0.783615,-8.597637,1.850567,-0.0358452316,-0.1771458108,-0.0752854158
0.254406,-0.877284,-9.442842,1.780916,-0.0411663574,-0.1558613077,-0.0508082373
0.255458,-0.725973,-9.83791,0.829818,-0.0401021322,-0.1377694801,-0.0295237342
0.256504,-0.596277,-9.780446,0.301431,-0.0432948077,-0.130319904,-0.0305879594
0.257554,-0.689946,-11.003958,-0.4215,-0.0337167813,-0.1143565267,-0.048679787
0.258574,-0.65392,-11.020718,-0.84421,-0.0145607286,-0.0632737194,-0.0657073894
0.259621,-0.682741,-8.827495,-0.709711,-0.0007258016,-0.0153835874,-0.0710285152
0.26067,-0.706758,-8.817917,-0.644864,-0.0007258016,0.0037724653,-0.0582578134
0.261719,-0.279245,-9.718193,-0.527177,-0.0092396028,0.0442130212,-0.0316521845
0.262768,0.025779,-8.616792,-0.524775,-0.017753404,0.0974242788,-0.0156888072
0.263785,-0.072693,-9.371012,0.176539,-0.0113680531,0.0963600537,-0.0178172575
0.264835,0.044993,-11.779727,0.519991,0.0088522248,0.0537910475,-0.0252668336
0.265884,0.124251,-11.813248,0.075665,0.0184302512,0.0165431672,-0.0327164097
0.266934,-0.228808,-10.470018,0.467152,0.0141733506,-0.0217689384,-0.0412302109
0.267954,0.191501,-6.868918,-0.630453,0.0035310991,-0.0494387924,-0.0508082373
0.269001,-0.219201,-8.058909,-0.154904,0.0131091254,-0.0430534414,-0.0422944361
0.27005,-1.129469,-11.739023,-0.001191,0.0343936285,-0.0930720237,-0.03484486
0.271099,-1.148683,-12.77817,-0.594427,0.0429074297,-0.1824669366,-0.0454871115
0.272116,-0.819641,-10.017486,-0.64006,0.0343936285,-0.2590911476,-0.0689000649
0.273166,-0.742785,-7.55849,-0.248573,0.00991645,-0.2931463525,-0.0795423164
0.274215,-0.471386,-7.869755,0.243788,-0.0103038279,-0.2835683262,-0.0614504888
0.275264,-0.411342,-8.963973,1.502312,-0.0092396028,-0.282504101,-0.0305879594
0.276313,0.044993,-9.17707,2.117163,-0.0007258016,-0.3186877562,-0.0093034563
0.277333,1.202642,-10.05819,0.997942,0.0024668739,-0.3176235311,-0.0082392311
0.27838,1.531684,-11.415786,0.236583,0.0035310991,-0.2388708697,-0.0178172575
0.27943,1.200241,-11.588179,0.08287,0.0152375758,-0.1271272286,-0.0252668336
0.280479,0.960064,-10.747762,-1.012333,0.0354578537,-0.0068697862,-0.03484486
0.281496,0.280366,-9.560166,-1.773692,0.0450358801,0.0878462525,-0.0497440121
0.282546,-0.442565,-8.837072,-1.547926,0.0492927807,0.1070023052,-0.0561293631
0.283595,-0.4906,-8.449188,-2.446185,0.0609992574,0.0740113255,-0.0465513367
0.284644,-0.752392,-9.172281,-2.823262,0.0780268598,0.0197358426,-0.0316521845
0.285661,-1.525759,-11.564235,-0.375866,0.1056967138,-0.0973289243,-0.0199457078
0.286711,-1.232744,-11.221843,0.666499,0.1163389653,-0.2612195979,-0.0156888072
0.28776,0.035386,-9.153126,-0.0132,0.0907975617,-0.351678736,-0.0178172575
0.288809,0.277964,-10.084528,2.258867,0.0812195353,-0.3431649348,-0.007175006
0.28983,-0.31287,-10.292836,3.642282,0.0822837604,-0.3367795838,0.0077241462
0.291925,0.904824,-6.830608,1.766506,0.0258798273,-0.2516415716,-0.0231383833
0.290876,0.037788,-7.407646,2.417383,0.051421231,-0.3389080342,0.0013387952
0.292974,0.62622,-10.596918,1.072396,0.0258798273,-0.0941362488,-0.0337806348
0.294024,-0.382521,-9.960022,0.202958,0.0631277077,-0.0377323157,-0.0029181054
0.295041,0.018574,-7.908065,-2.429373,0.0599350322,-0.0600810439,-0.0146245821
0.296091,-0.317673,-9.315942,-2.513435,0.0248156021,-0.0356038654,-0.0284595091
0.29714,-1.062219,-11.636066,-0.308617,0.0194944764,-0.0366680905,-0.0167530324
0.298189,-0.932524,-11.564235,0.270208,0.0556781316,-0.0760444212,0.006659921
0.299208,-0.384922,-9.713404,-0.104467,0.0886691114,-0.1175492022,0.0141094971
0.300256,-0.072693,-8.403695,0.762569,0.0918617868,-0.1547970826,0.0077241462
0.301305,0.150671,-9.050169,1.346197,0.0876048862,-0.1877880623,-0.0018538802
0.302355,-0.048676,-11.710291,1.454277,0.0907975617,-0.2186505918,-0.0135603569
0.303372,0.04019,-11.248181,1.576766,0.0812195353,-0.2346139691,-0.0295237342
0.304422,0.458096,-7.151451,0.700123,0.0567423567,-0.2154579163,-0.0518724624
0.305471,-0.262432,-6.370893,1.053182,0.0492927807,-0.1931091881,-0.0593220385
0.30652,-1.196718,-8.702989,1.24052,0.065256158,-0.2112010157,-0.0327164097
0.307569,-0.541037,-10.204245,-0.779362,0.0695130586,-0.2314212936,0.0024030204
0.308587,0.465301,-11.111703,-1.639193,0.0524854561,-0.1963018636,0.0162379474
0.309636,0.398052,-11.736628,-1.091591,0.0333294034,-0.1313841292,0.0109168216
0.310685,0.069011,-11.446912,-0.704908,0.0152375758,-0.0739159709,-0.0039823305
0.311735,-0.022256,-9.684672,-0.512767,0.0035310991,-0.0089982365,-0.0124961318
0.312752,-0.303262,-7.333421,0.524795,0.0077879997,0.0474056966,-0.0018538802
0.313801,-0.930122,-7.989473,1.788122,0.0354578537,0.0229285181,0.0087883713
0.314851,-1.196718,-11.494799,1.413447,0.0631277077,-0.0707232954,0.0087883713
0.3159,-0.689946,-11.391842,1.435062,0.0812195353,-0.1537328574,0.0002745701
0.316917,-0.562653,-8.954395,1.266939,0.1046324887,-0.2090725654,-0.0231383833
0.317967,-1.004577,-9.299182,0.186146,0.100375588,-0.2527057967,-0.0476155618
0.319016,-0.877284,-8.949607,0.325448,0.0620634825,-0.2782472004,-0.0518724624
0.320065,-0.183174,-10.2234,1.062789,0.0184302512,-0.282504101,-0.0220741581
0.321114,0.369231,-11.185928,1.110825,0.0141733506,-0.2473846709,-0.0029181054
0.322132,0.921636,-9.608052,0.584839,0.0173660261,-0.1750173605,0.0013387952
0.323181,1.044126,-8.49468,0.008416,0.0109806751,-0.0909435734,0.0002745701
0.32423,0.698272,-10.472412,-0.428705,0.0109806751,-0.026025839,-0.0007896551
0.32528,0.153072,-12.043105,-0.39508,0.0322651782,0.0356992199,-0.0029181054
