Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.940386,-1.434492,-7.800319,3.082671,-0.0209460795,0.5656833465,-0.0178172575
0.941403,-0.315271,-9.229745,2.340527,-0.0092396028,0.5443988434,-0.0124961318
0.942453,0.916833,-11.070999,1.550347,0.0184302512,0.5539768698,-0.021009933
0.943502,0.669451,-12.253808,1.223707,0.0429074297,0.5731329225,-0.0337806348
0.944552,-0.344092,-11.422969,1.146851,0.0524854561,0.5646191213,-0.0401659857
0.945569,-0.759597,-7.24483,0.712132,0.0471643304,0.5337565918,-0.0359090851
0.946618,-0.673134,-7.010184,0.822613,0.023751377,0.5433346182,-0.0242026084
0.947668,-0.332084,-9.390167,0.632874,0.0163018009,0.5337565918,-0.007175006
0.948717,0.871199,-11.217055,-1.156439,0.0173660261,0.5401419428,0.0002745701
0.949736,1.591728,-11.667192,-2.436578,0.0131091254,0.5986743262,-0.0082392311
0.950784,0.84478,-11.880289,-2.157974,0.0120449003,0.6646562857,-0.0199457078
0.951833,-0.411342,-11.772544,-1.288536,0.0290725027,0.6774269876,-0.0252668336
0.952882,-0.961345,-9.916923,-0.921066,0.0482285555,0.6476286833,-0.0263310588
0.953932,-0.718767,-6.339767,-0.808183,0.0524854561,0.6306010808,-0.0273952839
0.954949,-0.493002,-4.723581,-0.397482,0.0450358801,0.6220872796,-0.0220741581
0.955998,-0.4906,-8.113979,0.118897,0.0397147543,0.5731329225,-0.0039823305
0.957048,-0.262432,-13.925063,0.697721,0.0535496813,0.4975729366,0.0183663977
0.958097,-0.010247,-15.704064,-0.123681,0.0684488334,0.4624535066,0.0215590732
0.959115,-0.497805,-11.777332,-0.351849,0.0450358801,0.4677746323,-0.0114319066
0.960164,-1.352833,-7.532152,1.329385,-0.0007258016,0.479481109,-0.048679787
0.961213,-1.749123,-6.624694,2.451008,-0.0188176292,0.5103436385,-0.0561293631
0.962263,-1.612223,-7.271168,3.262803,-0.0060469273,0.5433346182,-0.0391017606
0.96328,-0.752392,-8.722144,2.885727,0.0152375758,0.5369492673,-0.0263310588
0.964329,0.256348,-12.107752,1.612793,0.0290725027,0.507150963,-0.0316521845
0.965379,0.698272,-13.690417,0.945103,0.0333294034,0.4954444863,-0.048679787
0.966428,0.703076,-10.551426,-0.034816,0.0269440524,0.5294996912,-0.0657073894
0.967479,0.076216,-7.26638,-0.147699,0.0024668739,0.5912247501,-0.0678358397
0.968495,-0.701955,-7.390886,0.238985,-0.017753404,0.6188946041,-0.0433586612
0.969544,-0.466582,-9.016648,-0.495954,-0.0252029801,0.6146377035,-0.0103676814
0.970593,0.669451,-10.417342,-1.238099,-0.0209460795,0.6199588293,0.006659921
0.971643,1.137795,-11.183534,-1.754478,0.023751377,0.6657205109,-0.0050465557
0.97266,0.184295,-11.63846,-1.247706,0.0524854561,0.6774269876,-0.0146245821
0.97371,-0.31287,-11.193111,-1.079583,0.0716415089,0.7029683913,-0.0188814827
0.974759,-0.228808,-7.450744,-0.853817,0.0567423567,0.749794298,-0.0231383833
0.975808,-0.526626,-4.862454,0.277413,0.037586304,0.7646934502,-0.0252668336
0.976826,-1.170299,-7.718911,1.550347,0.0503570058,0.7029683913,-0.0082392311
0.977875,-1.160692,-12.395074,1.49991,0.0716415089,0.5795182735,0.0130452719
0.978924,-0.384922,-14.130977,0.419117,0.0663203831,0.4603250562,0.006659921
0.979976,0.011368,-12.241836,0.186146,0.037586304,0.4060495734,-0.0273952839
0.981023,-0.786017,-9.263266,0.738551,-0.0028542519,0.424141401,-0.0550651379
0.982041,-1.583402,-7.390886,1.619998,-0.0422305825,0.4677746323,-0.0550651379
0.98309,-1.326413,-6.490611,2.141181,-0.0486159335,0.5018298372,-0.0380375354
0.984139,-0.610688,-7.316661,1.49991,-0.0262672052,0.5028940624,-0.0220741581
0.985188,0.244339,-10.364667,0.748158,-0.003918477,0.4635177317,-0.0156888072
0.986206,1.200241,-13.017605,-0.193332,0.0163018009,0.4369121029,-0.0167530324
0.987256,1.582121,-12.658453,-1.134823,0.037586304,0.4645819569,-0.0231383833
0.988305,0.945654,-10.33354,-1.483079,0.0503570058,0.5358850422,-0.0295237342
0.989357,-0.199987,-8.612003,-1.233295,0.0386505291,0.6146377035,-0.0273952839
0.990371,-0.805231,-8.224119,-0.837005,0.023751377,0.6689131864,-0.0146245821
0.991421,-0.471386,-8.561722,-0.740934,0.0280082776,0.6933903649,0.0013387952
0.99247,0.069011,-8.827495,-0.450321,0.0439716549,0.6827481134,0.0087883713
0.993519,0.181894,-9.842699,-0.287001,0.0578065819,0.631665306,0.0087883713
0.994569,-0.051077,-12.107752,-0.140494,0.0737699592,0.5773898231,0.0013387952
0.995586,-0.284048,-12.512397,-0.166913,0.0748341844,0.5656833465,-0.0103676814
0.996636,-0.264834,-9.289604,-0.335036,0.0343936285,0.5986743262,-0.021009933
0.997685,-1.088639,-7.912854,2.460615,-0.0028542519,0.617830379,-0.0082392311
0.998736,-0.66833,-10.144387,1.653623,0.0014026488,0.5497199691,-0.0029181054
0.999752,0.405257,-11.454095,0.733748,0.0035310991,0.5039582875,-0.0124961318
1.000801,0.54456,-11.336772,0.306234,0.0226871518,0.5082151882,-0.03484486
1.001853,-0.444966,-10.280864,0.039639,0.037586304,0.5156647642,-0.0550651379
1.0029,-1.379252,-9.687066,0.582437,0.0418432046,0.5103436385,-0.0593220385
1.003917,-1.405671,-8.509046,0.719337,0.0471643304,0.507150963,-0.0497440121
1.004967,-1.100647,-6.844974,0.515188,0.0429074297,0.493316036,-0.0359090851
1.006016,-0.670732,-8.434822,0.616062,0.0280082776,0.4486185796,-0.0242026084
1.007065,0.277964,-12.598594,-0.212546,0.0248156021,0.4188202753,-0.0146245821
1.008083,1.092161,-12.505214,-1.324562,0.0258798273,0.4762884335,-0.0167530324
1.009132,0.587791,-9.033409,-1.139627,0.0109806751,0.5731329225,-0.0380375354
1.010181,-0.670732,-9.143549,0.037237,-0.0060469273,0.6337937563,-0.0497440121
1.01228,-0.812436,-8.722144,0.906675,0.0184302512,0.6987114907,-0.0220741581
1.011233,-1.119862,-10.929733,0.697721,0.0035310991,0.6721058618,-0.0369733103
1.013298,-0.389726,-5.731602,1.17327,0.0067237745,0.6721058618,-0.0199457078
1.014347,0.102635,-8.616792,0.740953,-0.0007258016,0.6157019287,-0.0146245821
1.015396,0.494123,-13.711966,-0.003593,0.0088522248,0.6103808029,0.0013387952
1.016446,0.515738,-13.240279,-0.652069,0.0045953242,0.6529498091,0.0002745701
1.017463,-0.034265,-9.184253,-0.330233,-0.0113680531,0.6742343121,-0.0263310588
1.018513,-1.081433,-7.979895,1.09161,-0.0071111525,0.6529498091,-0.0444228864
1.019562,-1.633839,-9.033409,1.886594,0.0152375758,0.6199588293,-0.0391017606
1.020611,-1.043005,-8.638341,1.965852,0.0280082776,0.5805824986,-0.0263310588
1.021628,-0.168764,-8.707777,1.367813,0.0333294034,0.5358850422,-0.0252668336
1.022678,0.448489,-10.956071,0.162129,0.0322651782,0.5167289894,-0.0401659857
1.023729,-0.132737,-11.341561,-0.4215,-0.0081753776,0.5827109489,-0.0646431643
1.024777,-0.692348,-9.059747,-0.296608,-0.0337167813,0.5816467238,-0.0678358397
1.025826,-0.961345,-7.177789,0.154923,-0.0475517083,0.5422703931,-0.0593220385
1.026843,-0.778811,-7.730883,0.27261,-0.0358452316,0.4901233605,-0.0401659857
1.027893,0.328401,-9.828333,-0.596828,-0.0103038279,0.4677746323,-0.0220741581
1.028942,1.255481,-10.850719,-1.305348,0.0088522248,0.5018298372,-0.0167530324
1.029991,0.912029,-10.843536,-0.961896,0.0152375758,0.5454630685,-0.0242026084
1.031009,-0.00064,-12.050288,-0.620846,0.0184302512,0.5752613728,-0.0316521845
1.032058,-0.440163,-12.170006,-0.527177,0.023751377,0.6327295311,-0.0327164097
1.03311,-0.346494,-8.020599,-0.169315,0.0088522248,0.7168033183,-0.0337806348
1.034157,-0.416145,-4.979777,0.83222,-0.0124322782,0.770014576,-0.0337806348
1.035174,-0.761999,-8.061303,2.254063,0.0045953242,0.7540511987,-0.021009933
1.036226,-0.728374,-12.143668,2.3045,0.037586304,0.6848765637,-0.0029181054
1.037273,-0.260031,-12.442961,1.329385,0.0407789794,0.5997385514,-0.0039823305
1.038322,-0.274441,-11.233815,1.009951,0.0258798273,0.5294996912,-0.0263310588
1.039371,-0.990166,-10.417342,0.810604,-0.0017900267,0.4986371618,-0.0465513367
1.040389,-1.057416,-8.784397,0.764971,-0.0496801586,0.5231143403,-0.0497440121
1.041438,-0.387324,-6.425963,0.957112,-0.0901207145,0.5816467238,-0.0433586612
1.042489,-0.048676,-6.279908,0.971522,-0.0879922642,0.6135734784,-0.0305879594
1.043537,0.506131,-9.493124,0.493572,-0.0539370592,0.5805824986,-0.0156888072
1.044555,1.442819,-13.403095,-1.026744,-0.0092396028,0.5390777176,-0.0093034563
1.045606,1.337141,-14.375201,-2.11234,0.0312009531,0.5358850422,-0.0188814827
1.046653,0.38124,-11.880289,-2.181991,0.0556781316,0.5401419428,-0.03484486
1.047703,0.093028,-8.655102,-2.326097,0.0641919328,0.5529126446,-0.0401659857
1.04872,0.109841,-6.777932,-2.556666,0.0524854561,0.6103808029,-0.0284595091
1.04977,-0.392128,-7.843418,-0.515168,0.0322651782,0.6710416367,0.0002745701
1.050819,-0.634706,-11.243393,0.481563,0.0620634825,0.5827109489,0.0045314707
1.051868,-0.980559,-14.729564,0.964317,0.0939902371,0.4709673078,0.0002745701
1.052917,-0.764401,-13.755064,0.181343,0.079091085,0.4188202753,-0.0178172575
1.053935,-0.19038,-8.310316,-0.392679,0.0152375758,0.4699030826,-0.0391017606
1.054987,-0.493002,-5.15217,1.379822,-0.0358452316,0.5741971477,-0.0444228864
1.056034,-1.290387,-7.76201,3.137912,-0.0390379071,0.6263441802,-0.0263310588
1.057083,-0.680339,-10.561003,2.434196,-0.0262672052,0.6242157299,-0.0029181054
1.058103,0.47731,-10.92255,1.598382,-0.0049827022,0.6327295311,-0.0050465557
1.05915,0.239536,-11.37987,1.639212,0.0205587015,0.631665306,-0.03484486
1.060199,-0.800427,-11.67677,1.6224,0.0184302512,0.5890962998,-0.0614504888
1.062266,-1.067023,-7.146662,1.653623,0.023751377,0.5018298372,-0.0518724624
1.063315,-0.608286,-6.090754,-0.010798,0.0205587015,0.5114078636,-0.0369733103
1.064364,0.165081,-8.911297,-0.697702,-0.003918477,0.5603622207,-0.0178172575
1.061248,-1.271173,-10.125232,2.237251,0.0120449003,0.5326923667,-0.0635789391
1.065414,1.075349,-12.177189,-1.564738,-0.0103038279,0.6359222066,-0.0061107808
1.066463,1.200241,-12.440567,-2.27566,0.0024668739,0.7019041661,-0.0156888072
1.067483,0.289973,-11.6217,-1.857753,0.0205587015,0.7104179674,-0.03484486
1.06853,-0.512216,-11.327195,-1.370196,0.0461001052,0.673170087,-0.0454871115
1.069579,-0.560251,-9.380589,-1.302946,0.0578065819,0.6518855839,-0.0465513367
1.070629,-0.372914,-6.155402,-0.808183,0.0471643304,0.6625278354,-0.0380375354
1.071646,-0.260031,-5.228789,-0.411893,0.0258798273,0.6752985373,-0.0231383833
1.072696,-0.300861,-8.743693,-0.114074,0.0141733506,0.6465644581,-0.0039823305
1.073745,-0.488198,-14.221962,0.664097,0.0333294034,0.576325598,0.0109168216
1.074794,-0.550644,-15.18449,0.212566,0.0524854561,0.5156647642,0.0034672456
1.075812,-1.400868,-7.237647,1.329385,-0.0081753776,0.479481109,-0.0646431643
1.076862,-1.794757,-7.084409,2.604721,-0.0230745298,0.5092794133,-0.062514714
1.077911,-1.259164,-7.168211,2.650354,-0.0198818543,0.5561053201,-0.0433586612
1.07896,-0.10872,-8.442005,2.76804,-0.0049827022,0.5784540483,-0.0316521845
1.07998,0.501328,-12.476482,2.227644,0.0258798273,0.5646191213,-0.03484486
1.081027,0.486917,-14.554777,1.110825,0.0333294034,0.5475915188,-0.048679787
1.082076,0.539756,-11.375082,0.757766,0.0152375758,0.5614264458,-0.0699642901
1.083125,0.193902,-7.046099,0.392698,-0.0081753776,0.6114450281,-0.0806065416
1.084174,-0.596277,-6.121881,0.147718,-0.0347810065,0.6518855839,-0.0657073894
1.085192,-0.692348,-8.339048,0.154923,-0.0475517083,0.6486929084,-0.0316521845
1.086241,0.4629,-10.326357,-0.870629,-0.0411663574,0.6401791072,-0.0018538802
1.087291,1.572514,-11.011141,-1.922601,-0.0283956555,0.6550782594,0.0034672456
1.08834,1.233865,-12.208315,-2.061903,-0.0007258016,0.6752985373,-0.0135603569
1.08936,0.350017,-12.993661,-1.653604,0.0386505291,0.687005014,-0.0316521845
1.090407,0.081019,-10.357484,-1.34858,0.0716415089,0.7072252919,-0.0412302109
1.091456,0.109841,-5.789066,-1.643997,0.0684488334,0.7519227483,-0.0444228864
1.092505,-0.240817,-4.577526,-0.824996,0.0354578537,0.791299079,-0.0369733103
1.093523,-0.99497,-8.547356,1.180476,0.0269440524,0.7551154238,-0.0082392311
1.095622,-0.682741,-14.1214,1.161262,0.0737699592,0.5103436385,0.0258159738
1.094572,-1.179906,-13.436616,2.013887,0.058870807,0.6359222066,0.0236875235
1.096671,-0.692348,-11.367899,0.495973,0.0482285555,0.4230771759,-0.0124961318
1.09772,-1.223137,-8.827495,0.959514,-0.0017900267,0.3954073219,-0.0550651379
1.098738,-1.235146,-7.285534,1.586373,-0.0518086089,0.4401047783,-0.0667716146
1.099787,-0.807633,-6.682158,1.884192,-0.073093112,0.5284354661,-0.0497440121
1.100836,-0.372914,-7.802714,1.713667,-0.0603224102,0.5859036244,-0.0327164097
1.101886,0.741504,-14.059147,0.541607,0.0173660261,0.5433346182,-0.0305879594
1.102903,0.611809,-12.086203,0.24619,0.0429074297,0.5252427906,-0.0454871115
1.103953,0.157876,-7.917642,0.022826,0.0450358801,0.5146005391,-0.0561293631
1.105002,-0.132737,-7.240042,-0.812987,0.0333294034,0.5412061679,-0.0476155618
1.106051,-0.166362,-8.702989,-1.206876,0.00991645,0.6252799551,-0.0199457078
1.107069,0.184295,-8.95679,-0.810585,-0.0166891789,0.6955188152,0.0024030204
1.108118,0.515738,-10.024669,-0.577614,-0.0156249537,0.7019041661,0.0087883713
1.109167,0.234732,-12.359159,-0.644864,0.0152375758,0.6784912127,0.0013387952
1.110216,-0.377717,-12.806902,-0.72172,0.0482285555,0.6476286833,-0.0178172575
1.111266,-0.569858,-10.517905,-0.524775,0.0556781316,0.6252799551,-0.0359090851
1.112283,-0.296057,-6.895256,-0.450321,0.0429074297,0.65933516,-0.0391017606
1.113332,-0.500207,-5.20724,-0.186127,0.0184302512,0.7210602189,-0.0305879594
1.114382,-1.095844,-8.245668,1.382224,0.0077879997,0.7072252919,-0.0103676814
1.115431,-1.083835,-12.885916,1.824148,0.0301367279,0.6157019287,0.0055956959
1.116449,-0.53143,-13.767036,0.459947,0.0386505291,0.534820817,-0.0103676814
1.117498,-0.512216,-10.893818,0.659293,0.0226871518,0.4901233605,-0.0476155618
1.118547,-1.283181,-8.413273,1.161262,0.0014026488,0.4688388575,-0.076349641
1.119597,-1.549777,-8.051726,1.098816,-0.017753404,0.4879949102,-0.076349641
1.120614,-1.043005,-7.072437,1.507115,-0.0230745298,0.5433346182,-0.0529366876
1.121663,-0.396931,-6.646243,0.712132,-0.0156249537,0.5656833465,-0.0380375354
1.122713,0.664648,-10.901001,-0.190931,-0.0049827022,0.5401419428,-0.0359090851
1.123762,1.603737,-14.576326,-0.601632,0.0280082776,0.548655744,-0.0284595091
1.124811,1.212249,-12.035922,-1.257313,0.0524854561,0.5976101011,-0.0252668336
1.125829,0.148269,-8.607215,-1.190064,0.0407789794,0.6199588293,-0.0337806348
1.126878,-0.339289,-8.95679,-1.038753,0.0258798273,0.6486929084,-0.0369733103
1.127927,0.032984,-7.867361,-0.238966,0.0226871518,0.7795926023,-0.0103676814
1.128979,0.460498,-8.185809,0.154923,0.0312009531,0.7849137281,-0.0039823305
1.129994,0.229929,-11.255364,0.087674,0.0524854561,0.7540511987,-0.0007896551
1.131043,-0.372914,-12.92662,-0.070842,0.0705772837,0.6955188152,-0.007175006
1.132093,-0.557849,-11.410997,-0.05403,0.0716415089,0.6348579814,-0.0263310588
1.133142,-0.53143,-8.446793,-0.130886,0.051421231,0.6199588293,-0.0391017606
1.13416,-1.052612,-7.309478,0.743355,0.0258798273,0.6306010808,-0.0337806348
1.135208,-1.547375,-9.133971,2.194019,0.0258798273,0.5997385514,-0.021009933
1.136258,-0.541037,-9.921712,1.389429,0.0312009531,0.5603622207,-0.0178172575
1.137307,0.47731,-9.622419,0.714534,0.0333294034,0.5603622207,-0.0337806348
1.138325,0.124251,-10.891423,1.000344,0.0407789794,0.5592979955,-0.0529366876
1.139374,-0.356101,-11.956908,0.166932,0.0439716549,0.5433346182,-0.062514714
1.140423,-0.651518,-10.7741,0.330252,0.0492927807,0.534820817,-0.0635789391
1.141472,-0.807633,-8.09243,0.306234,0.0492927807,0.5177932145,-0.062514714
1.142521,-0.605884,-7.489054,-0.474338,0.0258798273,0.4901233605,-0.0561293631
1.143539,-0.19038,-9.315942,-0.207743,0.0141733506,0.4826737845,-0.0380375354
1.144588,0.431677,-9.988754,-0.551195,0.0216229267,0.5103436385,-0.0167530324
1.145638,0.655041,-10.132415,-0.419098,0.023751377,0.5390777176,-0.0103676814
1.146687,0.138662,-11.530714,0.106888,0.0258798273,0.5518484195,-0.0167530324
1.147704,-0.209594,-11.983246,-0.118878,0.0343936285,0.5965458759,-0.0284595091
1.148753,-0.111121,-9.636785,0.267806,0.0418432046,0.6784912127,-0.0391017606
1.149803,-0.065488,-6.667792,0.222173,0.0322651782,0.7476658477,-0.0369733103
1.150854,-0.300861,-7.357365,0.536803,0.0184302512,0.7806568275,-0.021009933
1.15187,-0.593876,-10.944099,1.32218,0.023751377,0.7646934502,0.0024030204
1.152919,-0.468984,-12.371131,1.031566,0.0333294034,0.7050968416,0.0098525965
1.153968,-0.629902,-9.926501,0.779381,0.037586304,0.5752613728,-0.0327164097
1.155017,-0.812436,-9.574532,0.949907,0.0226871518,0.5635548961,-0.0369733103
1.156067,-0.632304,-8.700594,1.360608,0.0056595494,0.5912247501,-0.0327164097
1.157084,-0.10872,-7.237647,0.659293,-0.0209460795,0.6263441802,-0.0295237342
1.158133,0.294776,-8.178626,0.75056,-0.0262672052,0.6401791072,-0.0252668336
1.159183,0.338008,-11.820431,0.315841,0.0109806751,0.6231515048,-0.021009933
1.160235,0.347615,-13.711966,-0.997923,0.0450358801,0.5986743262,-0.0273952839
1.16125,0.27316,-11.360716,-0.748139,0.0567423567,0.5859036244,-0.0465513367
1.162299,0.025779,-7.972712,-0.954691,0.051421231,0.5859036244,-0.0571935882
1.163348,-0.437761,-7.70694,-0.988316,0.0407789794,0.5997385514,-0.0454871115
1.164398,-0.639509,-8.793974,-0.54399,0.0301367279,0.6103808029,-0.0167530324
1.165415,-0.075095,-8.135528,-0.904254,0.023751377,0.603995452,0.0034672456
1.166464,0.155474,-9.275238,-0.407089,0.0312009531,0.5731329225,0.0013387952
1.167514,-0.372914,-13.704783,-0.154904,0.0524854561,0.5443988434,-0.0093034563
1.168563,-0.500207,-14.748719,-0.575212,0.065256158,0.5667475716,-0.0220741581
1.169613,-0.048676,-9.39735,-0.481544,0.0535496813,0.6359222066,-0.0391017606
1.17063,-0.046274,-4.826538,0.152521,0.0312009531,0.7189317686,-0.0476155618
1.171679,-0.793222,-6.361316,1.819344,0.0248156021,0.7678861256,-0.0305879594
1.172731,-1.069425,-10.448469,2.520659,0.0354578537,0.7370235962,0.0013387952
1.173777,-0.495403,-12.627326,2.076333,0.0492927807,0.6572067097,0.0151737222
1.174795,-0.070292,-11.530714,1.641614,0.0492927807,0.5741971477,-0.0114319066
1.175844,-0.115925,-9.801995,0.769774,0.0184302512,0.5241785655,-0.0508082373
1.176893,-0.541037,-9.861853,1.293359,-0.0081753776,0.5465272937,-0.0571935882
1.177943,-0.70916,-8.401301,1.384625,-0.017753404,0.6114450281,-0.0369733103
1.17896,-0.404136,-6.29188,0.426322,-0.0283956555,0.6476286833,-0.0199457078
1.18001,1.072947,-11.894655,-0.673685,0.0226871518,0.6295368557,-0.0061107808
1.181058,1.517273,-13.324082,-1.958627,0.0535496813,0.6476286833,-0.0156888072
1.18211,0.76312,-11.700713,-1.473471,0.0705772837,0.6625278354,-0.0252668336
1.183157,-0.10872,-9.950444,-1.881771,0.0822837604,0.6518855839,-0.0263310588
1.184175,-0.425752,-9.129183,-2.571077,0.0801553101,0.6657205109,-0.021009933
1.185224,-0.420949,-7.383703,-1.982645,0.0673846083,0.7104179674,-0.0114319066
1.186273,-0.372914,-6.150613,-0.937879,0.0609992574,0.7189317686,-0.0018538802
1.187322,-0.622697,-8.985522,-0.349447,0.0748341844,0.6561424845,0.0013387952
1.18834,-1.052612,-13.620981,0.752962,0.1056967138,0.5518484195,-0.0007896551
1.189389,-0.848462,-13.632953,0.738551,0.106760939,0.4635177317,-0.0135603569
1.190438,-0.404136,-9.873825,0.039639,0.0641919328,0.4592608311,-0.0305879594
1.191488,-0.961345,-8.015811,1.399036,0.0216229267,0.5231143403,-0.0337806348
1.192505,-1.542572,-7.606377,2.347732,-0.0060469273,0.5646191213,-0.0242026084
1.193554,-0.639509,-7.587222,2.064324,-0.0209460795,0.5752613728,-0.0199457078
1.194606,0.494123,-9.734953,1.876987,-0.0007258016,0.6135734784,-0.0252668336
1.195653,0.453293,-11.973669,1.430259,0.0312009531,0.6646562857,-0.0305879594
1.196702,-0.257629,-12.397469,1.360608,0.051421231,0.6689131864,-0.0369733103
1.19772,-0.800427,-10.932127,1.411045,0.0641919328,0.6231515048,-0.0476155618
1.199818,-0.437761,-6.203289,0.563223,0.0450358801,0.5795182735,-0.0412302109
1.200867,-0.332084,-8.887354,0.243788,0.0343936285,0.6018670017,-0.0146245821
1.198769,-0.65392,-7.539335,0.834622,0.0578065819,0.5805824986,-0.0529366876
1.201885,0.621416,-11.205083,-0.637658,0.0269440524,0.6380506569,0.0077241462
1.202934,1.500461,-10.814804,-1.437445,0.0322651782,0.7029683913,0.006659921
1.203986,0.964868,-11.171562,-1.764085,0.037586304,0.7551154238,-0.0124961318
1.205033,-0.142344,-12.866761,-1.254911,0.0461001052,0.7529869735,-0.0273952839
1.20605,-0.399333,-5.971037,-0.659274,0.0620634825,0.7178675434,-0.0401659857
1.207099,-0.296057,-4.199219,-0.414294,0.0471643304,0.7253171195,-0.0305879594
1.208148,-0.557849,-7.682996,-0.21735,0.0365220788,0.7104179674,-0.0061107808
1.209198,-0.824445,-13.381546,0.983531,0.0556781316,0.6274084054,0.0247517486
1.210215,-0.54584,-15.313785,0.65449,0.0854764359,0.52098589,0.0332655499
1.211264,-0.432958,-11.89705,-0.35425,0.0758984095,0.4571323808,-0.0018538802
1.212314,-0.944533,-8.20257,0.752962,0.0269440524,0.4475543544,-0.0465513367
1.213363,-1.235146,-7.115536,1.816943,-0.0124322782,0.493316036,-0.0593220385
1.214412,-1.086237,-7.173,2.340527,-0.0198818543,0.5688760219,-0.0422944361
1.21543,-0.512216,-7.948769,2.398169,-0.0071111525,0.6103808029,-0.0316521845
1.216481,0.172286,-11.219449,1.845764,0.0258798273,0.6008027765,-0.0327164097
1.217528,0.371633,-13.759853,1.310171,0.0631277077,0.5795182735,-0.0391017606
1.218577,0.508533,-10.99438,0.188548,0.0631277077,0.5720686974,-0.0497440121
1.219595,0.522944,-7.477082,-0.553597,0.0343936285,0.5965458759,-0.0550651379
1.220644,0.023377,-8.063698,-0.704908,0.0141733506,0.6486929084,-0.0401659857
1.221693,-0.147148,-9.991148,-1.045958,-0.0028542519,0.6987114907,-0.0103676814
1.222743,0.398052,-10.213823,-1.005128,-0.0017900267,0.7402162717,0.0087883713
1.22376,0.784736,-9.615236,-1.401419,0.023751377,0.7678861256,0.0087883713
1.224809,0.350017,-10.826776,-1.600765,0.0546139064,0.763629225,-0.0018538802
1.225861,-0.464181,-12.797325,-0.752943,0.086540661,0.7348951459,-0.0135603569
1.226908,-0.370512,-10.453258,-0.630453,0.0982471377,0.7157390931,-0.0242026084
1.227957,0.261152,-5.657377,-0.829799,0.0748341844,0.7444731723,-0.0327164097
1.228974,-0.224004,-5.839348,0.229378,0.0556781316,0.7827852778,-0.0220741581
1.230023,-1.208727,-10.379033,1.442268,0.0631277077,0.7476658477,0.0098525965
1.231073,-0.985363,-12.99845,1.163663,0.0737699592,0.6412433324,0.0247517486
1.232122,-0.814838,-11.14283,0.507982,0.0461001052,0.4890591354,-0.0401659857
1.23314,-1.309601,-9.478758,1.154056,0.0088522248,0.479481109,-0.0603862637
1.234189,-1.153486,-7.424407,1.66323,-0.0092396028,0.5146005391,-0.0529366876
1.235238,-0.87248,-6.203289,1.538338,-0.0071111525,0.5635548961,-0.0391017606
1.236287,-0.370512,-8.188204,1.178074,0.0088522248,0.5656833465,-0.0284595091
1.237305,0.47731,-12.035922,0.961915,0.0397147543,0.5337565918,-0.021009933
1.238356,1.135393,-13.21873,0.195753,0.0663203831,0.5199216648,-0.021009933
1.239404,1.08976,-11.114098,-0.527177,0.0673846083,0.5369492673,-0.0263310588
1.240453,0.34041,-9.074113,-0.618444,0.0503570058,0.5816467238,-0.0305879594
1.241502,-0.305664,-9.016648,-0.923468,0.0226871518,0.6476286833,-0.0263310588
1.242519,-0.183174,-9.117211,-0.796175,0.0035310991,0.7274455698,-0.0135603569
1.243569,0.073814,-8.365386,-0.118878,0.0184302512,0.7849137281,-0.0018538802
1.244618,0.088225,-9.124394,-0.411893,0.0365220788,0.7785283772,0.0045314707
1.245667,-0.072693,-11.487616,-0.438312,0.0578065819,0.7370235962,0.0034672456
1.246684,-0.577063,-12.294512,-0.058834,0.0833479856,0.6891334643,-0.0039823305
1.247736,-0.812436,-10.383821,-0.21735,0.0780268598,0.6401791072,-0.0188814827
1.248783,-0.601081,-7.984684,-0.097262,0.0503570058,0.6327295311,-0.0252668336
1.249832,-0.74999,-7.946375,0.6689,0.0290725027,0.6582709348,-0.0167530324
1.250849,-0.884489,-9.52425,1.523928,0.0141733506,0.6497571336,-0.0050465557
1.251898,-0.252825,-10.551426,1.053182,0.00991645,0.6146377035,-0.0082392311
1.252948,0.13626,-11.018324,0.551214,0.0205587015,0.6114450281,-0.0284595091
1.253997,-0.560251,-11.04945,0.608856,0.0301367279,0.6157019287,-0.0508082373
1.255046,-1.184709,-10.402976,0.57283,0.0386505291,0.5880320747,-0.0635789391
1.256064,-1.045407,-8.738904,0.704927,0.0439716549,0.5614264458,-0.0635789391
1.257114,-0.83165,-6.830608,0.385492,0.0365220788,0.5475915188,-0.0497440121
1.258162,0.431677,-11.767755,-0.087655,0.0280082776,0.4869306851,-0.0114319066
1.259211,1.255481,-12.814085,-0.760148,0.0354578537,0.5284354661,-0.0029181054
1.260231,0.895217,-9.888191,-0.80338,0.0290725027,0.6071881274,-0.0146245821
1.261278,-0.332084,-9.473969,-0.027611,0.0216229267,0.6433717827,-0.0337806348
1.262327,-0.70916,-11.066211,0.383091,0.0290725027,0.6699774115,-0.0369733103
1.263377,-0.0823,-8.767636,-0.166913,0.037586304,0.7391520465,-0.0305879594
1.264394,0.169885,-6.01653,0.299029,0.0301367279,0.79768443,-0.0252668336
1.265443,0.069011,-8.631158,0.803399,0.0248156021,0.7934275293,-0.0124961318
1.266493,0.088225,-12.809297,0.349466,0.0365220788,0.763629225,0.0045314707
1.267542,-0.19038,-12.770987,0.169334,0.0503570058,0.722124444,0.0024030204
1.268559,-0.526626,-9.83791,0.066058,0.0439716549,0.6561424845,-0.021009933
1.269611,-0.83165,-8.501863,0.438331,0.023751377,0.6167661538,-0.0391017606
