Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.028664,-0.211995,-9.78284,0.229378,0.0003384236,-0.0207047132,0.0002745701
0.029714,-0.214397,-9.780446,0.219771,0.0003384236,-0.0207047132,0.0024030204
0.030732,-0.207192,-9.78284,0.219771,0.0003384236,-0.0207047132,0.0013387952
0.031784,-0.199987,-9.780446,0.229378,0.0003384236,-0.0207047132,0.0002745701
0.032832,-0.195183,-9.773263,0.236583,0.0014026488,-0.0207047132,0.0013387952
0.033881,-0.202388,-9.778051,0.238985,0.0003384236,-0.0217689384,0.0013387952
0.034902,-0.207192,-9.790023,0.238985,-0.0007258016,-0.0217689384,0.0002745701
0.035949,-0.209594,-9.794812,0.229378,-0.0007258016,-0.0217689384,0.0002745701
0.036999,-0.219201,-9.787629,0.224574,-0.0007258016,-0.0207047132,0.0013387952
0.038049,-0.221603,-9.778051,0.229378,0.0003384236,-0.0196404881,0.0002745701
0.039099,-0.219201,-9.780446,0.222173,0.0003384236,-0.0207047132,0.0013387952
0.040117,-0.211995,-9.790023,0.219771,0.0003384236,-0.0207047132,0.0024030204
0.041167,-0.20479,-9.785234,0.226976,-0.0007258016,-0.0217689384,0.0024030204
0.042216,-0.20479,-9.785234,0.229378,-0.0007258016,-0.0207047132,0.0013387952
0.043266,-0.202388,-9.794812,0.224574,-0.0007258016,-0.0196404881,0.0002745701
0.044287,-0.202388,-9.790023,0.229378,-0.0007258016,-0.0217689384,-0.0007896551
0.045334,-0.209594,-9.780446,0.229378,0.0003384236,-0.0217689384,0.0002745701
0.046384,-0.209594,-9.785234,0.222173,0.0003384236,-0.0217689384,0.0002745701
0.047434,-0.209594,-9.794812,0.217369,0.0003384236,-0.0207047132,0.0002745701
0.048452,-0.214397,-9.794812,0.219771,-0.0007258016,-0.0196404881,0.0002745701
0.049502,-0.219201,-9.7996,0.229378,-0.0007258016,-0.0207047132,0.0002745701
0.050552,-0.219201,-9.809178,0.229378,-0.0007258016,-0.0207047132,0.0013387952
0.051601,-0.214397,-9.809178,0.212566,-0.0007258016,-0.0196404881,0.0024030204
0.052619,-0.20479,-9.801995,0.207762,-0.0007258016,-0.0207047132,0.0013387952
0.053669,-0.20479,-9.7996,0.219771,-0.0007258016,-0.0207047132,0.0013387952
0.054719,-0.214397,-9.794812,0.222173,-0.0007258016,-0.0207047132,0.0013387952
0.055769,-0.20479,-9.785234,0.214967,-0.0017900267,-0.0217689384,0.0002745701
0.056819,-0.20479,-9.794812,0.214967,-0.0017900267,-0.0217689384,0.0013387952
0.057837,-0.202388,-9.790023,0.214967,-0.0017900267,-0.0228331635,0.0013387952
0.058887,-0.202388,-9.785234,0.214967,-0.0007258016,-0.0228331635,0.0002745701
0.059936,-0.199987,-9.785234,0.214967,0.0003384236,-0.0217689384,0.0002745701
0.060986,-0.195183,-9.785234,0.212566,-0.0007258016,-0.0217689384,0.0013387952
0.062004,-0.195183,-9.78284,0.212566,-0.0007258016,-0.0228331635,0.0013387952
0.063054,-0.207192,-9.785234,0.219771,-0.0007258016,-0.0249616138,0.0013387952
0.064104,-0.219201,-9.794812,0.224574,-0.0007258016,-0.0238973887,0.0013387952
0.065156,-0.211995,-9.794812,0.214967,-0.0017900267,-0.0228331635,0.0013387952
0.066172,-0.202388,-9.785234,0.212566,-0.0017900267,-0.0228331635,0.0002745701
0.067222,-0.209594,-9.78284,0.224574,-0.0007258016,-0.0228331635,0.0002745701
0.068272,-0.23121,-9.801995,0.23178,-0.0007258016,-0.0207047132,0.0013387952
0.069321,-0.27204,-9.904952,0.248592,0.0003384236,-0.0217689384,0.0002745701
0.070371,-0.168764,-9.967205,0.279815,0.0014026488,-0.0238973887,-0.0007896551
0.071389,0.109841,-9.818755,0.258199,-0.0007258016,-0.0238973887,0.0013387952
0.072439,0.244339,-9.56256,0.243788,-0.0007258016,-0.0143193623,0.0098525965
0.073489,0.287571,-9.466786,0.128504,-0.0028542519,0.0027082402,0.0173021725
0.074539,0.388445,-9.442842,-0.090056,-0.0049827022,0.0250569684,0.0183663977
0.075557,0.143465,-9.265661,-0.121279,-0.003918477,0.0537910475,0.0162379474
0.076607,-0.394529,-9.497912,-0.202939,0.0014026488,0.0740113255,0.0162379474
0.077659,-0.661125,-10.221006,-0.359054,0.0077879997,0.0835893518,0.0141094971
0.078706,-0.908507,-10.733396,-0.366259,0.0205587015,0.084653577,0.0077241462
0.079724,-1.312003,-10.807621,-0.282197,0.0407789794,0.0729471003,0.0024030204
0.080776,-1.203923,-10.470018,-0.05403,0.0535496813,0.0399561205,-0.0029181054
0.081824,-0.111121,-8.803551,0.880255,0.0322651782,-0.0579525936,0.0002745701
0.082874,0.042591,-9.107634,1.190083,0.0120449003,-0.095200474,0.0109168216
0.083924,0.345213,-9.572137,1.103619,-0.0134965034,-0.1005215997,0.0194306229
0.084942,0.647835,-8.920874,0.390296,-0.0411663574,-0.0696590703,0.0173021725
0.085992,0.364427,-9.299182,-0.039619,-0.0603224102,-0.0334754151,0.0034672456
0.087041,0.121849,-10.273681,-0.207743,-0.0603224102,-0.0132551371,-0.0061107808
0.088091,0.25875,-9.957627,-0.652069,-0.0347810065,0.0101578162,-0.0093034563
0.089109,-0.065488,-10.359878,-0.575212,0.0088522248,0.0325065445,-0.0093034563
0.090162,-0.493002,-11.073394,-0.147699,0.0461001052,0.0314423193,-0.0007896551
0.091209,-0.348896,-9.960022,0.255797,0.0695130586,0.0059009156,0.0087883713
0.092259,-0.31287,-9.545799,0.57283,0.0812195353,-0.0270900641,0.0130452719
0.093279,-0.4906,-10.307202,1.055584,0.0716415089,-0.0494387924,0.0173021725
0.094326,-0.132737,-9.06693,1.449473,0.0407789794,-0.0473103421,0.020494848
0.095376,0.172286,-8.030177,1.125235,-0.0017900267,-0.0164478126,0.0162379474
0.096427,-0.250424,-9.382984,1.019558,-0.0422305825,0.0250569684,0.0130452719
0.097476,-0.485796,-9.938473,0.728944,-0.0699004365,0.0623048488,0.0098525965
0.099544,-0.79082,-10.237766,0.073263,-0.0539370592,0.0825251267,-0.0103676814
0.100593,-0.656321,-10.335934,-0.294206,-0.0262672052,0.056983723,-0.0124961318
0.101643,-0.459377,-10.572975,-0.195734,0.0056595494,0.0346349948,-0.0124961318
0.098494,-0.519421,-9.699038,0.212566,-0.073093112,0.0857178022,-0.0018538802
0.102662,-0.497805,-10.838748,0.152521,0.0312009531,0.0197358426,-0.0050465557
0.103712,-0.276843,-9.591292,0.114093,0.0418432046,0.001644015,0.0024030204
0.105811,-0.036667,-9.409322,0.505581,0.0173660261,-0.0068697862,0.0013387952
0.106829,-0.089506,-9.136366,0.54641,-0.0049827022,0.001644015,-0.0018538802
0.104761,-0.101514,-8.928057,0.234181,0.037586304,-0.0089982365,0.0034672456
0.107879,-0.50501,-9.861853,0.226976,-0.0369094568,0.0059009156,-0.0093034563
0.108929,-0.293655,-9.220168,-0.248573,-0.0411663574,0.0122862666,-0.0114319066
0.109978,-0.529028,-10.405371,-0.349447,-0.0369094568,0.0048366905,-0.0124961318
0.110997,-0.341691,-11.094943,-0.17652,-0.0241387549,0.0005797899,-0.0103676814
0.112046,0.076216,-9.464392,-0.31342,-0.0081753776,0.0229285181,-0.0114319066
0.113096,-0.094309,-9.306365,0.142914,0.0045953242,0.0367634451,-0.0114319066
0.114146,-0.031863,-10.127626,0.471956,0.0120449003,0.0388918954,-0.0050465557
0.115196,0.124251,-9.624813,0.435929,0.0163018009,0.0484699218,0.0034672456
0.116214,-0.329682,-9.538616,0.527196,0.0141733506,0.0452772463,0.0045314707
0.117263,-0.406538,-9.818755,0.553616,0.0024668739,0.0271854187,-0.0007896551
0.118314,-0.00064,-9.282421,0.539205,-0.0113680531,0.0229285181,-0.007175006
0.119363,-0.055881,-9.373406,0.440733,-0.0241387549,0.0282496439,-0.0050465557
0.120381,-0.115925,-9.811572,0.445536,-0.0305241059,0.029313869,-0.0007896551
0.121431,0.174688,-9.742136,0.130906,-0.0283956555,0.0378276702,0.0002745701
0.122481,0.004163,-10.106077,0.061255,-0.0166891789,0.0527268224,0.0024030204
0.123534,-0.420949,-10.486778,0.181343,-0.0007258016,0.0420845709,0.0045314707
0.124549,-0.115925,-9.87622,0.046844,0.0067237745,0.0197358426,-0.0007896551
0.125599,0.17709,-9.440448,0.217369,0.0194944764,0.015478942,-0.0039823305
0.126648,-0.101514,-9.897769,0.24619,0.0184302512,0.0122862666,-0.0007896551
0.127698,0.047395,-9.57932,0.234181,-0.0017900267,-0.0026128856,0.0034672456
0.128748,0.191501,-9.047775,0.279815,-0.0220103046,-0.0185762629,0.0045314707
0.129766,-0.185576,-9.667911,0.383091,-0.0390379071,-0.0451818917,0.006659921
0.130816,-0.055881,-9.801995,0.308636,-0.045423258,-0.0622094942,0.006659921
0.131866,0.071412,-9.708615,0.003612,-0.0326525562,-0.0462461169,0.0034672456
0.132915,-0.257629,-9.85467,0.039639,0.0014026488,-0.0324111899,-0.0029181054
0.133934,-0.195183,-9.806783,0.169334,0.0141733506,-0.0334754151,-0.0018538802
0.134983,-0.574662,-10.465229,0.522393,0.0216229267,-0.0270900641,0.0055956959
0.136036,-0.512216,-9.675094,0.332654,0.0173660261,-0.0175120377,0.0077241462
0.137083,-0.279245,-9.054958,0.325448,0.0109806751,-0.0047413359,0.0013387952
0.138101,-0.416145,-9.926501,0.469554,0.0014026488,0.0059009156,-0.0007896551
0.139153,-0.50501,-10.101288,0.366278,-0.0113680531,0.0165431672,0.0002745701
0.140201,-0.31287,-9.229745,0.16453,-0.0220103046,0.0367634451,-0.0007896551
0.14125,-0.228808,-8.913691,-0.140494,-0.0283956555,0.0591121733,-0.0029181054
0.1423,-0.466582,-9.778051,-0.246171,-0.0241387549,0.0718828752,-0.0018538802
0.143318,-0.639509,-10.496356,-0.21735,-0.0113680531,0.0729471003,-0.0018538802
0.145418,-0.211995,-9.224957,-0.046825,0.0067237745,0.0665617494,-0.0103676814
0.144368,-0.384922,-9.529039,-0.190931,-0.0017900267,0.0718828752,-0.007175006
0.146468,-0.466582,-11.070999,0.371082,0.0173660261,0.0516625972,-0.0007896551
0.147486,-0.291254,-10.549031,0.414314,0.0194944764,0.0452772463,0.0077241462
0.148538,0.203509,-8.2744,-0.022807,0.00991645,0.0484699218,0.0024030204
0.149586,-0.087104,-9.785234,0.32785,0.0024668739,0.0410203457,-0.0039823305
0.150635,-0.356101,-11.030296,0.443135,-0.0028542519,0.0399561205,0.0002745701
0.151655,0.167483,-8.511441,-0.174118,-0.0049827022,0.0559194979,0.0002745701
0.152703,0.186697,-8.683834,-0.128485,-0.0007258016,0.0623048488,-0.0050465557
0.153753,-0.209594,-11.011141,-0.063637,0.0088522248,0.0633690739,0.0002745701
0.154802,-0.024658,-9.804389,-0.387875,0.0194944764,0.0761397758,0.0034672456
0.155852,-0.228808,-9.253689,-0.373464,0.0301367279,0.07081865,-0.0061107808
0.15687,-0.795624,-11.118886,-0.085253,0.0397147543,0.0410203457,-0.0093034563
0.15792,-0.435359,-10.101288,-0.005995,0.0397147543,0.0208000678,-0.0050465557
0.15897,-0.447368,-10.077345,0.390296,0.0258798273,-0.0036771108,-0.0018538802
0.160019,-0.356101,-10.33354,0.238985,0.0120449003,-0.0079340114,0.0002745701
0.161038,-0.003042,-8.750876,0.080469,0.0056595494,0.0069651408,-0.0050465557
0.162087,-0.365708,-9.57932,0.056451,0.0077879997,0.0165431672,-0.0114319066
0.163137,-0.363307,-10.201851,0.193351,0.0045953242,0.0122862666,-0.007175006
0.164187,0.097832,-9.093268,0.138111,0.0109806751,0.0218642929,-0.0050465557
0.165205,-0.175969,-10.20664,0.339859,0.0258798273,0.0314423193,-0.007175006
0.166255,-0.31287,-10.81241,0.692918,0.0258798273,0.0218642929,0.0002745701
0.167304,0.112242,-9.30397,0.580035,0.0248156021,0.0101578162,0.0034672456
0.168354,-0.034265,-9.979177,0.916282,0.0290725027,0.0048366905,-0.0018538802
0.169407,0.081019,-10.127626,0.928291,0.0163018009,0.0048366905,0.0034672456
0.170422,0.470105,-8.793974,0.575232,0.0067237745,0.0186716175,0.0077241462
0.171472,-0.125532,-9.943261,0.786587,0.0077879997,0.0271854187,0.006659921
0.172522,-0.248022,-9.790023,0.57283,0.0014026488,0.0271854187,0.0098525965
0.173572,0.0546,-8.612003,0.236583,-0.0007258016,0.029313869,0.0045314707
0.17459,-0.50501,-10.704664,0.443135,0.0056595494,0.0197358426,0.0002745701
0.175639,-0.493002,-10.589735,0.361475,0.0120449003,0.0144147169,0.0055956959
0.176689,-0.12313,-8.501863,0.054049,0.0173660261,0.0239927432,0.0024030204
0.177739,-0.40894,-10.060584,0.349466,0.0131091254,0.0271854187,0.0002745701
0.178757,-0.425752,-10.6472,0.407108,0.0056595494,0.0325065445,0.006659921
0.179807,-0.430556,-9.031014,0.126102,0.0056595494,0.0442130212,0.0045314707
0.180857,-0.665929,-9.354252,0.171736,0.0014026488,0.0474056966,-0.0029181054
0.181909,-0.509814,-9.641573,-0.042021,0.0003384236,0.056983723,-0.0039823305
0.182925,-0.536233,-9.529039,-0.255778,0.0067237745,0.0772040009,-0.0039823305
0.183974,-0.730776,-9.897769,-0.13569,0.0088522248,0.0942316034,-0.0039823305
0.185024,-0.766803,-10.204245,0.289422,0.0067237745,0.098488504,-0.0061107808
0.186074,-0.656321,-10.367061,0.534402,0.0035310991,0.0931673782,-0.0050465557
0.187124,-0.115925,-8.796368,0.452742,-0.0017900267,0.1038096298,-0.0061107808
0.188142,0.090627,-9.169887,0.495973,-0.0060469273,0.1197730071,-0.0050465557
0.189192,0.148269,-10.283259,0.640079,-0.0103038279,0.1378648347,0.0055956959
0.190241,0.31399,-9.722981,0.325448,-0.0145607286,0.1591493378,0.0119810468
0.191291,0.189099,-10.007909,0.118897,-0.0166891789,0.1697915893,0.0077241462
0.192309,0.129055,-10.302414,0.385492,-0.0145607286,0.1644704635,0.0024030204
0.193359,0.277964,-9.289604,0.325448,-0.0060469273,0.1474428611,-0.0018538802
0.194411,0.316392,-9.057352,0.551214,0.0003384236,0.1250941328,0.0002745701
0.195459,0.241938,-9.718193,0.704927,0.0003384236,0.1080665304,0.0109168216
0.196477,0.071412,-10.039035,0.426322,0.0024668739,0.0952958285,0.0173021725
0.197529,-0.099113,-9.904952,0.23178,-0.0007258016,0.084653577,0.0141094971
0.198576,-0.392128,-9.881008,0.037237,-0.0071111525,0.0740113255,0.006659921
0.199626,-0.79082,-10.199457,0.212566,-0.0049827022,0.0559194979,-0.0007896551
0.200676,-0.877284,-9.87622,0.23178,0.0014026488,0.0410203457,-0.0082392311
0.201694,-0.855668,-9.418899,0.335055,0.0056595494,0.0314423193,-0.0146245821
0.202744,-0.788418,-9.179464,0.390296,-0.0007258016,0.0229285181,-0.0135603569
0.203793,-0.348896,-8.568905,-0.061235,-0.0113680531,0.0261211936,-0.007175006
0.204843,0.018574,-9.256083,-0.102065,-0.0220103046,0.0410203457,0.0013387952
0.205861,0.023377,-10.606496,-0.207743,-0.0262672052,0.0654975242,0.0109168216
0.206913,-0.151951,-10.946493,-0.613641,-0.0198818543,0.0899747028,0.0109168216
0.207961,-0.111121,-10.754945,-0.347045,-0.0092396028,0.1048738549,-0.0018538802
0.209011,0.325999,-9.811572,-0.020405,0.0024668739,0.1282868083,-0.007175006
0.210031,0.50373,-8.940029,0.275011,0.0045953242,0.1846907414,0.0268801989
0.211079,0.527747,-9.983965,0.06846,0.0056595494,0.2059752445,0.0417793511
0.212129,0.047395,-11.315223,-0.27259,0.0163018009,0.2272597476,0.0428435762
0.213178,-0.711562,-11.624094,-0.099664,0.0280082776,0.2155532709,0.0279444241
0.214228,-0.77641,-9.737347,-0.140494,0.0354578537,0.1761769402,0.0034672456
0.215246,-0.476189,-7.580039,0.260601,0.0333294034,0.1442501856,-0.0135603569
0.216296,-0.725973,-8.372569,1.401438,0.0280082776,0.1101949807,-0.0050465557
0.217346,-0.95414,-10.790861,1.600784,0.0205587015,0.0644332991,0.020494848
0.218396,-0.677937,-11.188323,0.964317,0.0024668739,0.0250569684,0.0258159738
0.219414,-0.721169,-10.640017,0.589642,-0.0209460795,-0.0058055611,0.0013387952
0.220464,-0.882087,-10.436497,0.301431,-0.0422305825,-0.0175120377,-0.0316521845
0.221513,-0.713964,-9.196225,0.383091,-0.0443590329,0.0101578162,-0.048679787
0.222563,-0.699553,-8.018205,0.661695,-0.0305241059,0.0463414715,-0.0369733103
0.223581,-0.605884,-8.652707,0.435929,-0.0198818543,0.0410203457,-0.0082392311
0.224631,-0.125532,-10.889029,0.092477,-0.0124322782,0.0165431672,0.0194306229
0.225681,0.573381,-11.863529,-0.073244,0.0035310991,0.0356992199,0.0279444241
0.22673,1.012903,-9.981571,-0.625649,0.0131091254,0.098488504,0.0098525965
0.22791,0.712683,-9.059747,-0.781764,0.0035310991,0.1580851126,-0.0146245821
0.228799,0.347615,-9.904952,-0.241368,0.0003384236,0.2123605954,-0.0093034563
0.229848,0.287571,-9.89298,-0.265385,0.0077879997,0.2677003034,0.0226232983
0.230898,0.261152,-9.718193,-0.23176,0.00991645,0.292177482,0.0471004769
0.231948,0.191501,-10.790861,-0.534382,0.0205587015,0.2985628329,0.0460362517
0.232966,-0.197585,-11.111703,-0.822594,0.0492927807,0.3038839587,0.020494848
0.234016,-0.416145,-8.892142,-0.628051,0.0620634825,0.2804710053,-0.0103676814
0.235066,-0.32728,-7.874544,-0.010798,0.0546139064,0.2198101715,-0.0199457078
0.236116,-1.360038,-11.238604,1.497508,0.0461001052,0.0623048488,0.0502931523
0.237133,-1.287985,-11.413391,0.825015,0.0109806751,0.0101578162,0.0471004769
0.238183,-0.802829,-10.807621,0.692918,-0.0305241059,-0.012190912,-0.0029181054
0.239233,-0.411342,-8.707777,0.411912,-0.0677719862,0.001644015,-0.0529366876
0.240285,-0.774008,-7.714123,1.487901,-0.0709646617,0.0186716175,-0.0593220385
0.241301,-1.179906,-8.798763,1.747292,-0.0401021322,-0.0196404881,-0.0220741581
0.24235,-0.641911,-10.436497,1.11803,-0.0113680531,-0.095200474,0.0226232983
0.2434,0.429275,-11.959303,0.671302,0.0109806751,-0.1143565267,0.0417793511
0.24445,1.337141,-11.123675,-0.519972,0.0290725027,-0.0313469647,0.0183663977
0.2455,1.281901,-8.86341,-0.620846,0.0226871518,0.0910389279,-0.0273952839
0.246518,0.51814,-8.801157,0.061255,-0.0017900267,0.1697915893,-0.0444228864
0.247568,-0.007846,-9.878614,0.018023,-0.0081753776,0.1868191918,-0.0167530324
0.248617,-0.183174,-9.478758,-0.020405,-0.0017900267,0.1580851126,0.0258159738
0.249667,-0.096711,-9.574532,-0.330233,0.0056595494,0.1325437089,0.0460362517
0.250685,0.032984,-11.013535,-0.800978,0.0312009531,0.1761769402,0.0364582253
0.251735,0.078618,-10.094105,-1.081984,0.0567423567,0.2485442507,0.0087883713
0.252787,-0.091907,-8.51623,-0.76255,0.0546139064,0.2570580519,-0.0167530324
0.253834,-0.706758,-9.792417,0.423921,0.0386505291,0.223002847,-0.0093034563
0.254852,-1.316806,-10.623256,1.03637,0.0248156021,0.2006541188,0.020494848
0.255904,-1.357636,-9.572137,0.976326,0.0077879997,0.1825622911,0.0279444241
0.256951,-1.184709,-10.067767,0.803399,-0.0113680531,0.1548924371,0.0034672456
0.258002,-1.021389,-10.362272,1.005147,-0.0326525562,0.1304152586,-0.021009933
0.259051,-0.615492,-8.542567,1.043575,-0.0581939599,0.1027454046,-0.0284595091
0.260069,-0.202388,-8.623975,1.324581,-0.0688362114,0.0623048488,-0.0124961318
0.261119,0.414864,-10.039035,1.7593,-0.0507443838,0.0367634451,0.0194306229
0.262169,1.137795,-10.383821,0.066058,-0.0081753776,0.1516997617,0.0300728744
0.263219,0.561372,-10.759734,0.025228,0.0035310991,0.2027825691,0.0098525965
0.264237,0.165081,-10.264104,-0.5584,0.0152375758,0.2134248206,-0.0039823305
0.265289,0.035386,-9.588898,-0.359054,0.0322651782,0.2144890457,-0.0039823305
0.266336,0.020975,-8.552145,-0.510365,0.0567423567,0.2081036948,0.0045314707
0.267386,-0.226406,-7.441167,-0.911459,0.0716415089,0.1761769402,0.0045314707
0.268406,-0.812436,-9.196225,-0.392679,0.0705772837,0.1080665304,0.0013387952
0.269454,-1.292788,-12.553101,0.539205,0.0673846083,0.0197358426,0.0055956959
0.270503,-1.350431,-11.973669,-0.075646,0.0439716549,-0.0483745672,0.0034672456
0.271553,-1.052612,-8.765242,-0.541588,-0.017753404,-0.0632737194,-0.0103676814
0.272603,-0.461779,-7.582434,0.459947,-0.0752215623,-0.0058055611,-0.0146245821
0.273621,-0.079899,-8.602426,0.762569,-0.1018271912,0.0793324512,-0.007175006
0.274671,-0.161558,-9.957627,1.218904,-0.0965060654,0.1293510335,0.0024030204
0.27572,0.030582,-10.42692,1.065191,-0.0603224102,0.1453144108,0.0098525965
0.27677,0.546961,-10.26171,0.032433,-0.0134965034,0.1602135629,0.0087883713
0.277789,0.710281,-9.794812,-0.35425,0.0194944764,0.1910760924,0.0077241462
0.278838,0.460498,-9.356646,-0.39508,0.0343936285,0.236837774,0.0141094971
0.279887,-0.159157,-9.96481,0.025228,0.0386505291,0.2666360783,0.0226232983
0.280937,-0.560251,-10.197062,0.015621,0.0365220788,0.2677003034,0.0258159738
0.281955,-0.389726,-9.296787,0.078067,0.0482285555,0.2496084758,0.0162379474
0.283005,-0.281647,-8.889748,0.423921,0.0684488334,0.2112963703,0.0087883713
0.284054,-0.228808,-9.016648,0.455144,0.0758984095,0.153828212,0.0119810468
0.285104,-0.351298,-9.699038,1.250127,0.0748341844,0.0803966764,0.0173021725
0.286156,-0.891694,-11.015929,1.300564,0.0609992574,0.0059009156,0.0109168216
0.287171,-0.399333,-8.75327,0.568026,-0.0422305825,-0.0111266868,-0.0284595091
0.288221,-0.101514,-7.979895,0.24619,-0.0837353635,0.0282496439,-0.0252668336
0.289271,-0.394529,-9.816361,0.925889,-0.0933133899,0.0505983721,-0.0050465557
0.290321,-0.19038,-10.568186,1.045977,-0.0890564893,0.043148796,0.0109168216
0.291339,0.664648,-10.335934,0.140513,-0.0752215623,0.0548552727,0.0055956959
0.292389,0.611809,-10.146781,0.010818,-0.031588331,0.1048738549,-0.0039823305
0.293438,0.01377,-8.777214,-0.937879,0.0109806751,0.1346721592,-0.0039823305
0.294488,0.13626,-8.413273,-1.718451,0.023751377,0.1453144108,0.0024030204
0.295506,0.011368,-10.455652,-1.283732,0.0280082776,0.1910760924,0.0109168216
0.296556,-0.83165,-11.545081,-0.469535,0.0354578537,0.236837774,0.0194306229
0.297605,-0.91331,-9.866642,0.40951,0.0450358801,0.2176817212,0.0183663977
0.298658,-0.207192,-8.233696,-0.123681,0.0641919328,0.1793696157,0.0151737222
0.299705,-0.401735,-8.60482,0.02763,0.0780268598,0.1623420132,0.0183663977
0.300723,-1.506545,-10.232977,1.595981,0.072705734,0.1165803316,0.0236875235
0.301773,-1.412877,-11.061422,1.780916,0.0429074297,0.0537910475,0.0119810468
0.302822,-0.022256,-10.49875,1.389429,-0.0049827022,0.0516625972,-0.0167530324
0.303872,0.494123,-10.027063,1.804934,-0.0581939599,0.1080665304,-0.0284595091
0.30489,0.241938,-8.772425,2.013887,-0.100762966,0.1580851126,-0.0124961318
0.30594,0.148269,-8.015811,1.516722,-0.114597893,0.1708558144,-0.0007896551
0.30699,0.309187,-10.04143,1.274144,-0.100762966,0.1687273641,0.0024030204
0.30804,0.861592,-11.580996,0.020425,-0.0656435359,0.2081036948,0.0045314707
0.309058,0.832771,-10.831565,-1.451856,-0.0092396028,0.271957204,0.0034672456
0.310107,0.13626,-9.557771,-1.338973,0.0397147543,0.2825994556,0.0055956959
0.311159,-0.209594,-9.196225,-2.362123,0.0578065819,0.2517369261,0.0087883713
0.312207,-0.617893,-9.881008,-2.669549,0.0663203831,0.2432231249,0.0034672456
0.313225,-1.047809,-8.925663,-0.904254,0.0939902371,0.181498066,0.0087883713
0.314275,-0.975756,-10.335934,0.037237,0.1110178396,0.0889104776,0.0300728744
0.315324,-1.312003,-10.807621,0.885059,0.114210515,-0.0089982365,0.0428435762
0.316374,-0.867677,-9.57932,1.298162,0.0609992574,-0.0941362488,0.0226232983
0.317424,0.429275,-9.409322,1.92262,-0.0230745298,-0.1058427255,-0.0124961318
0.318442,0.921636,-10.656777,2.227644,-0.0837353635,-0.0270900641,-0.0252668336
0.319492,0.448489,-10.55382,2.366946,-0.1294970451,0.0697544249,-0.0146245821
0.320542,0.203509,-8.731721,2.040307,-0.1486530979,0.1346721592,-0.0018538802
0.321591,0.141064,-8.662285,1.36301,-0.114597893,0.1708558144,-0.0018538802
0.322609,0.208313,-10.153964,0.337457,-0.0571297347,0.2027825691,-0.0018538802
0.323661,0.244339,-11.444518,-0.661676,0.0067237745,0.2442873501,0.0002745701
0.324708,-0.296057,-11.542686,-1.067574,0.0705772837,0.2613149525,0.0013387952
0.325758,-0.826847,-9.572137,-1.773692,0.114210515,0.2347093237,-0.007175006
