Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.081832,-0.214397,-9.167492,0.217369,-0.0305241059,-0.0654021697,0.0290086492
0.082847,-0.447368,-9.301576,0.279815,-0.031588331,-0.0717875206,0.0258159738
0.075565,-0.27204,-9.770868,0.222173,-0.0241387549,-0.0217689384,0.0322013247
0.083896,-0.365708,-10.383821,0.311038,-0.0358452316,-0.0771086464,0.0226232983
0.084946,-0.199987,-10.651988,0.31344,-0.0337167813,-0.0824297721,0.0173021725
0.088062,-0.005444,-11.267336,0.519991,-0.0145607286,-0.0983931494,0.0215590732
0.087044,-0.384922,-10.446075,0.462349,-0.017753404,-0.10265005,0.0215590732
0.085995,-0.392128,-10.034247,0.335055,-0.0241387549,-0.0909435734,0.0183663977
0.089111,0.090627,-10.776495,0.565625,-0.0113680531,-0.0707232954,0.0215590732
0.09016,-0.031863,-9.998331,0.779381,-0.0145607286,-0.0505030175,0.0236875235
0.091212,0.369231,-9.330308,0.58724,-0.0347810065,-0.0451818917,0.0247517486
0.092228,0.662246,-7.910459,0.325448,-0.0528728341,-0.0334754151,0.0268801989
0.093277,0.119448,-7.862572,0.349466,-0.0550012844,-0.0356038654,0.034329775
0.094329,-0.344092,-9.926501,0.063656,-0.0486159335,-0.0526314678,0.0396509008
0.095376,-1.045407,-10.290442,-0.383071,-0.0379736819,-0.061145269,0.034329775
0.096393,-1.1727,-10.510722,-0.50316,-0.031588331,-0.0739159709,0.0311370995
0.097442,-0.829248,-10.513116,-0.034816,-0.0220103046,-0.0685948451,0.0311370995
0.098492,-0.493002,-9.835516,0.332654,-0.0124322782,-0.0515672427,0.0311370995
0.099541,-0.012649,-9.45242,0.488768,-0.0103038279,-0.0334754151,0.0279444241
0.100559,0.467703,-9.349463,0.61366,-0.0113680531,-0.0111266868,0.0268801989
0.101608,0.491721,-9.715798,0.421519,-0.0103038279,0.0080293659,0.0375224505
0.102657,0.405257,-10.307202,-0.073244,-0.0071111525,0.0186716175,0.0534858278
0.103709,0.491721,-9.490729,-0.918664,-0.0060469273,0.0250569684,0.0556142781
0.104756,0.376436,-8.547356,-1.425436,-0.0134965034,0.0346349948,0.0460362517
0.105773,0.023377,-9.873825,-1.149234,-0.0113680531,0.043148796,0.0449720265
0.106823,-0.010247,-10.70227,-0.873031,-0.0049827022,0.0463414715,0.0502931523
0.107873,-0.154353,-9.72777,-0.666479,0.0056595494,0.0367634451,0.0534858278
0.108922,-0.754794,-10.27847,-0.265385,0.0226871518,-0.0004844353,0.0556142781
0.109939,-0.733178,-10.814804,0.032433,0.0312009531,-0.0526314678,0.0545500529
0.110989,-0.519421,-9.19383,0.238985,0.0322651782,-0.0994573746,0.0449720265
0.112038,-0.680339,-9.095662,0.714534,0.0269440524,-0.1484117316,0.0396509008
0.113087,-0.178371,-10.149175,1.079602,0.0152375758,-0.1760815856,0.0417793511
0.114105,0.616612,-8.700594,0.877854,-0.0017900267,-0.1526686323,0.0428435762
0.115155,0.767923,-7.752432,1.029165,-0.0166891789,-0.1175492022,0.0428435762
0.116206,0.695871,-9.41411,1.161262,-0.0241387549,-0.1015858249,0.0460362517
0.117253,0.76312,-10.015092,0.532,-0.0241387549,-0.0739159709,0.0513573775
0.118303,0.306785,-10.42692,0.092477,-0.0103038279,-0.0387965408,0.048164702
0.11932,-0.413744,-11.760572,-0.051628,0.0035310991,-0.0292185144,0.0460362517
0.12037,-0.464181,-10.187485,-0.070842,0.0109806751,-0.0366680905,0.0492289272
0.121419,-0.560251,-8.58806,0.147718,0.0194944764,-0.0473103421,0.0513573775
0.122468,-0.351298,-11.138041,1.062789,0.0312009531,-0.0600810439,0.0641280793
0.123486,-0.132737,-8.025388,0.928291,0.0248156021,-0.0505030175,0.0609354038
0.124535,-0.358503,-7.83384,1.041173,0.0045953242,-0.0547599181,0.0524216026
0.125587,-0.260031,-9.742136,0.880255,-0.0156249537,-0.0505030175,0.0502931523
0.126634,-0.28645,-9.643968,0.332654,-0.0262672052,-0.0249616138,0.0492289272
0.127651,-0.771606,-9.428476,-0.063637,-0.0358452316,-0.0143193623,0.0385866756
0.128703,-0.874882,-9.857065,-0.049227,-0.045423258,-0.0249616138,0.0290086492
0.12975,-0.69475,-10.007909,-0.051628,-0.0422305825,-0.0207047132,0.0258159738
0.130799,-0.83165,-11.231421,-0.140494,-0.0262672052,-0.0026128856,0.0247517486
0.131848,-0.843659,-11.513954,0.226976,-0.0124322782,0.0059009156,0.0247517486
0.132866,-0.637107,-9.074113,0.349466,-0.0060469273,-0.0185762629,0.020494848
0.133915,-0.502609,-8.537779,0.366278,-0.0081753776,-0.0707232954,0.0151737222
0.134965,-0.192781,-10.731002,0.738551,-0.003918477,-0.0973289243,0.020494848
0.136014,0.071412,-10.374244,0.373484,0.0120449003,-0.0728517457,0.0290086492
0.137031,-0.060684,-8.061303,-0.229359,0.0077879997,-0.0366680905,0.0268801989
0.138083,-0.240817,-8.011022,-0.13569,-0.0081753776,-0.0100624617,0.0183663977
0.13913,-0.399333,-9.552982,-0.164511,-0.0145607286,0.0208000678,0.0151737222
0.14018,-0.704357,-10.968042,-0.058834,-0.017753404,0.0452772463,0.0141094971
0.141197,-0.874882,-11.154802,0.294225,-0.017753404,0.0505983721,0.0109168216
0.142247,-0.968551,-10.101288,0.106888,-0.0166891789,0.0474056966,0.006659921
0.143296,-1.045407,-10.197062,0.073263,-0.017753404,0.0474056966,0.0013387952
0.144345,-0.742785,-10.680721,0.323047,-0.0220103046,0.0644332991,0.0034672456
0.145395,-0.382521,-9.636785,0.32785,-0.0198818543,0.0899747028,0.0077241462
0.146412,-0.192781,-8.485103,0.495973,-0.0198818543,0.084653577,0.0034672456
0.147463,0.201108,-8.444399,0.527196,-0.0230745298,0.0601763985,-0.0050465557
0.148511,0.169885,-9.825938,0.584839,0.0152375758,0.0654975242,0.0077241462
0.14956,-0.137541,-10.606496,0.527196,0.0269440524,0.0367634451,0.0119810468
0.15058,-0.096711,-10.376638,0.102084,0.0163018009,0.0090935911,0.0055956959
0.151627,-0.211995,-10.216217,0.323047,-0.003918477,-0.0004844353,-0.0018538802
0.152677,-0.195183,-10.584947,0.604053,-0.0220103046,-0.0047413359,-0.0007896551
0.153726,-0.031863,-10.00312,0.666499,-0.0358452316,0.0037724653,0.0045314707
0.154743,-0.199987,-9.291998,0.769774,-0.0411663574,-0.0004844353,0.0045314707
0.155793,-0.012649,-9.478758,0.383091,-0.0401021322,-0.0217689384,-0.0018538802
0.156842,0.232331,-9.387772,0.19095,-0.0305241059,-0.0281542893,-0.0039823305
0.157892,-0.159157,-9.30397,0.04204,-0.0113680531,-0.0366680905,-0.0018538802
0.158941,-0.202388,-9.476363,-0.423901,-0.0092396028,-0.0579525936,0.0024030204
0.159961,-0.039069,-8.758059,-0.404687,-0.0092396028,-0.0600810439,0.006659921
0.161008,-0.435359,-9.598475,-0.392679,-0.003918477,-0.0600810439,0.0045314707
0.162057,-0.468984,-11.590573,-0.037218,-0.0134965034,-0.0654021697,-0.0039823305
0.163107,-0.192781,-10.098894,0.563223,-0.0230745298,-0.0473103421,-0.0050465557
0.164124,-0.557849,-9.042986,0.885059,-0.017753404,-0.0377323157,-0.0029181054
0.165173,-0.79082,-11.118886,1.216502,-0.0209460795,-0.0579525936,0.0002745701
0.166222,-0.127934,-9.816361,0.846631,-0.0401021322,-0.0515672427,0.0077241462
0.167272,-0.00064,-7.98229,1.024361,-0.0411663574,-0.0334754151,0.0034672456
0.16829,-0.565055,-10.311991,1.351001,-0.0369094568,-0.0590168187,-0.0029181054
0.16934,0.042591,-9.845093,0.299029,-0.0496801586,-0.0696590703,0.0034672456
0.170388,0.638228,-7.891305,-0.030012,-0.045423258,-0.0356038654,0.0034672456
0.171437,0.184295,-9.845093,0.159727,-0.0401021322,-0.0143193623,-0.0007896551
0.172457,0.215518,-10.517905,-0.090056,-0.0464874832,-0.0058055611,0.0034672456
0.173505,0.109841,-10.01988,0.097281,-0.0241387549,0.0101578162,0.0045314707
0.174554,0.145867,-10.221006,-0.260582,-0.0060469273,-0.012190912,0.0034672456
0.175603,0.251545,-8.418061,0.018023,-0.0081753776,-0.0047413359,0.0034672456
0.176652,-0.240817,-9.816361,0.419117,-0.0103038279,-0.0036771108,0.0077241462
0.17767,-0.024658,-9.871431,0.159727,-0.0252029801,-0.0164478126,0.0151737222
0.178719,0.124251,-8.602426,0.133307,-0.0283956555,-0.0228331635,0.0130452719
0.179769,-0.257629,-9.260872,0.202958,-0.0283956555,-0.0345396402,0.0087883713
0.180818,-0.288852,-9.598475,-0.140494,-0.0273314304,-0.0483745672,0.0130452719
0.181838,-0.125532,-9.646362,-0.186127,-0.0113680531,-0.0462461169,0.0130452719
0.182885,-0.063086,-10.276076,-0.27259,-0.0028542519,-0.0270900641,0.0151737222
0.183934,0.112242,-9.919318,-0.361456,-0.0092396028,0.0059009156,0.0226232983
0.184984,0.073814,-9.703826,-0.09486,-0.0103038279,0.0399561205,0.0247517486
0.186001,-0.012649,-10.177907,-0.037218,-0.0092396028,0.0718828752,0.0268801989
0.18705,-0.017453,-10.103683,-0.032414,-0.0049827022,0.1091307555,0.0322013247
0.188099,-0.216799,-9.550588,0.08287,0.0088522248,0.126158358,0.0364582253
0.189149,-0.147148,-9.169887,-0.224555,0.0131091254,0.1155161065,0.0375224505
0.190198,0.057002,-9.545799,-0.493553,0.0184302512,0.1059380801,0.0417793511
0.191215,-0.031863,-9.902557,-0.491151,0.0322651782,0.0995527292,0.0460362517
0.192265,-0.058283,-9.792417,-0.841808,0.0407789794,0.0857178022,0.0449720265
0.193314,-0.058283,-10.034247,-0.76255,0.0439716549,0.0782682261,0.0396509008
0.194364,-0.296057,-10.256921,-0.368661,0.0492927807,0.07081865,0.0332655499
0.195381,-0.471386,-9.924107,-0.246171,0.0482285555,0.0505983721,0.0258159738
0.19643,-0.351298,-9.143549,0.282217,0.0418432046,0.0197358426,0.0194306229
0.19748,-0.168764,-8.612003,0.551214,0.0397147543,-0.0207047132,0.0215590732
0.198529,-0.065488,-9.296787,0.481563,0.0429074297,-0.0643379445,0.0300728744
0.199546,0.143465,-10.161147,0.577633,0.0482285555,-0.0962646991,0.034329775
0.200596,0.165081,-10.716636,-0.147699,0.0301367279,-0.0920077985,0.0258159738
0.201645,-0.125532,-10.872269,0.092477,0.0226871518,-0.0728517457,0.0162379474
0.202694,-0.305664,-9.526645,0.006014,0.0269440524,-0.0345396402,0.0098525965
0.203743,-0.850864,-8.887354,0.23178,0.0397147543,0.0048366905,0.0109168216
0.204761,-1.141477,-9.13876,0.659293,0.0609992574,0.0165431672,0.0130452719
0.205811,-0.990166,-9.315942,0.652088,0.0833479856,0.0090935911,0.0141094971
0.20686,-1.033398,-10.218611,0.606455,0.0939902371,-0.0004844353,0.0173021725
0.207909,-1.011782,-10.778889,0.380689,0.0876048862,-0.0036771108,0.0141094971
0.208926,-0.834052,-10.520299,-0.157306,0.065256158,0.0176073923,0.0055956959
0.209976,-0.61309,-10.134809,-0.349447,0.0301367279,0.0665617494,-0.0018538802
0.211025,-0.180773,-8.952001,-0.21735,0.0014026488,0.1304152586,-0.0018538802
0.212075,0.117046,-8.362991,0.056451,-0.0007258016,0.1868191918,0.0087883713
0.213092,0.121849,-9.624813,0.411912,0.0226871518,0.2102321451,0.0258159738
0.214142,0.201108,-11.025507,-0.046825,0.051421231,0.2006541188,0.0364582253
0.215191,0.237134,-11.310434,-0.361456,0.0716415089,0.1719200396,0.0311370995
0.216241,-0.04147,-10.908184,0.193351,0.0758984095,0.1431859605,0.0194306229
0.217289,-0.485796,-10.436497,0.764971,0.065256158,0.1187087819,0.0098525965
0.218307,-0.670732,-8.691017,1.03637,0.0407789794,0.1112592058,0.0034672456
0.219357,-0.452172,-6.581596,1.09161,0.0120449003,0.1165803316,-0.0039823305
0.220406,-0.721169,-8.31271,1.675239,0.0109806751,0.1038096298,-0.0061107808
0.221457,-1.549777,-12.419018,1.454277,0.0333294034,0.0474056966,-0.0093034563
0.222473,-1.84039,-12.900282,0.726543,0.0482285555,-0.039860766,-0.0316521845
0.223522,-1.602616,-9.555377,1.002745,0.0439716549,-0.1175492022,-0.0699642901
0.224571,-1.412877,-8.149894,1.33659,0.0258798273,-0.150540182,-0.090184568
0.22562,-1.07663,-9.68946,2.314107,-0.0358452316,-0.1132923016,-0.0401659857
0.226638,-0.10872,-8.355808,2.157993,-0.0613866353,-0.1345768047,-0.021009933
0.227687,1.080153,-10.589735,1.127637,-0.0741573372,-0.150540182,-0.0252668336
0.228737,1.71662,-12.76141,-0.332634,-0.0805426881,-0.0590168187,-0.0380375354
0.229786,1.082554,-10.110866,-0.659274,-0.0720288868,0.1101949807,-0.0550651379
0.230804,-0.154353,-7.043705,-0.092458,-0.0550012844,0.2134248206,-0.0657073894
0.231853,-0.281647,-7.505814,-0.35425,-0.0496801586,0.2570580519,-0.0454871115
0.232902,0.162679,-9.869036,-0.712113,-0.0464874832,0.3155904353,-0.0061107808
0.233954,-0.28645,-11.578601,0.267806,-0.0241387549,0.3379391636,0.0194306229
0.235001,-0.57226,-11.640854,0.118897,0.00991645,0.278342555,0.0173021725
0.236018,0.004163,-10.726213,-0.933075,0.0343936285,0.2400304494,-0.0103676814
0.237067,0.328401,-8.870593,-1.331768,0.0248156021,0.3070766341,-0.0412302109
0.238117,0.162679,-7.192155,-0.692899,-0.0145607286,0.4028568979,-0.0454871115
0.239166,-0.476189,-8.370174,1.130039,-0.0145607286,0.4124349243,-0.0220741581
0.240184,-1.324011,-11.437335,0.997942,0.0216229267,0.3315538127,-0.0050465557
0.241233,-1.218334,-11.822825,-0.181323,0.0333294034,0.2176817212,-0.0220741581
0.242282,-0.769204,-9.675094,0.126102,0.0258798273,0.0942316034,-0.0571935882
0.243334,-0.939729,-9.335097,0.435929,0.0035310991,-0.0281542893,-0.0678358397
0.244349,-0.824445,-9.557771,0.443135,-0.0369094568,-0.1132923016,-0.0391017606
0.245398,-0.262432,-8.097219,1.343796,-0.0656435359,-0.171824685,-0.0007896551
0.246448,0.448489,-8.947212,1.24052,-0.0667077611,-0.2335497439,0.0119810468
0.247497,1.34915,-12.000007,-0.534382,-0.0613866353,-0.213329466,-0.0093034563
0.248546,1.248276,-10.821987,-0.671283,-0.0571297347,-0.081365547,-0.0433586612
0.249564,-0.034265,-7.232859,0.483965,-0.0464874832,0.001644015,-0.0667716146
0.250613,-0.682741,-7.424407,1.079602,-0.0230745298,-0.0590168187,-0.0571935882
0.251662,-0.039069,-10.031852,-0.058834,-0.0113680531,-0.1249987783,-0.0146245821
0.252714,0.265955,-12.122119,-1.34858,-0.0081753776,0.0388918954,0.0268801989
0.253729,-0.260031,-10.604102,-2.100331,0.0088522248,0.1165803316,-0.0061107808
0.254778,-0.267236,-7.936797,-1.612774,0.0226871518,0.1485070862,-0.0412302109
0.25583,-0.305664,-6.660609,-0.224555,0.0386505291,0.1485070862,-0.048679787
0.256877,-0.396931,-8.60482,0.524795,0.0503570058,0.1219014574,-0.0242026084
0.257895,-0.310468,-11.102126,1.70406,0.0631277077,0.084653577,0.0130452719
0.258944,0.020975,-11.116492,1.819344,0.0673846083,0.0388918954,0.0300728744
0.259993,0.405257,-10.381427,1.103619,0.0269440524,-0.0036771108,0.0130452719
0.261042,0.352419,-10.077345,1.094012,-0.045423258,-0.0089982365,-0.0061107808
0.262092,0.282768,-8.655102,1.682444,-0.0954418402,0.0208000678,-0.0007896551
0.263109,0.472507,-7.314267,2.121966,-0.0975702905,0.0654975242,0.0194306229
0.264159,0.616612,-8.183415,1.175672,-0.0794784629,0.1038096298,0.0385866756
0.26521,0.739102,-10.793255,-0.335036,-0.0581939599,0.1368006095,0.0471004769
0.266257,0.328401,-12.806902,-0.947486,-0.0188176292,0.1612777881,0.0332655499
0.267274,-0.356101,-11.535503,-0.892245,0.0354578537,0.1516997617,0.0045314707
0.268324,-0.363307,-8.154683,-1.029145,0.0833479856,0.1229656825,-0.0114319066
0.269373,-0.216799,-7.232859,-1.850548,0.1056967138,0.1389290598,-0.0007896551
0.270422,-0.651518,-9.39735,-1.941815,0.0982471377,0.1751127151,0.0279444241
0.27144,-1.333618,-11.394237,-0.35425,0.0822837604,0.1240299077,0.0449720265
0.272489,-1.170299,-10.501145,0.551214,0.0641919328,-0.0207047132,0.0311370995
0.273538,0.04019,-8.298344,-0.359054,0.0205587015,-0.1058427255,0.0013387952
0.274589,0.371633,-9.210591,0.616062,-0.017753404,-0.0654021697,-0.0050465557
0.275637,-0.692348,-11.45649,3.025029,-0.0188176292,-0.0270900641,0.0173021725
0.276655,-0.682741,-10.017486,2.333322,-0.0209460795,-0.0356038654,0.0311370995
0.277706,0.345213,-7.019762,0.383091,-0.0401021322,0.0122862666,0.0130452719
0.278753,-0.922917,-11.21466,0.142914,-0.0475517083,0.1389290598,-0.0018538802
0.279802,-0.894096,-11.743811,-0.901852,-0.0134965034,0.1421217353,0.0162379474
0.28082,-0.982961,-9.971993,-1.557533,0.0216229267,0.1495713114,0.0141094971
0.281869,-1.230343,-8.834678,-0.243769,0.0492927807,0.1431859605,0.0034672456
0.282919,-1.119862,-9.61763,0.764971,0.0812195353,0.1208372322,0.0151737222
0.283968,-0.649116,-10.510722,0.803399,0.1110178396,0.1187087819,0.0439078014
0.284985,-0.137541,-9.842699,0.24619,0.1046324887,0.1516997617,0.0492289272
0.286034,0.227527,-8.700594,0.070862,0.0365220788,0.2017183439,0.0236875235
0.287086,-0.06789,-10.082134,1.845764,-0.0241387549,0.2283239727,0.0024030204
0.288133,-0.980559,-13.300138,3.226777,-0.0188176292,0.1772411654,0.0013387952
0.289182,-0.721169,-10.999169,1.977861,-0.0092396028,0.084653577,-0.0050465557
0.2902,0.42207,-4.682877,0.57283,-0.0241387549,0.043148796,-0.0359090851
0.291249,0.364427,-4.539216,0.594446,-0.0347810065,0.0654975242,-0.0571935882
0.292298,-0.202388,-10.051007,0.356671,-0.0326525562,0.0931673782,-0.0359090851
0.293347,0.167483,-12.957746,-1.02194,-0.0198818543,0.1101949807,0.0098525965
0.294365,0.530149,-11.753389,-2.760816,-0.0049827022,0.1091307555,0.0353940002
0.295414,-0.099113,-10.956071,-3.193133,0.0024668739,0.0729471003,0.0268801989
0.296464,-0.745187,-11.135647,-2.124349,0.0248156021,0.0335707696,0.0087883713
0.297513,-0.629902,-9.998331,-1.483079,0.0546139064,0.0516625972,0.006659921
0.29853,-0.320075,-8.31271,-0.921066,0.0673846083,0.1495713114,0.0194306229
0.299582,-0.934926,-9.026226,0.993138,0.0737699592,0.2432231249,0.034329775
0.300629,-2.056549,-10.520299,3.070663,0.0758984095,0.2166174961,0.0407151259
0.301678,-1.78515,-8.908903,3.188349,0.0609992574,0.0952958285,0.0236875235
0.302695,-0.478591,-7.182577,1.860174,0.0301367279,0.0176073923,-0.0146245821
0.303745,-0.031863,-9.34228,1.096414,-0.0049827022,0.0325065445,-0.0391017606
0.304794,-0.168764,-10.606496,0.666499,-0.0422305825,0.07081865,-0.0401659857
0.305844,0.076216,-9.447631,-0.104467,-0.0411663574,0.0537910475,-0.0359090851
0.306893,0.277964,-10.503539,-0.793773,-0.0443590329,0.0750755506,-0.0124961318
0.30791,0.491721,-11.185928,-1.02194,-0.0241387549,0.1570208875,0.0077241462
0.308962,-0.003042,-9.928895,-0.207743,0.00991645,0.2198101715,0.0151737222
0.310009,-0.420949,-8.760453,0.702525,0.0407789794,0.2166174961,0.0258159738
0.311058,-0.288852,-10.357484,0.332654,0.0833479856,0.223002847,0.0300728744
0.312075,-0.428154,-10.649594,-0.695301,0.0748341844,0.278342555,0.0162379474
0.313125,-0.629902,-6.962297,-0.563204,0.00991645,0.3230400114,-0.0018538802
0.314174,-1.23995,-7.048494,1.031566,0.0014026488,0.285792131,-0.0135603569
0.315223,-1.900434,-11.487616,1.314974,0.0312009531,0.1548924371,-0.0124961318
0.316241,-1.033398,-11.358321,0.31344,0.0280082776,0.0133504917,-0.0146245821
0.31729,0.227527,-8.868199,-0.301412,0.0088522248,-0.0558241433,-0.0188814827
0.318339,0.700674,-10.517905,-0.17652,-0.0124322782,-0.0494387924,0.0002745701
0.319389,0.931243,-12.258596,0.202958,-0.0337167813,0.0101578162,0.0258159738
0.320438,1.101768,-9.768474,-0.279796,-0.0550012844,0.1176445568,0.0322013247
0.321457,0.876003,-8.243274,-0.05403,-0.0539370592,0.2336450985,0.0226232983
0.322504,0.059404,-11.070999,-0.154904,-0.0252029801,0.3241042366,0.0098525965
0.323554,-0.536233,-10.731002,-0.491151,-0.0081753776,0.3879577458,0.0013387952
