Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.031697,-0.207192,-9.775657,0.219771,-0.003918477,-0.0047413359,-0.007175006
0.032747,-0.211995,-9.785234,0.214967,-0.003918477,-0.0026128856,-0.0082392311
0.033764,-0.20479,-9.778051,0.212566,-0.003918477,-0.0036771108,-0.007175006
0.034814,-0.207192,-9.780446,0.214967,-0.003918477,-0.0036771108,-0.0093034563
0.035864,-0.219201,-9.794812,0.210164,-0.0049827022,-0.0036771108,-0.0093034563
0.036914,-0.219201,-9.790023,0.210164,-0.0049827022,-0.0036771108,-0.007175006
0.037966,-0.211995,-9.778051,0.219771,-0.003918477,-0.0036771108,-0.007175006
0.038981,-0.214397,-9.78284,0.224574,-0.003918477,-0.0036771108,-0.0082392311
0.040031,-0.211995,-9.794812,0.224574,-0.0028542519,-0.0036771108,-0.0082392311
0.04108,-0.209594,-9.801995,0.219771,-0.0028542519,-0.0026128856,-0.0082392311
0.04213,-0.209594,-9.797206,0.207762,-0.0028542519,-0.0026128856,-0.0082392311
0.043148,-0.195183,-9.78284,0.202958,-0.003918477,-0.0026128856,-0.0082392311
0.044198,-0.187978,-9.785234,0.20536,-0.003918477,-0.0015486604,-0.0082392311
0.045248,-0.202388,-9.792417,0.20536,-0.003918477,-0.0015486604,-0.0082392311
0.046297,-0.211995,-9.787629,0.202958,-0.003918477,-0.0036771108,-0.0082392311
0.047315,-0.199987,-9.78284,0.202958,-0.003918477,-0.0036771108,-0.0082392311
0.048365,-0.192781,-9.785234,0.20536,-0.003918477,-0.0026128856,-0.0082392311
0.049414,-0.202388,-9.785234,0.202958,-0.003918477,-0.0015486604,-0.007175006
0.050466,-0.209594,-9.787629,0.20536,-0.003918477,-0.0026128856,-0.007175006
0.051482,-0.207192,-9.785234,0.20536,-0.003918477,-0.0036771108,-0.0093034563
0.052532,-0.209594,-9.785234,0.20536,-0.0028542519,-0.0036771108,-0.0103676814
0.053581,-0.20479,-9.792417,0.195753,-0.0028542519,-0.0036771108,-0.0093034563
0.054631,-0.199987,-9.794812,0.193351,-0.0028542519,-0.0036771108,-0.0093034563
0.055681,-0.202388,-9.787629,0.200557,-0.0028542519,-0.0036771108,-0.0093034563
0.056698,-0.207192,-9.785234,0.207762,-0.0017900267,-0.0026128856,-0.0093034563
0.057748,-0.207192,-9.785234,0.210164,-0.0028542519,-0.0036771108,-0.0093034563
0.058798,-0.20479,-9.785234,0.20536,-0.003918477,-0.0015486604,-0.0082392311
0.059847,-0.197585,-9.790023,0.210164,-0.0017900267,-0.0004844353,-0.0082392311
0.060865,-0.192781,-9.792417,0.207762,-0.0017900267,-0.0015486604,-0.0082392311
0.061915,-0.199987,-9.785234,0.200557,-0.0028542519,-0.0026128856,-0.0093034563
0.062967,-0.211995,-9.790023,0.202958,-0.0028542519,-0.0026128856,-0.0093034563
0.064014,-0.211995,-9.790023,0.210164,-0.0028542519,-0.0026128856,-0.0093034563
0.065032,-0.197585,-9.78284,0.217369,-0.0028542519,-0.0036771108,-0.0093034563
0.066082,-0.195183,-9.78284,0.219771,-0.0028542519,-0.0047413359,-0.0093034563
0.067132,-0.199987,-9.787629,0.207762,-0.003918477,-0.0047413359,-0.0082392311
0.068182,-0.199987,-9.790023,0.202958,-0.003918477,-0.0036771108,-0.0082392311
0.069231,-0.202388,-9.787629,0.212566,-0.003918477,-0.0036771108,-0.0093034563
0.070249,-0.209594,-9.787629,0.212566,-0.003918477,-0.0047413359,-0.0093034563
0.071299,-0.209594,-9.787629,0.210164,-0.0028542519,-0.0036771108,-0.0082392311
0.072349,-0.20479,-9.785234,0.210164,-0.0028542519,-0.0015486604,-0.0093034563
0.073398,-0.202388,-9.792417,0.212566,-0.003918477,-0.0015486604,-0.0093034563
0.074416,-0.209594,-9.801995,0.210164,-0.003918477,-0.0036771108,-0.0093034563
0.075468,-0.219201,-9.801995,0.210164,-0.0028542519,-0.0047413359,-0.0093034563
0.076516,-0.214397,-9.7996,0.207762,-0.0028542519,-0.0026128856,-0.0103676814
0.077565,-0.199987,-9.797206,0.212566,-0.0028542519,-0.0026128856,-0.0103676814
0.078583,-0.202388,-9.792417,0.217369,-0.0028542519,-0.0036771108,-0.0103676814
0.079633,-0.219201,-9.785234,0.214967,-0.0017900267,-0.0036771108,-0.0103676814
0.080683,-0.219201,-9.785234,0.217369,-0.0028542519,-0.0036771108,-0.0093034563
0.081732,-0.209594,-9.794812,0.219771,-0.003918477,-0.0047413359,-0.0082392311
0.082782,-0.19038,-9.787629,0.212566,-0.003918477,-0.0036771108,-0.0093034563
0.083799,-0.16396,-9.682277,0.195753,-0.0028542519,-0.0026128856,-0.0103676814
0.084849,-0.375315,-10.170724,0.224574,-0.0017900267,-0.0068697862,-0.0114319066
0.085899,-0.360905,-10.067767,0.265404,-0.003918477,-0.0175120377,-0.0146245821
0.086949,-0.262432,-9.035803,0.299029,-0.003918477,-0.0302827396,-0.0156888072
0.087969,-0.262432,-9.181858,0.301431,-0.0028542519,-0.0441176666,-0.0124961318
0.089016,-0.111121,-10.029458,0.342261,-0.0081753776,-0.0515672427,-0.0093034563
0.090066,-0.065488,-9.411716,0.219771,-0.0103038279,-0.0515672427,-0.0093034563
0.091116,-0.269638,-9.461997,0.008416,-0.0145607286,-0.0579525936,-0.0135603569
0.092133,-0.257629,-10.735791,0.212566,-0.017753404,-0.0622094942,-0.0188814827
0.093183,-0.221603,-10.429314,0.27261,-0.0071111525,-0.0558241433,-0.021009933
0.094233,-0.24562,-9.658334,0.10929,0.0024668739,-0.0600810439,-0.0231383833
0.095283,-0.101514,-10.04143,0.32785,0.0003384236,-0.0654021697,-0.0242026084
0.096332,-0.070292,-10.699875,0.524795,0.0035310991,-0.0451818917,-0.0156888072
0.09735,-0.151951,-11.229026,0.601651,0.0077879997,-0.0217689384,-0.0124961318
0.0984,-0.072693,-10.264104,0.666499,-0.003918477,-0.0153835874,-0.0178172575
0.099449,0.107439,-7.740461,0.522393,-0.0198818543,-0.0100624617,-0.0156888072
0.100499,0.059404,-6.998212,0.315841,-0.0294598807,-0.0153835874,-0.0103676814
0.101517,-0.137541,-9.06693,0.301431,-0.0347810065,-0.0356038654,-0.0093034563
0.102567,-0.161558,-10.42692,0.195753,-0.0209460795,-0.0334754151,-0.0093034563
0.103617,-0.476189,-9.957627,-0.145297,0.0014026488,-0.0143193623,-0.0114319066
0.104666,-1.069425,-10.697481,-0.13569,0.0109806751,-0.0175120377,-0.0167530324
0.105684,-1.110255,-12.07902,-0.311019,0.0173660261,-0.0313469647,-0.0156888072
0.106734,-0.759597,-10.996775,-0.656872,0.0184302512,-0.0270900641,-0.0156888072
0.107783,-0.372914,-9.02862,-0.164511,0.0035310991,-0.0196404881,-0.0231383833
0.108833,0.191501,-8.86341,0.351868,-0.0166891789,-0.012190912,-0.0273952839
0.109883,0.633425,-9.442842,0.503179,-0.0166891789,0.0133504917,0.0034672456
0.110901,0.895217,-8.829889,0.020425,-0.0060469273,0.0090935911,0.0098525965
0.11195,0.614211,-8.60482,-0.457526,0.0056595494,0.0080293659,0.0098525965
0.113,-0.154353,-10.055796,-0.570409,0.0184302512,-0.0036771108,0.0087883713
0.114049,-0.360905,-11.229026,-0.853817,0.0290725027,-0.0281542893,0.0013387952
0.115068,-0.396931,-10.252132,-0.824996,0.0290725027,-0.0292185144,-0.0050465557
0.116118,-0.725973,-9.615236,-0.097262,0.0301367279,-0.0132551371,-0.0029181054
0.117167,-0.562653,-9.845093,0.299029,0.0258798273,-0.012190912,-0.0029181054
0.118219,-0.216799,-9.394955,0.351868,0.0205587015,-0.0270900641,-0.0050465557
0.119235,-0.24562,-9.7996,0.813006,0.0184302512,-0.0632737194,-0.0050465557
0.120284,0.059404,-10.252132,0.930692,0.0077879997,-0.1132923016,-0.0061107808
0.121334,0.460498,-9.229745,0.712132,-0.0071111525,-0.1398979304,-0.007175006
0.122384,0.369231,-8.896931,0.880255,-0.0145607286,-0.1335125795,0.0002745701
0.123401,0.265955,-9.454814,0.726543,-0.0166891789,-0.1186134273,0.0098525965
0.124451,0.330803,-9.366223,0.291824,-0.0092396028,-0.0941362488,0.0077241462
0.125501,0.131456,-9.148338,0.087674,0.0067237745,-0.053695693,0.0002745701
0.12655,-0.291254,-9.742136,-0.058834,0.0141733506,-0.0185762629,0.0024030204
0.1276,-0.437761,-10.783678,-0.008397,0.023751377,-0.0036771108,0.0077241462
0.128618,-0.44977,-11.351138,0.323047,0.0269440524,-0.0036771108,0.006659921
0.129667,-0.57226,-10.699875,0.961915,0.0141733506,-0.0058055611,0.0077241462
0.13072,-0.553046,-9.215379,1.156458,-0.003918477,-0.0068697862,0.0087883713
0.131767,-0.553046,-9.052564,1.218904,-0.0209460795,-0.0153835874,0.0045314707
0.132785,-0.529028,-9.768474,1.353403,-0.0273314304,-0.0249616138,0.0045314707
0.133837,-0.14955,-8.894537,0.474358,-0.0220103046,-0.0249616138,0.0034672456
0.134884,0.020975,-8.379752,-0.152502,-0.0156249537,-0.0217689384,-0.0029181054
0.135934,-0.031863,-10.106077,-0.985914,-0.0007258016,0.0048366905,0.0013387952
0.136952,-0.644313,-10.335934,-0.68089,0.0077879997,0.0229285181,-0.0007896551
0.138002,-1.062219,-10.960859,-0.212546,0.0056595494,0.0197358426,-0.0050465557
0.139051,-0.898899,-10.144387,0.186146,-0.0017900267,0.0144147169,-0.0093034563
0.140101,-0.958944,-9.512279,1.002745,-0.0071111525,-0.0015486604,-0.0146245821
0.14115,-0.610688,-10.237766,1.25493,-0.0220103046,-0.0356038654,-0.0156888072
0.142168,0.078618,-9.957627,0.880255,-0.0326525562,-0.0483745672,-0.0167530324
0.143221,0.042591,-8.817917,0.702525,-0.031588331,-0.0345396402,-0.0188814827
0.144268,-0.257629,-9.239323,0.301431,-0.0262672052,-0.026025839,-0.0199457078
0.145317,-0.351298,-10.043824,-0.289403,-0.017753404,-0.0249616138,-0.0178172575
0.146338,-0.468984,-9.461997,-0.323027,-0.0060469273,-0.0238973887,-0.0167530324
0.147385,-0.468984,-9.179464,-0.212546,-0.0017900267,-0.0217689384,-0.0199457078
0.148435,-0.442565,-9.708615,-0.075646,-0.0060469273,-0.0058055611,-0.0199457078
0.149484,-0.675536,-10.355089,0.296627,-0.003918477,0.0197358426,-0.0199457078
0.150502,-0.802829,-10.989592,0.371082,-0.0049827022,0.0367634451,-0.0252668336
0.151552,-0.661125,-10.359878,0.366278,-0.0145607286,0.0548552727,-0.0305879594
0.152602,-0.637107,-9.299182,0.594446,-0.017753404,0.0633690739,-0.0337806348
0.153651,-0.53143,-9.478758,0.692918,-0.0220103046,0.043148796,-0.0316521845
0.154701,-0.077497,-9.596081,0.486366,-0.0241387549,0.0208000678,-0.0273952839
0.155721,0.323597,-9.222562,0.106888,-0.0198818543,0.0239927432,-0.0284595091
0.156768,0.446087,-9.095662,-0.056432,-0.0209460795,0.0410203457,-0.0273952839
0.157818,0.268357,-9.519462,-0.200538,-0.0188176292,0.0495341469,-0.0220741581
0.158868,0.004163,-10.675932,-0.277394,-0.0124322782,0.043148796,-0.0220741581
0.159886,-0.00064,-10.436497,-0.121279,-0.0092396028,0.0378276702,-0.0242026084
0.160935,-0.103916,-8.801157,-0.046825,-0.003918477,0.0378276702,-0.0242026084
0.161985,-0.372914,-11.109309,0.486366,0.0035310991,0.0005797899,-0.0188814827
0.163034,0.032984,-9.63439,0.217369,0.0014026488,-0.0015486604,-0.0167530324
0.164052,-0.070292,-8.413273,0.279815,-0.0049827022,-0.0068697862,-0.0188814827
0.165102,-0.118327,-10.400582,0.452742,-0.0134965034,-0.0324111899,-0.0188814827
0.166152,0.371633,-10.671143,-0.001191,-0.017753404,-0.0249616138,-0.0124961318
0.167201,0.39565,-8.602426,-0.656872,-0.0103038279,0.0122862666,-0.0082392311
0.168251,-0.142344,-9.476363,-0.635257,-0.003918477,0.0197358426,-0.0103676814
0.169269,-0.0823,-10.762129,-0.707309,0.0035310991,0.0197358426,-0.0093034563
0.170318,-0.02706,-9.555377,-1.134823,0.0184302512,0.0335707696,-0.0082392311
0.171368,-0.591474,-10.144387,-0.589623,0.0280082776,0.0144147169,-0.0135603569
0.172418,-0.555447,-10.826776,-0.097262,0.0301367279,-0.0238973887,-0.0178172575
0.173436,-0.31287,-8.68144,-0.034816,0.0301367279,-0.0419892163,-0.0188814827
0.174485,-0.658723,-9.074113,0.719337,0.0258798273,-0.0696590703,-0.0188814827
0.175534,-0.339289,-10.558609,0.952308,0.0109806751,-0.1069069507,-0.0124961318
0.176584,0.294776,-9.203408,0.539205,0.0024668739,-0.1154207519,-0.0093034563
0.177602,-0.015051,-9.849882,0.865845,-0.0007258016,-0.1207418777,-0.0188814827
0.178651,0.018574,-10.970437,0.813006,-0.0145607286,-0.116484977,-0.0188814827
0.179701,0.491721,-9.390167,0.094879,-0.0103038279,-0.0760444212,-0.0156888072
0.18075,0.088225,-9.409322,0.414314,-0.0007258016,-0.0462461169,-0.021009933
0.181769,-0.077497,-10.11326,0.486366,-0.003918477,-0.0334754151,-0.0156888072
0.182818,0.25875,-9.325519,-0.003593,0.0067237745,-0.0004844353,-0.0061107808
0.183868,-0.284048,-9.715798,0.529598,0.0226871518,0.0133504917,-0.0061107808
0.184917,-0.61309,-10.252132,0.556018,0.0184302512,-0.0068697862,-0.0050465557
0.185969,-0.411342,-9.502701,0.135709,0.0163018009,-0.012190912,-0.0082392311
0.186985,-0.963747,-9.675094,0.692918,0.0184302512,-0.0185762629,-0.0135603569
0.188034,-0.435359,-9.780446,0.635276,-0.0049827022,-0.039860766,-0.0103676814
0.189084,-0.478591,-9.620024,0.906675,-0.0071111525,-0.0334754151,-0.0167530324
0.190134,-0.356101,-9.555377,0.868247,-0.0252029801,-0.0409249911,-0.0199457078
0.191152,0.114644,-9.45242,0.589642,-0.0252029801,-0.0228331635,-0.0167530324
0.192202,0.01377,-10.144387,0.548812,-0.0156249537,0.0069651408,-0.0178172575
0.193251,-0.046274,-9.758896,0.315841,-0.0252029801,0.0186716175,-0.0156888072
0.194301,0.246741,-8.46116,0.010818,-0.0262672052,0.0367634451,-0.0103676814
0.195319,0.059404,-9.500307,0.08287,-0.017753404,0.0495341469,-0.0093034563
0.196368,-0.070292,-10.766917,0.049246,-0.0209460795,0.0484699218,-0.0029181054
0.197417,0.160278,-9.586503,-0.234162,-0.0124322782,0.0623048488,0.0045314707
0.19847,-0.202388,-9.339885,-0.080449,-0.0007258016,0.0729471003,0.0013387952
0.199517,-0.399333,-10.302414,0.010818,-0.0060469273,0.0676259745,-0.0007896551
0.200534,-0.269638,-10.268893,-0.344643,0.0024668739,0.0857178022,0.0013387952
0.201584,-0.6275,-9.742136,-0.35425,0.0088522248,0.1070023052,-0.0018538802
0.202634,-0.66833,-8.870593,-0.522374,0.0003384236,0.1048738549,-0.0082392311
0.203684,-0.464181,-8.942424,-0.822594,0.0056595494,0.1006169543,-0.0124961318
0.204701,-0.677937,-10.04143,-0.416696,0.0163018009,0.0899747028,-0.0135603569
0.205751,-0.670732,-10.182696,-0.407089,0.0152375758,0.0537910475,-0.0093034563
0.206801,-0.425752,-9.699038,-0.392679,0.0194944764,0.0144147169,-0.0093034563
0.207851,-0.50501,-9.938473,0.234181,0.0216229267,-0.0196404881,-0.0167530324
0.208868,-0.315271,-10.2234,0.690516,0.00991645,-0.0462461169,-0.0188814827
0.209918,0.124251,-9.390167,1.048379,-0.0028542519,-0.0462461169,-0.0103676814
0.21097,0.27316,-8.650313,1.319778,-0.0188176292,-0.0302827396,-0.0029181054
0.212017,0.501328,-9.450025,1.413447,-0.0337167813,-0.012190912,-0.0007896551
0.213067,0.484516,-10.216217,0.990736,-0.0262672052,0.0718828752,0.0109168216
0.214085,-0.022256,-10.376638,0.781783,-0.0220103046,0.0942316034,0.0087883713
0.215134,-0.120729,-10.062979,0.704927,-0.0220103046,0.1070023052,0.0045314707
0.216184,-0.022256,-8.348625,0.495973,-0.0188176292,0.1346721592,0.0034672456
0.217234,-0.274441,-8.374963,0.57283,-0.0134965034,0.1559566623,0.0109168216
0.218252,-0.279245,-10.101288,0.356671,-0.003918477,0.1580851126,0.0258159738
0.219301,0.141064,-10.59213,-0.637658,0.0077879997,0.167663139,0.0279444241
0.220351,0.004163,-10.908184,-1.142028,0.0194944764,0.1772411654,0.0130452719
0.221401,-0.567456,-11.705502,-1.050761,0.0248156021,0.1655346887,-0.0029181054
0.222419,-0.740383,-10.642411,-1.005128,0.0248156021,0.1421217353,-0.0114319066
0.223471,-0.615492,-8.032571,-0.851415,0.0152375758,0.126158358,-0.0135603569
0.224518,-0.596277,-6.955114,-0.157306,0.0045953242,0.1155161065,-0.0029181054
0.225567,-0.53143,-8.442005,-0.037218,0.0003384236,0.0921031531,0.0109168216
0.226617,-0.382521,-10.795649,-0.383071,0.0014026488,0.0527268224,0.0130452719
0.227635,-0.480993,-12.213104,-0.248573,0.0003384236,0.0027082402,-0.0007896551
0.228685,-0.725973,-11.372687,-0.05403,-0.0081753776,-0.0473103421,-0.0231383833
0.229734,-0.961345,-9.110028,0.659293,-0.0262672052,-0.0739159709,-0.0337806348
0.230784,-1.105451,-8.47792,1.720872,-0.0369094568,-0.0728517457,-0.0231383833
0.231801,-0.906105,-9.299182,2.153189,-0.0443590329,-0.06753062,-0.0039823305
0.232851,-0.192781,-8.999888,1.956245,-0.0528728341,-0.0654021697,0.0024030204
0.233901,0.431677,-9.552982,1.711265,-0.0496801586,-0.0600810439,-0.0093034563
0.23495,0.388445,-12.241836,1.427857,-0.0347810065,-0.0377323157,-0.0273952839
0.235971,0.27316,-11.80367,0.69532,-0.0294598807,0.0197358426,-0.03484486
0.237018,0.191501,-8.027782,0.147718,-0.0347810065,0.098488504,-0.0380375354
0.238068,-0.219201,-7.304689,0.459947,-0.0390379071,0.1474428611,-0.03484486
0.239117,-0.293655,-11.442124,-0.363857,-0.0156249537,0.1974614433,0.0024030204
0.240167,-0.175969,-10.556215,-1.370196,0.00991645,0.2442873501,-0.0114319066
0.241185,-0.310468,-9.450025,-1.790504,0.0290725027,0.271957204,-0.0391017606
0.242234,-0.651518,-9.6727,-1.271723,0.0503570058,0.2634434028,-0.048679787
0.243284,-0.846061,-10.125232,-1.166046,0.0556781316,0.2325808734,-0.0316521845
0.244334,-0.519421,-9.349463,-0.928271,0.0322651782,0.1995898936,-0.007175006
0.245352,-0.384922,-9.552982,-0.130886,0.0120449003,0.1602135629,0.0024030204
0.246401,-0.61309,-11.037479,0.025228,0.0067237745,0.1165803316,-0.0093034563
0.247451,-0.40894,-9.78284,0.013219,-0.0156249537,0.0931673782,-0.0284595091
0.248501,-0.168764,-7.836235,0.904273,-0.0347810065,0.0740113255,-0.0337806348
0.249518,-0.447368,-9.770868,1.816943,-0.0262672052,0.0208000678,-0.0178172575
0.250568,-0.221603,-11.746206,1.228511,-0.0252029801,-0.039860766,0.0013387952
0.251618,0.38124,-10.264104,0.77698,-0.0379736819,-0.0462461169,-0.0018538802
0.252667,-0.137541,-9.541011,1.15886,-0.0337167813,-0.0217689384,-0.0273952839
0.253685,-0.939729,-9.85467,1.106021,-0.0241387549,-0.0164478126,-0.0508082373
0.254735,-0.742785,-8.051726,0.837024,-0.0283956555,-0.0143193623,-0.0550651379
0.255784,-0.519421,-7.412435,1.130039,-0.0262672052,-0.0196404881,-0.0412302109
0.256834,-0.459377,-10.177907,0.683311,-0.0124322782,-0.0494387924,-0.0220741581
0.257884,0.306785,-11.674375,-0.930673,0.0045953242,-0.0334754151,-0.0178172575
0.258902,0.655041,-10.350301,-1.40382,0.0248156021,0.0601763985,-0.0369733103
0.259951,-0.192781,-10.024669,-0.733729,0.0386505291,0.1357363844,-0.0571935882
0.261001,-0.689946,-10.572975,-0.152502,0.0365220788,0.1282868083,-0.0550651379
0.263068,-0.14955,-8.691017,0.054049,-0.0124322782,0.0644332991,-0.0167530324
0.264118,0.301982,-9.136366,0.166932,-0.0252029801,0.0559194979,-0.0135603569
0.265168,0.525345,-10.563398,0.32785,-0.017753404,0.1027454046,-0.0146245821
0.262051,-0.399333,-9.732559,-0.116476,0.0141733506,0.0910389279,-0.03484486
0.266219,-0.10872,-10.091711,1.029165,-0.0071111525,0.0718828752,-0.0082392311
0.267235,-0.219201,-9.251295,0.558419,-0.0071111525,0.029313869,-0.0029181054
0.268284,-0.137541,-8.480314,0.692918,-0.0113680531,0.0399561205,0.0024030204
0.269334,-0.478591,-8.980733,0.692918,-0.0113680531,0.0761397758,-0.0007896551
0.270384,-0.805231,-10.189879,0.056451,-0.0273314304,0.0921031531,-0.0093034563
0.271433,-0.737981,-10.015092,0.181343,-0.0390379071,0.0931673782,-0.0199457078
0.2735,-0.61309,-8.418061,0.104486,-0.0124322782,0.1240299077,-0.0252668336
0.272451,-0.723571,-9.009465,0.301431,-0.0294598807,0.1027454046,-0.0273952839
0.27455,-0.372914,-9.529039,0.1237,0.0194944764,0.1357363844,-0.0082392311
0.275599,-0.209594,-11.312829,0.349466,0.0535496813,0.1197730071,0.006659921
0.276617,0.169885,-11.157196,-0.037218,0.051421231,0.0782682261,-0.0007896551
0.277667,0.530149,-9.950444,-0.246171,0.0163018009,0.043148796,-0.0188814827
0.278719,0.542158,-8.837072,0.392698,-0.0017900267,0.0346349948,-0.0220741581
0.279766,0.369231,-8.961578,0.022826,0.0014026488,0.0218642929,-0.0082392311
0.280784,0.287571,-10.630439,0.200557,0.0014026488,-0.0217689384,0.0098525965
0.281833,0.467703,-10.594524,0.548812,0.0088522248,-0.0579525936,0.0141094971
0.282883,0.51814,-9.433265,-0.510365,0.0173660261,-0.0377323157,-0.0050465557
0.283933,0.0546,-9.653545,0.006014,0.0194944764,0.0208000678,-0.0242026084
0.284983,-0.512216,-9.179464,0.592044,0.0280082776,0.0729471003,-0.0273952839
0.286,-0.862873,-7.994262,-0.243769,0.0205587015,0.1091307555,-0.0284595091
0.28705,-1.405671,-8.47792,0.356671,-0.0060469273,0.1293510335,-0.0242026084
0.288099,-1.593009,-9.763685,1.009951,-0.0220103046,0.1240299077,-0.0135603569
0.289149,-0.949336,-10.790861,0.459947,-0.0220103046,0.1038096298,-0.007175006
0.290167,-0.507412,-10.752551,0.712132,-0.0103038279,0.0931673782,-0.0018538802
0.291218,0.030582,-8.592849,0.426322,-0.0241387549,0.0921031531,-0.0018538802
0.292266,0.205911,-10.094105,0.841827,-0.0294598807,0.112323431,0.0055956959
0.293315,0.311589,-10.81241,0.678507,-0.0166891789,0.1293510335,0.0194306229
0.294333,0.378838,-9.998331,-0.001191,-0.0049827022,0.1250941328,0.0173021725
0.295383,0.241938,-8.576088,-0.058834,0.0088522248,0.1070023052,0.0034672456
0.296433,-0.175969,-9.301576,-0.147699,0.0333294034,0.084653577,-0.0135603569
0.297482,-0.66833,-11.873106,-0.042021,0.0524854561,0.0623048488,-0.0220741581
0.298532,-0.380119,-10.596918,0.258199,0.0492927807,0.0495341469,-0.0231383833
0.29955,-0.024658,-6.912016,0.253395,0.0258798273,0.0463414715,-0.0295237342
0.300599,-0.517019,-7.249619,0.813006,0.0024668739,0.0495341469,-0.0252668336
0.301649,-0.747588,-10.845931,1.233314,-0.0092396028,0.0633690739,-0.0039823305
0.302698,-0.022256,-12.193949,0.813006,-0.0188176292,0.1006169543,0.0119810468
0.303719,0.561372,-9.809178,-0.087655,-0.0369094568,0.167663139,0.0087883713
0.304766,0.186697,-8.001445,-0.330233,-0.0496801586,0.2240670721,-0.0007896551
0.305815,-0.276843,-9.497912,-0.166913,-0.0369094568,0.2389662243,0.0002745701
0.306865,-0.305664,-10.604102,-1.230894,-0.0092396028,0.2410946746,0.006659921
0.307883,-0.536233,-8.351019,-1.223688,0.0194944764,0.2336450985,0.0045314707
0.308933,-1.453707,-8.58806,-0.174118,0.0503570058,0.1697915893,-0.007175006
0.309982,-2.157423,-12.83324,0.08287,0.0758984095,0.0537910475,-0.0124961318
0.311032,-1.350431,-11.537897,0.056451,0.0599350322,-0.0462461169,-0.0114319066
0.312049,-0.209594,-6.416386,0.24619,0.0067237745,-0.0877508979,-0.0231383833
0.3131,-0.380119,-7.886516,2.194019,-0.0188176292,-0.088815123,-0.0284595091
0.314148,-0.497805,-11.614517,2.991404,-0.0209460795,-0.0685948451,-0.0124961318
0.315198,0.604604,-10.731002,1.430259,-0.0273314304,0.0037724653,-0.0039823305
0.316247,0.189099,-9.699038,-0.207743,-0.0379736819,0.2261955224,-0.0220741581
0.317265,-0.293655,-10.623256,-0.743336,-0.0230745298,0.271957204,-0.0220741581
0.318314,-0.075095,-8.444399,-1.59356,0.0035310991,0.3166546605,-0.0231383833
0.319364,-0.632304,-8.58806,-1.708844,0.0152375758,0.3113335347,-0.0242026084
0.320413,-1.67707,-12.347187,-0.049227,0.0258798273,0.2325808734,-0.0103676814
