Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.078235,-0.192781,-9.790023,0.219771,0.0163018009,-0.0100624617,-0.0018538802
0.079284,-0.187978,-9.794812,0.222173,0.0163018009,-0.0111266868,-0.0007896551
0.080304,-0.19038,-9.780446,0.229378,0.0163018009,-0.0111266868,-0.0007896551
0.081351,-0.221603,-9.785234,0.224574,0.0163018009,-0.0111266868,-0.0018538802
0.082401,-0.195183,-9.768474,0.229378,0.0152375758,-0.0132551371,-0.0029181054
0.08345,-0.0823,-9.555377,0.238985,0.0141733506,-0.0185762629,-0.0039823305
0.084467,-0.168764,-9.457209,0.27261,0.0141733506,-0.026025839,-0.0007896551
0.085516,-0.442565,-9.900163,0.289422,0.0173660261,-0.0356038654,0.0034672456
0.086566,-0.420949,-9.806783,0.275011,0.0141733506,-0.0441176666,-0.0007896551
0.087615,-0.27204,-8.920874,0.306234,0.0120449003,-0.0547599181,-0.007175006
0.088665,-0.334485,-9.497912,0.260601,0.0120449003,-0.0696590703,-0.0061107808
0.089684,-0.178371,-10.728608,0.27261,0.0077879997,-0.0771086464,-0.007175006
0.090731,-0.005444,-9.35904,0.325448,0.0077879997,-0.074980196,-0.0103676814
0.09178,-0.060684,-7.091592,0.202958,0.0067237745,-0.081365547,-0.0093034563
0.09283,-0.185576,-10.094105,0.743355,0.0024668739,-0.0707232954,-0.0029181054
0.093847,-0.85807,-11.487616,0.837024,0.0205587015,-0.06753062,-0.0007896551
0.094897,-1.420082,-13.369574,0.863443,0.0312009531,-0.1175492022,-0.0199457078
0.095946,-1.151084,-14.861253,1.103619,0.0269440524,-0.1803384863,-0.0369733103
0.096996,-0.262432,-11.229026,0.524795,-0.0028542519,-0.1909807378,-0.0327164097
0.098013,-0.199987,-5.892023,0.752962,-0.0369094568,-0.2069441151,-0.0252668336
0.100112,0.347615,-9.818755,0.363877,-0.0081753776,-0.3974404176,-0.0018538802
0.099063,-0.728374,-6.334978,1.610391,-0.0305241059,-0.3091097298,-0.0188814827
0.101161,2.336274,-10.118049,-1.40382,-0.0060469273,-0.3144308556,0.0055956959
0.10221,1.915966,-9.306365,-1.574346,-0.0262672052,-0.1377694801,-0.007175006
0.103228,-0.452172,-11.128464,0.342261,-0.0379736819,-0.1015858249,-0.0146245821
0.104277,-1.191914,-13.410278,0.519991,-0.0028542519,-0.1909807378,-0.007175006
0.105326,-0.04147,-12.495637,-1.682425,0.0429074297,-0.1558613077,-0.0093034563
0.106375,0.227527,-8.827495,-1.055565,0.037586304,0.0239927432,-0.0231383833
0.107393,-0.733178,-7.11793,1.002745,0.0056595494,0.1304152586,-0.0327164097
0.108442,-1.40327,-9.402139,1.939433,0.0056595494,0.0910389279,-0.0263310588
0.109491,-1.475322,-10.470018,1.788122,0.0226871518,-0.0079340114,-0.0135603569
0.110541,-0.795624,-7.908065,1.480696,0.0194944764,-0.1143565267,-0.0114319066
0.11156,-0.091907,-7.297506,1.370215,0.0067237745,-0.2165221415,-0.0199457078
0.112607,-0.043872,-10.007909,0.40951,-0.0071111525,-0.3133666305,-0.021009933
0.113657,0.39565,-11.145224,-0.039619,-0.017753404,-0.3527429611,-0.0093034563
0.114706,1.0081,-10.031852,-0.351849,-0.0156249537,-0.296339028,0.0013387952
0.115723,0.808753,-9.976782,-0.671283,-0.0166891789,-0.2037514396,0.0045314707
0.116773,0.455694,-10.424525,-0.488749,-0.0145607286,-0.1249987783,0.0087883713
0.117822,0.289973,-10.240161,-1.298143,0.0024668739,-0.0643379445,0.0119810468
0.118871,-0.101514,-9.871431,-0.877834,0.0407789794,-0.0132551371,0.0055956959
0.119921,-0.435359,-8.511441,-0.690497,0.051421231,-0.0622094942,0.0119810468
0.120938,-0.332084,-8.760453,-0.774559,0.0599350322,-0.1292556789,0.0279444241
0.121987,0.076216,-9.904952,-0.964298,0.0663203831,-0.171824685,0.0385866756
0.123037,-0.022256,-10.271287,-0.700104,0.0567423567,-0.2154579163,0.0407151259
0.124086,-0.120729,-10.127626,-0.200538,0.0429074297,-0.2665407237,0.0353940002
0.125104,0.191501,-9.703826,-0.306215,0.0333294034,-0.2835683262,0.0226232983
0.126153,0.275562,-9.866642,-0.457526,0.023751377,-0.2644122734,0.0141094971
0.127202,0.25875,-10.671143,-0.111672,0.0258798273,-0.2356781942,0.0183663977
0.128251,0.443686,-10.108471,-0.061235,0.0439716549,-0.2112010157,0.0215590732
0.129269,0.496524,-8.013416,0.00121,0.0578065819,-0.2037514396,0.0194306229
0.130319,0.289973,-6.689342,0.332654,0.0631277077,-0.2165221415,0.020494848
0.131368,-0.053479,-8.025388,0.820211,0.0695130586,-0.2463204458,0.0268801989
0.132417,-0.341691,-10.776495,1.615195,0.0780268598,-0.2814398759,0.0407151259
0.133467,-0.459377,-11.492405,1.696855,0.0769626347,-0.2995317035,0.0524216026
0.134484,-0.332084,-9.967205,1.24052,0.0578065819,-0.2878252268,0.0502931523
0.135533,-0.216799,-9.773263,0.969121,0.0322651782,-0.2484488961,0.0322013247
0.136582,-0.240817,-11.224238,0.721739,0.00991645,-0.1931091881,0.0173021725
0.137632,-0.063086,-10.505933,0.596847,0.0035310991,-0.1175492022,0.0173021725
0.138649,0.020975,-8.027782,0.604053,0.0173660261,-0.0419892163,0.0236875235
0.139698,-0.171166,-7.793136,0.632874,0.0301367279,-0.0036771108,0.034329775
0.140748,-0.185576,-9.711009,0.404707,0.0354578537,-0.0100624617,0.048164702
0.141797,-0.175969,-10.510722,0.154923,0.0429074297,-0.0441176666,0.0577427284
0.142815,-0.296057,-9.438054,0.1237,0.0429074297,-0.095200474,0.0545500529
0.143864,-0.305664,-8.834678,0.145316,0.0290725027,-0.144154831,0.0396509008
0.144913,-0.538635,-11.454095,0.443135,0.0035310991,-0.150540182,0.0364582253
0.145962,-0.57226,-10.81241,0.332654,0.0035310991,-0.1313841292,0.034329775
0.147012,-0.53143,-9.093268,0.255797,-0.0060469273,-0.1260630034,0.0183663977
0.148029,-0.639509,-9.150732,0.536803,-0.0124322782,-0.1324483543,0.0024030204
0.149078,-0.781213,-10.44368,0.61366,-0.0060469273,-0.1462832813,-0.0061107808
0.150127,-0.577063,-9.622419,0.58724,-0.0092396028,-0.1675677844,-0.0103676814
0.151179,-0.500207,-8.061303,1.146851,-0.0209460795,-0.1920449629,-0.007175006
0.152194,-0.819641,-9.169887,1.951441,-0.0230745298,-0.227164393,0.0002745701
0.153243,-0.855668,-10.944099,1.896201,-0.0273314304,-0.2665407237,0.0034672456
0.154293,-0.543439,-10.683115,1.439866,-0.0390379071,-0.2761187501,-0.0029181054
0.155342,-0.358503,-9.150732,1.343796,-0.0518086089,-0.2452562206,-0.0178172575
0.156359,-0.420949,-9.105239,0.959514,-0.0667077611,-0.1920449629,-0.0295237342
0.157408,-0.358503,-10.632834,0.79139,-0.073093112,-0.1249987783,-0.0231383833
0.158458,-0.147148,-10.350301,0.529598,-0.0667077611,-0.0483745672,-0.0082392311
0.159507,-0.274441,-9.682277,-0.097262,-0.0528728341,0.0005797899,-0.0039823305
0.160559,-0.478591,-10.912972,-0.260582,-0.0422305825,0.0133504917,-0.0124961318
0.161574,-0.262432,-10.395793,-0.452723,-0.0358452316,0.0208000678,-0.0199457078
0.162623,-0.236013,-8.647919,-0.692899,-0.031588331,0.029313869,-0.0242026084
0.163672,-0.553046,-9.165098,-0.51757,-0.0369094568,0.0229285181,-0.0146245821
0.164721,-0.358503,-9.110028,-0.464731,-0.045423258,0.0144147169,0.0013387952
0.165739,-0.298459,-8.633553,-0.51757,-0.0443590329,-0.012190912,0.0045314707
0.166788,-0.81724,-11.051845,0.032433,-0.0347810065,-0.0717875206,-0.0007896551
0.167837,-0.500207,-11.353533,0.174137,-0.0294598807,-0.1186134273,-0.0061107808
0.168886,-0.103916,-8.822706,0.00121,-0.0294598807,-0.136705255,-0.0188814827
0.169904,-0.644313,-10.127626,0.788988,-0.0337167813,-0.1654393341,-0.0273952839
0.170953,0.143465,-8.295949,0.006014,-0.0539370592,-0.1622466586,-0.0178172575
0.172002,-0.375315,-9.014254,0.35427,-0.0571297347,-0.1686320096,-0.0231383833
0.173054,-0.452172,-10.93931,0.32785,-0.0613866353,-0.2122652409,-0.0220741581
0.174069,0.04019,-9.076507,-0.166913,-0.0550012844,-0.2356781942,-0.0263310588
0.175118,-0.461779,-9.418899,0.063656,-0.0379736819,-0.2527057967,-0.0401659857
0.176167,-0.74999,-10.570581,0.301431,-0.0379736819,-0.2814398759,-0.0444228864
0.177217,-0.430556,-9.016648,0.186146,-0.0390379071,-0.2931463525,-0.0380375354
0.178266,-0.716366,-10.053401,0.623267,-0.0283956555,-0.2995317035,-0.0359090851
0.179283,-0.567456,-11.075788,0.45034,-0.0358452316,-0.3048528292,-0.0327164097
0.180332,0.030582,-9.021437,0.097281,-0.0496801586,-0.2782472004,-0.03484486
0.181382,-0.28645,-9.639179,0.889862,-0.0496801586,-0.2495131212,-0.0433586612
0.182433,-0.440163,-11.154802,0.774578,-0.0560655095,-0.2399350949,-0.0433586612
0.183448,-0.031863,-8.980733,0.159727,-0.0688362114,-0.2154579163,-0.0401659857
0.184497,-0.209594,-7.493843,0.616062,-0.0699004365,-0.1888522875,-0.0369733103
0.185547,-0.334485,-8.801157,0.796194,-0.0656435359,-0.1931091881,-0.0252668336
0.186596,0.093028,-9.861853,0.121299,-0.0550012844,-0.1941734133,-0.0093034563
0.187614,0.232331,-10.762129,-0.080449,-0.0411663574,-0.171824685,-0.0029181054
0.188663,0.222723,-11.571418,0.006014,-0.0337167813,-0.1537328574,-0.007175006
0.189712,0.470105,-10.640017,-0.529579,-0.0411663574,-0.1398979304,-0.0178172575
0.190761,0.501328,-9.402139,-0.728925,-0.0475517083,-0.116484977,-0.0188814827
0.191813,0.386043,-9.406927,-0.59923,-0.0379736819,-0.0930720237,-0.0061107808
0.192828,0.525345,-9.366223,-1.074779,-0.0262672052,-0.074980196,0.006659921
0.193877,0.50373,-9.220168,-1.331768,-0.0156249537,-0.0579525936,0.0141094971
0.194929,0.04019,-9.912135,-1.074779,0.0003384236,-0.06753062,0.0151737222
0.195975,-0.69475,-10.697481,-0.861022,0.0322651782,-0.1899165126,0.0002745701
0.196993,-0.85807,-10.024669,-0.399884,0.0386505291,-0.2569626973,-0.0061107808
0.198042,-0.786017,-9.663123,-0.126083,0.0343936285,-0.310173955,-0.0082392311
0.199092,-0.529028,-9.639179,0.022826,0.0184302512,-0.3484860605,-0.0093034563
0.20014,-0.156755,-9.895374,0.212566,0.0035310991,-0.3665778881,-0.0093034563
0.201158,0.227527,-10.42692,0.289422,-0.0007258016,-0.3612567624,-0.0114319066
0.202207,0.39565,-10.120443,0.320645,-0.0060469273,-0.3538071863,-0.0114319066
0.203256,0.386043,-9.35904,0.500777,-0.0092396028,-0.3633852127,-0.0093034563
0.204308,0.398052,-9.512279,0.611258,-0.003918477,-0.3740274642,-0.0039823305
0.205355,0.364427,-9.57932,0.726543,0.0003384236,-0.3633852127,0.0077241462
0.206372,0.277964,-8.798763,0.810604,0.0056595494,-0.3272015575,0.0215590732
0.207421,0.306785,-8.528201,0.752962,0.0088522248,-0.282504101,0.0290086492
0.20847,0.287571,-9.28721,0.599249,0.0141733506,-0.2378066446,0.034329775
0.20952,0.162679,-9.749319,0.200557,0.0205587015,-0.1888522875,0.0364582253
0.210537,0.04019,-9.19383,-0.190931,0.0269440524,-0.1324483543,0.0332655499
0.211587,-0.31287,-9.263266,-0.140494,0.0322651782,-0.0834939973,0.0279444241
0.212636,-0.697151,-10.335934,0.056451,0.037586304,-0.0558241433,0.0247517486
0.213688,-0.725973,-10.153964,0.222173,0.0429074297,-0.0356038654,0.0279444241
0.214703,-0.73558,-8.719749,0.395099,0.0450358801,-0.0249616138,0.0258159738
0.216803,-0.639509,-11.928176,0.186146,0.037586304,-0.0377323157,0.0183663977
0.215752,-0.874882,-9.246506,0.250994,0.037586304,-0.0334754151,0.0194306229
0.21785,-0.252825,-12.419018,-0.210145,0.0492927807,-0.0185762629,0.0173021725
0.218899,-0.236013,-10.541848,-0.527177,0.0450358801,-0.0047413359,0.0151737222
0.219917,-0.192781,-9.519462,0.15012,0.0354578537,-0.0217689384,0.0173021725
0.220966,-0.048676,-9.380589,0.186146,0.0248156021,-0.0590168187,0.0268801989
0.222016,-0.065488,-8.262429,0.469554,-0.0081753776,-0.1079711758,0.0396509008
0.223065,-0.236013,-6.938354,1.120432,-0.0156249537,-0.2324855188,0.0513573775
0.224083,-0.351298,-10.391004,1.63681,-0.0071111525,-0.2718618495,0.0641280793
0.225132,-0.24562,-12.680002,1.670435,0.0024668739,-0.3069812795,0.075834556
0.226183,0.167483,-12.110147,0.008416,-0.0028542519,-0.3080455047,0.0598711787
0.22723,0.174688,-11.18114,-0.486347,-0.0209460795,-0.2505773464,0.020494848
0.229296,0.292375,-9.454814,0.428724,-0.0188176292,-0.0462461169,-0.0039823305
0.228247,0.057002,-10.86748,0.385492,-0.0273314304,-0.1590539832,-0.0061107808
0.230346,0.203509,-7.965529,0.147718,-0.0220103046,0.0442130212,0.0098525965
0.231395,0.008967,-8.027782,0.786587,-0.0273314304,0.0761397758,0.0300728744
0.232444,-0.04147,-9.330308,0.467152,-0.0156249537,0.07081865,0.0460362517
0.233461,-0.766803,-11.918599,0.075665,0.0024668739,0.0335707696,0.0439078014
0.23451,-1.348029,-12.105358,0.69532,0.0184302512,-0.0419892163,0.0300728744
0.235562,-0.843659,-8.480314,-0.200538,0.0152375758,-0.0866866727,0.0130452719
0.236609,-0.745187,-6.833002,-0.344643,-0.003918477,-0.053695693,0.0077241462
0.237626,-1.285583,-8.322287,1.110825,-0.0166891789,0.0048366905,0.0247517486
0.238675,-1.107853,-10.156358,1.437464,-0.0156249537,0.0186716175,0.0439078014
0.239725,-0.320075,-11.145224,1.319778,-0.0241387549,-0.012190912,0.0375224505
0.240774,0.311589,-11.015929,1.394233,-0.045423258,-0.0419892163,0.0119810468
0.241791,0.446087,-11.011141,1.338992,-0.0560655095,-0.0409249911,-0.007175006
0.24284,0.330803,-10.264104,0.906675,-0.0624508605,-0.0068697862,-0.0029181054
0.24389,0.232331,-8.303132,0.740953,-0.0688362114,0.0229285181,0.0183663977
0.244939,0.093028,-7.730883,0.616062,-0.0624508605,0.0090935911,0.0407151259
0.245956,0.210715,-9.426082,-1.146832,-0.0571297347,-0.0185762629,0.0502931523
0.247006,0.227527,-12.129302,-2.395748,-0.0464874832,-0.0132551371,0.0439078014
0.248057,-0.339289,-12.229864,-2.117144,-0.0241387549,-0.0015486604,0.0226232983
0.249104,-0.591474,-5.484984,-0.786568,0.0024668739,-0.1005215997,-0.021009933
0.250153,-1.093442,-8.214542,0.419117,0.0269440524,-0.130319904,-0.0018538802
0.251171,-1.725106,-13.134928,1.293359,0.058870807,-0.1558613077,0.0279444241
0.25222,-1.489733,-12.598594,1.36301,0.0609992574,-0.2090725654,0.0226232983
0.253269,-0.70916,-8.772425,0.284618,0.0226871518,-0.254834247,-0.0273952839
0.254318,-0.560251,-8.801157,0.906675,-0.0337167813,-0.2399350949,-0.0667716146
0.255336,-1.021389,-10.091711,2.523061,-0.0784142378,-0.2112010157,-0.0593220385
0.256385,-1.05021,-8.640736,3.402106,-0.0901207145,-0.2378066446,-0.0263310588
0.258484,0.508533,-10.314385,1.209297,-0.0943776151,-0.2899536771,-0.0029181054
0.257437,-0.468984,-7.180183,2.933762,-0.0879922642,-0.2931463525,-0.0039823305
0.259501,1.315525,-13.819712,0.32785,-0.0922491648,-0.157989758,-0.0114319066
0.26055,0.604604,-10.6472,0.106888,-0.0784142378,0.0101578162,-0.0263310588
0.261599,-0.740383,-6.385259,0.589642,-0.0645793108,0.0527268224,-0.0433586612
0.262649,-0.886891,-8.09243,-0.500758,-0.0571297347,0.0367634451,-0.0391017606
0.263698,-0.488198,-11.209872,-2.645531,-0.0699004365,0.1038096298,-0.0146245821
0.264715,-0.658723,-10.434103,-1.663211,-0.0805426881,0.1687273641,-0.0029181054
0.265764,-1.247155,-10.194668,-0.419098,-0.0560655095,0.1101949807,-0.0167530324
0.266814,-1.194316,-11.549869,-0.469535,-0.0134965034,0.0080293659,-0.0316521845
0.267863,-0.351298,-9.675094,-0.702506,0.0003384236,-0.0185762629,-0.03484486
0.26888,-0.173567,-7.979895,0.308636,-0.0007258016,-0.0068697862,-0.0316521845
0.269932,-0.550644,-8.762847,1.552749,0.0088522248,-0.0366680905,-0.0188814827
0.270978,-0.154353,-8.930452,0.788988,0.0077879997,-0.0962646991,-0.0082392311
0.272027,0.350017,-10.960859,1.122833,0.0024668739,-0.1590539832,-0.0135603569
0.273045,0.537354,-12.79493,0.863443,-0.0156249537,-0.2069441151,-0.0242026084
0.274094,0.731897,-9.72777,-0.568007,-0.0677719862,-0.2154579163,-0.0369733103
0.275144,-0.207192,-7.809897,0.985933,-0.0635150856,-0.1984303139,-0.0178172575
0.276193,-0.12313,-8.858621,-0.596828,-0.059258185,-0.1941734133,-0.0061107808
0.277242,-0.27204,-10.393399,-0.342242,-0.0571297347,-0.1888522875,-0.0061107808
0.278259,-0.50501,-10.254527,-0.291805,-0.0337167813,-0.199494539,-0.0146245821
0.280358,-0.185576,-9.660728,-0.764952,0.0014026488,-0.1899165126,-0.0242026084
0.279311,-0.358503,-9.636785,-1.074779,-0.0134965034,-0.2143936912,-0.0295237342
0.281407,-0.236013,-9.667911,-0.248573,0.0184302512,-0.1516044071,-0.0061107808
0.282424,-0.166362,-10.596918,-0.342242,0.0109806751,-0.1281914537,0.0034672456
0.283474,0.141064,-11.092549,-0.044423,-0.0103038279,-0.0898793482,0.0045314707
0.284522,0.191501,-10.273681,0.24619,-0.0049827022,-0.0441176666,0.0002745701
0.285572,0.018574,-9.718193,-0.428705,0.0194944764,-0.0302827396,-0.0050465557
0.286589,-0.084702,-9.555377,-0.740934,0.0439716549,-0.0600810439,-0.0124961318
0.287638,-0.012649,-8.75327,-0.661676,0.0578065819,-0.1132923016,-0.0220741581
0.28869,0.157876,-8.200176,-0.659274,0.0609992574,-0.1569255329,-0.021009933
0.289737,-0.12313,-9.828333,-0.121279,0.0695130586,-0.1867238372,0.0002745701
0.290786,-0.774008,-12.239442,0.419117,0.079091085,-0.227164393,0.0258159738
0.291806,-0.874882,-11.384659,0.539205,0.0578065819,-0.2835683262,0.0226232983
0.292852,-0.553046,-8.173838,0.459947,0.0088522248,-0.3165593059,-0.0082392311
0.293902,-0.442565,-7.699757,0.909077,-0.0283956555,-0.2761187501,-0.0242026084
0.294951,-0.40894,-9.41411,1.639212,-0.0273314304,-0.1877880623,0.0002745701
0.295969,-0.091907,-9.983965,1.629605,-0.0049827022,-0.1345768047,0.0311370995
0.297018,0.446087,-10.055796,0.973924,0.0131091254,-0.1196776525,0.0311370995
0.298067,0.623818,-10.508328,0.349466,0.0184302512,-0.0834939973,0.0098525965
0.299116,0.338008,-10.802832,0.623267,0.0301367279,-0.0270900641,-0.0029181054
0.300134,-0.022256,-10.07495,0.769774,0.0556781316,0.0027082402,0.0013387952
0.301186,-0.219201,-7.939192,0.022826,0.0461001052,-0.1037142752,0.0151737222
0.302232,0.023377,-8.983127,-0.77696,0.0429074297,-0.1537328574,0.020494848
0.303281,-0.178371,-12.260991,-1.571944,0.0471643304,-0.1537328574,0.0194306229
0.305348,-0.476189,-9.215379,0.16453,0.0450358801,-0.2346139691,-0.0103676814
0.304299,-0.793222,-13.54915,0.121299,0.0556781316,-0.1739531353,0.0087883713
0.306397,0.0546,-6.193711,0.126102,0.0205587015,-0.2463204458,-0.0220741581
0.307447,-0.58667,-8.923269,2.1676,0.0312009531,-0.2101367906,0.0002745701
0.308496,-0.733178,-10.944099,2.45341,0.0524854561,-0.2069441151,0.0364582253
0.309513,0.234732,-8.726932,0.947505,0.0365220788,-0.2207790421,0.0407151259
0.310565,0.515738,-7.733278,0.010818,0.0109806751,-0.2016229893,0.0162379474
0.311612,-0.060684,-10.857902,0.121299,0.0045953242,-0.150540182,-0.0029181054
0.313681,-0.404136,-8.8251,-0.959494,0.0418432046,-0.026025839,-0.0018538802
0.312661,-0.425752,-12.474088,-0.234162,0.023751377,-0.081365547,-0.0029181054
0.314728,-0.416145,-5.844136,-1.562337,0.0301367279,-0.0153835874,-0.0050465557
0.315777,-0.975756,-10.077345,-1.40382,0.0141733506,-0.0515672427,0.0055956959
0.316826,-1.338422,-15.052801,0.760167,0.023751377,-0.1281914537,0.0364582253
0.317844,-0.336887,-12.081415,1.312573,0.023751377,-0.2197148169,0.0513573775
0.318893,0.467703,-7.905671,1.074798,0.0088522248,-0.2814398759,0.0332655499
0.319942,-0.185576,-8.482709,3.306035,0.0141733506,-0.3197519814,0.0109168216
0.320991,-0.502609,-9.201013,3.411713,0.0301367279,-0.3484860605,0.0013387952
0.32204,0.131456,-8.647919,2.047512,0.0343936285,-0.3229446568,-0.0061107808
