Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.061139,-0.197585,-9.780446,0.224574,0.0024668739,0.0069651408,0.0013387952
0.062189,-0.207192,-9.778051,0.224574,0.0024668739,0.0069651408,0.0002745701
0.063209,-0.202388,-9.763685,0.226976,0.0024668739,0.0080293659,0.0002745701
0.064257,-0.19038,-9.768474,0.219771,0.0014026488,0.0080293659,0.0002745701
0.065307,-0.192781,-9.780446,0.219771,0.0014026488,0.0069651408,-0.0007896551
0.066356,-0.20479,-9.78284,0.219771,0.0024668739,0.0080293659,-0.0007896551
0.067374,-0.216799,-9.785234,0.226976,0.0035310991,0.0080293659,0.0002745701
0.068424,-0.219201,-9.790023,0.234181,0.0024668739,0.0090935911,0.0002745701
0.069475,-0.197585,-9.780446,0.229378,0.0024668739,0.0090935911,0.0002745701
0.070524,-0.199987,-9.790023,0.217369,0.0024668739,0.0080293659,0.0013387952
0.071542,-0.211995,-9.790023,0.200557,0.0024668739,0.0069651408,0.0002745701
0.072594,-0.214397,-9.792417,0.202958,0.0024668739,0.0069651408,-0.0018538802
0.073642,-0.199987,-9.801995,0.217369,0.0024668739,0.0069651408,-0.0007896551
0.074692,-0.19038,-9.797206,0.222173,0.0024668739,0.0090935911,0.0013387952
0.075742,-0.195183,-9.785234,0.224574,0.0024668739,0.0090935911,0.0013387952
0.07676,-0.207192,-9.785234,0.219771,0.0035310991,0.0069651408,0.0002745701
0.077809,-0.211995,-9.780446,0.217369,0.0035310991,0.0069651408,0.0002745701
0.078859,-0.20479,-9.775657,0.229378,0.0024668739,0.0080293659,0.0002745701
0.079909,-0.197585,-9.780446,0.234181,0.0024668739,0.0069651408,0.0013387952
0.080927,-0.195183,-9.792417,0.226976,0.0035310991,0.0069651408,0.0013387952
0.081977,-0.192781,-9.7996,0.224574,0.0035310991,0.0069651408,0.0013387952
0.083027,-0.195183,-9.792417,0.224574,0.0024668739,0.0080293659,0.0013387952
0.084077,-0.207192,-9.780446,0.214967,0.0014026488,0.0090935911,0.0002745701
0.085094,-0.211995,-9.780446,0.207762,0.0014026488,0.0090935911,0.0002745701
0.086144,-0.20479,-9.785234,0.214967,0.0024668739,0.0080293659,0.0002745701
0.087194,-0.197585,-9.787629,0.224574,0.0024668739,0.0080293659,0.0013387952
0.088244,-0.195183,-9.787629,0.222173,0.0014026488,0.0080293659,0.0013387952
0.089294,-0.207192,-9.785234,0.219771,0.0014026488,0.0069651408,0.0013387952
0.090312,-0.211995,-9.792417,0.219771,0.0024668739,0.0048366905,0.0013387952
0.091362,-0.211995,-9.794812,0.219771,0.0024668739,0.0059009156,0.0002745701
0.092412,-0.209594,-9.792417,0.219771,0.0014026488,0.0080293659,0.0002745701
0.093464,-0.207192,-9.785234,0.219771,0.0024668739,0.0069651408,0.0002745701
0.09448,-0.199987,-9.775657,0.219771,0.0024668739,0.0069651408,0.0002745701
0.09553,-0.216799,-9.778051,0.226976,0.0014026488,0.0069651408,0.0002745701
0.096579,-0.211995,-9.787629,0.222173,0.0024668739,0.0069651408,0.0002745701
0.097629,-0.209594,-9.790023,0.222173,0.0024668739,0.0080293659,0.0002745701
0.098647,-0.211995,-9.785234,0.222173,0.0024668739,0.0069651408,0.0002745701
0.099697,-0.207192,-9.78284,0.217369,0.0024668739,0.0069651408,0.0002745701
0.100747,-0.199987,-9.78284,0.214967,0.0024668739,0.0069651408,-0.0007896551
0.101797,-0.192781,-9.790023,0.219771,0.0014026488,0.0090935911,-0.0007896551
0.102815,-0.192781,-9.794812,0.226976,0.0014026488,0.0101578162,-0.0007896551
0.103865,-0.211995,-9.790023,0.229378,0.0024668739,0.0080293659,-0.0007896551
0.104914,-0.219201,-9.78284,0.229378,0.0035310991,0.0069651408,0.0002745701
0.105967,-0.202388,-9.787629,0.224574,0.0035310991,0.0080293659,0.0013387952
0.107015,-0.19038,-9.804389,0.234181,0.0024668739,0.0069651408,0.0002745701
0.108032,-0.195183,-9.801995,0.23178,0.0024668739,0.0069651408,0.0002745701
0.109084,-0.202388,-9.785234,0.219771,0.0024668739,0.0069651408,0.0002745701
0.110132,-0.209594,-9.78284,0.219771,0.0014026488,0.0080293659,0.0002745701
0.111182,-0.207192,-9.794812,0.23178,0.0024668739,0.0080293659,0.0002745701
0.1122,-0.202388,-9.801995,0.236583,0.0024668739,0.0080293659,0.0002745701
0.11325,-0.209594,-9.794812,0.226976,0.0024668739,0.0080293659,-0.0007896551
0.1143,-0.216799,-9.794812,0.217369,0.0024668739,0.0101578162,-0.0007896551
0.11535,-0.219201,-9.806783,0.212566,0.0024668739,0.0112220414,0.0002745701
0.116368,-0.214397,-9.806783,0.219771,0.0024668739,0.0090935911,0.0002745701
0.117417,-0.202388,-9.7996,0.238985,0.0024668739,0.0059009156,0.0002745701
0.11847,-0.199987,-9.794812,0.243788,0.0024668739,0.0059009156,0.0013387952
0.119517,-0.202388,-9.785234,0.226976,0.0045953242,0.0080293659,0.0013387952
0.120567,-0.199987,-9.778051,0.217369,0.0014026488,0.0080293659,0.0024030204
0.121587,-0.202388,-9.792417,0.210164,0.0014026488,0.0069651408,0.0024030204
0.122635,-0.207192,-9.785234,0.214967,0.0024668739,0.0069651408,0.0024030204
0.123685,-0.20479,-9.778051,0.226976,0.0024668739,0.0080293659,0.0024030204
0.124734,-0.199987,-9.794812,0.229378,0.0003384236,0.0080293659,0.0034672456
0.125752,-0.209594,-9.804389,0.229378,0.0003384236,0.0069651408,0.0024030204
0.126802,-0.214397,-9.801995,0.217369,0.0024668739,0.0069651408,0.0002745701
0.127852,-0.207192,-9.804389,0.212566,0.0024668739,0.0080293659,-0.0007896551
0.128902,-0.199987,-9.801995,0.222173,0.0024668739,0.0069651408,0.0002745701
0.12992,-0.197585,-9.792417,0.229378,0.0024668739,0.0080293659,0.0013387952
0.13097,-0.199987,-9.78284,0.214967,0.0024668739,0.0080293659,0.0002745701
0.13202,-0.199987,-9.785234,0.212566,0.0024668739,0.0069651408,0.0002745701
0.13307,-0.199987,-9.792417,0.224574,0.0014026488,0.0069651408,0.0013387952
0.13412,-0.202388,-9.787629,0.219771,0.0024668739,0.0080293659,0.0002745701
0.135138,-0.195183,-9.785234,0.212566,0.0024668739,0.0080293659,-0.0007896551
0.136188,-0.202388,-9.792417,0.219771,0.0024668739,0.0090935911,0.0013387952
0.137238,-0.219201,-9.794812,0.219771,0.0024668739,0.0080293659,0.0024030204
0.138288,-0.219201,-9.797206,0.229378,0.0024668739,0.0069651408,0.0013387952
0.139305,-0.211995,-9.801995,0.236583,0.0024668739,0.0069651408,0.0002745701
0.140355,-0.20479,-9.794812,0.229378,0.0014026488,0.0059009156,0.0013387952
0.141406,-0.202388,-9.790023,0.222173,0.0014026488,0.0069651408,0.0002745701
0.142455,-0.202388,-9.790023,0.219771,0.0024668739,0.0090935911,-0.0007896551
0.143473,-0.199987,-9.787629,0.212566,0.0024668739,0.0101578162,0.0002745701
0.144523,-0.202388,-9.787629,0.212566,0.0024668739,0.0101578162,0.0013387952
0.145573,-0.219201,-9.790023,0.229378,0.0024668739,0.0090935911,-0.0007896551
0.146622,-0.211995,-9.794812,0.241387,0.0024668739,0.0080293659,0.0002745701
0.147672,-0.207192,-9.787629,0.234181,0.0014026488,0.0069651408,0.0002745701
0.148691,-0.211995,-9.785234,0.229378,0.0024668739,0.0059009156,0.0002745701
0.149741,-0.209594,-9.785234,0.236583,0.0035310991,0.0059009156,0.0002745701
0.15079,-0.211995,-9.794812,0.241387,0.0024668739,0.0090935911,-0.0007896551
0.151843,-0.214397,-9.797206,0.229378,0.0014026488,0.0090935911,-0.0007896551
0.152858,-0.214397,-9.794812,0.217369,0.0014026488,0.0080293659,0.0002745701
0.153908,-0.207192,-9.792417,0.210164,0.0024668739,0.0080293659,0.0002745701
0.15496,-0.199987,-9.790023,0.212566,0.0035310991,0.0080293659,0.0013387952
0.156008,-0.202388,-9.792417,0.219771,0.0035310991,0.0080293659,0.0013387952
0.157026,-0.207192,-9.801995,0.226976,0.0024668739,0.0080293659,0.0013387952
0.158075,-0.211995,-9.7996,0.222173,0.0024668739,0.0069651408,0.0013387952
0.159125,-0.219201,-9.790023,0.210164,0.0035310991,0.0069651408,0.0013387952
0.160175,-0.24562,-9.816361,0.20536,0.0035310991,0.0080293659,0.0002745701
0.161225,-0.269638,-9.828333,0.229378,0.0035310991,0.0080293659,0.0002745701
0.162243,-0.262432,-9.766079,0.250994,0.0024668739,0.0048366905,0.0002745701
0.163293,-0.252825,-9.739742,0.260601,0.0024668739,-0.0015486604,-0.0007896551
0.164345,-0.228808,-9.785234,0.265404,0.0024668739,-0.0068697862,-0.0007896551
0.165393,-0.173567,-9.742136,0.275011,0.0014026488,-0.0079340114,0.0013387952
0.166411,-0.156755,-9.699038,0.270208,-0.0007258016,-0.0089982365,0.0024030204
0.167463,-0.147148,-9.830727,0.263003,-0.0028542519,-0.0089982365,0.0002745701
0.16851,-0.077497,-9.873825,0.27261,-0.003918477,-0.0058055611,-0.0007896551
0.16956,-0.039069,-9.801995,0.260601,-0.0017900267,-0.0015486604,-0.0007896551
0.170579,-0.051077,-9.866642,0.229378,0.0003384236,0.0048366905,-0.0007896551
0.171629,-0.065488,-9.888191,0.19095,0.0024668739,0.0133504917,0.0002745701
0.172678,-0.238415,-9.742136,0.104486,0.0077879997,0.0218642929,0.0045314707
0.173728,-0.305664,-9.813966,0.142914,0.0077879997,0.0218642929,0.0034672456
0.174746,-0.358503,-9.756502,0.210164,0.0077879997,0.0208000678,0.0034672456
0.175796,-0.476189,-9.715798,0.23178,0.0077879997,0.0144147169,0.0045314707
0.176845,-0.495403,-9.809178,0.217369,0.0056595494,0.0059009156,0.0024030204
0.177896,-0.396931,-9.818755,0.169334,0.0035310991,0.0005797899,0.0002745701
0.178946,-0.351298,-9.763685,0.099683,0.0014026488,-0.0015486604,-0.0007896551
0.179966,-0.276843,-9.778051,0.039639,-0.0007258016,-0.0015486604,-0.0018538802
0.181014,-0.12313,-9.785234,0.018023,-0.0007258016,-0.0004844353,-0.0029181054
0.182063,-0.091907,-9.792417,0.049246,0.0035310991,0.0005797899,-0.0029181054
0.183113,-0.115925,-9.801995,0.102084,0.0088522248,-0.0036771108,-0.0018538802
0.184131,-0.007846,-9.734953,0.202958,0.0120449003,-0.0089982365,-0.0018538802
0.185181,0.088225,-9.691855,0.325448,0.0120449003,-0.0143193623,-0.0007896551
0.186231,0.023377,-9.830727,0.431126,0.0088522248,-0.0164478126,0.0024030204
0.187281,-0.022256,-9.871431,0.522393,0.0035310991,-0.0153835874,0.0055956959
0.188298,-0.053479,-9.785234,0.515188,-0.0028542519,-0.0111266868,0.0045314707
0.189348,-0.185576,-9.885797,0.510384,-0.0060469273,-0.0036771108,0.0024030204
0.190399,-0.219201,-9.883403,0.481563,-0.0049827022,0.0069651408,0.0002745701
0.191448,-0.168764,-9.756502,0.299029,0.0003384236,0.0176073923,-0.0007896551
0.192498,-0.281647,-9.734953,0.202958,0.0067237745,0.0261211936,0.0024030204
0.193516,-0.452172,-9.699038,0.080469,0.0120449003,0.029313869,0.006659921
0.194566,-0.476189,-9.734953,-0.046825,0.0131091254,0.0250569684,0.0055956959
0.195616,-0.432958,-9.718193,0.092477,0.0109806751,0.0218642929,0.0034672456
0.196665,-0.461779,-9.648756,0.210164,0.0077879997,0.0186716175,0.0034672456
0.197684,-0.324878,-9.938473,0.407108,-0.003918477,0.0133504917,0.0045314707
0.198733,-0.31287,-9.699038,0.320645,-0.0060469273,0.0144147169,0.0034672456
0.199783,-0.257629,-9.871431,0.147718,-0.0081753776,0.0122862666,0.0013387952
0.200835,-0.024658,-10.067767,0.075665,-0.0081753776,0.0186716175,-0.0018538802
0.201851,0.061805,-9.703826,-0.0132,-0.0028542519,0.0303780942,-0.0050465557
0.202901,-0.022256,-9.624813,-0.046825,0.0003384236,0.0325065445,-0.0029181054
0.203951,0.011368,-9.952839,0.106888,0.0035310991,0.0271854187,0.0013387952
0.205,-0.010247,-9.775657,0.219771,0.0088522248,0.0165431672,0.0024030204
0.20605,-0.209594,-9.526645,0.315841,0.0109806751,-0.0004844353,0.0034672456
0.207069,-0.238415,-9.804389,0.474358,0.0077879997,-0.0153835874,0.0055956959
0.208118,-0.142344,-9.900163,0.512786,0.0024668739,-0.0132551371,0.0045314707
0.209168,-0.274441,-9.667911,0.488768,-0.0017900267,-0.0047413359,0.0024030204
0.21022,-0.380119,-9.751713,0.421519,-0.0060469273,0.0027082402,0.0002745701
0.211236,-0.250424,-9.933684,0.318243,-0.0081753776,0.0165431672,-0.0007896551
0.212286,-0.279245,-9.871431,0.234181,-0.0049827022,0.0325065445,-0.0029181054
0.213338,-0.356101,-9.801995,0.135709,-0.0007258016,0.0356992199,-0.0029181054
0.214386,-0.161558,-9.813966,0.080469,0.0045953242,0.0378276702,0.0002745701
0.215403,-0.055881,-9.785234,0.056451,0.0088522248,0.0452772463,0.0013387952
0.216453,-0.187978,-9.713404,-0.020405,0.0077879997,0.0463414715,0.0034672456
0.217503,-0.238415,-9.742136,-0.056432,0.0024668739,0.043148796,0.006659921
0.218553,-0.274441,-9.919318,0.030032,0.0014026488,0.0420845709,0.0055956959
0.219603,-0.360905,-9.998331,0.114093,-0.0007258016,0.0378276702,0.0034672456
0.220621,-0.332084,-9.758896,0.229378,-0.0017900267,0.029313869,0.0013387952
0.221671,-0.288852,-9.622419,0.306234,0.0035310991,0.0239927432,0.0024030204
0.222721,-0.279245,-9.763685,0.267806,0.0067237745,0.0186716175,0.0034672456
0.22377,-0.226406,-9.272844,0.159727,-0.0017900267,0.0037724653,0.0002745701
0.224788,-0.224004,-9.823544,0.152521,-0.0071111525,-0.0047413359,-0.0029181054
0.22584,-0.120729,-10.221006,0.248592,-0.0081753776,-0.012190912,-0.0082392311
0.226888,-0.075095,-9.866642,0.248592,-0.0017900267,-0.0185762629,-0.0114319066
0.227938,-0.106318,-10.017486,0.31344,0.0077879997,-0.0281542893,-0.007175006
0.228956,0.073814,-10.264104,0.335055,0.0131091254,-0.0313469647,-0.0029181054
0.230006,0.186697,-9.670306,0.301431,0.0141733506,-0.0207047132,0.0013387952
0.231056,-0.024658,-9.450025,0.330252,0.0131091254,-0.0058055611,0.0034672456
0.232106,-0.084702,-9.751713,0.395099,0.0045953242,0.0090935911,0.0034672456
0.233124,-0.166362,-9.543405,0.464751,-0.0017900267,0.0261211936,0.0013387952
0.234174,-0.596277,-9.588898,0.443135,-0.0028542519,0.0303780942,0.0013387952
0.235223,-0.706758,-10.048613,0.361475,-0.003918477,0.0176073923,0.0013387952
0.236274,-0.447368,-9.904952,0.202958,-0.0017900267,0.0112220414,-0.0007896551
0.237323,-0.459377,-9.754108,0.010818,-0.0007258016,0.015478942,0.0002745701
0.238344,-0.44977,-9.938473,-0.123681,-0.003918477,0.0218642929,0.0024030204
0.239391,-0.228808,-9.749319,-0.142895,-0.0049827022,0.0303780942,0.0013387952
0.240441,-0.31287,-9.622419,-0.0132,0.0035310991,0.0378276702,-0.0007896551
0.241491,-0.404136,-9.849882,0.118897,0.0109806751,0.0325065445,-0.0029181054
0.242509,-0.166362,-9.861853,0.200557,0.0152375758,0.0229285181,-0.0061107808
0.243559,-0.055881,-9.823544,0.229378,0.0194944764,0.0176073923,-0.0050465557
0.244609,0.047395,-9.859459,0.19095,0.0152375758,0.0101578162,-0.0029181054
0.245658,0.287571,-9.718193,0.152521,0.0014026488,0.0037724653,-0.0007896551
0.246677,0.222723,-9.713404,0.212566,-0.0081753776,0.0037724653,0.0013387952
0.247726,0.001761,-9.83791,0.303832,-0.0103038279,0.0027082402,0.0013387952
0.248776,-0.142344,-9.811572,0.339859,0.0067237745,-0.0047413359,-0.0007896551
0.249826,-0.380119,-9.888191,0.238985,0.0173660261,-0.012190912,0.0013387952
0.250876,-0.476189,-9.90974,0.08287,0.023751377,-0.0207047132,0.0024030204
0.251894,-0.392128,-9.658334,0.02763,0.023751377,-0.0238973887,0.0013387952
0.252944,-0.358503,-9.512279,0.061255,0.0163018009,-0.026025839,-0.0018538802
0.253993,-0.435359,-9.871431,0.260601,0.0067237745,-0.0313469647,-0.0039823305
0.255043,-0.358503,-9.847487,0.435929,0.0003384236,-0.039860766,-0.0039823305
0.256061,-0.214397,-9.555377,0.459947,0.0014026488,-0.0441176666,-0.0050465557
0.257111,-0.228808,-10.053401,0.443135,0.0067237745,-0.0419892163,-0.0029181054
0.258161,-0.031863,-10.125232,0.311038,0.0088522248,-0.0292185144,-0.0007896551
0.259213,0.241938,-9.394955,0.126102,0.0067237745,-0.0036771108,-0.0007896551
0.260229,0.066609,-9.631996,0.159727,0.0014026488,0.0261211936,0.0024030204
0.261279,-0.127934,-10.110866,0.279815,-0.003918477,0.0410203457,0.0077241462
0.262329,-0.0823,-9.584109,0.378287,-0.0060469273,0.0399561205,0.0045314707
0.263378,-0.243218,-9.473969,0.594446,-0.0017900267,0.0271854187,0.0013387952
0.264428,-0.372914,-10.118049,0.683311,0.0024668739,0.0059009156,0.0034672456
0.265446,-0.161558,-10.015092,0.563223,0.0056595494,-0.0111266868,0.0055956959
0.266496,-0.130336,-9.541011,0.330252,0.0077879997,-0.0111266868,0.006659921
0.267546,-0.356101,-9.883403,0.104486,0.0056595494,-0.0015486604,0.0098525965
0.268596,-0.308066,-10.165936,0.039639,-0.0007258016,0.0090935911,0.0077241462
0.269614,-0.202388,-9.694249,0.080469,-0.0028542519,0.0208000678,-0.0007896551
0.270664,-0.40894,-9.569743,0.238985,0.0024668739,0.0218642929,-0.0050465557
0.271716,-0.440163,-9.952839,0.28702,0.0077879997,0.0090935911,-0.0007896551
0.272763,-0.248022,-9.93129,0.102084,0.0141733506,-0.0004844353,0.0034672456
0.273781,-0.392128,-9.560166,-0.128485,0.0141733506,-0.0058055611,0.0045314707
0.274831,-0.255227,-9.94805,-0.210145,-0.0124322782,-0.0185762629,-0.0018538802
0.275881,-0.233611,-9.751713,0.030032,-0.0156249537,-0.0164478126,-0.007175006
0.27693,-0.401735,-9.610447,0.222173,-0.0145607286,-0.026025839,-0.0061107808
0.277981,-0.125532,-9.785234,0.481563,-0.0081753776,-0.0366680905,-0.0050465557
0.278999,0.29958,-9.63439,0.45034,0.0014026488,-0.0356038654,-0.0039823305
0.280048,0.263553,-9.653545,0.361475,0.0056595494,-0.0270900641,0.0002745701
0.281098,0.208313,-9.981571,0.414314,0.0014026488,-0.0132551371,0.006659921
0.282148,0.42207,-9.785234,0.332654,-0.0049827022,0.0080293659,0.0077241462
0.283166,0.294776,-9.751713,0.399903,-0.0071111525,0.0346349948,0.006659921
0.284219,-0.065488,-10.204245,0.517589,-0.0028542519,0.0537910475,0.0098525965
0.285266,-0.154353,-10.062979,0.311038,0.0077879997,0.0654975242,0.0151737222
0.286316,-0.300861,-9.667911,0.106888,0.0184302512,0.0718828752,0.0151737222
0.287336,-0.687544,-9.816361,-0.034816,0.0248156021,0.0686901997,0.0141094971
0.288384,-0.939729,-9.981571,-0.178922,0.0258798273,0.0559194979,0.0130452719
0.289434,-0.889292,-9.323125,-0.104467,0.023751377,0.0399561205,0.0055956959
0.290483,-0.819641,-8.887354,-0.034816,0.0205587015,0.0112220414,-0.0029181054
0.291533,-0.793222,-9.694249,0.24619,0.0109806751,-0.0313469647,-0.0018538802
0.292551,-0.591474,-9.957627,0.452742,0.0035310991,-0.0792370967,0.0034672456
0.293601,-0.291254,-9.648756,0.265404,-0.0081753776,-0.116484977,-0.0007896551
0.294651,0.232331,-10.165936,0.263003,-0.0230745298,-0.130319904,-0.0103676814
0.295701,0.880806,-10.402976,-0.025209,-0.0294598807,-0.10265005,-0.0146245821
0.296721,0.962466,-10.175513,-0.282197,-0.0252029801,-0.0483745672,-0.0103676814
0.297769,0.710281,-10.0965,-0.287001,-0.0103038279,0.0005797899,-0.0018538802
0.298819,0.530149,-9.529039,-0.371063,0.0131091254,0.0335707696,0.0045314707
0.299869,-0.519421,-9.624813,0.284618,0.0567423567,0.0133504917,0.0130452719
0.300887,-0.644313,-9.246506,0.779381,0.0546139064,-0.0217689384,0.0173021725
0.301936,-0.949336,-9.169887,1.043575,0.0407789794,-0.0462461169,0.0173021725
0.302986,-1.314404,-10.391004,1.067593,0.0152375758,-0.0696590703,0.0130452719
0.304036,-0.822043,-10.321568,1.242921,-0.017753404,-0.074980196,0.0045314707
0.305054,-0.476189,-9.622419,0.99554,-0.0358452316,-0.0494387924,-0.0007896551
0.306104,-0.906105,-10.551426,1.041173,-0.0432948077,-0.0302827396,-0.0018538802
0.307153,-0.476189,-10.094105,0.933094,-0.0390379071,-0.0196404881,-0.0029181054
0.308204,0.311589,-8.647919,0.16453,-0.0166891789,0.0229285181,-0.007175006
0.309253,0.01377,-9.658334,-0.037218,0.0045953242,0.0729471003,-0.0061107808
0.310271,-0.02706,-9.921712,-0.455124,0.0109806751,0.0899747028,-0.0050465557
0.311321,0.338008,-8.793974,-0.887442,0.0088522248,0.0867820273,-0.0093034563
0.312371,-0.010247,-9.904952,-0.440714,0.0045953242,0.0665617494,-0.0082392311
0.313421,-0.144746,-10.836353,-0.142895,0.0024668739,0.0239927432,-0.0029181054
0.314439,0.174688,-9.881008,0.015621,0.0014026488,-0.0175120377,0.0002745701
0.315489,0.028181,-9.919318,0.318243,0.0067237745,-0.0483745672,0.0077241462
0.316539,-0.115925,-10.232977,0.289422,0.0120449003,-0.0685948451,0.0162379474
0.317591,0.17709,-9.385378,0.195753,0.0045953242,-0.0664663948,0.0183663977
0.318606,-0.003042,-9.385378,0.351868,-0.0049827022,-0.0430534414,0.0173021725
0.319656,-0.538635,-9.981571,0.467152,-0.0134965034,-0.0281542893,0.0141094971
0.320706,-0.466582,-9.52425,0.486366,-0.0209460795,-0.0302827396,0.0055956959
0.321756,-0.224004,-9.311153,0.592044,-0.0220103046,-0.0249616138,-0.0029181054
0.322806,-0.293655,-9.845093,0.519991,-0.0145607286,-0.0164478126,-0.0061107808
0.323824,-0.228808,-9.794812,0.066058,-0.0124322782,-0.0153835874,-0.0029181054
0.324874,-0.233611,-9.718193,-0.301412,-0.0081753776,-0.0089982365,0.0013387952
0.325924,-0.565055,-10.288047,-0.061235,0.0194944764,-0.0153835874,-0.0039823305
0.326974,-0.372914,-9.895374,0.474358,0.0333294034,-0.0409249911,-0.0061107808
0.327992,-0.219201,-9.641573,0.940299,0.0407789794,-0.0685948451,-0.0007896551
0.329041,0.020975,-9.665517,0.889862,0.0312009531,-0.0866866727,0.0077241462
