Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.047033,-0.214397,-9.806783,0.224574,0.0003384236,0.0005797899,0.0013387952
0.048083,-0.219201,-9.804389,0.219771,0.0003384236,0.0005797899,0.0013387952
0.049132,-0.211995,-9.787629,0.222173,-0.0007258016,0.0005797899,0.0002745701
0.05015,-0.195183,-9.775657,0.217369,-0.0007258016,-0.0004844353,0.0013387952
0.0512,-0.202388,-9.778051,0.212566,0.0003384236,-0.0004844353,0.0024030204
0.052249,-0.219201,-9.787629,0.224574,0.0003384236,-0.0004844353,0.0024030204
0.053298,-0.219201,-9.785234,0.229378,0.0003384236,-0.0004844353,0.0013387952
0.054316,-0.221603,-9.778051,0.222173,0.0003384236,0.0005797899,0.0013387952
0.055365,-0.226406,-9.773263,0.222173,0.0003384236,0.001644015,0.0013387952
0.056415,-0.219201,-9.780446,0.224574,0.0014026488,0.001644015,0.0013387952
0.057464,-0.209594,-9.785234,0.224574,0.0014026488,0.001644015,0.0024030204
0.058515,-0.209594,-9.787629,0.224574,0.0014026488,0.001644015,0.0024030204
0.059531,-0.214397,-9.785234,0.222173,0.0003384236,0.0027082402,0.0013387952
0.060581,-0.219201,-9.780446,0.214967,0.0003384236,0.001644015,0.0013387952
0.06163,-0.219201,-9.78284,0.214967,0.0003384236,0.001644015,0.0013387952
0.062679,-0.207192,-9.78284,0.222173,-0.0007258016,0.001644015,0.0002745701
0.063697,-0.207192,-9.778051,0.219771,0.0003384236,0.001644015,-0.0007896551
0.064747,-0.211995,-9.778051,0.219771,0.0014026488,0.0005797899,-0.0007896551
0.065796,-0.211995,-9.785234,0.229378,0.0003384236,0.001644015,0.0002745701
0.066846,-0.219201,-9.785234,0.224574,0.0003384236,0.001644015,0.0013387952
0.067863,-0.216799,-9.775657,0.224574,0.0003384236,-0.0004844353,0.0013387952
0.068912,-0.214397,-9.773263,0.229378,0.0003384236,-0.0004844353,0.0002745701
0.069962,-0.221603,-9.778051,0.229378,0.0003384236,0.0005797899,-0.0007896551
0.071014,-0.221603,-9.785234,0.229378,0.0014026488,0.0027082402,0.0013387952
0.072061,-0.211995,-9.778051,0.222173,0.0014026488,0.001644015,0.0002745701
0.073078,-0.209594,-9.775657,0.219771,0.0003384236,0.0005797899,0.0002745701
0.074128,-0.209594,-9.778051,0.224574,-0.0007258016,-0.0004844353,0.0013387952
0.075177,-0.214397,-9.787629,0.229378,0.0003384236,0.0005797899,0.0024030204
0.076226,-0.221603,-9.787629,0.23178,0.0014026488,-0.0004844353,0.0013387952
0.077244,-0.221603,-9.780446,0.229378,0.0003384236,0.0005797899,0.0002745701
0.078294,-0.219201,-9.785234,0.226976,-0.0007258016,0.001644015,0.0013387952
0.079343,-0.228808,-9.785234,0.219771,-0.0007258016,0.0027082402,0.0024030204
0.080395,-0.228808,-9.778051,0.212566,-0.0007258016,0.0005797899,0.0013387952
0.08141,-0.214397,-9.773263,0.219771,-0.0007258016,0.0005797899,0.0013387952
0.08246,-0.207192,-9.78284,0.219771,0.0003384236,0.001644015,0.0013387952
0.083511,-0.216799,-9.794812,0.219771,0.0003384236,0.0027082402,0.0002745701
0.084558,-0.224004,-9.873825,0.234181,0.0003384236,-0.0004844353,-0.0007896551
0.085608,-0.192781,-9.933684,0.234181,0.0003384236,-0.0015486604,-0.0007896551
0.086625,-0.125532,-9.770868,0.222173,0.0003384236,0.001644015,0.0002745701
0.087675,-0.091907,-9.639179,0.193351,0.0003384236,0.0080293659,0.0024030204
0.088725,-0.099113,-9.687066,0.178941,-0.0007258016,0.0133504917,0.0034672456
0.089774,-0.156755,-9.622419,0.159727,-0.0017900267,0.0197358426,0.0045314707
0.090792,-0.303262,-9.603264,0.104486,-0.0028542519,0.0229285181,0.0034672456
0.091841,-0.442565,-9.797206,0.118897,-0.0017900267,0.0208000678,0.0002745701
0.092893,-0.459377,-9.914529,0.140513,0.0003384236,0.0122862666,-0.0039823305
0.09394,-0.260031,-9.687066,0.178941,0.0045953242,0.0005797899,-0.0029181054
0.094957,0.090627,-9.239323,0.222173,0.0067237745,-0.0068697862,0.0045314707
0.096007,0.21792,-9.426082,0.349466,0.0067237745,-0.0079340114,0.0173021725
0.097056,0.301982,-9.517067,0.402305,-0.0017900267,0.0048366905,0.0247517486
0.099123,0.407659,-9.995937,-0.236564,-0.0060469273,0.1229656825,0.0215590732
0.100173,0.196304,-10.249738,-0.652069,0.0056595494,0.1634062384,0.0300728744
0.098106,0.609407,-9.08369,-0.387875,-0.0134965034,0.0814609015,0.0141094971
0.101222,-0.512216,-10.177907,-0.774559,0.0226871518,0.1974614433,0.0279444241
0.102272,-1.427287,-11.451701,-0.961896,0.0471643304,0.2240670721,0.0151737222
0.103321,-1.777944,-13.300138,-0.560802,0.0780268598,0.2379019991,-0.0029181054
0.104339,-1.103049,-10.843536,-0.294206,0.0907975617,0.2304524231,-0.0167530324
0.105391,-0.538635,-7.857784,-0.032414,0.0822837604,0.1942687678,-0.0199457078
0.106438,-1.105451,-9.900163,2.071529,0.0780268598,0.1187087819,-0.0007896551
0.107487,-0.807633,-9.746925,2.073931,0.058870807,0.0271854187,0.0290086492
0.108505,0.407659,-6.172162,0.75056,0.0163018009,-0.0441176666,0.0322013247
0.109554,0.527747,-8.145105,0.563223,-0.0156249537,-0.0717875206,0.0151737222
0.110604,0.352419,-13.118168,-0.181323,-0.0411663574,-0.0324111899,0.0141094971
0.111653,0.237134,-12.009584,-0.05403,-0.0486159335,0.0346349948,0.0236875235
0.11267,-0.118327,-7.860178,-0.755345,-0.0390379071,0.0325065445,0.0119810468
0.11372,0.047395,-8.980733,-1.778495,-0.0464874832,-0.0100624617,-0.0082392311
0.114772,0.434079,-12.043105,-0.507963,-0.031588331,0.0122862666,-0.0018538802
0.115819,0.35482,-10.199457,0.407108,0.0194944764,0.0825251267,0.0183663977
0.116868,-0.185576,-7.929614,0.85864,0.0578065819,0.112323431,0.0279444241
0.117888,-0.461779,-9.871431,1.312573,0.0780268598,0.1208372322,0.0322013247
0.118935,-0.281647,-11.063816,1.067593,0.0769626347,0.1729842648,0.0332655499
0.119984,-0.716366,-9.212985,1.228511,0.0503570058,0.2059752445,0.0226232983
0.121034,-1.275976,-8.339048,1.754497,0.023751377,0.1548924371,0.006659921
0.122052,-0.865275,-9.639179,1.326983,0.0045953242,0.0931673782,-0.007175006
0.123101,-0.171166,-10.577764,0.323047,-0.0166891789,0.1038096298,-0.0082392311
0.124151,-0.185576,-8.655102,0.769774,-0.0283956555,0.1559566623,0.0013387952
0.1252,-0.015051,-8.027782,0.58724,-0.031588331,0.1144518813,0.0045314707
0.126217,0.263553,-9.294393,0.325448,-0.0305241059,0.0803966764,0.0034672456
0.127269,0.179492,-11.427757,0.392698,-0.0294598807,0.0697544249,-0.0007896551
0.128316,-0.00064,-11.248181,0.323047,-0.0379736819,0.0782682261,-0.0007896551
0.129366,-0.430556,-10.098894,0.399903,-0.0369094568,0.0867820273,-0.0007896551
0.130415,-0.978158,-10.561003,0.094879,-0.0369094568,0.084653577,-0.0050465557
0.131433,-1.043005,-10.709453,-0.090056,-0.0401021322,0.0921031531,-0.0114319066
0.132482,-0.944533,-9.311153,0.222173,-0.0241387549,0.1187087819,-0.0188814827
0.133531,-1.023791,-8.590454,0.241387,0.0014026488,0.1357363844,-0.0284595091
0.135599,-0.701955,-9.210591,0.445536,0.023751377,0.1080665304,-0.0242026084
0.134581,-0.975756,-9.122,0.378287,0.0173660261,0.1250941328,-0.0305879594
0.136648,-0.485796,-9.019043,0.306234,0.0163018009,0.1048738549,-0.021009933
0.137697,-0.423351,-9.35904,0.147718,-0.0103038279,0.1176445568,-0.0220741581
0.138747,-0.423351,-9.921712,-0.121279,-0.0390379071,0.1516997617,-0.0231383833
0.139767,-0.512216,-10.93931,-0.234162,-0.0571297347,0.1889476421,-0.0295237342
0.140814,-0.353699,-11.367899,-0.366259,-0.0635150856,0.2081036948,-0.0391017606
0.141863,-0.017453,-10.285653,-0.474338,-0.0496801586,0.2144890457,-0.0465513367
0.142913,-0.031863,-9.742136,-0.498356,-0.0273314304,0.2081036948,-0.0454871115
0.143962,0.143465,-9.974388,-0.604034,-0.0060469273,0.1932045427,-0.0337806348
0.14498,0.578184,-9.196225,-0.51757,0.0152375758,0.1910760924,-0.0167530324
0.146029,0.465301,-8.489892,-0.090056,0.0312009531,0.1846907414,-0.007175006
0.147078,0.234732,-8.487497,0.359073,0.0312009531,0.1644704635,-0.0039823305
0.148129,0.109841,-8.700594,0.738551,0.0258798273,0.1516997617,-0.0082392311
0.149147,-0.428154,-9.847487,1.216502,0.0216229267,0.1357363844,-0.0167530324
0.150195,-0.937328,-10.141992,1.045977,-0.0188176292,0.0835893518,-0.0220741581
0.151245,-0.850864,-10.242555,0.70973,-0.0432948077,0.07081865,-0.0305879594
0.152294,-0.577063,-10.759734,0.54641,-0.0603224102,0.0761397758,-0.0412302109
0.153312,-0.332084,-10.283259,0.577633,-0.059258185,0.0889104776,-0.0454871115
0.154361,-0.166362,-9.387772,0.529598,-0.0443590329,0.0867820273,-0.0454871115
0.15541,0.030582,-8.968761,0.447938,-0.0262672052,0.0601763985,-0.0433586612
0.15646,0.201108,-8.559328,0.181343,-0.0103038279,0.0176073923,-0.0359090851
0.157478,0.43648,-8.262429,-0.212546,-0.0017900267,-0.0185762629,-0.0273952839
0.158527,0.643032,-9.186647,-0.383071,-0.0028542519,-0.0281542893,-0.0188814827
0.159577,0.638228,-10.218611,-0.214948,-0.0081753776,-0.0004844353,-0.0093034563
0.160626,0.467703,-10.027063,-0.279796,-0.0145607286,0.0537910475,-0.0050465557
0.161675,0.167483,-10.460441,-0.455124,-0.0188176292,0.1165803316,-0.0082392311
0.162693,-0.127934,-11.161985,-0.361456,-0.0198818543,0.1687273641,-0.0093034563
0.163742,-0.24562,-10.079739,-0.731327,-0.0241387549,0.2038467942,-0.0061107808
0.164792,-0.31287,-9.399744,-0.851415,-0.0262672052,0.2304524231,-0.0029181054
0.165841,-0.348896,-10.144387,-0.426303,-0.0113680531,0.2517369261,0.0024030204
0.166859,-0.161558,-9.742136,-0.568007,0.0067237745,0.2528011513,0.006659921
0.167908,-0.043872,-8.77003,-0.539186,0.0216229267,0.2336450985,0.006659921
0.168957,-0.132737,-9.033409,-0.195734,0.0365220788,0.2027825691,0.0130452719
0.170007,-0.099113,-9.529039,-0.169315,0.0439716549,0.1655346887,0.0173021725
0.171025,0.01377,-9.708615,-0.022807,0.0418432046,0.1282868083,0.0098525965
0.172074,0.160278,-9.895374,0.188548,0.0290725027,0.1048738549,0.0034672456
0.173123,0.229929,-10.235372,0.455144,0.0184302512,0.1016811795,0.0034672456
0.174172,0.167483,-10.470018,0.685713,0.0120449003,0.1027454046,0.006659921
0.175222,0.304383,-9.691855,1.084405,0.0088522248,0.0995527292,0.0162379474
0.17624,0.246741,-9.983965,0.846631,0.0109806751,0.0814609015,0.0119810468
0.177289,0.347615,-10.024669,0.690516,0.0088522248,0.0718828752,0.0098525965
0.178339,0.241938,-9.157915,0.75056,0.0152375758,0.0835893518,0.0141094971
0.17939,-0.10872,-8.904114,0.236583,0.0152375758,0.0889104776,0.0151737222
0.180405,-0.0823,-9.933684,-0.027611,0.0120449003,0.0952958285,0.0151737222
0.181455,-0.12313,-10.127626,0.090076,0.0226871518,0.1272225831,0.0215590732
0.182505,-0.716366,-9.885797,-0.248573,0.0333294034,0.1463786359,0.0215590732
0.183554,-0.951738,-10.505933,-0.284599,0.0290725027,0.1431859605,0.0130452719
0.184572,-0.581867,-10.125232,0.054049,0.0269440524,0.167663139,0.0087883713
0.185621,-0.725973,-9.263266,0.222173,0.0248156021,0.20916792,0.0077241462
0.18667,-1.328815,-10.290442,0.661695,0.0131091254,0.2208743967,0.006659921
0.18772,-1.062219,-10.529877,0.952308,-0.0007258016,0.2166174961,0.0087883713
0.188772,-0.536233,-8.54975,0.719337,-0.0103038279,0.2187459464,0.0045314707
0.189787,-0.81724,-9.126788,0.75056,-0.0188176292,0.2017183439,0.0002745701
0.190836,-0.629902,-10.932127,0.868247,-0.0241387549,0.1889476421,0.0045314707
0.191888,0.124251,-9.229745,0.459947,-0.0230745298,0.2155532709,0.0055956959
0.192935,0.023377,-9.08369,0.142914,-0.0230745298,0.2432231249,-0.0018538802
0.193953,-0.248022,-11.293674,0.49117,-0.0241387549,0.2538653764,-0.0029181054
0.195002,-0.039069,-9.72777,0.568026,-0.0188176292,0.2751498795,0.0024030204
0.196052,-0.372914,-9.122,0.395099,-0.0007258016,0.2751498795,0.0013387952
0.197101,-0.641911,-11.226632,0.779381,0.0056595494,0.2474800255,0.0034672456
0.198119,-0.096711,-9.773263,0.462349,0.0014026488,0.2410946746,0.0055956959
0.199168,-0.221603,-9.004677,0.135709,0.0056595494,0.2410946746,-0.0018538802
0.200218,-0.673134,-10.44368,0.421519,-0.0017900267,0.2293881979,-0.0039823305
0.20127,-0.459377,-8.904114,-0.253376,-0.0124322782,0.2496084758,-0.007175006
0.202316,-0.716366,-10.42692,-0.106869,-0.0145607286,0.2474800255,-0.007175006
0.203334,-0.346494,-10.017486,-0.541588,-0.0188176292,0.2432231249,-0.007175006
0.204384,-0.341691,-9.96481,-0.332634,-0.0134965034,0.2389662243,-0.0114319066
0.205433,-0.392128,-10.352695,-0.423901,-0.0156249537,0.2283239727,-0.0124961318
0.206483,-0.039069,-9.730164,-0.392679,-0.0230745298,0.2304524231,-0.0146245821
0.2075,0.004163,-9.224957,0.308636,-0.0188176292,0.2421588997,-0.0114319066
0.208549,-0.120729,-9.332702,0.282217,-0.0188176292,0.2357735488,-0.0061107808
0.209599,-0.017453,-9.871431,0.486366,-0.017753404,0.2176817212,-0.0029181054
0.210648,-0.015051,-9.955233,0.803399,-0.0081753776,0.2059752445,-0.0050465557
0.211666,-0.250424,-9.45242,0.565625,-0.0081753776,0.1942687678,-0.0082392311
0.212715,-0.454573,-9.725376,0.73615,-0.0145607286,0.1751127151,-0.0135603569
0.213767,-0.497805,-10.273681,0.868247,-0.0156249537,0.1729842648,-0.0188814827
0.214815,-0.476189,-9.900163,0.786587,-0.0145607286,0.1921403175,-0.0231383833
0.215864,-0.418547,-9.212985,0.861041,-0.017753404,0.2049110194,-0.0273952839
0.216881,-0.197585,-9.222562,0.769774,-0.0198818543,0.2038467942,-0.0273952839
0.217931,0.069011,-9.624813,0.539205,-0.0188176292,0.2070394697,-0.0252668336
0.218981,0.047395,-9.804389,0.421519,-0.0124322782,0.2112963703,-0.021009933
0.22003,-0.202388,-10.015092,0.289422,-0.0071111525,0.2049110194,-0.0178172575
0.221047,-0.341691,-9.801995,0.056451,-0.0113680531,0.195332993,-0.0231383833
0.222096,-0.32728,-9.356646,-0.126083,-0.0241387549,0.1942687678,-0.0305879594
0.223148,-0.341691,-9.708615,0.030032,-0.031588331,0.2049110194,-0.0263310588
0.224196,-0.356101,-9.778051,0.106888,-0.0305241059,0.2081036948,-0.0167530324
0.225213,-0.048676,-9.023831,-0.289403,-0.0358452316,0.1889476421,-0.0167530324
0.226265,0.357222,-9.543405,-0.260582,-0.0379736819,0.1740484899,-0.0146245821
0.227312,-0.132737,-10.793255,-0.106869,-0.0092396028,0.1846907414,0.0034672456
0.228361,-0.493002,-9.72777,-0.044423,-0.0071111525,0.1793696157,-0.0082392311
0.229379,-0.423351,-8.382146,0.08287,-0.0209460795,0.1804338408,-0.021009933
0.230428,-0.605884,-8.803551,0.392698,-0.0220103046,0.1868191918,-0.0242026084
0.231477,-0.766803,-10.137204,0.728944,-0.0145607286,0.1846907414,-0.021009933
0.232527,-0.394529,-9.756502,0.217369,-0.0145607286,0.1804338408,-0.0199457078
0.233576,-0.468984,-9.739742,0.061255,-0.0145607286,0.1772411654,-0.0231383833
0.234593,-1.067023,-11.018324,0.097281,-0.0071111525,0.1740484899,-0.0295237342
0.235646,-1.112656,-10.795649,-0.294206,-0.003918477,0.1900118672,-0.0412302109
0.236693,-0.834052,-8.468343,0.015621,-0.0145607286,0.2283239727,-0.0508082373
0.237742,-0.786017,-7.13469,0.532,-0.0262672052,0.2432231249,-0.0444228864
0.238759,-0.699553,-8.015811,1.014754,-0.0230745298,0.2027825691,-0.0231383833
0.239809,-0.012649,-9.624813,1.041173,-0.0092396028,0.1421217353,0.0055956959
0.240858,1.284302,-11.530714,-0.159708,-0.003918477,0.1378648347,0.0247517486
0.241907,1.719021,-12.622537,-1.137225,-0.0092396028,0.2187459464,0.0226232983
0.242925,0.912029,-11.49001,-1.194867,-0.0220103046,0.3166546605,0.0045314707
0.243974,0.350017,-9.387772,-0.827397,-0.0209460795,0.3783797194,-0.0103676814
0.245023,0.294776,-7.924825,-0.255778,0.0045953242,0.4060495734,-0.0093034563
0.246073,0.446087,-7.536941,-0.47674,0.0226871518,0.396471547,0.0055956959
0.247122,0.659844,-9.172281,-0.507963,0.0312009531,0.3496456403,0.0215590732
0.248142,0.414864,-11.808459,0.142914,0.0535496813,0.2943059323,0.0332655499
0.249189,0.285169,-11.193111,-0.265385,0.0673846083,0.2464158004,0.0332655499
0.250239,0.484516,-8.743693,-0.198136,0.0503570058,0.2134248206,0.0194306229
0.251288,-0.036667,-9.208196,1.430259,0.0322651782,0.1804338408,0.0087883713
0.252305,-0.810034,-9.816361,1.886594,0.0184302512,0.1336079341,0.0130452719
0.253355,-0.617893,-11.315223,0.844229,-0.0081753776,0.1240299077,0.0002745701
0.254404,-0.649116,-11.044662,0.385492,-0.0166891789,0.1548924371,-0.0220741581
0.255454,-0.870078,-8.544962,0.616062,-0.0134965034,0.1570208875,-0.0444228864
0.256471,-1.119862,-7.666236,1.096414,0.0109806751,0.1293510335,-0.0444228864
0.257523,-1.201521,-9.086084,0.284618,0.0173660261,0.0750755506,-0.0188814827
0.25857,-1.155888,-11.607334,0.702525,0.00991645,0.0090935911,0.0183663977
0.259619,-0.425752,-10.93931,0.95471,0.0056595494,-0.0132551371,0.0460362517
0.260669,0.775129,-8.638341,-0.80338,-0.0049827022,0.0420845709,0.0364582253
0.261686,0.986484,-9.691855,-0.654471,-0.0156249537,0.1548924371,0.0077241462
0.262736,0.575782,-10.175513,0.090076,-0.0188176292,0.2772783298,-0.0007896551
0.263785,0.374034,-8.923269,0.20536,-0.0198818543,0.3379391636,0.0109168216
0.264835,0.277964,-9.912135,0.841827,-0.0103038279,0.3166546605,0.0279444241
0.265852,0.388445,-12.00719,-0.003593,0.0120449003,0.3155904353,0.0396509008
0.266902,0.410061,-10.798044,-0.608837,0.0269440524,0.3922146464,0.0322013247
0.267951,0.071412,-7.769193,0.030032,0.0258798273,0.4528754802,0.006659921
0.269,-0.488198,-7.920037,0.973924,0.0333294034,0.4220129507,-0.0061107808
0.270021,-0.978158,-10.194668,1.187681,0.0450358801,0.3645447924,0.0119810468
0.271067,-1.064621,-11.154802,0.676106,0.0333294034,0.3241042366,0.0375224505
0.272117,-1.07663,-10.024669,0.577633,0.0109806751,0.2836636807,0.0290086492
0.273166,-1.364841,-9.56256,-0.529579,-0.003918477,0.2464158004,-0.0093034563
0.274215,-1.331217,-10.053401,-0.608837,-0.0198818543,0.2528011513,-0.0327164097
0.275233,-1.014184,-9.411716,0.659293,-0.0220103046,0.2751498795,-0.0231383833
0.276282,-0.819641,-9.593686,1.103619,-0.0103038279,0.2432231249,0.0034672456
0.277331,-0.211995,-10.05819,1.000344,-0.0092396028,0.1900118672,0.0268801989
0.278381,0.534953,-9.330308,0.06846,-0.0092396028,0.1857549666,0.0258159738
0.279398,0.301982,-10.879452,0.142914,-0.0092396028,0.258122277,-0.0018538802
0.280448,-0.003042,-11.286491,0.426322,-0.0145607286,0.2708929789,0.006659921
0.281497,-0.070292,-9.493124,0.462349,-0.0156249537,0.2762141047,0.0130452719
0.282546,-0.0823,-8.027782,0.27261,-0.0166891789,0.3006912832,0.0087883713
0.283564,-0.553046,-8.961578,0.769774,-0.0007258016,0.3379391636,0.0034672456
0.284613,-1.227941,-10.11326,0.435929,0.0184302512,0.3560309912,-0.007175006
0.285663,-1.441698,-10.525088,0.085272,0.0184302512,0.341131839,-0.0252668336
0.286712,-1.163093,-10.007909,0.359073,0.0120449003,0.3187831108,-0.0369733103
0.28773,-0.819641,-8.896931,-0.210145,0.0035310991,0.319847336,-0.0327164097
0.288779,-0.706758,-9.203408,-0.001191,-0.0092396028,0.3358107133,-0.0114319066
0.289828,-0.517019,-10.197062,0.325448,-0.0209460795,0.3390033887,0.0130452719
0.290878,-0.120729,-10.400582,-0.274992,-0.0283956555,0.3400676139,0.0141094971
0.291927,0.037788,-9.593686,-0.387875,-0.0379736819,0.3570952163,0.0024030204
0.292944,0.04019,-8.578483,-0.05403,-0.0337167813,0.3517740906,0.006659921
0.293994,0.25875,-9.131577,-0.042021,-0.0124322782,0.3028197335,0.0215590732
0.295043,0.455694,-10.972831,-0.25818,0.0067237745,0.2485442507,0.0353940002
0.296092,0.527747,-10.910578,0.061255,0.0163018009,0.2283239727,0.0311370995
0.29711,0.486917,-9.052564,0.159727,0.0120449003,0.2400304494,0.0045314707
0.298159,0.081019,-8.975944,0.781783,0.0077879997,0.250672701,-0.0146245821
0.299209,-0.533832,-10.232977,1.511919,0.0280082776,0.2474800255,-0.0124961318
0.300258,-0.553046,-9.394955,0.69532,0.0312009531,0.2474800255,-0.0135603569
0.301276,-0.183174,-7.65187,0.731346,0.0056595494,0.2602507274,-0.0284595091
0.302325,-0.346494,-9.711009,0.988335,-0.003918477,0.271957204,-0.0380375354
0.303374,-0.452172,-12.624932,0.138111,-0.0007258016,0.2932417071,-0.0284595091
0.304424,-0.269638,-10.448469,-0.306215,-0.003918477,0.3251684617,-0.0135603569
0.305473,-0.574662,-8.408484,-0.311019,-0.0358452316,0.3390033887,-0.0007896551
0.306491,-0.372914,-12.047894,0.318243,-0.0326525562,0.3326180378,0.0247517486
0.30754,0.004163,-12.2993,-0.147699,-0.0124322782,0.333682263,0.0364582253
0.30859,0.109841,-8.145105,-0.330233,-0.0049827022,0.3251684617,0.0151737222
0.309642,-0.228808,-5.350901,0.452742,0.0035310991,0.292177482,-0.0146245821
0.310656,-0.723571,-8.827495,0.762569,0.0269440524,0.2570580519,-0.021009933
0.311706,-0.932524,-12.87155,0.793792,0.0365220788,0.2517369261,0.0002745701
0.312755,-0.399333,-10.704664,0.671302,0.0173660261,0.2794067801,0.0098525965
0.313805,0.0546,-7.481871,0.282217,-0.0103038279,0.3251684617,-0.0082392311
0.314822,-0.224004,-8.561722,0.553616,-0.0305241059,0.3709301433,-0.0178172575
0.315872,-0.118327,-11.10452,0.428724,-0.0283956555,0.410306474,-0.007175006
0.316921,0.566175,-11.607334,-0.570409,-0.017753404,0.4784168839,-0.0018538802
0.317971,0.594997,-10.034247,-0.577614,-0.0134965034,0.5571695452,-0.0050465557
0.319022,-0.178371,-9.416505,0.378287,-0.0017900267,0.5688760219,0.0045314707
0.320037,-0.759597,-10.546637,0.092477,0.0290725027,0.5177932145,0.0173021725
0.321087,-0.725973,-9.186647,-0.637658,0.0461001052,0.4624535066,0.0151737222
0.322138,-0.555447,-5.611885,-0.082851,0.0386505291,0.4028568979,-0.0018538802
0.323185,-0.812436,-7.414829,0.952308,0.0492927807,0.3166546605,-0.0135603569
0.324203,-0.930122,-12.402257,1.852969,0.0609992574,0.2251312973,0.0024030204
0.325253,0.088225,-11.614517,0.91388,0.0386505291,0.1825622911,0.0236875235
0.326302,1.036921,-8.597637,-0.527177,-0.0060469273,0.2144890457,0.0173021725
0.327351,0.534953,-9.94805,-0.142895,-0.0528728341,0.2815352304,-0.0029181054
0.328369,0.04019,-12.294512,0.085272,-0.0752215623,0.3570952163,-0.0124961318
