Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.168084,-0.034265,-10.6472,0.006014,-0.0081753776,-0.0526314678,-0.0093034563
0.169102,0.028181,-9.758896,-0.150101,-0.0049827022,-0.0334754151,-0.0093034563
0.170151,-0.418547,-10.247344,-0.311019,0.0067237745,-0.0387965408,-0.0114319066
0.1712,-0.459377,-11.602545,0.27261,0.0205587015,-0.0579525936,-0.0050465557
0.17225,-0.127934,-9.294393,0.351868,0.0365220788,-0.0579525936,0.0034672456
0.173269,-0.435359,-8.135528,0.411912,0.0407789794,-0.0664663948,-0.0007896551
0.174316,-0.480993,-10.27847,0.904273,0.0258798273,-0.0834939973,0.0002745701
0.175365,0.073814,-9.74453,0.719337,0.0141733506,-0.0643379445,0.0098525965
0.176415,-0.250424,-8.734115,0.616062,0.0088522248,-0.0387965408,0.006659921
0.177432,-0.560251,-9.809178,0.99554,-0.0081753776,-0.0366680905,0.0013387952
0.178481,-0.091907,-9.926501,0.83222,-0.0103038279,-0.0207047132,0.0034672456
0.179531,-0.353699,-10.556215,0.700123,0.0024668739,0.0005797899,-0.0007896551
0.18058,-0.529028,-10.769312,1.0772,-0.0028542519,0.001644015,-0.0039823305
0.18163,0.085823,-9.239323,1.072396,-0.0081753776,0.0090935911,-0.0029181054
0.182647,0.030582,-9.442842,1.137244,-0.0028542519,0.0176073923,-0.0018538802
0.183696,-0.099113,-10.11326,1.238118,-0.0145607286,0.0080293659,0.0055956959
0.184745,0.321196,-9.294393,0.798596,-0.0188176292,0.0090935911,0.0109168216
0.185795,0.001761,-9.349463,0.65449,-0.0145607286,0.015478942,0.0087883713
0.186813,-0.077497,-9.763685,-0.147699,-0.0262672052,-0.0185762629,-0.0007896551
0.187862,-0.310468,-9.878614,-0.058834,-0.0198818543,-0.0164478126,-0.0039823305
0.188911,-0.577063,-9.804389,-0.068441,-0.0188176292,-0.0217689384,-0.0007896551
0.18996,-0.195183,-9.428476,-0.411893,-0.0188176292,-0.0185762629,0.0002745701
0.190978,-0.387324,-9.914529,0.212566,-0.0145607286,-0.0036771108,0.0013387952
0.193076,-0.394529,-9.629602,-0.133288,-0.0166891789,0.0122862666,-0.0039823305
0.192027,-0.685143,-10.280864,0.092477,-0.0124322782,0.001644015,0.0013387952
0.194126,-0.507412,-9.19383,0.200557,-0.0166891789,0.0303780942,-0.0082392311
0.195145,-0.795624,-9.502701,-0.301412,-0.0188176292,0.0420845709,-0.0061107808
0.196192,-0.716366,-9.538616,-0.291805,-0.017753404,0.0580479482,-0.007175006
0.197241,-0.615492,-9.320731,-0.387875,-0.0092396028,0.0772040009,-0.0114319066
0.198291,-0.53143,-9.806783,-0.457526,-0.0071111525,0.0942316034,-0.0103676814
0.19934,-0.605884,-10.285653,0.145316,0.0014026488,0.1091307555,-0.0082392311
0.200357,-0.536233,-9.993543,0.049246,0.00991645,0.1187087819,-0.0093034563
0.202456,-0.120729,-9.847487,0.692918,0.0003384236,0.1421217353,-0.0029181054
0.201407,-0.192781,-9.639179,0.503179,0.0045953242,0.1304152586,-0.0082392311
0.203505,0.035386,-9.945656,0.320645,-0.0049827022,0.1421217353,-0.0029181054
0.204523,0.431677,-9.291998,0.611258,-0.0145607286,0.1463786359,-0.0039823305
0.205572,0.522944,-9.459603,0.469554,-0.0166891789,0.1442501856,0.0013387952
0.206622,0.383642,-10.05819,0.481563,-0.0156249537,0.126158358,0.0098525965
0.207671,0.325999,-9.641573,0.414314,-0.0134965034,0.1038096298,0.0119810468
0.208688,0.215518,-9.770868,0.392698,-0.0103038279,0.0782682261,0.006659921
0.209738,0.109841,-9.751713,0.788988,-0.0113680531,0.0505983721,0.0045314707
0.210787,0.145867,-9.212985,0.661695,-0.0134965034,0.0282496439,0.0087883713
0.211836,0.09543,-10.007909,0.510384,-0.0145607286,0.0208000678,0.0119810468
0.212888,-0.262432,-9.835516,0.200557,-0.0081753776,0.0410203457,0.0055956959
0.213903,-0.663527,-9.974388,0.1237,-0.0017900267,0.0239927432,-0.0050465557
0.214952,-0.742785,-9.557771,0.006014,0.0003384236,0.0027082402,-0.0103676814
0.216001,-0.848462,-9.102845,-0.097262,0.0067237745,-0.012190912,-0.0156888072
0.217051,-0.682741,-8.803551,-0.109271,0.0003384236,-0.0228331635,-0.0135603569
0.218068,-0.236013,-8.904114,-0.243769,-0.0113680531,-0.0228331635,-0.0029181054
0.219118,-0.175969,-10.680721,-0.274992,-0.0156249537,-0.0153835874,0.0077241462
0.220167,-0.101514,-11.372687,-0.39508,-0.0188176292,0.0112220414,0.0130452719
0.221217,-0.137541,-10.118049,-0.512767,-0.0166891789,0.0548552727,0.006659921
0.222234,-0.4906,-9.624813,-0.051628,-0.0198818543,0.0878462525,-0.0061107808
0.223283,-0.401735,-9.576926,0.433528,-0.0252029801,0.1155161065,-0.0061107808
0.224333,-0.120729,-8.904114,0.620865,-0.017753404,0.1527639868,0.0045314707
0.225385,0.042591,-8.255246,0.532,-0.0145607286,0.1708558144,0.0141094971
0.226431,0.229929,-9.435659,0.541607,-0.0134965034,0.1559566623,0.0215590732
0.227449,-0.019855,-11.944937,0.599249,-0.0007258016,0.1325437089,0.0247517486
0.228498,-0.377717,-12.146062,0.260601,0.0077879997,0.112323431,0.0141094971
0.229548,-0.274441,-9.445237,0.306234,-0.0060469273,0.1070023052,-0.0093034563
0.230597,-0.363307,-7.776376,0.966719,-0.0209460795,0.1197730071,-0.0188814827
0.231614,-0.692348,-8.935241,1.514321,-0.0188176292,0.1176445568,-0.007175006
0.232664,-0.382521,-10.163541,1.310171,-0.0134965034,0.0921031531,0.0055956959
0.234765,-0.365708,-10.716636,-0.164511,-0.0028542519,0.056983723,-0.0114319066
0.23578,-0.848462,-11.130858,-0.486347,0.0045953242,0.0463414715,-0.0295237342
0.233713,0.081019,-10.144387,0.459947,-0.0092396028,0.0697544249,0.0034672456
0.236829,-0.629902,-9.330308,-0.654471,0.0024668739,0.0559194979,-0.0412302109
0.237878,-0.706758,-7.582434,-0.142895,-0.0081753776,0.0686901997,-0.0359090851
0.238928,-0.365708,-10.414948,0.584839,-0.0145607286,0.0112220414,0.0087883713
0.239977,0.287571,-11.892261,0.31344,-0.0071111525,0.0144147169,0.0194306229
0.240995,0.650237,-10.903395,-0.726523,-0.0124322782,0.0644332991,0.0087883713
0.242044,0.350017,-9.117211,-0.649667,-0.0305241059,0.1250941328,-0.0135603569
0.243093,-0.031863,-9.054958,-0.020405,-0.0390379071,0.1623420132,-0.0167530324
0.244145,0.21792,-9.881008,-0.05403,-0.0262672052,0.1963972181,0.006659921
0.24516,0.239536,-10.221006,0.006014,-0.0007258016,0.2325808734,0.0268801989
0.246209,-0.240817,-10.527482,-0.138092,0.0226871518,0.2357735488,0.0247517486
0.247261,-0.478591,-9.902557,-0.106869,0.0450358801,0.2155532709,0.0013387952
0.248308,-0.432958,-8.619187,-0.21735,0.0524854561,0.1921403175,-0.0220741581
0.249326,-0.416145,-9.280027,0.577633,0.0450358801,0.1580851126,-0.0220741581
0.250374,-0.759597,-10.857902,1.88179,0.0471643304,0.1112592058,-0.0018538802
0.251424,-1.21353,-10.855508,1.033968,0.0322651782,0.0654975242,0.0055956959
0.252473,-1.045407,-9.631996,0.440733,-0.003918477,0.0388918954,-0.0135603569
0.253523,-0.742785,-9.165098,0.692918,-0.0262672052,0.0356992199,-0.0433586612
0.25454,-0.865275,-9.622419,0.702525,-0.045423258,0.029313869,-0.0518724624
0.255589,-0.906105,-9.153126,1.319778,-0.0613866353,-0.0143193623,-0.0337806348
0.256641,-0.428154,-8.925663,1.245323,-0.0528728341,-0.0973289243,-0.0124961318
0.257688,0.496524,-10.400582,0.815408,-0.0390379071,-0.150540182,0.0034672456
0.258706,1.303516,-10.848325,0.00121,-0.0326525562,-0.095200474,0.0077241462
0.259755,1.274695,-9.256083,-1.065172,-0.0326525562,0.029313869,-0.0039823305
0.260804,0.561372,-8.832284,-0.332634,-0.0273314304,0.0963600537,-0.0146245821
0.261853,0.268357,-10.632834,0.051647,-0.0145607286,0.0835893518,-0.0050465557
0.262871,0.566175,-11.614517,-0.397482,-0.0028542519,0.0899747028,0.0151737222
0.26392,0.549363,-10.01988,-0.099664,0.0141733506,0.1378648347,0.0183663977
0.26497,-0.127934,-8.272006,-0.253376,0.0578065819,0.1485070862,-0.0146245821
0.26602,-0.781213,-10.908184,0.743355,0.0705772837,0.1165803316,-0.0082392311
0.267036,-1.203923,-11.669587,0.930692,0.0599350322,0.0878462525,0.0055956959
0.268086,-0.999773,-8.827495,0.726543,0.0141733506,0.0686901997,0.0013387952
0.269137,-0.795624,-7.580039,0.923487,-0.031588331,0.0591121733,-0.0114319066
0.270184,-0.951738,-10.211428,1.492705,-0.0486159335,0.0495341469,-0.0146245821
0.271234,-0.74999,-11.262547,1.365411,-0.0624508605,0.0303780942,-0.0103676814
0.272251,0.049797,-9.576926,0.589642,-0.0837353635,0.0410203457,-0.0103676814
0.2733,0.246741,-8.95679,0.825015,-0.0816069132,0.0931673782,-0.007175006
0.27435,-0.399333,-9.167492,0.800997,-0.0560655095,0.1112592058,0.006659921
0.275399,-0.32728,-9.392561,0.032433,-0.0305241059,0.07081865,0.0194306229
0.276416,0.534953,-9.93129,-1.13002,-0.0092396028,0.0580479482,0.0141094971
0.277466,0.455694,-10.836353,-1.941815,-0.0007258016,0.1091307555,-0.0103676814
0.278517,-0.502609,-10.975226,-0.202939,0.0131091254,0.1431859605,-0.0242026084
0.279564,-0.682741,-8.772425,0.294225,0.0471643304,0.1133876562,-0.0167530324
0.280582,-0.250424,-7.88891,-0.767353,0.0705772837,0.0654975242,-0.0050465557
0.281631,-0.428154,-10.271287,0.690516,0.079091085,0.0356992199,0.0055956959
0.28268,-0.418547,-10.561003,1.041173,0.0578065819,0.0367634451,0.0087883713
0.283729,0.249143,-8.717355,0.512786,0.0024668739,0.0676259745,-0.0039823305
0.284779,0.09543,-9.495518,1.821746,-0.0347810065,0.0835893518,-0.0124961318
0.285797,-0.40894,-10.398188,1.593579,-0.0539370592,0.0601763985,-0.0039823305
0.286846,-0.183174,-8.784397,0.851434,-0.0794784629,0.043148796,-0.0029181054
0.287896,0.047395,-8.10919,0.781783,-0.0901207145,0.0718828752,-0.0103676814
0.288944,0.008967,-10.235372,-0.109271,-0.0879922642,0.1282868083,-0.0082392311
0.289962,-0.125532,-11.801276,-0.431107,-0.0645793108,0.1783053905,0.0024030204
0.291013,-0.488198,-7.484265,-1.619979,0.0248156021,0.2304524231,-0.0061107808
0.29206,-0.922917,-9.021437,-0.731327,0.0407789794,0.2144890457,-0.007175006
0.293109,-1.163093,-12.193949,0.169334,0.0684488334,0.1761769402,0.0098525965
0.294127,-1.100647,-12.038316,0.786587,0.0886691114,0.1080665304,0.0236875235
0.295177,-0.370512,-8.142711,0.087674,0.0567423567,0.0548552727,0.0119810468
0.296225,0.148269,-6.591173,0.255797,-0.0017900267,0.0686901997,-0.0114319066
0.297275,-0.500207,-9.505095,3.238786,-0.0188176292,0.07081865,-0.0114319066
0.298324,-0.493002,-11.449307,3.385293,-0.0134965034,0.0197358426,0.0045314707
0.299342,0.789539,-9.962416,1.259734,-0.0241387549,0.015478942,0.0013387952
0.300393,1.209848,-7.675813,0.529598,-0.0422305825,0.0921031531,-0.0220741581
0.30144,0.225125,-7.66863,-0.020405,-0.059258185,0.1485070862,-0.0380375354
0.302489,-0.493002,-10.434103,-0.704908,-0.0709646617,0.1453144108,-0.0316521845
0.303506,-0.23121,-12.181977,-1.888976,-0.0635150856,0.1634062384,-0.0156888072
0.304556,-0.236013,-10.240161,-1.81212,-0.0379736819,0.2049110194,-0.0093034563
0.305605,-0.999773,-8.600032,-0.33984,-0.0007258016,0.1655346887,-0.0039823305
0.306654,-1.163093,-10.874663,-0.301412,0.0461001052,0.0676259745,0.0130452719
0.307672,-0.553046,-11.49001,-0.921066,0.0684488334,0.0420845709,0.0279444241
0.308721,-0.308066,-7.819474,-0.383071,0.0333294034,0.0729471003,0.0194306229
0.30977,-0.697151,-7.896093,2.177207,0.0173660261,0.0580479482,0.0055956959
0.31082,-0.819641,-10.752551,3.330053,0.0354578537,0.0069651408,0.006659921
0.311869,0.028181,-9.691855,1.413447,0.0173660261,0.0122862666,0.0055956959
0.312889,0.58539,-7.917642,0.683311,-0.0230745298,0.0974242788,-0.0135603569
0.313936,0.020975,-7.886516,0.820211,-0.0475517083,0.1580851126,-0.0380375354
0.314985,-0.413744,-9.912135,0.178941,-0.0528728341,0.1336079341,-0.0476155618
0.316034,0.008967,-13.110985,-0.937879,-0.0411663574,0.1421217353,-0.03484486
0.317052,-0.291254,-8.640736,-0.414294,-0.0060469273,0.223002847,0.0013387952
0.318101,-0.553046,-9.78284,0.022826,0.0067237745,0.1602135629,0.0162379474
0.31915,0.126653,-10.520299,0.058853,0.0354578537,0.167663139,0.0322013247
0.3202,-0.243218,-9.280027,0.868247,0.0503570058,0.1932045427,0.0247517486
0.321217,-1.033398,-9.026226,1.910611,0.0365220788,0.1357363844,0.0045314707
0.322268,-0.476189,-7.785953,1.54074,0.0077879997,0.0793324512,-0.0093034563
0.323315,-0.127934,-8.262429,0.87305,-0.0007258016,0.084653577,-0.0188814827
0.324364,-0.471386,-9.85467,1.557552,-0.003918477,0.0782682261,-0.0167530324
0.325382,-0.14955,-9.076507,0.186146,-0.017753404,0.0335707696,-0.0135603569
