Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.038041, -0.197585, -9.794812, 0.222173, -0.0007258016, -0.0196404881, -0.0018538802
0.039091, -0.204790, -9.794812, 0.212566, 0.0003384236, -0.0185762629, -0.0018538802
0.040109, -0.204790, -9.782840, 0.212566, 0.0014026488, -0.0196404881, -0.0007896551
0.041159, -0.207192, -9.785234, 0.210164, 0.0003384236, -0.0196404881, -0.0007896551
0.042209, -0.211995, -9.792417, 0.212566, 0.0003384236, -0.0196404881, -0.0007896551
0.043258, -0.214397, -9.782840, 0.217369, -0.0007258016, -0.0207047132, -0.0029181054
0.044275, -0.207192, -9.778051, 0.212566, -0.0007258016, -0.0207047132, -0.0029181054
0.045328, -0.192781, -9.785234, 0.207762, -0.0007258016, -0.0196404881, -0.0018538802
0.046375, -0.192781, -9.785234, 0.202958, -0.0007258016, -0.0207047132, -0.0018538802
0.047424, -0.202388, -9.787629, 0.186146, 0.0003384236, -0.0207047132, -0.0018538802
0.048474, -0.202388, -9.792417, 0.193351, 0.0014026488, -0.0196404881, -0.0007896551
0.049492, -0.199987, -9.787629, 0.202958, 0.0014026488, -0.0196404881, -0.0007896551
0.050542, -0.197585, -9.785234, 0.195753, -0.0007258016, -0.0217689384, -0.0018538802
0.051592, -0.199987, -9.792417, 0.195753, -0.0017900267, -0.0207047132, -0.0018538802
0.052641, -0.197585, -9.785234, 0.212566, -0.0007258016, -0.0207047132, -0.0018538802
0.053660, -0.207192, -9.792417, 0.212566, 0.0003384236, -0.0207047132, -0.0018538802
0.054709, -0.204790, -9.801995, 0.207762, 0.0003384236, -0.0196404881, -0.0018538802
0.055759, -0.199987, -9.799600, 0.205360, 0.0003384236, -0.0185762629, -0.0007896551
0.056809, -0.209594, -9.794812, 0.202958, 0.0003384236, -0.0196404881, -0.0007896551
0.057829, -0.211995, -9.794812, 0.202958, 0.0003384236, -0.0207047132, -0.0018538802
0.058877, -0.207192, -9.787629, 0.217369, 0.0003384236, -0.0196404881, -0.0029181054
0.059926, -0.202388, -9.778051, 0.214967, 0.0003384236, -0.0196404881, -0.0029181054
0.060976, -0.197585, -9.770868, 0.202958, -0.0007258016, -0.0207047132, -0.0029181054
0.062025, -0.199987, -9.770868, 0.200557, -0.0017900267, -0.0217689384, -0.0029181054
0.063043, -0.211995, -9.785234, 0.207762, -0.0017900267, -0.0207047132, -0.0018538802
0.064093, -0.211995, -9.792417, 0.212566, -0.0007258016, -0.0207047132, -0.0018538802
0.065143, -0.202388, -9.787629, 0.212566, -0.0007258016, -0.0207047132, -0.0018538802
0.066192, -0.199987, -9.785234, 0.202958, -0.0007258016, -0.0207047132, -0.0018538802
0.067210, -0.202388, -9.785234, 0.195753, -0.0007258016, -0.0196404881, -0.0018538802
0.068260, -0.118327, -9.663123, 0.212566, -0.0007258016, -0.0185762629, -0.0018538802
0.069309, -0.010247, -9.332702, 0.193351, -0.0017900267, -0.0164478126, 0.0002745701
0.070359, -0.125532, -9.275238, 0.164530, -0.0017900267, -0.0132551371, 0.0045314707
0.071377, -0.384922, -9.916923, 0.159727, -0.0017900267, -0.0111266868, 0.0045314707
0.072427, -0.536233, -10.522694, 0.152521, -0.0007258016, -0.0100624617, -0.0018538802
0.073477, -0.545840, -10.290442, 0.183744, 0.0024668739, -0.0121909120, -0.0114319066
0.074526, -0.447368, -10.170724, 0.186146, 0.0067237745, -0.0238973887, -0.0156888072
0.075578, -0.209594, -10.675932, 0.332654, 0.0109806751, -0.0356038654, -0.0124961318
0.076593, 0.073814, -10.051007, 0.479161, 0.0152375758, -0.0419892163, -0.0029181054
0.077643, 0.004163, -9.215379, 0.440733, -0.0028542519, -0.0579525936, 0.0087883713
0.078693, -0.166362, -10.556215, 0.498375, -0.0124322782, -0.0547599181, 0.0077241462
0.079743, -0.058283, -9.107634, 0.092477, -0.0220103046, -0.0494387924, -0.0018538802
0.080760, -0.216799, -8.523413, -0.092458, -0.0273314304, -0.0579525936, -0.0124961318
0.081810, -0.255227, -10.311991, -0.097262, -0.0283956555, -0.0664663948, -0.0114319066
0.082860, 0.088225, -9.948050, -0.164511, -0.0188176292, -0.0515672427, -0.0061107808
0.083909, -0.197585, -9.275238, -0.039619, -0.0007258016, -0.0409249911, -0.0050465557
0.084927, -0.449770, -10.965648, 0.159727, 0.0088522248, -0.0515672427, -0.0039823305
0.085977, 0.047395, -10.948888, 0.532000, 0.0163018009, -0.0441176666, -0.0029181054
0.087026, -0.015051, -9.081296, 0.764971, 0.0290725027, -0.0260258390, -0.0039823305
0.088078, -0.509814, -9.485941, 0.709730, 0.0248156021, -0.0334754151, 0.0002745701
0.089125, -0.308066, -10.661566, 0.822613, 0.0141733506, -0.0334754151, 0.0055956959
0.090144, -0.022256, -9.512279, 0.580035, 0.0045953242, -0.0047413359, 0.0034672456
0.091193, -0.329682, -8.564116, 0.102084, -0.0156249537, 0.0165431672, -0.0007896551
0.092243, -0.456975, -9.598475, 0.054049, -0.0315883310, 0.0144147169, -0.0018538802
0.093293, -0.139943, -9.892980, -0.015602, -0.0305241059, 0.0154789420, 0.0002745701
0.094310, -0.336887, -9.196225, -0.356652, -0.0209460795, 0.0165431672, 0.0024030204
0.095360, -0.862873, -9.620024, -0.548793, -0.0092396028, -0.0058055611, 0.0002745701
0.096410, -0.771606, -10.501145, -0.457526, 0.0035310991, -0.0345396402, -0.0039823305
0.097460, -0.408940, -10.376638, -0.433508, 0.0184302512, -0.0473103421, -0.0071750060
0.098478, -0.320075, -9.998331, -0.265385, 0.0258798273, -0.0568883684, -0.0071750060
0.099527, -0.051077, -9.933684, 0.049246, 0.0237513770, -0.0717875206, -0.0061107808
0.100579, 0.362026, -9.794812, 0.217369, 0.0194944764, -0.0728517457, -0.0039823305
0.101626, 0.273160, -9.852276, 0.491170, 0.0141733506, -0.0643379445, -0.0018538802
0.102644, 0.129055, -9.687066, 0.575232, 0.0056595494, -0.0696590703, -0.0007896551
0.103697, 0.448489, -9.258478, 0.351868, -0.0071111525, -0.0600810439, 0.0034672456
0.104744, 0.253946, -9.713404, 0.347064, -0.0060469273, -0.0334754151, 0.0077241462
0.105794, -0.041470, -9.718193, 0.258199, -0.0049827022, -0.0036771108, 0.0098525965
0.106843, -0.442565, -9.830727, 0.311038, 0.0003384236, 0.0080293659, 0.0077241462
0.107861, -0.649116, -9.969599, 0.291824, 0.0067237745, -0.0004844353, 0.0034672456
0.108910, -0.699553, -9.837910, 0.459947, 0.0131091254, -0.0153835874, 0.0024030204
0.109960, -0.749990, -9.948050, 0.659293, 0.0184302512, -0.0356038654, 0.0013387952
0.111010, -0.632304, -10.247344, 0.673704, 0.0163018009, -0.0547599181, 0.0013387952
0.112028, -0.485796, -10.058190, 0.733748, 0.0141733506, -0.0622094942, 0.0024030204
0.113080, -0.322477, -9.438054, 0.375885, 0.0077879997, -0.0568883684, -0.0007896551
0.114127, -0.144746, -9.562560, 0.044442, -0.0039184770, -0.0419892163, -0.0050465557
0.115177, -0.041470, -9.878614, 0.006014, -0.0103038279, -0.0175120377, -0.0039823305
0.116197, 0.155474, -8.930452, -0.250975, -0.0134965034, 0.0037724653, -0.0039823305
0.117244, 0.220322, -8.875382, -0.250975, -0.0166891789, 0.0112220414, -0.0050465557
0.118294, 0.136260, -10.204245, -0.020405, -0.0145607286, 0.0112220414, 0.0002745701
0.119344, 0.006565, -10.127626, -0.099664, -0.0017900267, 0.0122862666, 0.0077241462
0.120394, -0.300861, -9.608052, 0.130906, 0.0067237745, 0.0027082402, 0.0045314707
0.121411, -0.425752, -10.489173, 0.443135, 0.0077879997, -0.0185762629, 0.0002745701
0.122461, -0.293655, -10.735791, 0.416715, 0.0067237745, -0.0260258390, 0.0013387952
0.123511, -0.329682, -9.708615, 0.666499, 0.0056595494, -0.0260258390, 0.0002745701
0.124561, -0.425752, -9.538616, 0.599249, -0.0017900267, -0.0313469647, 0.0002745701
0.125581, -0.255227, -9.502701, 0.354270, -0.0081753776, -0.0228331635, 0.0055956959
0.126628, -0.226406, -8.865804, 0.332654, -0.0081753776, -0.0079340114, 0.0066599210
0.127678, -0.401735, -9.461997, 0.169334, -0.0060469273, -0.0058055611, 0.0034672456
0.128728, -0.312870, -10.118049, 0.015621, 0.0003384236, 0.0005797899, 0.0024030204
0.129745, -0.521823, -9.751713, -0.157306, 0.0056595494, 0.0059009156, -0.0061107808
0.130795, -0.432958, -10.206640, -0.390277, 0.0045953242, 0.0069651408, -0.0029181054
0.131845, -0.406538, -10.261710, -0.423901, 0.0088522248, 0.0218642929, -0.0018538802
0.132894, -0.296057, -10.398188, -0.229359, 0.0120449003, 0.0303780942, -0.0029181054
0.133944, 0.102635, -9.778051, -0.330233, 0.0131091254, 0.0335707696, -0.0061107808
0.134962, 0.037788, -9.330308, 0.169334, 0.0173660261, 0.0250569684, -0.0039823305
0.136012, -0.185576, -9.801995, 0.580035, 0.0184302512, -0.0047413359, 0.0066599210
0.137062, 0.114644, -9.519462, 0.371082, 0.0120449003, -0.0270900641, 0.0119810468
0.138111, 0.184295, -8.841861, 0.409510, 0.0045953242, -0.0270900641, 0.0087883713
0.139129, -0.036667, -9.382984, 0.152521, -0.0081753776, -0.0260258390, 0.0066599210
0.140179, -0.005444, -10.201851, -0.044423, -0.0188176292, -0.0238973887, 0.0055956959
0.141228, -0.070292, -10.297625, 0.094879, -0.0177534040, -0.0228331635, -0.0018538802
0.142278, -0.031863, -10.022275, 0.193351, -0.0103038279, -0.0238973887, -0.0071750060
0.143296, 0.093028, -9.727770, 0.498375, 0.0077879997, -0.0196404881, -0.0061107808
0.144346, -0.192781, -10.108471, 0.678507, 0.0322651782, -0.0207047132, 0.0034672456
0.145396, -0.473788, -10.584947, 0.767373, 0.0461001052, -0.0313469647, 0.0119810468
0.146448, -0.288852, -9.751713, 0.649686, 0.0450358801, -0.0419892163, 0.0087883713
0.147495, -0.000640, -8.894537, 0.433528, 0.0269440524, -0.0419892163, 0.0013387952
0.148513, -0.120729, -9.519462, 0.661695, 0.0014026488, -0.0324111899, 0.0024030204
0.149562, -0.365708, -9.986360, 0.515188, -0.0156249537, -0.0238973887, 0.0087883713
0.150613, -0.408940, -9.354252, -0.054030, -0.0273314304, -0.0153835874, 0.0034672456
0.151662, -0.485796, -9.239323, -0.267787, -0.0315883310, -0.0089982365, -0.0071750060
0.152680, -0.471386, -10.065373, -0.311019, -0.0241387549, -0.0121909120, -0.0114319066
0.153729, -0.370512, -10.606496, -0.162109, -0.0060469273, -0.0196404881, -0.0061107808
0.154779, -0.281647, -10.091711, -0.015602, 0.0120449003, -0.0270900641, 0.0013387952
0.155831, -0.264834, -9.878614, 0.399903, 0.0099164500, -0.0270900641, 0.0034672456
0.156847, -0.509814, -10.786072, 0.897068, 0.0067237745, -0.0292185144, 0.0055956959
0.157896, -0.288852, -9.591292, 0.933094, -0.0092396028, -0.0419892163, 0.0013387952
0.158948, -0.171166, -8.856227, 0.976326, -0.0252029801, -0.0558241433, -0.0039823305
0.159996, -0.267236, -10.130020, 0.993138, -0.0347810065, -0.0526314678, -0.0039823305
0.161013, -0.084702, -9.682277, 0.834622, -0.0390379071, -0.0238973887, 0.0002745701
0.162063, -0.195183, -8.734115, 0.534402, -0.0337167813, 0.0080293659, -0.0018538802
0.163113, -0.605884, -10.455652, 0.548812, -0.0273314304, 0.0154789420, -0.0050465557
0.164162, -0.341691, -10.407765, 0.599249, -0.0241387549, 0.0154789420, -0.0039823305
0.165212, -0.048676, -8.537779, 0.195753, -0.0209460795, 0.0229285181, -0.0093034563
0.166230, -0.553046, -10.477201, 0.628070, -0.0145607286, 0.0176073923, -0.0146245821
0.167280, -0.483395, -11.267336, 0.889862, -0.0134965034, 0.0101578162, -0.0071750060
0.168332, 0.052198, -8.609609, 0.022826, -0.0177534040, 0.0101578162, -0.0050465557
0.169379, -0.466582, -9.806783, 0.306234, -0.0230745298, -0.0026128856, -0.0103676814
0.170397, -0.548242, -10.812410, 0.402305, -0.0273314304, -0.0217689384, -0.0061107808
0.171449, 0.354820, -7.951163, -0.731327, -0.0358452316, -0.0111266868, -0.0082392311
0.172496, 0.234732, -8.389329, -0.359054, -0.0432948077, 0.0059009156, -0.0146245821
0.173546, -0.192781, -10.367061, 0.027630, -0.0369094568, 0.0122862666, -0.0007896551
0.174563, 0.184295, -9.699038, -0.676086, -0.0283956555, 0.0197358426, 0.0130452719
0.175613, 0.234732, -9.995937, -0.539186, -0.0156249537, 0.0335707696, 0.0077241462
0.176663, -0.065488, -10.845931, -0.606435, -0.0081753776, 0.0527268224, 0.0045314707
0.177712, -0.096711, -10.024669, -0.599230, -0.0071111525, 0.0623048488, 0.0087883713
0.178762, -0.072693, -9.739742, -0.568007, 0.0014026488, 0.0633690739, 0.0077241462
0.179780, 0.054600, -10.077345, -1.045958, 0.0067237745, 0.0729471003, 0.0045314707
0.180832, 0.133858, -9.349463, -0.580016, 0.0120449003, 0.0782682261, 0.0055956959
0.181879, -0.442565, -9.119605, -0.407089, 0.0375863040, 0.0367634451, 0.0109168216
0.182929, -0.846061, -9.519462, 0.099683, 0.0471643304, -0.0175120377, 0.0119810468
0.183949, -0.882087, -10.666355, 0.123700, 0.0482285555, -0.0781728715, 0.0066599210
0.184996, -0.579465, -10.331146, 0.414314, 0.0407789794, -0.1079711758, -0.0050465557
0.186046, -0.332084, -9.062141, 0.392698, 0.0152375758, -0.1175492022, -0.0124961318
0.187095, -0.015051, -9.775657, 0.642481, -0.0081753776, -0.1111638513, -0.0124961318
0.188113, 0.165081, -10.302414, 0.788988, -0.0124322782, -0.0888151230, -0.0039823305
0.189163, 0.359624, -9.445237, 0.522393, -0.0124322782, -0.0728517457, 0.0024030204
0.190212, 0.422070, -9.615236, 0.976326, -0.0007258016, -0.0632737194, 0.0045314707
0.191262, 0.193902, -9.670306, 0.923487, 0.0120449003, -0.0536956930, 0.0098525965
0.192312, 0.081019, -9.143549, 0.755364, 0.0141733506, -0.0473103421, 0.0119810468
0.193332, -0.120729, -9.682277, 1.082003, 0.0163018009, -0.0345396402, 0.0119810468
0.194379, -0.202388, -9.454814, 0.553616, 0.0077879997, -0.0079340114, 0.0141094971
0.195429, -0.197585, -8.947212, 0.150120, -0.0092396028, 0.0250569684, 0.0109168216
0.196478, -0.545840, -10.268893, 0.198155, -0.0124322782, 0.0527268224, 0.0066599210
0.197496, -0.697151, -10.812410, -0.126083, -0.0017900267, 0.0676259745, 0.0055956959
0.198546, -0.615492, -9.888191, 0.097281, 0.0131091254, 0.0654975242, 0.0045314707
0.199595, -0.733178, -9.742136, 0.253395, 0.0290725027, 0.0537910475, 0.0055956959
0.200645, -0.728374, -9.665517, 0.032433, 0.0354578537, 0.0495341469, 0.0055956959
0.201663, -0.613090, -9.160309, 0.263003, 0.0333294034, 0.0548552727, 0.0045314707
0.202713, -0.476189, -9.074113, 0.111692, 0.0173660261, 0.0633690739, 0.0024030204
0.203762, -0.180773, -8.980733, -0.299010, -0.0071111525, 0.0729471003, -0.0007896551
0.204812, -0.082300, -9.363829, -0.529579, -0.0198818543, 0.0835893518, -0.0007896551
0.205861, -0.267236, -10.568186, -0.911459, -0.0188176292, 0.0921031531, 0.0013387952
0.206880, -0.473788, -11.018324, -0.913861, -0.0039184770, 0.0942316034, -0.0018538802
0.207929, -0.507412, -10.158753, 0.130906, 0.0269440524, 0.0452772463, -0.0071750060
0.208979, -0.322477, -9.040592, 0.700123, 0.0216229267, 0.0176073923, -0.0007896551
0.210029, -0.060684, -8.113979, 1.396634, 0.0088522248, 0.0016440150, 0.0098525965
0.211046, 0.203509, -8.772425, 1.639212, -0.0071111525, -0.0047413359, 0.0215590732
0.212096, 0.241938, -10.776495, 1.713667, -0.0177534040, -0.0047413359, 0.0279444241
0.213146, 0.275562, -11.619305, 1.365411, -0.0252029801, 0.0122862666, 0.0236875235
0.214198, 0.109841, -10.462835, 0.695320, -0.0315883310, 0.0463414715, 0.0024030204
0.215213, -0.444966, -9.529039, 0.834622, -0.0369094568, 0.0761397758, -0.0210099330
0.216263, -0.529028, -9.138760, 0.952308, -0.0337167813, 0.1048738549, -0.0273952839
0.217312, -0.238415, -8.444399, 0.726543, -0.0220103046, 0.1389290598, -0.0156888072
0.218362, -0.399333, -8.805946, 0.786587, -0.0156249537, 0.1421217353, 0.0002745701
0.219412, -0.480993, -10.632834, 0.423921, -0.0145607286, 0.1038096298, 0.0130452719
0.220430, -0.264834, -11.348744, -0.159708, -0.0113680531, 0.0750755506, 0.0098525965
0.221480, -0.456975, -10.225794, -0.726523, -0.0060469273, 0.0729471003, -0.0103676814
0.222529, -0.728374, -9.138760, -1.185260, -0.0113680531, 0.0931673782, -0.0337806348
0.223581, -0.677937, -8.635947, -0.733729, -0.0134965034, 0.1229656825, -0.0401659857
0.224597, -0.634706, -8.877776, -0.450321, -0.0145607286, 0.1304152586, -0.0252668336
0.225646, -0.396931, -9.921712, -0.546391, -0.0166891789, 0.1144518813, -0.0018538802
0.226698, -0.010247, -10.757340, -0.188529, -0.0060469273, 0.0984885040, 0.0119810468
0.227746, 0.162679, -10.812410, -0.174118, 0.0056595494, 0.0910389279, 0.0087883713
0.228764, 0.090627, -10.620862, -0.152502, 0.0056595494, 0.0942316034, -0.0039823305
0.229814, -0.075095, -9.746925, 0.323047, -0.0049827022, 0.1059380801, -0.0114319066
0.230863, 0.145867, -8.226513, 0.647284, -0.0241387549, 0.1176445568, -0.0050465557
0.231912, 0.371633, -8.580877, 1.216502, -0.0390379071, 0.1165803316, 0.0162379474
0.232930, -0.082300, -11.830008, 0.906675, -0.0252029801, 0.0559194979, 0.0353940002
0.233980, -0.039069, -10.831565, 0.051647, -0.0166891789, 0.0580479482, 0.0002745701
0.235030, -0.221603, -9.196225, 0.142914, -0.0166891789, 0.0708186500, -0.0380375354
0.236082, -0.584269, -8.647919, 0.904273, -0.0134965034, 0.0644332991, -0.0380375354
0.237129, -1.033398, -9.323125, 1.067593, 0.0014026488, 0.0378276702, -0.0050465557
0.238147, -1.292788, -10.170724, 0.387894, 0.0003384236, 0.0005797899, 0.0173021725
0.239199, -1.177504, -10.470018, -0.094860, -0.0071111525, -0.0313469647, -0.0018538802
0.240246, -1.055014, -10.165936, -0.702506, -0.0092396028, -0.0366680905, -0.0465513367
0.241296, -0.982961, -9.303970, -0.546391, -0.0220103046, -0.0143193623, -0.0742211907
0.242314, -0.793222, -8.494680, 0.399903, -0.0337167813, -0.0004844353, -0.0593220385
0.243363, -0.593876, -8.590454, 0.279815, -0.0379736819, -0.0409249911, -0.0210099330
0.244413, -0.000640, -9.675094, 0.255797, -0.0496801586, -0.0994573746, 0.0173021725
0.245463, 1.382775, -11.140436, -0.061235, -0.0539370592, -0.0771086464, 0.0407151259
0.246481, 2.293042, -11.600151, -1.065172, -0.0464874832, 0.0537910475, 0.0353940002
0.247530, 1.642165, -10.431708, -0.680890, -0.0379736819, 0.1836265163, 0.0141094971
0.248582, 0.751111, -9.054958, -0.104467, -0.0326525562, 0.2400304494, 0.0013387952
0.249630, 0.458096, -8.662285, -0.210145, -0.0198818543, 0.2506727010, 0.0098525965
0.250679, 0.102635, -9.500307, -0.301412, -0.0017900267, 0.2549296016, 0.0268801989
0.251699, -0.211995, -10.690298, -0.164511, 0.0269440524, 0.2634434028, 0.0332655499
0.252746, -0.346494, -9.687066, 0.243788, 0.0663203831, 0.2602507274, 0.0215590732
0.253796, -0.908507, -8.868199, 0.769774, 0.0833479856, 0.1878834169, 0.0013387952
0.254846, -1.737114, -10.759734, 1.915415, 0.0758984095, 0.0452772463, -0.0007896551
0.255864, -1.595410, -10.716636, 1.711265, 0.0492927807, -0.0696590703, 0.0087883713
0.256913, -0.589072, -8.310316, 0.671302, -0.0039184770, -0.0856224476, 0.0024030204
0.257963, -0.197585, -8.276795, 0.837024, -0.0656435359, -0.0356038654, -0.0156888072
0.259013, -0.910908, -11.324800, 0.678507, -0.0943776151, 0.0048366905, -0.0199457078
0.260030, -0.622697, -9.524250, 0.553616, -0.0667077611, -0.0313469647, -0.0135603569
0.261082, 0.193902, -8.317499, -0.037218, -0.0379736819, -0.0739159709, -0.0007896551
0.262130, 0.960064, -9.090873, -1.057967, -0.0283956555, -0.0771086464, 0.0130452719
0.263179, 1.128188, -10.374244, -1.142028, -0.0273314304, -0.0132551371, 0.0247517486
0.264229, 0.842378, -10.690298, -0.664078, -0.0166891789, 0.0612406236, 0.0300728744
0.265246, 0.506131, -10.489173, -1.290938, 0.0056595494, 0.0974242788, 0.0236875235
0.266296, 0.268357, -9.766079, -1.552730, 0.0333294034, 0.1261583580, 0.0119810468
0.267346, 0.066609, -8.169049, -0.832201, 0.0588708070, 0.1485070862, 0.0066599210
0.268396, -0.168764, -7.886516, -0.130886, 0.0727057340, 0.1346721592, 0.0087883713
0.269413, -0.795624, -10.752551, 0.894666, 0.0865406610, 0.1048738549, 0.0162379474
0.270463, -1.583402, -12.342399, 2.030699, 0.0918617868, 0.0729471003, 0.0194306229
0.271512, -1.266369, -9.445237, 1.336590, 0.0482285555, 0.0367634451, 0.0024030204
0.272562, -0.392128, -7.462716, 0.901871, -0.0220103046, 0.0410203457, -0.0156888072
0.273582, -0.589072, -9.062141, 1.977861, -0.0581939599, 0.0825251267, 0.0002745701
0.274629, -0.891694, -10.592130, 2.028298, -0.0677719862, 0.1016811795, 0.0268801989
0.275679, -0.243218, -9.828333, 1.511919, -0.0688362114, 0.1048738549, 0.0258159738
0.276729, 0.282768, -8.887354, 0.426322, -0.0571297347, 0.1282868083, 0.0066599210
0.277905, 0.227527, -10.235372, -0.301412, -0.0369094568, 0.1453144108, -0.0007896551
0.278796, 0.270759, -10.956071, -0.606435, -0.0145607286, 0.1495713114, 0.0098525965
0.279846, 0.325999, -9.675094, -1.944217, -0.0049827022, 0.1825622911, 0.0130452719
0.280895, -0.279245, -8.841861, -1.334169, 0.0024668739, 0.2219386218, 0.0024030204
0.281945, -0.966149, -8.889748, 0.025228, 0.0258798273, 0.1921403175, 0.0002745701
0.282962, -0.925319, -9.655939, 0.176539, 0.0546139064, 0.0963600537, 0.0183663977
0.284012, -0.980559, -10.606496, 0.870648, 0.0844122107, -0.0079340114, 0.0364582253
0.285062, -0.759597, -9.517067, 1.759300, 0.0099164500, -0.1388337053, 0.0055956959
0.286111, -0.139943, -10.735791, 2.186814, -0.0507443838, -0.1079711758, -0.0210099330
0.287129, 0.184295, -9.708615, 1.583972, -0.1039556415, -0.0164478126, -0.0273952839
0.288179, 0.071412, -6.232021, 1.483098, -0.1337539458, 0.0686901997, -0.0231383833
0.289229, -0.288852, -6.397231, 1.420652, -0.1156621181, 0.0867820273, -0.0135603569
0.290278, 0.407659, -11.114098, -0.791371, -0.0858638138, 0.1048738549, 0.0024030204
0.291296, 1.344346, -14.739142, -2.765620, -0.0464874832, 0.2176817212, 0.0119810468
0.292345, 0.676657, -12.414229, -2.763218, 0.0120449003, 0.3400676139, -0.0018538802
0.293395, -0.308066, -7.230464, -1.852950, 0.0578065819, 0.3390033887, -0.0263310588
0.294445, -0.279245, -6.081177, -2.275660, 0.0801553101, 0.2836636807, -0.0273952839
0.295494, -0.536233, -9.418899, -2.587889, 0.0801553101, 0.2666360783, 0.0066599210
0.296512, -1.444099, -11.221843, 0.786587, 0.0737699592, 0.2070394697, 0.0566785032
0.297561, -1.597812, -10.048613, 2.741621, 0.0812195353, 0.0463414715, 0.0875410327
0.298611, -0.970952, -10.563398, 2.811272, 0.0886691114, -0.1249987783, 0.0779630063
0.299661, -0.252825, -10.357484, 2.837692, 0.0535496813, -0.2016229893, 0.0407151259
0.300679, 0.364427, -7.086803, 1.269341, -0.0379736819, -0.1409621556, -0.0071750060
0.301728, 0.316392, -6.504977, 1.704060, -0.1199190188, 0.0133504917, -0.0305879594
0.302778, 0.095430, -9.895374, 1.326983, -0.1422677470, 0.1719200396, -0.0199457078
0.303829, 0.357222, -12.888310, -0.697702, -0.1071483169, 0.2921774820, -0.0114319066
0.304845, 0.335606, -11.559447, -0.834603, -0.0252029801, 0.3581594415, -0.0188814827
