Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.021579,-0.197585,-9.785234,0.214967,-0.0379736819,-0.0079340114,-0.0093034563
0.022631,-0.202388,-9.787629,0.210164,-0.0379736819,-0.0079340114,-0.0082392311
0.023678,-0.211995,-9.797206,0.214967,-0.0390379071,-0.0068697862,-0.007175006
0.024696,-0.209594,-9.787629,0.23178,-0.0379736819,-0.0058055611,-0.0082392311
0.025746,-0.211995,-9.775657,0.238985,-0.0369094568,-0.0079340114,-0.0093034563
0.026795,-0.221603,-9.78284,0.234181,-0.0369094568,-0.0079340114,-0.0093034563
0.027845,-0.221603,-9.797206,0.229378,-0.0369094568,-0.0068697862,-0.0082392311
0.028862,-0.209594,-9.804389,0.219771,-0.0358452316,-0.0068697862,-0.0082392311
0.029913,-0.199987,-9.809178,0.212566,-0.0358452316,-0.0079340114,-0.0082392311
0.030962,-0.209594,-9.804389,0.222173,-0.0347810065,-0.0079340114,-0.007175006
0.032012,-0.216799,-9.797206,0.222173,-0.0347810065,-0.0079340114,-0.007175006
0.033029,-0.202388,-9.794812,0.219771,-0.0347810065,-0.0079340114,-0.007175006
0.034079,-0.192781,-9.794812,0.23178,-0.0326525562,-0.0089982365,-0.007175006
0.035131,-0.199987,-9.790023,0.236583,-0.0326525562,-0.0089982365,-0.007175006
0.036178,-0.202388,-9.785234,0.226976,-0.031588331,-0.0100624617,-0.0082392311
0.037228,-0.209594,-9.787629,0.217369,-0.0326525562,-0.0100624617,-0.0082392311
0.038246,-0.221603,-9.794812,0.207762,-0.0337167813,-0.0079340114,-0.0082392311
0.039295,-0.226406,-9.790023,0.200557,-0.0326525562,-0.0079340114,-0.0082392311
0.040345,-0.226406,-9.792417,0.207762,-0.031588331,-0.0089982365,-0.0082392311
0.041394,-0.226406,-9.794812,0.217369,-0.031588331,-0.0100624617,-0.0093034563
0.042412,-0.219201,-9.794812,0.214967,-0.0305241059,-0.0100624617,-0.0093034563
0.043462,-0.221603,-9.801995,0.210164,-0.0294598807,-0.0089982365,-0.0082392311
0.044512,-0.224004,-9.801995,0.207762,-0.0294598807,-0.0079340114,-0.007175006
0.045561,-0.226406,-9.806783,0.219771,-0.0273314304,-0.0068697862,-0.0082392311
0.046579,-0.211995,-9.804389,0.214967,-0.0273314304,-0.0079340114,-0.0093034563
0.047631,-0.207192,-9.794812,0.212566,-0.0283956555,-0.0089982365,-0.0093034563
0.048678,-0.211995,-9.7996,0.214967,-0.0262672052,-0.0089982365,-0.0082392311
0.049728,-0.20479,-9.813966,0.212566,-0.0252029801,-0.0089982365,-0.007175006
0.050777,-0.20479,-9.813966,0.212566,-0.0252029801,-0.0089982365,-0.007175006
0.051795,-0.211995,-9.801995,0.207762,-0.0252029801,-0.0089982365,-0.0093034563
0.052845,-0.211995,-9.797206,0.202958,-0.0230745298,-0.0100624617,-0.0093034563
0.053894,-0.209594,-9.794812,0.200557,-0.0220103046,-0.0100624617,-0.0093034563
0.054944,-0.214397,-9.785234,0.195753,-0.0209460795,-0.0079340114,-0.0093034563
0.055962,-0.226406,-9.778051,0.200557,-0.0198818543,-0.0068697862,-0.0082392311
0.057012,-0.221603,-9.785234,0.210164,-0.0188176292,-0.0079340114,-0.0082392311
0.058061,-0.202388,-9.792417,0.222173,-0.0188176292,-0.0100624617,-0.0093034563
0.059111,-0.207192,-9.778051,0.222173,-0.0188176292,-0.0089982365,-0.0082392311
0.060131,-0.23121,-9.770868,0.210164,-0.0166891789,-0.0079340114,-0.0082392311
0.061178,-0.221603,-9.785234,0.212566,-0.0156249537,-0.0079340114,-0.0093034563
0.062228,-0.185576,-9.792417,0.212566,-0.0156249537,-0.0100624617,-0.0093034563
0.063277,-0.171166,-9.794812,0.207762,-0.0156249537,-0.012190912,-0.0093034563
0.064295,-0.173567,-9.7996,0.210164,-0.0134965034,-0.0132551371,-0.0103676814
0.065345,-0.178371,-9.794812,0.20536,-0.0134965034,-0.0132551371,-0.0093034563
0.066394,-0.207192,-9.787629,0.210164,-0.0124322782,-0.0111266868,-0.0082392311
0.067444,-0.228808,-9.790023,0.219771,-0.0103038279,-0.0089982365,-0.0093034563
0.068494,-0.24562,-9.787629,0.219771,-0.0092396028,-0.0079340114,-0.0093034563
0.069512,-0.279245,-9.787629,0.219771,-0.0092396028,-0.0079340114,-0.0103676814
0.070561,-0.281647,-9.794812,0.226976,-0.0092396028,-0.0079340114,-0.0124961318
0.07161,-0.24562,-9.797206,0.238985,-0.0060469273,-0.0079340114,-0.0124961318
0.07266,-0.236013,-9.792417,0.229378,-0.0049827022,-0.0100624617,-0.0114319066
0.073678,-0.209594,-9.787629,0.214967,-0.0060469273,-0.0100624617,-0.0114319066
0.074727,-0.187978,-9.785234,0.212566,-0.003918477,-0.0089982365,-0.0124961318
0.075777,-0.168764,-9.780446,0.224574,-0.0017900267,-0.0079340114,-0.0114319066
0.076826,-0.147148,-9.785234,0.238985,-0.0017900267,-0.0068697862,-0.0103676814
0.077844,-0.142344,-9.792417,0.234181,-0.0017900267,-0.0058055611,-0.0093034563
0.078894,-0.171166,-9.785234,0.238985,-0.0007258016,-0.0047413359,-0.0093034563
0.079943,-0.211995,-9.811572,0.243788,0.0003384236,-0.0047413359,-0.0093034563
0.080993,-0.257629,-9.904952,0.260601,0.0024668739,-0.0058055611,-0.0103676814
0.082043,-0.236013,-9.830727,0.263003,0.0035310991,-0.0089982365,-0.0103676814
0.08306,-0.147148,-9.600869,0.202958,0.0024668739,-0.0068697862,-0.0093034563
0.08411,-0.144746,-9.718193,0.128504,0.0024668739,0.0027082402,-0.0082392311
0.08516,-0.156755,-9.845093,0.06846,0.0035310991,0.0165431672,-0.007175006
0.086209,-0.175969,-9.660728,-0.051628,0.0056595494,0.029313869,-0.0093034563
0.087227,-0.380119,-9.864248,-0.202939,0.0067237745,0.0356992199,-0.0135603569
0.088277,-0.538635,-10.120443,-0.265385,0.0120449003,0.0420845709,-0.0146245821
0.089327,-0.577063,-9.825938,-0.311019,0.0258798273,0.0410203457,-0.0156888072
0.090379,-0.591474,-9.569743,-0.260582,0.037586304,0.0229285181,-0.0146245821
0.091394,-0.435359,-9.450025,0.056451,0.0418432046,-0.0004844353,-0.0124961318
0.092443,-0.269638,-9.059747,0.361475,0.0418432046,-0.0217689384,-0.0093034563
0.093493,-0.269638,-9.059747,0.611258,0.0312009531,-0.0473103421,-0.0082392311
0.094543,-0.260031,-10.010303,0.837024,0.0120449003,-0.0707232954,-0.0135603569
0.095592,-0.106318,-10.857902,0.760167,-0.003918477,-0.0739159709,-0.0188814827
0.09661,0.229929,-10.077345,0.544009,-0.0156249537,-0.061145269,-0.0242026084
0.097659,0.686264,-9.512279,0.08287,-0.0103038279,-0.0207047132,-0.0124961318
0.098709,0.43648,-10.391004,-0.003593,0.0120449003,0.0080293659,-0.0061107808
0.09976,-0.209594,-10.106077,-0.287001,0.0429074297,0.0218642929,-0.0103676814
0.100777,-0.687544,-10.484384,-0.174118,0.0620634825,0.0037724653,-0.0231383833
0.101826,-0.596277,-11.035084,0.279815,0.0673846083,-0.026025839,-0.0263310588
0.102878,-0.315271,-9.983965,0.726543,0.0673846083,-0.039860766,-0.0167530324
0.103925,-0.279245,-9.17707,1.209297,0.0556781316,-0.0515672427,-0.0061107808
0.104943,-0.168764,-9.466786,1.305367,0.0258798273,-0.0600810439,-0.0029181054
0.105992,-0.063086,-9.023831,1.182877,-0.0028542519,-0.0441176666,-0.0050465557
0.107042,-0.394529,-8.963973,0.969121,-0.0198818543,-0.0270900641,-0.0124961318
0.108091,-0.524225,-9.622419,0.649686,-0.0390379071,-0.0217689384,-0.0178172575
0.109141,-0.524225,-9.280027,0.10929,-0.0390379071,-0.0036771108,-0.0146245821
0.110159,-0.908507,-9.572137,-0.54399,-0.0188176292,0.0090935911,-0.0124961318
0.111208,-0.783615,-10.321568,-0.51757,0.0024668739,0.0090935911,-0.0156888072
0.11226,-0.28645,-9.924107,-0.423901,0.0280082776,0.015478942,-0.0231383833
0.113308,-0.430556,-10.350301,-0.073244,0.0535496813,0.015478942,-0.0242026084
0.114325,-0.382521,-10.826776,0.421519,0.0631277077,0.0005797899,-0.0188814827
0.115377,0.090627,-9.598475,0.260601,0.0673846083,0.0048366905,-0.0178172575
0.116425,-0.10872,-9.373406,0.332654,0.065256158,0.0218642929,-0.0178172575
0.117474,-0.240817,-10.369455,0.08287,0.0482285555,0.0250569684,-0.0156888072
0.118492,0.287571,-9.603264,-0.443116,0.0290725027,0.0346349948,-0.0188814827
0.119541,0.42207,-8.152289,-0.565605,0.0152375758,0.0505983721,-0.021009933
0.120591,0.198706,-8.858621,-0.471937,0.0077879997,0.0484699218,-0.0124961318
0.121641,0.225125,-9.871431,-0.195734,0.0120449003,0.0367634451,-0.0039823305
0.122658,0.044993,-9.564954,-0.241368,0.0205587015,0.0197358426,-0.0018538802
0.123708,-0.401735,-10.644805,0.361475,0.0343936285,-0.0292185144,-0.007175006
0.12476,-0.173567,-10.007909,0.534402,0.0386505291,-0.0313469647,-0.0114319066
0.125807,-0.300861,-10.266498,0.985933,0.0407789794,-0.0238973887,-0.0124961318
0.126856,-0.291254,-10.503539,1.245323,0.0439716549,-0.0153835874,-0.0103676814
0.127876,-0.005444,-9.119605,1.209297,0.0471643304,-0.0079340114,-0.0124961318
0.128924,-0.099113,-8.717355,1.233314,0.0482285555,-0.0026128856,-0.0114319066
0.129973,-0.279245,-9.598475,1.050781,0.0471643304,-0.0004844353,-0.007175006
0.131022,-0.031863,-9.026226,0.652088,0.0386505291,-0.0047413359,-0.0124961318
0.13204,-0.091907,-8.980733,0.347064,0.0258798273,-0.0132551371,-0.0188814827
0.13309,-0.377717,-10.570581,0.267806,0.0194944764,-0.026025839,-0.0178172575
0.134139,-0.236013,-10.285653,-0.070842,0.0120449003,-0.0249616138,-0.0146245821
0.135189,-0.344092,-9.708615,-0.438312,0.0152375758,-0.0068697862,-0.0146245821
0.136207,-0.608286,-10.824382,-0.447919,0.0258798273,0.0101578162,-0.0156888072
0.138305,-0.233611,-9.136366,0.032433,0.0418432046,0.0090935911,-0.0252668336
0.139355,-0.072693,-9.517067,0.311038,0.0503570058,-0.0015486604,-0.0231383833
0.140405,0.020975,-9.7996,0.49117,0.0503570058,-0.0079340114,-0.0124961318
0.141422,-0.111121,-8.683834,0.169334,0.0450358801,-0.0068697862,-0.0050465557
0.142472,-0.284048,-8.760453,-0.4215,0.0322651782,-0.0026128856,-0.0093034563
0.143521,-0.519421,-10.213823,-0.35425,0.0226871518,0.0090935911,-0.0156888072
0.137259,-0.425752,-10.434103,-0.323027,0.0312009531,0.015478942,-0.021009933
0.144571,-0.569858,-10.046218,-0.409491,0.0226871518,0.0250569684,-0.021009933
0.145589,-0.512216,-9.351857,-0.390277,0.0290725027,0.0335707696,-0.0305879594
0.146639,-0.61309,-10.125232,0.169334,0.0397147543,0.0378276702,-0.0273952839
0.147688,-0.663527,-10.889029,0.462349,0.065256158,0.0442130212,-0.0178172575
0.148738,-0.562653,-9.382984,0.464751,0.0737699592,0.0314423193,-0.0167530324
0.149758,-0.416145,-9.438054,0.474358,0.0599350322,0.0250569684,-0.0156888072
0.150805,-0.161558,-10.024669,0.476759,0.0450358801,0.0303780942,-0.0188814827
0.151854,0.143465,-9.141155,0.275011,0.0290725027,0.0420845709,-0.0263310588
0.152904,0.179492,-8.288766,-0.181323,0.023751377,0.0505983721,-0.0273952839
0.153954,0.028181,-9.737347,-0.214948,0.0333294034,0.0484699218,-0.0242026084
0.154971,0.078618,-11.176351,-0.260582,0.051421231,0.043148796,-0.021009933
0.156021,-0.005444,-10.288047,-0.464731,0.0705772837,0.0399561205,-0.021009933
0.15707,-0.305664,-9.572137,-0.243769,0.0780268598,0.0229285181,-0.0199457078
0.15812,-0.130336,-10.383821,0.142914,0.0758984095,0.0037724653,-0.0199457078
0.159138,0.047395,-10.321568,0.539205,0.0780268598,0.0059009156,-0.0178172575
0.160187,-0.214397,-9.517067,0.764971,0.072705734,-0.0058055611,-0.0135603569
0.161237,-0.04147,-9.809178,0.820211,0.058870807,-0.0356038654,-0.0135603569
0.162286,0.328401,-9.813966,0.849033,0.0524854561,-0.039860766,-0.0146245821
0.163304,0.153072,-9.356646,0.49117,0.0524854561,-0.0313469647,-0.0114319066
0.164353,0.153072,-9.952839,0.013219,0.0461001052,-0.0313469647,-0.0093034563
0.165403,0.398052,-10.029458,-0.142895,0.0439716549,-0.0111266868,-0.0082392311
0.166453,-0.012649,-9.481152,-0.294206,0.051421231,0.0208000678,-0.0061107808
0.167505,-0.58667,-10.338329,-0.229359,0.0546139064,0.0197358426,-0.007175006
0.16852,-0.435359,-10.869874,-0.025209,0.058870807,0.0005797899,-0.0124961318
0.169569,-0.305664,-9.699038,-0.032414,0.072705734,-0.0036771108,-0.0146245821
0.170619,-0.990166,-9.600869,0.40951,0.0833479856,-0.0217689384,-0.0082392311
0.171668,-1.030996,-10.391004,0.505581,0.0801553101,-0.0696590703,-0.0050465557
0.172686,-0.012649,-9.45242,0.10929,0.0716415089,-0.0866866727,-0.0135603569
0.173736,-0.04147,-8.767636,0.464751,0.0663203831,-0.0760444212,-0.0146245821
0.174785,0.184295,-10.350301,0.186146,0.037586304,-0.0909435734,-0.0114319066
0.175835,0.434079,-9.512279,0.431126,0.0354578537,-0.0600810439,-0.0135603569
0.176853,-0.0823,-10.079739,0.284618,0.0365220788,-0.0515672427,-0.0124961318
0.177902,0.035386,-10.855508,0.250994,0.0343936285,-0.0579525936,-0.0103676814
0.178951,0.227527,-9.588898,0.383091,0.0461001052,-0.0451818917,-0.0039823305
0.180003,-0.137541,-9.354252,0.23178,0.0578065819,-0.0451818917,-0.0050465557
0.181051,-0.202388,-10.486778,0.462349,0.0567423567,-0.0579525936,-0.0061107808
0.182068,-0.06789,-9.502701,0.649686,0.0578065819,-0.0526314678,0.0002745701
0.183118,-0.677937,-9.361435,0.673704,0.0641919328,-0.0568883684,0.0013387952
0.184167,-0.985363,-10.529877,0.716936,0.0546139064,-0.0792370967,-0.0050465557
0.185217,-0.336887,-8.999888,0.49117,0.0397147543,-0.0707232954,-0.007175006
0.186235,-0.589072,-9.258478,0.556018,0.0397147543,-0.0451818917,-0.0114319066
0.187284,-1.069425,-11.327195,0.786587,0.0301367279,-0.0451818917,-0.0156888072
0.188334,-0.216799,-9.356646,0.423921,0.0109806751,-0.0345396402,-0.0199457078
0.189386,-0.077497,-8.813129,0.493572,0.0173660261,-0.0047413359,-0.021009933
0.190401,-0.689946,-11.185928,0.803399,0.0205587015,-0.0089982365,-0.0156888072
0.191451,-0.106318,-9.871431,0.157325,0.0109806751,-0.0228331635,-0.0156888072
0.192503,0.100234,-8.782002,0.193351,0.0194944764,-0.0153835874,-0.0188814827
0.19355,-0.332084,-10.252132,0.522393,0.0248156021,-0.0175120377,-0.0146245821
0.194568,0.069011,-9.883403,-0.051628,0.0152375758,-0.0228331635,-0.0124961318
0.195617,0.006565,-9.512279,0.207762,0.0194944764,-0.0089982365,-0.0114319066
0.196667,-0.432958,-9.842699,0.366278,0.0226871518,-0.0079340114,-0.0093034563
0.197717,-0.175969,-9.428476,-0.066039,0.0141733506,-0.0185762629,-0.0146245821
0.198766,-0.029462,-9.660728,0.443135,0.0184302512,-0.0153835874,-0.0156888072
0.199784,0.004163,-9.816361,0.332654,0.0258798273,-0.0058055611,-0.007175006
0.200833,0.275562,-9.519462,0.512786,0.0141733506,0.0112220414,0.0045314707
0.201885,0.157876,-10.460441,0.073263,0.0088522248,0.0282496439,0.0087883713
0.202932,0.174688,-10.410159,-0.35425,0.0003384236,0.0442130212,0.0055956959
0.20395,0.105037,-9.567349,-0.654471,0.0035310991,0.0580479482,0.0002745701
0.205002,-0.031863,-9.63439,-1.122814,0.0194944764,0.07081865,0.0013387952
0.206049,-0.055881,-9.682277,-1.017137,0.0407789794,0.0718828752,0.0055956959
0.207099,-0.293655,-9.588898,-0.988316,0.0673846083,0.0505983721,0.0077241462
0.208116,-0.649116,-9.995937,-0.68089,0.0897333365,0.0112220414,0.0077241462
0.209166,-0.752392,-9.720587,-0.234162,0.0950544623,-0.0377323157,0.0024030204
0.210215,-0.79082,-9.758896,0.046844,0.0886691114,-0.095200474,-0.0029181054
0.211265,-0.589072,-9.900163,0.476759,0.0673846083,-0.1409621556,-0.0050465557
0.212314,-0.070292,-9.076507,0.315841,0.0333294034,-0.1601182083,-0.0103676814
0.213332,0.0546,-9.780446,0.375885,0.0067237745,-0.150540182,-0.0124961318
0.214384,-0.048676,-10.896212,0.683311,0.0003384236,-0.1249987783,-0.0114319066
0.215431,0.184295,-9.629602,0.138111,0.0088522248,-0.0994573746,-0.0135603569
0.21648,0.184295,-8.937635,0.118897,0.0205587015,-0.081365547,-0.0156888072
0.217501,-0.094309,-9.897769,0.407108,0.037586304,-0.0781728715,-0.0093034563
0.218548,-0.012649,-9.687066,0.224574,0.051421231,-0.0856224476,-0.0050465557
0.219598,-0.094309,-9.220168,0.563223,0.0524854561,-0.0920077985,-0.0039823305
0.220647,-0.416145,-9.811572,0.779381,0.0471643304,-0.095200474,0.0013387952
0.221665,-0.416145,-9.658334,0.882657,0.037586304,-0.0941362488,0.0034672456
0.222714,-0.54584,-9.459603,1.223707,0.0301367279,-0.0930720237,-0.0007896551
0.223764,-0.701955,-10.137204,1.233314,0.0205587015,-0.0856224476,-0.0007896551
0.224813,-0.536233,-9.804389,1.264537,0.0163018009,-0.0707232954,-0.0018538802
0.225863,-0.144746,-9.7996,0.714534,0.0014026488,-0.0324111899,-0.0093034563
0.226883,-0.087104,-9.605658,0.455144,-0.0028542519,-0.0026128856,-0.0082392311
0.22793,-0.236013,-9.421293,0.166932,-0.0071111525,0.0048366905,-0.0093034563
0.228979,-0.267236,-9.914529,-0.003593,-0.0103038279,-0.0068697862,-0.0093034563
0.230029,-0.269638,-10.070162,-0.121279,-0.0081753776,-0.0249616138,-0.0103676814
0.231047,-0.185576,-9.722981,-0.200538,-0.0028542519,-0.0483745672,-0.0135603569
0.232097,-0.199987,-9.751713,-0.049227,0.0024668739,-0.06753062,-0.0114319066
0.233146,-0.360905,-10.027063,0.301431,0.0035310991,-0.0834939973,-0.0082392311
0.234196,-0.447368,-9.866642,0.306234,-0.0007258016,-0.0983931494,-0.0103676814
0.235213,-0.553046,-9.655939,0.380689,-0.0060469273,-0.1005215997,-0.0146245821
0.236263,-0.70916,-9.648756,0.527196,-0.0092396028,-0.0920077985,-0.0178172575
0.237313,-0.759597,-9.627207,0.265404,-0.0188176292,-0.0781728715,-0.0231383833
0.238362,-0.793222,-9.521856,0.15012,-0.0262672052,-0.0590168187,-0.0295237342
0.239412,-0.999773,-9.550588,-0.224555,-0.0273314304,-0.0430534414,-0.0337806348
0.24043,-1.043005,-10.089317,-0.383071,-0.0230745298,-0.0334754151,-0.03484486
0.241479,-0.658723,-10.137204,-0.390277,-0.0092396028,-0.0238973887,-0.0369733103
0.242529,-0.185576,-9.421293,-0.724122,0.0045953242,-0.0058055611,-0.0380375354
0.243578,0.032984,-9.445237,-0.145297,0.0152375758,0.0112220414,-0.0327164097
0.244596,0.234732,-9.818755,0.133307,0.0194944764,0.0208000678,-0.0188814827
0.245645,0.582988,-9.845093,0.04204,0.0088522248,0.0399561205,-0.0082392311
0.246695,0.650237,-9.94805,0.443135,-0.0060469273,0.0718828752,-0.0050465557
0.247744,0.364427,-10.086922,-0.018004,-0.0198818543,0.1006169543,-0.0039823305
0.248763,0.020975,-10.158753,-0.29901,-0.0262672052,0.1197730071,-0.0029181054
0.249812,-0.12313,-9.687066,-0.315822,-0.0145607286,0.1219014574,-0.0039823305
0.250861,-0.147148,-9.567349,-0.704908,0.0056595494,0.1048738549,-0.007175006
0.251911,-0.372914,-9.550588,0.075665,0.0482285555,0.0101578162,-0.0039823305
0.252929,-0.478591,-9.682277,0.279815,0.051421231,-0.0654021697,-0.0050465557
0.253978,-0.473788,-10.769312,1.043575,0.0407789794,-0.1398979304,-0.0050465557
0.255027,0.081019,-10.15157,0.796194,0.0184302512,-0.1888522875,-0.0103676814
0.256077,0.573381,-9.392561,0.781783,-0.0124322782,-0.2026872145,-0.0188814827
0.257129,0.62622,-9.933684,0.985933,-0.031588331,-0.1952376384,-0.0167530324
0.258144,0.703076,-9.928895,0.527196,-0.0379736819,-0.178210036,-0.0103676814
0.259194,0.594997,-9.502701,0.452742,-0.0337167813,-0.1707604599,-0.0082392311
0.260243,0.390847,-9.576926,0.063656,-0.0262672052,-0.1824669366,-0.0061107808
0.261293,0.133858,-10.137204,-0.159708,-0.0145607286,-0.1984303139,-0.0039823305
0.262311,-0.31287,-10.340723,0.202958,-0.0007258016,-0.2090725654,-0.0018538802
0.26336,-0.430556,-9.593686,-0.010798,-0.0017900267,-0.2080083403,0.0002745701
0.26441,-0.70916,-9.615236,0.171736,-0.0060469273,-0.1920449629,0.0024030204
0.26546,-1.263967,-10.204245,0.426322,-0.0092396028,-0.1845953869,0.0045314707
0.266477,-1.266369,-9.904952,0.23178,-0.017753404,-0.1814027114,-0.0018538802
0.267527,-0.937328,-9.471575,0.486366,-0.0230745298,-0.1569255329,-0.0114319066
0.268576,-0.850864,-9.57932,0.452742,-0.0262672052,-0.1143565267,-0.0178172575
0.269628,-0.918114,-10.177907,0.519991,-0.0241387549,-0.074980196,-0.0178172575
0.270675,-0.673134,-9.981571,0.565625,-0.0198818543,-0.0451818917,-0.0199457078
0.271693,-0.384922,-9.471575,0.31344,-0.0241387549,-0.0217689384,-0.021009933
0.272742,-0.372914,-10.235372,0.692918,-0.0326525562,-0.0068697862,-0.0156888072
0.273792,-0.185576,-10.242555,0.606455,-0.0432948077,-0.0047413359,-0.0114319066
0.274842,0.184295,-9.34228,0.366278,-0.0550012844,-0.0004844353,-0.0124961318
0.275859,0.419668,-9.445237,0.568026,-0.0581939599,0.0112220414,-0.0114319066
0.276909,0.261152,-10.04143,0.371082,-0.0571297347,0.0218642929,-0.0050465557
0.277958,-0.180773,-9.818755,0.178941,-0.0390379071,-0.0026128856,-0.0007896551
0.27901,-0.252825,-9.394955,0.116495,-0.0326525562,-0.0196404881,-0.0029181054
0.280025,-0.389726,-9.785234,0.411912,-0.0273314304,-0.0334754151,0.0013387952
0.281075,-0.159157,-9.792417,0.299029,-0.0305241059,-0.0366680905,0.006659921
0.282127,0.004163,-9.418899,0.375885,-0.0411663574,-0.0281542893,0.0077241462
0.283174,-0.252825,-10.015092,0.051647,-0.0571297347,-0.0196404881,0.006659921
0.284224,-0.317673,-10.580158,-0.205341,-0.0667077611,-0.012190912,0.0034672456
0.285241,-0.202388,-9.971993,-0.483945,-0.0603224102,-0.0036771108,-0.0050465557
0.286291,-0.377717,-9.852276,-0.937879,-0.0475517083,-0.0068697862,-0.0103676814
0.28734,-0.363307,-9.974388,-0.661676,-0.0294598807,-0.0270900641,-0.0103676814
0.28839,-0.060684,-9.136366,-0.834603,-0.0103038279,-0.0494387924,-0.0082392311
0.289408,-0.228808,-9.428476,-0.457526,-0.0007258016,-0.0760444212,-0.0039823305
0.290457,-0.315271,-10.213823,0.049246,-0.003918477,-0.1154207519,-0.0007896551
0.291509,0.119448,-9.608052,-0.121279,-0.0188176292,-0.1494759568,-0.007175006
0.292556,0.04019,-9.864248,0.419117,-0.0337167813,-0.1665035593,-0.0093034563
0.293574,-0.046274,-10.577764,0.589642,-0.0443590329,-0.1696962347,-0.0039823305
0.294623,0.338008,-9.706221,0.483965,-0.0550012844,-0.1462832813,-0.0050465557
0.295673,0.179492,-9.229745,0.707329,-0.0581939599,-0.1100996261,-0.0050465557
0.296722,-0.132737,-9.730164,0.558419,-0.0571297347,-0.0845582224,-0.0018538802
0.297771,-0.185576,-9.339885,0.476759,-0.0496801586,-0.0664663948,-0.0050465557
0.298789,-0.471386,-9.45242,0.539205,-0.0347810065,-0.0664663948,-0.0093034563
0.299839,-0.538635,-10.177907,0.632874,-0.0252029801,-0.0866866727,-0.0093034563
0.300889,-0.468984,-9.840304,0.743355,-0.0188176292,-0.1132923016,-0.007175006
0.301938,-0.550644,-9.93129,0.940299,-0.0209460795,-0.1388337053,-0.0007896551
0.302956,-0.291254,-9.96481,1.053182,-0.0347810065,-0.144154831,0.0024030204
0.304007,-0.161558,-9.682277,0.820211,-0.0571297347,-0.1058427255,-0.0039823305
0.305055,0.071412,-9.648756,0.479161,-0.0688362114,-0.081365547,-0.0103676814
0.306104,0.004163,-9.433265,0.018023,-0.0677719862,-0.0600810439,-0.0124961318
0.307122,-0.252825,-9.785234,0.049246,-0.0571297347,-0.0622094942,-0.0082392311
0.308172,-0.250424,-9.718193,-0.147699,-0.0496801586,-0.0781728715,-0.0018538802
0.309221,-0.339289,-9.828333,-0.106869,-0.0443590329,-0.1037142752,0.0013387952
0.31027,-0.236013,-9.833121,-0.09486,-0.0486159335,-0.1292556789,0.0034672456
0.31132,0.016172,-9.538616,-0.121279,-0.059258185,-0.136705255,0.0055956959
0.312338,-0.132737,-9.924107,-0.015602,-0.0624508605,-0.1186134273,0.0087883713
0.313387,-0.175969,-9.801995,-0.284599,-0.0677719862,-0.0898793482,0.0098525965
0.314437,-0.125532,-9.416505,-0.387875,-0.0677719862,-0.0600810439,0.0055956959
0.315486,-0.596277,-10.27847,-0.483945,-0.0539370592,-0.0377323157,0.0013387952
0.316506,-0.894096,-10.149175,-0.344643,-0.0347810065,-0.0334754151,0.0002745701
0.317553,-0.774008,-9.050169,-0.467133,-0.0188176292,-0.0387965408,-0.0039823305
0.318603,-0.932524,-9.538616,-0.33984,-0.0103038279,-0.0409249911,-0.0018538802
