Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.023052,-0.199987,-9.801995,0.219771,0.00991645,-0.0153835874,-0.0039823305
0.02407,-0.202388,-9.804389,0.229378,0.0088522248,-0.0153835874,-0.0039823305
0.025119,-0.202388,-9.790023,0.23178,0.0088522248,-0.0153835874,-0.0039823305
0.026168,-0.20479,-9.778051,0.224574,0.0109806751,-0.0153835874,-0.0039823305
0.02722,-0.199987,-9.787629,0.219771,0.0120449003,-0.0153835874,-0.0018538802
0.028267,-0.202388,-9.794812,0.222173,0.00991645,-0.0143193623,-0.0018538802
0.029285,-0.216799,-9.790023,0.222173,0.0088522248,-0.0143193623,-0.0018538802
0.030334,-0.219201,-9.787629,0.217369,0.0088522248,-0.0143193623,-0.0018538802
0.031384,-0.209594,-9.792417,0.210164,0.0088522248,-0.0143193623,-0.0018538802
0.032433,-0.202388,-9.794812,0.219771,0.00991645,-0.0143193623,-0.0029181054
0.033451,-0.209594,-9.794812,0.226976,0.0109806751,-0.0132551371,-0.0029181054
0.0345,-0.216799,-9.797206,0.212566,0.0109806751,-0.0143193623,-0.0029181054
0.035549,-0.219201,-9.797206,0.200557,0.0109806751,-0.0153835874,-0.0029181054
0.036601,-0.219201,-9.790023,0.212566,0.0109806751,-0.0164478126,-0.0018538802
0.037616,-0.219201,-9.787629,0.224574,0.0109806751,-0.0164478126,-0.0018538802
0.038665,-0.224004,-9.790023,0.219771,0.0109806751,-0.0143193623,-0.0018538802
0.039714,-0.219201,-9.780446,0.219771,0.0109806751,-0.0153835874,-0.0018538802
0.040764,-0.207192,-9.78284,0.222173,0.00991645,-0.0153835874,-0.0029181054
0.041813,-0.209594,-9.797206,0.222173,0.00991645,-0.0153835874,-0.0029181054
0.042831,-0.207192,-9.7996,0.226976,0.00991645,-0.0164478126,-0.0029181054
0.04388,-0.202388,-9.787629,0.229378,0.00991645,-0.0153835874,-0.0018538802
0.04493,-0.211995,-9.790023,0.229378,0.0109806751,-0.0153835874,-0.0018538802
0.04598,-0.219201,-9.7996,0.229378,0.0109806751,-0.0153835874,-0.0018538802
0.046996,-0.221603,-9.794812,0.224574,0.0109806751,-0.0164478126,-0.0029181054
0.048046,-0.214397,-9.785234,0.226976,0.0109806751,-0.0164478126,-0.0018538802
0.049098,-0.195183,-9.804389,0.212566,0.0131091254,-0.0153835874,-0.0039823305
0.050145,-0.202388,-9.804389,0.212566,0.0120449003,-0.0153835874,-0.0039823305
0.051162,-0.199987,-9.7996,0.222173,0.0120449003,-0.0143193623,-0.0029181054
0.052211,-0.197585,-9.794812,0.214967,0.0109806751,-0.0143193623,-0.0029181054
0.053261,-0.207192,-9.794812,0.207762,0.00991645,-0.0132551371,-0.0050465557
0.05431,-0.219201,-9.7996,0.212566,0.0109806751,-0.0143193623,-0.0039823305
0.055359,-0.214397,-9.801995,0.214967,0.0109806751,-0.0153835874,-0.0018538802
0.056377,-0.202388,-9.794812,0.212566,0.0109806751,-0.0143193623,-0.0007896551
0.057426,-0.20479,-9.797206,0.217369,0.0120449003,-0.0153835874,-0.0029181054
0.058478,-0.211995,-9.809178,0.219771,0.0120449003,-0.0164478126,-0.0039823305
0.059525,-0.209594,-9.801995,0.219771,0.0120449003,-0.0153835874,-0.0029181054
0.060542,-0.202388,-9.785234,0.219771,0.0120449003,-0.0153835874,-0.0018538802
0.061594,-0.197585,-9.780446,0.214967,0.0120449003,-0.0143193623,-0.0018538802
0.062641,-0.202388,-9.785234,0.224574,0.0120449003,-0.0153835874,-0.0029181054
0.06369,-0.202388,-9.794812,0.236583,0.0120449003,-0.0153835874,-0.0039823305
0.064708,-0.197585,-9.794812,0.23178,0.0109806751,-0.0153835874,-0.0029181054
0.065757,-0.209594,-9.794812,0.217369,0.0109806751,-0.0143193623,-0.0039823305
0.066806,-0.226406,-9.794812,0.217369,0.0120449003,-0.0143193623,-0.0029181054
0.067857,-0.219201,-9.787629,0.224574,0.0120449003,-0.0153835874,-0.0018538802
0.068873,-0.209594,-9.78284,0.219771,0.0120449003,-0.0164478126,-0.0029181054
0.069923,-0.209594,-9.778051,0.226976,0.0120449003,-0.0153835874,-0.0039823305
0.070974,-0.207192,-9.780446,0.23178,0.0109806751,-0.0153835874,-0.0029181054
0.072021,-0.20479,-9.785234,0.224574,0.0120449003,-0.0153835874,-0.0018538802
0.073071,-0.219201,-9.785234,0.222173,0.0131091254,-0.0153835874,-0.0029181054
0.074088,-0.221603,-9.787629,0.229378,0.0131091254,-0.0143193623,-0.0029181054
0.075137,-0.209594,-9.794812,0.234181,0.0131091254,-0.0143193623,-0.0018538802
0.076187,-0.211995,-9.794812,0.234181,0.0131091254,-0.0143193623,-0.0029181054
0.077236,-0.20479,-9.792417,0.23178,0.0131091254,-0.0153835874,-0.0029181054
0.078253,-0.20479,-9.785234,0.214967,0.0120449003,-0.0164478126,-0.0029181054
0.079302,-0.211995,-9.773263,0.212566,0.0120449003,-0.0153835874,-0.0018538802
0.080354,-0.207192,-9.778051,0.219771,0.0120449003,-0.0143193623,-0.0018538802
0.081401,-0.192781,-9.790023,0.219771,0.0131091254,-0.0143193623,-0.0007896551
0.082419,-0.199987,-9.78284,0.219771,0.0141733506,-0.0132551371,-0.0018538802
0.08347,-0.211995,-9.778051,0.219771,0.0141733506,-0.0143193623,-0.0018538802
0.084517,-0.195183,-9.751713,0.212566,0.0141733506,-0.0164478126,-0.0029181054
0.085566,-0.185576,-9.675094,0.219771,0.0131091254,-0.0175120377,-0.0029181054
0.086616,-0.250424,-9.835516,0.229378,0.0141733506,-0.0207047132,-0.0018538802
0.087633,-0.171166,-9.845093,0.236583,0.0141733506,-0.0270900641,-0.0039823305
0.088683,-0.103916,-9.45242,0.284618,0.0131091254,-0.0356038654,-0.0050465557
0.089732,-0.389726,-9.924107,0.35427,0.0131091254,-0.0483745672,-0.0007896551
0.090781,-0.288852,-10.094105,0.282217,0.0077879997,-0.0590168187,0.0002745701
0.091799,0.109841,-8.786791,0.152521,0.0056595494,-0.0579525936,-0.0050465557
0.09285,-0.154353,-9.272844,0.28702,0.0045953242,-0.0654021697,-0.007175006
0.093897,-0.288852,-10.99438,0.399903,0.0014026488,-0.0771086464,-0.0018538802
0.094947,0.011368,-10.065373,0.255797,0.0035310991,-0.0717875206,-0.0018538802
0.095964,-0.260031,-9.435659,0.255797,0.0141733506,-0.0707232954,-0.0103676814
0.097014,-0.339289,-11.29128,0.414314,0.0184302512,-0.081365547,-0.0156888072
0.098063,0.261152,-11.322406,0.527196,0.0216229267,-0.0632737194,-0.0114319066
0.099112,0.268357,-8.963973,0.584839,0.023751377,-0.0324111899,-0.0039823305
0.100161,-0.111121,-8.497075,0.455144,0.0109806751,-0.0292185144,0.0002745701
0.101179,0.011368,-9.153126,0.423921,0.0003384236,-0.0207047132,0.0077241462
0.10223,-0.346494,-7.910459,-0.05403,-0.0049827022,-0.0270900641,0.0013387952
0.103277,-0.706758,-9.593686,-0.015602,-0.0071111525,-0.0505030175,-0.0029181054
0.104327,-0.879685,-10.999169,-0.061235,0.0045953242,-0.0590168187,0.0024030204
0.105347,-0.997372,-10.637622,-0.568007,0.0131091254,-0.0547599181,0.0045314707
0.106394,-0.934926,-10.860297,-0.385473,0.0163018009,-0.0473103421,-0.0050465557
0.107443,-0.565055,-10.402976,-0.087655,0.0216229267,-0.0281542893,-0.0135603569
0.108492,-0.264834,-9.064535,0.116495,0.0290725027,-0.0143193623,-0.0146245821
0.10951,-0.039069,-9.313548,0.529598,0.0322651782,-0.0270900641,-0.0114319066
0.110559,0.383642,-9.761291,0.77698,0.0365220788,-0.0366680905,-0.0029181054
0.111609,0.474908,-9.040592,0.435929,0.0407789794,-0.0356038654,0.0087883713
0.112658,0.328401,-9.095662,-0.157306,0.0258798273,-0.0409249911,0.0098525965
0.113707,0.431677,-9.940867,-0.647265,0.0045953242,-0.0249616138,0.0034672456
0.114727,0.157876,-10.106077,-1.079583,-0.003918477,0.0186716175,0.0002745701
0.115774,-0.27204,-9.660728,-0.995521,-0.0071111525,0.0356992199,0.0002745701
0.116823,-0.130336,-9.603264,-0.637658,0.0035310991,0.0218642929,-0.0018538802
0.117873,-0.005444,-10.237766,-0.154904,0.0333294034,0.0059009156,-0.0007896551
0.11889,-0.255227,-10.323963,0.452742,0.0620634825,-0.0217689384,0.006659921
0.11994,-0.471386,-9.830727,0.906675,0.0769626347,-0.0728517457,0.0130452719
0.120989,-0.399333,-9.754108,1.238118,0.0812195353,-0.1281914537,0.0151737222
0.123056,-0.238415,-9.725376,1.185279,0.0365220788,-0.1462832813,0.0130452719
0.122038,-0.248022,-9.6727,1.218904,0.0695130586,-0.1558613077,0.0162379474
0.124105,-0.007846,-9.684672,1.009951,-0.003918477,-0.1154207519,0.0045314707
0.125154,0.311589,-8.702989,0.515188,-0.0347810065,-0.0685948451,-0.0039823305
0.126204,0.105037,-8.796368,0.452742,-0.0422305825,-0.0228331635,-0.0093034563
0.127253,-0.228808,-10.103683,-0.253376,0.0109806751,0.0239927432,0.0055956959
0.128271,-0.829248,-10.127626,-0.387875,0.0461001052,0.0176073923,0.006659921
0.12932,-1.23995,-11.123675,-0.219752,0.0641919328,-0.0217689384,0.0034672456
0.130369,-0.74999,-10.49875,-0.0132,0.065256158,-0.0547599181,0.0002745701
0.131418,-0.360905,-9.30397,0.428724,0.0535496813,-0.0632737194,-0.0039823305
0.132436,-0.175969,-9.212985,0.875452,0.0280082776,-0.0590168187,-0.0007896551
0.133486,0.265955,-9.454814,0.966719,0.0056595494,-0.0387965408,0.006659921
0.134535,0.338008,-9.567349,0.827417,-0.0017900267,-0.0153835874,0.0098525965
0.135584,0.004163,-9.57932,0.320645,-0.0071111525,-0.0079340114,0.0077241462
0.136605,-0.147148,-9.382984,-0.104467,-0.0092396028,-0.0100624617,0.0034672456
0.137651,-0.161558,-9.007071,-0.294206,-0.0081753776,-0.0100624617,-0.0007896551
0.1387,-0.40894,-9.658334,-0.411893,-0.0071111525,-0.0036771108,0.0013387952
0.139749,-0.687544,-10.678326,-0.121279,0.0014026488,0.0112220414,0.006659921
0.140767,-0.713964,-10.642411,-0.066039,0.0120449003,0.0218642929,0.0045314707
0.142866,-0.795624,-10.197062,0.837024,0.0216229267,-0.0217689384,-0.0093034563
0.141816,-0.77641,-10.496356,0.306234,0.0173660261,0.0112220414,-0.0039823305
0.143915,-0.466582,-9.239323,0.906675,0.0216229267,-0.0515672427,-0.0114319066
0.144964,-0.127934,-8.741298,1.269341,0.0205587015,-0.0547599181,-0.0082392311
0.145983,-0.075095,-9.229745,1.156458,0.0194944764,-0.0387965408,0.0002745701
0.147031,-0.048676,-9.734953,0.680909,0.00991645,-0.0217689384,0.0024030204
0.14808,-0.06789,-9.857065,0.387894,-0.0049827022,-0.0111266868,-0.0029181054
0.149129,-0.187978,-10.022275,0.037237,-0.0188176292,-0.0036771108,-0.0082392311
0.150147,-0.12313,-9.928895,-0.078048,-0.0294598807,0.0122862666,-0.0124961318
0.151196,-0.029462,-9.715798,-0.005995,-0.0294598807,0.0346349948,-0.0135603569
0.152245,-0.0823,-10.187485,0.087674,-0.0209460795,0.0474056966,-0.0103676814
0.153295,-0.195183,-9.596081,0.356671,0.0045953242,0.0282496439,0.0002745701
0.154312,-0.322477,-9.421293,0.24619,0.0120449003,0.0005797899,0.0024030204
0.155361,-0.16396,-9.878614,0.121299,0.0109806751,-0.0196404881,-0.0007896551
0.156411,0.081019,-9.461997,0.066058,0.0035310991,-0.0132551371,-0.0029181054
0.15746,-0.118327,-9.246506,0.171736,-0.003918477,0.0037724653,-0.0007896551
0.15851,-0.228808,-9.849882,0.299029,-0.0156249537,0.0069651408,0.0002745701
0.159527,-0.039069,-9.883403,0.291824,-0.0230745298,0.0069651408,-0.0007896551
0.160576,-0.262432,-9.983965,0.35427,-0.017753404,0.0048366905,-0.0007896551
0.161625,-0.380119,-10.249738,0.375885,-0.0071111525,-0.0089982365,-0.0050465557
0.162675,0.028181,-9.569743,0.36868,-0.003918477,-0.0175120377,-0.0082392311
0.163692,0.008967,-9.622419,0.469554,0.0003384236,-0.0164478126,-0.0050465557
0.164741,-0.300861,-10.53706,0.330252,0.0003384236,-0.0185762629,0.0002745701
0.16579,-0.192781,-9.711009,0.210164,-0.0071111525,-0.0207047132,0.0024030204
0.16684,-0.20479,-8.580877,0.154923,-0.0081753776,-0.0281542893,-0.0029181054
0.167858,-0.322477,-9.665517,-0.202939,-0.0134965034,-0.0462461169,-0.0114319066
0.168907,-0.111121,-10.455652,-0.171716,-0.0145607286,-0.0441176666,-0.0124961318
0.169956,-0.159157,-9.196225,-0.21735,0.0035310991,-0.0196404881,-0.0050465557
0.171005,-0.598679,-9.246506,-0.54399,0.0120449003,-0.0185762629,-0.007175006
0.172054,-0.519421,-10.383821,-0.200538,0.00991645,-0.0334754151,-0.0061107808
0.173072,-0.303262,-9.751713,-0.145297,0.0184302512,-0.0249616138,-0.0007896551
0.174121,-0.781213,-10.029458,-0.018004,0.0226871518,-0.0238973887,-0.0050465557
0.17517,-0.699553,-10.750157,0.416715,0.0088522248,-0.0313469647,-0.0082392311
0.176222,0.0546,-9.06693,0.210164,-0.0007258016,-0.0100624617,-0.0061107808
0.177237,-0.053479,-8.647919,0.267806,-0.0049827022,0.0112220414,-0.0050465557
0.178287,-0.178371,-9.988754,0.207762,-0.0134965034,0.0165431672,0.0002745701
0.179336,-0.207192,-9.608052,-0.416696,0.0077879997,0.0537910475,0.0024030204
0.180385,-0.493002,-10.379033,-0.51757,0.0141733506,0.0388918954,-0.0029181054
0.181403,0.035386,-9.871431,-0.445517,0.0269440524,0.0346349948,-0.0050465557
0.182452,-0.10872,-9.778051,-0.267787,0.0450358801,0.0303780942,-0.0050465557
0.183501,-0.288852,-10.232977,0.169334,0.0461001052,0.0069651408,-0.0007896551
0.18455,0.172286,-9.478758,0.426322,0.0439716549,-0.0100624617,0.0034672456
0.185602,0.078618,-9.406927,0.517589,0.0429074297,-0.0228331635,0.0024030204
0.186617,-0.178371,-10.141992,0.788988,0.0322651782,-0.0462461169,0.0013387952
0.187667,0.21792,-9.512279,0.671302,0.0194944764,-0.0600810439,0.0002745701
0.188716,0.210715,-9.555377,0.306234,0.0120449003,-0.0632737194,-0.0018538802
0.189765,-0.063086,-10.259315,0.35427,0.0024668739,-0.0696590703,-0.0007896551
0.190783,0.184295,-9.485941,0.039639,0.0014026488,-0.0654021697,0.0002745701
0.191832,0.047395,-9.754108,-0.169315,0.0109806751,-0.0600810439,0.0002745701
0.192882,-0.296057,-10.280864,0.219771,0.0205587015,-0.06753062,0.006659921
0.19393,-0.084702,-9.148338,-0.21735,0.0333294034,-0.0717875206,0.0077241462
0.194948,-0.156755,-9.588898,-0.075646,0.0439716549,-0.0717875206,0.0055956959
0.195997,-0.50501,-10.738185,0.474358,0.0471643304,-0.0685948451,0.0077241462
0.197047,-0.392128,-9.766079,0.265404,0.0439716549,-0.0590168187,0.0077241462
0.198099,-0.459377,-9.129183,0.510384,0.0397147543,-0.0515672427,0.0024030204
0.199114,-0.778811,-9.56256,0.495973,0.0301367279,-0.0462461169,0.0002745701
0.200163,-0.656321,-9.399744,0.366278,0.0205587015,-0.0281542893,-0.0007896551
0.201212,-0.644313,-9.622419,0.459947,0.0194944764,-0.0015486604,-0.0029181054
0.202261,-0.798025,-9.823544,0.207762,0.0109806751,0.0208000678,-0.0039823305
0.203311,-0.716366,-9.500307,0.219771,0.0088522248,0.0314423193,-0.007175006
0.204328,-0.673134,-9.967205,0.318243,0.0163018009,0.0325065445,-0.0103676814
0.205377,-0.365708,-9.708615,0.640079,0.023751377,0.0356992199,-0.0029181054
0.206427,-0.387324,-10.462835,0.760167,0.0248156021,0.0314423193,-0.0007896551
0.207478,0.071412,-10.170724,0.846631,0.0152375758,0.043148796,-0.0007896551
0.208493,0.393249,-8.760453,0.688114,0.0014026488,0.0718828752,-0.0007896551
0.209542,0.234732,-8.674257,0.632874,-0.0113680531,0.0867820273,0.0024030204
0.210592,0.328401,-9.490729,0.40951,-0.0124322782,0.0878462525,0.0087883713
0.211641,0.448489,-10.381427,-0.082851,-0.0007258016,0.1027454046,0.0141094971
0.212659,0.064207,-10.927339,-0.164511,0.00991645,0.1165803316,0.0151737222
0.213708,-0.365708,-10.271287,-0.147699,0.0131091254,0.1006169543,0.0119810468
0.214757,-0.452172,-9.545799,-0.294206,0.0152375758,0.0750755506,0.0055956959
0.215807,-0.348896,-9.339885,0.032433,0.0184302512,0.0750755506,0.0045314707
0.216856,-0.173567,-8.97355,0.399903,0.0173660261,0.0889104776,0.0098525965
0.217873,-0.10872,-9.165098,0.294225,0.0109806751,0.0899747028,0.0098525965
0.218923,-0.348896,-10.369455,0.284618,0.0056595494,0.0761397758,0.0098525965
0.219974,-0.759597,-11.25297,0.24619,0.0077879997,0.0548552727,0.006659921
0.221021,-1.043005,-10.438891,-0.010798,0.0056595494,0.029313869,-0.0061107808
0.222039,-1.062219,-8.805946,0.092477,-0.0081753776,0.0122862666,-0.0231383833
0.223088,-0.932524,-8.669468,0.752962,-0.0166891789,0.0112220414,-0.0284595091
0.224137,-0.629902,-9.529039,1.113226,-0.0188176292,0.015478942,-0.0167530324
0.225186,-0.142344,-9.701432,1.130039,-0.0241387549,0.0165431672,-0.0029181054
0.226204,0.208313,-10.221006,1.187681,-0.0262672052,0.0176073923,0.0034672456
0.227253,0.330803,-11.008746,0.769774,-0.0262672052,0.0282496439,-0.0007896551
0.228302,0.304383,-10.604102,0.342261,-0.0326525562,0.0559194979,-0.0114319066
0.229354,0.088225,-9.392561,0.469554,-0.0337167813,0.0921031531,-0.0178172575
0.230401,-0.10872,-8.303132,0.541607,-0.0294598807,0.1187087819,-0.0124961318
0.231419,0.534953,-9.366223,0.092477,-0.0198818543,0.1293510335,0.0194306229
0.232471,0.62622,-11.147619,-0.33984,-0.0049827022,0.1463786359,0.0290086492
0.233517,0.109841,-12.239442,-0.839406,0.0120449003,0.1527639868,0.0226232983
0.234567,-0.432958,-11.068605,-1.074779,0.023751377,0.1378648347,0.0002745701
0.235584,-0.521823,-8.705383,-0.877834,0.0205587015,0.1208372322,-0.021009933
0.236634,-0.54584,-7.987078,-0.260582,0.0141733506,0.1155161065,-0.0167530324
0.237683,-0.65392,-8.640736,0.375885,0.0141733506,0.1070023052,0.0087883713
0.238731,-0.514618,-9.61763,0.419117,0.0141733506,0.0729471003,0.0300728744
0.239749,-0.553046,-11.138041,0.178941,0.0173660261,0.0229285181,0.0226232983
0.240799,-0.846061,-11.580996,-0.212546,0.0120449003,-0.0185762629,-0.0135603569
0.24185,-0.901301,-9.998331,-0.229359,-0.0134965034,-0.0302827396,-0.0454871115
0.242897,-1.100647,-8.731721,0.793792,-0.0422305825,-0.0185762629,-0.0444228864
0.243946,-1.249557,-8.887354,1.651221,-0.0624508605,-0.026025839,-0.0156888072
0.244964,-0.733178,-9.787629,2.040307,-0.0635150856,-0.0590168187,0.0087883713
0.246013,0.165081,-10.810015,1.627203,-0.0528728341,-0.0664663948,0.0077241462
0.247063,0.856789,-10.376638,0.568026,-0.0422305825,-0.0047413359,-0.0178172575
0.248112,0.527747,-8.837072,0.649686,-0.0347810065,0.0750755506,-0.0433586612
0.249129,-0.452172,-8.691017,1.2141,-0.0241387549,0.0803966764,-0.0412302109
0.250179,-0.553046,-9.473969,0.839425,-0.0156249537,0.0314423193,-0.0103676814
0.25123,0.143465,-9.78284,-0.214948,-0.0145607286,0.0314423193,0.0226232983
0.252277,0.347615,-10.81241,-0.954691,-0.0166891789,0.1112592058,0.0300728744
0.253294,0.088225,-11.499588,-1.538319,-0.0060469273,0.2123605954,0.0087883713
0.254346,0.023377,-10.13002,-1.761683,0.0141733506,0.2538653764,-0.0220741581
0.255393,-0.072693,-8.827495,-0.928271,0.0418432046,0.2293881979,-0.0359090851
0.256442,-0.111121,-8.377357,-0.901852,0.0535496813,0.1900118672,-0.021009933
0.257491,-0.236013,-10.666355,-0.265385,0.0280082776,0.1421217353,0.0268801989
0.258509,-0.718767,-10.716636,-0.087655,0.0258798273,0.1112592058,0.0247517486
0.259558,-0.480993,-9.076507,0.034835,-0.0049827022,0.0612406236,0.006659921
0.260606,-0.099113,-9.50749,1.456678,-0.0369094568,-0.0004844353,-0.0029181054
0.261657,-0.099113,-10.651988,2.41258,-0.0475517083,-0.0494387924,0.0087883713
0.262674,0.126653,-9.780446,2.013887,-0.059258185,-0.061145269,0.0236875235
0.263725,0.657442,-8.633553,1.187681,-0.0699004365,-0.0068697862,0.0151737222
0.264773,0.679058,-9.299182,0.959514,-0.0581939599,0.0889104776,-0.0082392311
0.265822,0.093028,-10.594524,0.949907,-0.0283956555,0.1442501856,-0.0188814827
0.266839,-0.356101,-10.192274,0.851434,0.0088522248,0.1293510335,-0.0114319066
0.267888,-0.682741,-8.865804,0.743355,0.0407789794,0.0697544249,0.0013387952
0.268938,-0.963747,-9.253689,0.066058,0.0609992574,-0.0004844353,0.0119810468
0.269987,-0.721169,-10.999169,-0.793773,0.0769626347,-0.0217689384,0.0173021725
0.271005,-0.396931,-11.020718,-1.483079,0.0833479856,0.0250569684,0.006659921
0.272054,-0.509814,-9.560166,-1.55273,0.051421231,0.0580479482,-0.0114319066
0.273105,-0.50501,-8.810734,-0.800978,0.0067237745,0.0388918954,-0.0135603569
0.274152,-0.178371,-8.506652,-0.555998,-0.0092396028,0.0165431672,0.0024030204
0.275201,0.076216,-8.79158,-0.248573,-0.0113680531,0.0027082402,0.020494848
0.276222,-0.031863,-10.309597,0.822613,-0.0134965034,-0.0270900641,0.0311370995
0.277268,-0.211995,-11.765361,1.031566,-0.0145607286,-0.053695693,0.0290086492
0.278317,0.0546,-10.865086,0.471956,-0.0347810065,-0.0324111899,0.0109168216
0.279367,0.268357,-8.094824,0.505581,-0.0624508605,0.0484699218,-0.0061107808
0.280384,-0.0823,-6.955114,0.813006,-0.0645793108,0.1389290598,-0.0050465557
0.281434,-0.663527,-9.074113,0.469554,-0.0401021322,0.1857549666,0.0109168216
0.282484,-1.07663,-11.592967,-0.020405,-0.0103038279,0.1932045427,0.0215590732
0.283532,-0.853266,-9.198619,0.31344,0.0599350322,0.1219014574,-0.0103676814
0.28455,-0.725973,-8.667073,0.620865,0.0897333365,0.0697544249,-0.0082392311
0.285601,-0.468984,-9.85467,0.769774,0.1056967138,0.056983723,0.0183663977
0.286648,-0.060684,-10.307202,0.659293,0.0939902371,0.0761397758,0.0385866756
0.287697,0.21792,-9.960022,1.24052,0.0503570058,0.0803966764,0.0322013247
0.288747,0.546961,-9.866642,1.242921,-0.0092396028,0.0750755506,0.0141094971
0.289764,0.724692,-9.682277,0.452742,-0.0539370592,0.0910389279,0.0098525965
0.290813,0.304383,-9.299182,0.925889,-0.0656435359,0.0867820273,0.0109168216
0.291862,-0.02706,-8.829889,0.865845,-0.0635150856,0.0463414715,0.0087883713
0.292912,0.141064,-9.052564,0.003612,-0.0560655095,0.0378276702,0.0024030204
0.293929,0.018574,-10.402976,-0.080449,-0.0305241059,0.0740113255,-0.0018538802
0.294981,-0.185576,-10.323963,-0.72172,-0.0007258016,0.1070023052,-0.0039823305
0.296028,-0.28645,-8.243274,-1.538319,0.0141733506,0.1346721592,-0.0093034563
0.297077,-0.922917,-8.343836,-1.281331,0.0152375758,0.1623420132,-0.0093034563
0.298097,-1.581,-11.753389,-0.241368,0.0205587015,0.1740484899,0.0055956959
0.299144,-1.391261,-12.639298,0.54641,0.0354578537,0.1612777881,0.0236875235
0.300193,-0.65392,-8.963973,0.152521,0.0290725027,0.1431859605,0.0258159738
0.301242,-0.233611,-6.536103,0.539205,0.0077879997,0.1421217353,0.0215590732
0.302292,-0.569858,-8.827495,1.689649,0.0141733506,0.1282868083,0.0247517486
0.303309,-0.769204,-12.136485,1.792925,0.0258798273,0.0697544249,0.0375224505
0.304359,0.0546,-11.121281,1.146851,0.0109806751,0.0261211936,0.034329775
0.305407,0.683862,-7.70694,0.234181,-0.017753404,0.0474056966,0.0055956959
0.306456,0.042591,-7.979895,0.726543,-0.0369094568,0.0718828752,-0.0167530324
0.307476,-0.721169,-10.896212,1.223707,-0.0252029801,0.0559194979,-0.0124961318
0.308523,-0.435359,-10.383821,-0.162109,0.0014026488,0.0548552727,-0.0093034563
0.309573,-0.10872,-8.760453,-0.042021,-0.0081753776,0.1038096298,-0.0146245821
0.310622,-0.111121,-12.083809,-0.114074,-0.0017900267,0.1048738549,0.0045314707
0.311639,0.201108,-11.865923,-0.957093,0.0035310991,0.1591493378,0.0194306229
0.312689,0.241938,-8.446793,-0.498356,-0.0081753776,0.2187459464,0.0226232983
0.313738,-0.320075,-8.683834,0.640079,0.0045953242,0.2059752445,0.0226232983
0.314787,-0.970952,-12.342399,0.407108,0.0258798273,0.1612777881,0.0226232983
0.315836,-0.620295,-10.359878,0.037237,0.0152375758,0.1516997617,0.0183663977
0.316856,-0.072693,-4.479358,0.226976,0.0024668739,0.1495713114,-0.0029181054
0.317903,-0.908507,-6.945537,0.863443,0.0141733506,0.0963600537,-0.0188814827
0.318952,-1.70349,-13.750276,1.925022,0.0354578537,-0.0015486604,0.0055956959
0.320002,-0.399333,-11.63846,0.666499,0.0386505291,-0.0643379445,0.0322013247
0.321019,0.839976,-6.935959,-0.700104,0.0077879997,-0.0622094942,0.0183663977
0.322068,0.330803,-9.646362,0.808203,-0.0294598807,-0.0345396402,0.0034672456
0.323118,0.407659,-12.395074,1.146851,-0.0432948077,0.0367634451,0.0098525965
0.324167,0.962466,-10.237766,0.265404,-0.0411663574,0.1665989138,0.0162379474
