Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.098105,-0.372914,-9.256083,0.676106,0.037586304,0.1101949807,0.0013387952
0.099122,0.155474,-9.361435,1.175672,0.0258798273,0.0654975242,0.0268801989
0.100172,0.55897,-7.946375,1.221306,0.0152375758,0.029313869,0.0396509008
0.101221,0.431677,-7.580039,0.618463,0.0003384236,0.0112220414,0.0353940002
0.10227,-0.240817,-11.932965,-0.236564,-0.0358452316,0.0314423193,0.0279444241
0.103288,-0.461779,-11.013535,-0.743336,-0.0369094568,0.0101578162,0.0173021725
0.104337,-0.252825,-9.703826,-0.764952,-0.0305241059,-0.0026128856,0.0045314707
0.105387,0.006565,-10.235372,-0.21735,-0.017753404,0.0356992199,0.0045314707
0.106436,0.29958,-10.479595,0.294225,0.0035310991,0.1091307555,0.0194306229
0.107456,0.364427,-9.256083,0.947505,0.0290725027,0.1740484899,0.0332655499
0.108503,0.100234,-8.837072,1.146851,0.0492927807,0.2155532709,0.0353940002
0.109553,-0.127934,-9.703826,1.293359,0.0535496813,0.2410946746,0.0290086492
0.110602,-0.514618,-9.94805,1.615195,0.0418432046,0.2315166482,0.0236875235
0.111651,-0.783615,-9.442842,1.319778,0.0216229267,0.1825622911,0.020494848
0.112669,-0.536233,-9.119605,0.863443,0.0003384236,0.1442501856,0.0215590732
0.113718,-0.303262,-9.291998,0.308636,-0.0220103046,0.1527639868,0.0258159738
0.114768,-0.384922,-9.682277,-0.010798,-0.0422305825,0.1889476421,0.0268801989
0.115817,-0.574662,-9.813966,0.022826,-0.0475517083,0.2049110194,0.0194306229
0.116835,-0.44977,-9.485941,-0.025209,-0.0432948077,0.1836265163,0.0098525965
0.117885,-0.159157,-9.301576,0.054049,-0.0283956555,0.1570208875,0.0034672456
0.118934,-0.139943,-9.938473,0.075665,-0.0134965034,0.1474428611,0.0013387952
0.119983,-0.135139,-10.127626,0.186146,-0.0060469273,0.1506355365,0.0055956959
0.121001,-0.329682,-9.991148,0.284618,-0.003918477,0.1516997617,0.0098525965
0.12205,-0.826847,-10.891423,0.387894,-0.0103038279,0.1336079341,0.0077241462
0.123099,-0.898899,-10.836353,0.419117,-0.0252029801,0.1016811795,-0.0007896551
0.124149,-0.646714,-9.129183,0.308636,-0.0337167813,0.0857178022,-0.0146245821
0.125166,-0.634706,-9.050169,0.512786,-0.0241387549,0.0931673782,-0.0220741581
0.126215,-0.502609,-10.273681,0.673704,-0.0134965034,0.1101949807,-0.0156888072
0.127265,-0.118327,-9.801995,0.481563,-0.0081753776,0.1304152586,-0.007175006
0.128315,-0.211995,-9.665517,-0.056432,-0.0113680531,0.1793696157,-0.0093034563
0.129364,-0.336887,-9.933684,-0.104467,-0.017753404,0.2123605954,-0.0103676814
0.130381,-0.454573,-9.699038,-0.23176,-0.0241387549,0.2325808734,-0.0114319066
0.131431,-0.478591,-9.500307,-0.186127,-0.0326525562,0.2283239727,-0.0156888072
0.13248,-0.360905,-9.605658,-0.181323,-0.0337167813,0.2070394697,-0.0188814827
0.13353,-0.420949,-10.44368,0.015621,-0.0209460795,0.1846907414,-0.0167530324
0.134547,-0.320075,-10.345512,0.075665,-0.0060469273,0.1708558144,-0.0082392311
0.135597,-0.031863,-9.131577,-0.241368,0.0056595494,0.1697915893,-0.0061107808
0.136646,-0.0823,-9.636785,-0.164511,0.0141733506,0.1772411654,-0.0082392311
0.137698,0.035386,-10.38861,0.152521,0.0152375758,0.1878834169,-0.0061107808
0.138713,0.167483,-9.481152,0.275011,0.0120449003,0.1942687678,-0.0061107808
0.139762,-0.199987,-9.311153,0.493572,0.0056595494,0.1761769402,-0.0124961318
0.140812,-0.192781,-9.593686,0.647284,-0.0071111525,0.1485070862,-0.0178172575
0.141861,0.121849,-9.110028,0.553616,-0.0124322782,0.1378648347,-0.0178172575
0.14291,-0.087104,-9.495518,0.726543,-0.0145607286,0.1272225831,-0.0135603569
0.143928,-0.31287,-10.084528,0.880255,-0.0252029801,0.1016811795,-0.0061107808
0.144977,-0.332084,-9.636785,0.541607,-0.0337167813,0.0782682261,-0.0039823305
0.146027,-0.358503,-9.660728,0.243788,-0.0401021322,0.0623048488,-0.0135603569
0.147078,-0.012649,-10.304808,0.214967,-0.0464874832,0.0591121733,-0.0231383833
0.148094,0.333205,-10.161147,0.332654,-0.0379736819,0.0718828752,-0.0231383833
0.149143,0.160278,-9.289604,0.306234,-0.0252029801,0.0729471003,-0.0167530324
0.150192,0.078618,-9.016648,0.135709,-0.0230745298,0.0537910475,-0.0103676814
0.151242,0.179492,-9.766079,0.226976,-0.0166891789,0.0495341469,-0.0029181054
0.152259,-0.046274,-10.276076,0.224574,-0.0049827022,0.0761397758,0.0024030204
0.153309,-0.32728,-10.024669,0.238985,-0.0060469273,0.1027454046,-0.0029181054
0.154358,-0.300861,-9.416505,0.323047,-0.0156249537,0.1155161065,-0.0124961318
0.155407,-0.382521,-9.801995,0.186146,-0.0262672052,0.1516997617,-0.0114319066
0.156457,-0.425752,-10.707059,0.229378,-0.0294598807,0.1772411654,0.0013387952
0.157474,-0.334485,-9.90974,-0.09486,-0.0283956555,0.2070394697,0.0034672456
0.158524,-0.435359,-9.236928,-0.046825,-0.0305241059,0.2187459464,-0.0050465557
0.159575,-0.377717,-9.761291,0.02763,-0.0294598807,0.2166174961,-0.0050465557
0.160622,-0.125532,-9.746925,0.070862,-0.017753404,0.223002847,0.0013387952
0.16164,-0.048676,-9.442842,0.174137,-0.0134965034,0.2293881979,0.0034672456
0.162689,0.239536,-9.505095,0.255797,-0.0198818543,0.2379019991,0.0034672456
0.163739,0.347615,-9.646362,0.243788,-0.017753404,0.2538653764,0.0045314707
0.164788,-0.19038,-10.225794,0.234181,-0.0166891789,0.2442873501,0.0087883713
0.165806,-0.40894,-10.48199,0.438331,-0.0220103046,0.2070394697,0.0087883713
0.166855,-0.20479,-9.730164,0.222173,-0.0166891789,0.1804338408,0.0013387952
0.167904,-0.269638,-9.610447,0.025228,-0.0060469273,0.1751127151,-0.0050465557
0.168956,-0.332084,-10.01988,0.445536,0.0003384236,0.1719200396,-0.0018538802
0.170003,-0.079899,-9.541011,0.238985,0.0003384236,0.1655346887,0.0024030204
0.171021,0.035386,-9.461997,0.118897,-0.003918477,0.1697915893,0.0045314707
0.172072,-0.096711,-9.6727,0.433528,-0.0049827022,0.1804338408,0.0045314707
0.173119,-0.099113,-9.169887,-0.020405,-0.0134965034,0.1825622911,0.0013387952
0.174168,-0.255227,-10.055796,-0.159708,-0.017753404,0.1761769402,0.0013387952
0.175186,-0.219201,-10.951282,-0.250975,-0.0145607286,0.1889476421,0.0034672456
0.176235,0.277964,-9.394955,-0.822594,-0.0113680531,0.2315166482,0.0024030204
0.177285,-0.036667,-9.143549,-0.601632,-0.0060469273,0.2687645286,0.0024030204
0.178335,-0.644313,-10.855508,-0.347045,0.0014026488,0.2772783298,0.0119810468
0.179352,-0.219201,-10.221006,-0.560802,0.0120449003,0.2879205814,0.0183663977
0.180401,-0.0823,-8.700594,-0.450321,0.0248156021,0.2964343826,0.0162379474
0.181452,-0.53143,-10.625651,0.070862,0.0312009531,0.2655718531,0.0173021725
0.182499,0.081019,-8.851438,-0.044423,0.0258798273,0.2804710053,0.0119810468
0.183517,-0.267236,-9.390167,0.383091,0.0205587015,0.2794067801,0.0087883713
0.184566,-0.384922,-10.391004,0.784185,0.0120449003,0.2666360783,0.0130452719
0.185615,0.018574,-9.327914,0.522393,0.0077879997,0.2623791777,0.0141094971
0.186665,-0.187978,-9.969599,0.704927,0.0088522248,0.2496084758,0.0098525965
0.187714,-0.293655,-11.41818,0.800997,0.0035310991,0.2261955224,0.0087883713
0.188732,0.179492,-9.687066,0.517589,-0.003918477,0.2198101715,0.0109168216
0.189781,0.143465,-8.221725,0.623267,-0.0049827022,0.2144890457,0.006659921
0.190833,-0.240817,-10.374244,0.73615,0.0035310991,0.1942687678,0.0119810468
0.19188,0.059404,-10.491567,0.407108,0.0141733506,0.1942687678,0.0236875235
0.192897,0.25875,-8.20257,-0.193332,0.0163018009,0.2102321451,0.0215590732
0.193949,-0.27204,-9.818755,-0.039619,0.0120449003,0.1963972181,0.0119810468
0.194996,-0.23121,-11.320012,0.469554,0.0141733506,0.1804338408,0.0173021725
0.196045,0.081019,-9.488335,0.020425,0.023751377,0.1942687678,0.0194306229
0.197063,-0.428154,-9.993543,0.118897,0.0216229267,0.2038467942,0.0119810468
0.198112,-0.442565,-10.42692,0.589642,0.0077879997,0.2112963703,0.0130452719
0.199162,-0.077497,-8.676651,0.169334,0.0024668739,0.2453515752,0.0162379474
0.200211,-0.560251,-9.842699,0.339859,0.0003384236,0.2772783298,0.0130452719
0.20126,-0.61309,-10.697481,0.349466,-0.0081753776,0.2974986077,0.0151737222
0.202278,-0.471386,-8.966367,-0.294206,-0.0028542519,0.3177188857,0.0098525965
0.203329,-1.069425,-9.315942,-0.188529,0.0024668739,0.3177188857,0.0002745701
0.204376,-1.016586,-10.024669,0.080469,0.0003384236,0.2943059323,-0.0007896551
0.205425,-0.745187,-9.600869,0.202958,0.0088522248,0.2698287537,0.0045314707
0.206443,-0.886891,-9.881008,0.45034,0.0152375758,0.2559938267,0.0077241462
0.207492,-0.156755,-10.122837,0.702525,0.0003384236,0.2751498795,-0.0007896551
0.208542,-0.175969,-10.620862,0.911478,-0.0007258016,0.2879205814,-0.0039823305
0.209591,0.167483,-9.327914,0.512786,-0.0049827022,0.3038839587,-0.0082392311
0.210608,0.237134,-8.722144,0.57283,-0.0092396028,0.313461985,-0.0103676814
0.211657,0.037788,-9.665517,0.880255,-0.0049827022,0.3049481838,-0.0050465557
0.212708,0.059404,-9.754108,0.495973,0.0003384236,0.2900490317,0.0024030204
0.213756,-0.099113,-9.684672,0.395099,-0.0007258016,0.2687645286,0.0024030204
0.214805,-0.356101,-9.93129,0.640079,-0.0049827022,0.2442873501,-0.0018538802
0.215825,-0.392128,-9.57932,0.495973,-0.0134965034,0.2261955224,-0.0103676814
0.216872,-0.485796,-9.713404,0.661695,-0.0241387549,0.2144890457,-0.0156888072
0.217921,-0.476189,-10.211428,0.77698,-0.031588331,0.2070394697,-0.0167530324
0.218971,-0.070292,-9.699038,0.212566,-0.0347810065,0.2144890457,-0.0178172575
0.219988,-0.005444,-9.493124,0.099683,-0.0262672052,0.2336450985,-0.0156888072
0.221037,-0.341691,-10.16833,0.046844,-0.0124322782,0.2410946746,-0.0114319066
0.222087,-0.404136,-10.024669,-0.438312,-0.0028542519,0.2379019991,-0.0156888072
0.223136,-0.555447,-9.529039,-0.474338,0.0045953242,0.2410946746,-0.0242026084
0.224154,-0.802829,-9.490729,-0.25818,0.0109806751,0.250672701,-0.0273952839
0.225205,-0.677937,-9.28721,-0.21735,0.0088522248,0.2570580519,-0.0263310588
0.226252,-0.303262,-9.06693,-0.308617,0.0014026488,0.2623791777,-0.0220741581
0.228351,-0.329682,-10.362272,-0.142895,-0.0007258016,0.2900490317,-0.0082392311
0.227302,-0.084702,-9.315942,-0.21735,-0.003918477,0.2762141047,-0.0135603569
0.229368,-0.432958,-11.066211,-0.070842,0.0056595494,0.2974986077,-0.0093034563
0.230418,-0.308066,-10.2234,0.058853,0.00991645,0.3038839587,-0.0156888072
0.231467,-0.519421,-9.306365,0.303832,0.00991645,0.3006912832,-0.0220741581
0.232517,0.008967,-8.511441,0.721739,-0.0124322782,0.2825994556,-0.0146245821
0.233534,0.256348,-9.2489,1.206895,-0.0113680531,0.2751498795,-0.0061107808
0.234583,0.085823,-10.845931,1.348599,-0.0028542519,0.250672701,0.0013387952
0.235633,0.066609,-11.446912,0.596847,-0.0017900267,0.236837774,-0.0007896551
0.236682,-0.079899,-10.589735,0.666499,-0.0060469273,0.2517369261,-0.0188814827
0.237702,-0.459377,-9.126788,0.726543,-0.0188176292,0.2602507274,-0.03484486
0.238749,-0.562653,-8.544962,0.894666,-0.0347810065,0.2474800255,-0.0327164097
0.239798,-0.348896,-8.621581,1.202092,-0.0337167813,0.2293881979,-0.0167530324
0.240847,-0.084702,-8.832284,0.419117,-0.0230745298,0.2017183439,-0.0050465557
0.241896,0.081019,-10.436497,-0.219752,-0.0092396028,0.1857549666,-0.007175006
0.242914,0.345213,-11.284097,-0.873031,0.0035310991,0.2198101715,-0.0146245821
0.243963,0.328401,-9.581715,-1.47107,0.0067237745,0.278342555,-0.0263310588
0.245013,-0.416145,-8.839467,-0.702506,0.0024668739,0.285792131,-0.0316521845
0.246062,-0.697151,-9.461997,-0.555998,-0.0007258016,0.2538653764,-0.0146245821
0.247082,-0.166362,-9.512279,-0.933075,-0.003918477,0.2357735488,0.0098525965
0.248129,0.27316,-10.01988,-0.64006,-0.0081753776,0.2336450985,0.0258159738
0.249178,0.474908,-11.130858,-0.909057,-0.003918477,0.2538653764,0.0290086492
0.250227,0.126653,-11.185928,-0.740934,0.0141733506,0.2889848065,0.0173021725
0.251245,-0.262432,-9.35904,-0.416696,0.023751377,0.3049481838,-0.0039823305
0.252294,0.047395,-7.55849,-0.09486,0.0141733506,0.3092050844,-0.0135603569
0.253343,0.073814,-8.154683,1.259734,0.0131091254,0.3038839587,0.0013387952
0.254393,-0.577063,-10.525088,2.213233,0.0343936285,0.2549296016,0.0300728744
0.25541,-0.603483,-11.916205,2.554284,0.0535496813,0.1783053905,0.0471004769
0.25646,0.374034,-10.70227,1.807336,0.0397147543,0.1516997617,0.0322013247
0.257509,0.760718,-9.198619,0.921085,0.0003384236,0.1995898936,0.0024030204
0.258558,-0.54584,-8.750876,1.888996,-0.0528728341,0.3017555083,0.0087883713
0.259608,-0.50501,-9.244111,0.937898,-0.0411663574,0.3102693096,0.0194306229
0.260625,-0.632304,-11.150013,-0.116476,-0.0188176292,0.3209115611,0.0109168216
0.261674,-0.598679,-11.25297,-1.091591,0.0088522248,0.3368749384,-0.0114319066
0.262724,-0.50501,-9.220168,-0.928271,0.0343936285,0.327296912,-0.0284595091
0.263773,-0.598679,-8.600032,-0.707309,0.0407789794,0.2772783298,-0.0178172575
0.26479,-0.252825,-9.081296,-1.497489,0.0173660261,0.2528011513,0.0194306229
0.26584,0.105037,-9.806783,-1.372597,-0.0113680531,0.2751498795,0.0513573775
0.266889,-0.118327,-11.753389,-0.51757,-0.0145607286,0.2836636807,0.0588069535
0.267938,-0.029462,-11.370293,-1.02194,0.0003384236,0.2836636807,0.0396509008
0.268959,0.347615,-8.121162,-1.031547,0.0024668739,0.3070766341,0.006659921
0.270005,0.172286,-7.790742,1.019558,0.0056595494,0.3145262102,-0.0029181054
0.271054,-0.168764,-10.247344,1.82655,0.023751377,0.3006912832,0.0247517486
0.272104,-0.202388,-11.485222,1.221306,0.0343936285,0.3241042366,0.0556142781
0.273153,-0.091907,-9.895374,0.921085,0.0216229267,0.3900861961,0.0524216026
0.27417,-0.54584,-8.566511,0.640079,-0.0017900267,0.4209487256,0.0215590732
0.27522,-1.436894,-10.345512,1.454277,-0.0124322782,0.375187044,0.0024030204
0.276269,-1.208727,-10.632834,1.7593,-0.0060469273,0.3315538127,0.0098525965
0.277318,-0.389726,-7.826657,0.976326,0.0035310991,0.3453887396,0.0173021725
0.278336,-0.512216,-7.546518,0.279815,0.0088522248,0.3645447924,0.0141094971
0.279385,-0.651518,-11.796487,-0.443116,0.0194944764,0.3656090176,0.0119810468
0.280434,-0.166362,-13.374363,-0.851415,0.0280082776,0.3837008452,0.0119810468
0.281484,-0.103916,-9.387772,-0.635257,0.0152375758,0.3805081697,0.0109168216
0.282501,-0.57226,-7.65187,0.846631,0.0056595494,0.2985628329,0.0130452719
0.28355,-0.440163,-9.330308,0.820211,0.0056595494,0.2081036948,0.0311370995
0.2846,0.715085,-9.440448,0.471956,-0.0156249537,0.195332993,0.0449720265
0.285649,0.364427,-10.819593,0.601651,-0.0369094568,0.1974614433,0.0300728744
0.2867,0.304383,-11.042267,0.647284,-0.0560655095,0.2208743967,0.0151737222
0.287715,0.551765,-8.966367,0.885059,-0.0411663574,0.3017555083,0.006659921
0.288765,0.148269,-7.699757,0.063656,-0.0188176292,0.4081780237,0.0087883713
0.289814,-0.771606,-9.466786,-0.59923,-0.0145607286,0.4826737845,0.0151737222
0.290863,-1.21353,-11.082971,-0.493553,-0.0049827022,0.5241785655,0.0141094971
0.291881,-1.179906,-10.26171,-0.356652,0.0173660261,0.5252427906,-0.0029181054
0.29293,-0.949336,-9.308759,-0.628051,0.0397147543,0.4848022348,-0.0082392311
0.293979,-0.514618,-9.246506,-0.98111,0.0620634825,0.4581966059,0.0151737222
0.295028,-0.54584,-10.0965,-0.834603,0.0748341844,0.4560681556,0.0428435762
0.296046,-1.136674,-11.193111,0.630472,0.0631277077,0.4081780237,0.0513573775
0.297095,-0.949336,-9.306365,1.250127,0.0216229267,0.3166546605,0.0396509008
0.298145,0.167483,-7.323844,0.234181,-0.017753404,0.2730214292,0.0215590732
0.299194,0.285169,-9.775657,1.816943,-0.0145607286,0.2762141047,0.020494848
0.30037,-0.24562,-11.154802,3.161929,-0.0007258016,0.2336450985,0.0375224505
0.301261,0.527747,-9.552982,1.084405,-0.017753404,0.1985256684,0.034329775
0.30231,1.447622,-9.157915,0.349466,-0.0283956555,0.278342555,0.0087883713
0.303359,1.024912,-9.459603,0.114093,-0.0209460795,0.4124349243,-0.0050465557
0.304409,0.153072,-9.41411,-0.457526,-0.0145607286,0.4869306851,-0.0039823305
0.305426,-0.28645,-9.179464,-0.865826,-0.003918477,0.5199216648,0.0045314707
0.306475,-0.61309,-9.543405,-2.040287,0.0003384236,0.5710044722,0.0109168216
0.307524,-1.350431,-11.051845,-0.416696,0.0173660261,0.5752613728,0.0215590732
0.308576,-1.888425,-12.234653,0.89947,0.0673846083,0.4677746323,0.0353940002
0.309591,-1.160692,-10.479595,-0.822594,0.0833479856,0.3656090176,0.0353940002
0.31064,-0.339289,-6.572018,-1.168448,0.0312009531,0.3773154943,0.0141094971
0.31169,-1.609821,-11.537897,3.397302,0.0205587015,0.3453887396,0.0183663977
0.312739,-0.54584,-11.367899,2.066726,0.0269440524,0.2698287537,0.0332655499
0.313756,0.710281,-6.751595,0.584839,-0.0028542519,0.2772783298,0.0173021725
0.314806,0.474908,-6.6223,0.118897,-0.031588331,0.3113335347,-0.0135603569
0.315855,0.34041,-11.12607,-0.390277,-0.0518086089,0.327296912,-0.0188814827
0.316904,1.08976,-13.21873,-0.827397,-0.0464874832,0.3975357722,-0.0029181054
0.317956,1.053733,-10.857902,-1.6488,-0.0273314304,0.5135363139,0.0119810468
0.318971,-0.099113,-9.375801,-1.245304,-0.0113680531,0.5646191213,0.0247517486
0.32002,-1.086237,-10.836353,-0.116476,0.0269440524,0.5422703931,0.0385866756
0.32107,-1.146281,-9.730164,-0.351849,0.0492927807,0.5316281415,0.0428435762
0.322119,-0.968551,-6.84258,0.539205,0.0322651782,0.5390777176,0.0311370995
0.323137,-1.518554,-8.583271,3.454944,0.058870807,0.4837380096,0.0268801989
0.324186,-1.549777,-10.707059,3.294026,0.0844122107,0.375187044,0.0300728744
0.325235,-0.012649,-8.868199,0.752962,0.0439716549,0.3283611372,0.0194306229
0.326285,1.106572,-7.946375,0.284618,-0.0007258016,0.3868935206,0.0002745701
0.327302,0.727094,-9.550588,-0.31342,-0.0262672052,0.4709673078,-0.0124961318
0.328351,0.309187,-11.801276,-1.009931,-0.0422305825,0.5124720888,-0.0188814827
