Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.056032,-0.221603,-9.794812,0.202958,0.0067237745,0.0005797899,-0.0061107808
0.057083,-0.211995,-9.792417,0.212566,0.0056595494,-0.0004844353,-0.0061107808
0.058131,-0.192781,-9.794812,0.226976,0.0067237745,0.0005797899,-0.0050465557
0.059149,-0.202388,-9.792417,0.238985,0.0067237745,0.0005797899,-0.0039823305
0.060201,-0.221603,-9.792417,0.236583,0.0067237745,0.0005797899,-0.0050465557
0.061249,-0.219201,-9.801995,0.219771,0.0056595494,0.0005797899,-0.0061107808
0.062299,-0.209594,-9.816361,0.219771,0.0056595494,0.0027082402,-0.007175006
0.063316,-0.20479,-9.818755,0.224574,0.0056595494,0.0027082402,-0.0061107808
0.064366,-0.207192,-9.806783,0.222173,0.0056595494,0.001644015,-0.0050465557
0.065416,-0.209594,-9.790023,0.222173,0.0056595494,0.0005797899,-0.0050465557
0.066466,-0.211995,-9.785234,0.214967,0.0056595494,0.0005797899,-0.0050465557
0.067516,-0.211995,-9.790023,0.212566,0.0045953242,0.0027082402,-0.0039823305
0.068534,-0.209594,-9.790023,0.214967,0.0056595494,0.0027082402,-0.0050465557
0.069583,-0.202388,-9.792417,0.214967,0.0056595494,0.001644015,-0.0061107808
0.070633,-0.197585,-9.794812,0.212566,0.0056595494,0.0005797899,-0.007175006
0.071683,-0.197585,-9.787629,0.224574,0.0067237745,0.0005797899,-0.0061107808
0.072703,-0.202388,-9.790023,0.238985,0.0067237745,-0.0004844353,-0.0050465557
0.073751,-0.192781,-9.780446,0.222173,0.0056595494,0.0027082402,-0.0061107808
0.0748,-0.209594,-9.778051,0.214967,0.0056595494,0.001644015,-0.007175006
0.07585,-0.202388,-9.78284,0.212566,0.0045953242,0.0005797899,-0.0061107808
0.076868,-0.036667,-9.624813,0.24619,0.0045953242,0.0005797899,-0.0050465557
0.077917,0.172286,-9.208196,0.263003,0.0045953242,0.0027082402,-0.0018538802
0.078967,0.270759,-8.691017,0.19095,-0.0017900267,0.0059009156,0.0098525965
0.080017,0.38124,-8.346231,0.006014,-0.0113680531,0.0186716175,0.0194306229
0.081067,0.388445,-8.79158,-0.308617,-0.0113680531,0.0623048488,0.0173021725
0.082086,0.289973,-9.306365,-0.390277,0.0003384236,0.1197730071,0.0109168216
0.083134,-0.137541,-9.514673,-0.594427,0.0163018009,0.1527639868,0.0087883713
0.084184,-1.153486,-12.203526,-0.781764,0.0312009531,0.1697915893,0.0002745701
0.085234,-1.847596,-15.596318,-0.373464,0.0524854561,0.2070394697,-0.0103676814
0.086252,-1.307199,-13.637741,-0.140494,0.086540661,0.2623791777,-0.0188814827
0.087302,-0.874882,-9.675094,0.08287,0.1099536144,0.2804710053,-0.0295237342
0.088351,-1.352833,-9.46918,1.019558,0.0833479856,0.2166174961,-0.0295237342
0.089401,-0.769204,-8.537779,1.903406,0.0301367279,0.1059380801,-0.0103676814
0.090419,0.438882,-5.535265,1.701658,-0.0007258016,0.0176073923,-0.0007896551
0.091469,0.227527,-5.671743,1.425455,-0.0209460795,-0.0558241433,0.0013387952
0.092518,0.105037,-9.165098,0.863443,-0.0401021322,-0.1186134273,0.0162379474
0.093568,0.789539,-12.306483,-0.611239,-0.0496801586,-0.1111638513,0.0364582253
0.094617,0.604604,-11.640854,-1.478275,-0.059258185,-0.0856224476,0.0353940002
0.095636,0.097832,-9.124394,-2.042689,-0.0720288868,-0.109035401,0.0045314707
0.096685,0.347615,-9.354252,-2.119546,-0.0550012844,-0.0898793482,-0.0273952839
0.097735,0.506131,-11.406208,-1.206876,-0.003918477,0.0208000678,-0.0295237342
0.098785,-0.043872,-9.110028,0.752962,0.0748341844,0.1772411654,0.006659921
0.099802,-0.336887,-8.444399,1.134842,0.0886691114,0.1868191918,0.0141094971
0.100852,-0.725973,-9.421293,2.203626,0.092926012,0.1612777881,0.0247517486
0.101902,-0.970952,-9.284815,2.472624,0.0886691114,0.1006169543,0.0279444241
0.102954,-0.865275,-8.887354,2.438999,0.0641919328,0.0303780942,0.0194306229
0.10397,-0.404136,-9.040592,1.788122,0.0216229267,0.0165431672,0.0087883713
0.105019,-0.10872,-9.591292,0.419117,-0.0220103046,0.0899747028,-0.0029181054
0.106069,-0.514618,-10.692692,0.6689,-0.0581939599,0.1687273641,-0.0167530324
0.107119,-0.634706,-10.565792,0.983531,-0.0752215623,0.1868191918,-0.0231383833
0.108137,-0.091907,-9.485941,0.320645,-0.0635150856,0.1857549666,-0.0295237342
0.109186,0.025779,-10.496356,0.00121,-0.0432948077,0.1995898936,-0.0401659857
0.110236,-0.039069,-11.255364,0.57283,-0.0252029801,0.1974614433,-0.0359090851
0.111286,0.030582,-9.493124,0.361475,-0.0166891789,0.1612777881,-0.0242026084
0.112336,-0.072693,-8.77003,-0.560802,-0.0188176292,0.1155161065,-0.0167530324
0.113354,-0.060684,-9.545799,-0.661676,-0.0188176292,0.1080665304,-0.0114319066
0.114403,-0.279245,-9.270449,-0.808183,-0.0092396028,0.1240299077,-0.0082392311
0.115455,-0.922917,-9.229745,-1.098797,-0.0049827022,0.1070023052,-0.0135603569
0.116503,-1.1727,-9.885797,-0.81779,0.0056595494,0.0803966764,-0.021009933
0.11752,-1.283181,-10.046218,-0.294206,0.0269440524,0.0644332991,-0.0263310588
0.11857,-1.33602,-10.561003,0.289422,0.0333294034,0.0399561205,-0.0284595091
0.11962,-0.733178,-10.654383,0.519991,0.0343936285,0.0367634451,-0.0305879594
0.12067,-0.224004,-9.825938,0.356671,0.0322651782,0.0718828752,-0.0316521845
0.121688,-0.094309,-9.665517,0.620865,0.0163018009,0.1038096298,-0.0295237342
0.122737,0.225125,-9.679883,0.423921,-0.0028542519,0.1240299077,-0.0305879594
0.123787,0.388445,-9.124394,-0.020405,-0.0230745298,0.1346721592,-0.0337806348
0.124837,0.414864,-9.30397,-0.044423,-0.0379736819,0.1112592058,-0.0273952839
0.125886,0.323597,-8.779608,-0.363857,-0.0230745298,0.1091307555,-0.0231383833
0.126905,-0.166362,-9.921712,-0.246171,-0.003918477,0.1038096298,-0.0178172575
0.127957,-0.332084,-10.453258,0.054049,0.0141733506,0.0921031531,-0.0124961318
0.129004,-0.468984,-9.435659,0.267806,0.0226871518,0.0772040009,-0.0124961318
0.130053,-0.862873,-10.137204,0.77698,0.0226871518,0.0548552727,-0.0146245821
0.131074,-0.725973,-11.133253,1.057986,0.0152375758,0.0474056966,-0.0156888072
0.132121,-0.219201,-9.605658,1.178074,0.0035310991,0.0601763985,-0.0135603569
0.13422,0.088225,-9.291998,0.933094,0.0003384236,0.0740113255,-0.0124961318
0.133171,-0.031863,-8.324682,1.266939,-0.0017900267,0.0697544249,-0.0135603569
0.136288,0.501328,-9.220168,0.10929,-0.0028542519,0.0857178022,-0.0124961318
0.135239,0.371633,-9.665517,0.671302,0.0014026488,0.0825251267,-0.0103676814
0.137338,0.371633,-10.101288,-0.440714,-0.0145607286,0.084653577,-0.0167530324
0.138388,0.328401,-10.42692,-0.649667,-0.0230745298,0.1080665304,-0.0156888072
0.139438,0.225125,-9.766079,-1.156439,-0.0209460795,0.1442501856,-0.0135603569
0.140458,-0.135139,-9.950444,-1.115609,-0.0145607286,0.1559566623,-0.0124961318
0.141505,-0.166362,-9.888191,-0.911459,-0.0081753776,0.1389290598,-0.0103676814
0.142555,-0.039069,-10.000726,-0.834603,0.0088522248,0.1219014574,-0.0093034563
0.143605,-0.236013,-10.728608,-0.202939,0.0333294034,0.112323431,-0.007175006
0.144623,-0.257629,-9.794812,0.044442,0.0471643304,0.0889104776,-0.0061107808
0.145672,-0.171166,-8.492286,0.28702,0.0429074297,0.0484699218,-0.0082392311
0.146722,-0.228808,-9.059747,0.69532,0.0322651782,0.0208000678,-0.0039823305
0.147772,-0.111121,-9.852276,0.800997,0.0173660261,0.0229285181,0.0055956959
0.14879,-0.031863,-9.787629,0.916282,-0.0007258016,0.0410203457,0.0077241462
0.149839,0.042591,-9.430871,0.519991,-0.0198818543,0.0601763985,0.0002745701
0.150889,-0.12313,-10.831565,0.568026,-0.0134965034,0.1165803316,-0.0029181054
0.151939,-0.305664,-10.857902,0.529598,0.0120449003,0.1304152586,0.0002745701
0.152988,-0.075095,-9.34228,0.36868,0.0280082776,0.1346721592,-0.0007896551
0.154006,0.011368,-9.050169,0.255797,0.0354578537,0.1357363844,-0.0029181054
0.155056,-0.127934,-10.496356,0.267806,0.0386505291,0.1389290598,0.0034672456
0.156105,-0.111121,-10.110866,0.210164,0.0386505291,0.139993285,0.0130452719
0.157155,-0.046274,-8.501863,0.058853,0.0226871518,0.1155161065,0.0098525965
0.158173,-0.091907,-9.033409,0.253395,0.0077879997,0.0814609015,0.0045314707
0.159223,-0.144746,-10.417342,0.094879,0.0067237745,0.0814609015,0.0055956959
0.160272,-0.399333,-10.465229,-0.039619,0.0077879997,0.1059380801,0.0013387952
0.161325,-0.639509,-9.471575,0.054049,0.0024668739,0.1144518813,-0.0050465557
0.16234,-0.617893,-9.313548,-0.082851,-0.0049827022,0.1144518813,-0.0082392311
0.16339,-0.699553,-10.623256,0.363877,-0.003918477,0.1155161065,-0.0082392311
0.164439,-0.57226,-10.865086,0.618463,0.0014026488,0.1091307555,-0.0061107808
0.165489,-0.394529,-9.610447,0.635276,0.0035310991,0.098488504,-0.0061107808
0.166507,-0.646714,-9.301576,1.050781,0.0003384236,0.0814609015,-0.0061107808
0.167557,-0.464181,-9.703826,0.990736,-0.0092396028,0.0740113255,-0.0050465557
0.168607,-0.099113,-9.315942,0.882657,-0.0166891789,0.0952958285,-0.0103676814
0.169656,-0.399333,-9.105239,0.839425,-0.0220103046,0.1187087819,-0.0146245821
0.170708,-0.553046,-10.106077,0.584839,-0.0262672052,0.1314794838,-0.0156888072
0.171724,-0.334485,-10.290442,0.54641,-0.0230745298,0.1559566623,-0.0178172575
0.172773,-0.519421,-9.648756,0.279815,-0.0166891789,0.1857549666,-0.021009933
0.173825,-0.850864,-10.735791,0.154923,-0.0113680531,0.2017183439,-0.0231383833
0.174872,-0.591474,-10.771706,0.399903,-0.0049827022,0.2198101715,-0.0242026084
0.17589,-0.236013,-8.54975,-0.070842,-0.0049827022,0.2400304494,-0.0284595091
0.17694,-0.401735,-10.450863,0.623267,-0.0092396028,0.2315166482,-0.0146245821
0.17799,0.167483,-8.564116,-0.308617,-0.0092396028,0.2357735488,-0.0093034563
0.179039,0.037788,-9.45242,-0.616042,-0.0220103046,0.2410946746,-0.0167530324
0.180057,-0.043872,-10.793255,-0.042021,-0.0230745298,0.2528011513,-0.0146245821
0.181107,0.208313,-9.143549,-0.834603,-0.0220103046,0.2666360783,-0.0156888072
0.182157,-0.099113,-10.120443,-0.688095,-0.0230745298,0.264507628,-0.0188814827
0.183209,-0.202388,-10.862691,-0.145297,-0.0092396028,0.264507628,-0.0093034563
0.184256,-0.10872,-8.796368,-0.344643,-0.0028542519,0.2528011513,-0.0061107808
0.185274,-0.372914,-9.751713,0.169334,-0.0007258016,0.2102321451,-0.007175006
0.186326,-0.151951,-10.726213,0.378287,0.00991645,0.1793696157,-0.0039823305
0.187373,0.069011,-8.810734,0.349466,0.0152375758,0.1548924371,-0.007175006
0.188423,-0.252825,-9.35904,0.503179,0.00991645,0.1133876562,-0.0124961318
0.189441,-0.221603,-10.419737,0.385492,0.0035310991,0.0942316034,-0.0114319066
0.19049,-0.192781,-9.042986,0.296627,-0.0007258016,0.0931673782,-0.0156888072
0.19154,-0.461779,-9.655939,0.40951,-0.0103038279,0.0835893518,-0.0220741581
0.19259,-0.322477,-10.446075,0.726543,-0.0124322782,0.084653577,-0.0231383833
0.193608,-0.154353,-8.999888,0.435929,-0.0134965034,0.0952958285,-0.0284595091
0.194657,-0.348896,-9.684672,0.618463,-0.0188176292,0.098488504,-0.0337806348
0.195709,-0.31287,-10.446075,0.997942,-0.0156249537,0.1059380801,-0.0295237342
0.196757,-0.161558,-9.124394,0.459947,-0.0156249537,0.1187087819,-0.0263310588
0.197806,-0.28645,-9.45242,0.692918,-0.0209460795,0.1229656825,-0.0263310588
0.198826,-0.221603,-10.034247,0.558419,-0.0262672052,0.1304152586,-0.0220741581
0.199874,-0.103916,-9.454814,0.157325,-0.031588331,0.1506355365,-0.0220741581
0.200924,-0.20479,-9.514673,0.438331,-0.0347810065,0.1772411654,-0.0263310588
0.201973,0.193902,-8.963973,0.186146,-0.031588331,0.2517369261,-0.0199457078
0.202991,0.191501,-9.512279,0.080469,-0.0230745298,0.278342555,-0.0114319066
0.204041,0.225125,-10.386216,-0.222153,-0.0092396028,0.2964343826,-0.0039823305
0.20509,0.157876,-10.532271,-0.277394,0.0035310991,0.3070766341,0.0002745701
0.20614,0.04019,-10.551426,-0.447919,0.0045953242,0.299627058,0.0002745701
0.207158,-0.118327,-10.405371,-0.404687,0.0035310991,0.2879205814,-0.0050465557
0.20821,-0.332084,-9.416505,-0.411893,0.0035310991,0.2804710053,-0.0146245821
0.209258,-0.466582,-8.334259,-0.414294,0.0035310991,0.2677003034,-0.0199457078
0.210307,-0.644313,-8.169049,-0.320626,0.0045953242,0.2304524231,-0.0167530324
0.211357,-0.781213,-9.296787,-0.306215,0.00991645,0.1665989138,-0.0114319066
0.212375,-0.922917,-11.094943,-0.186127,0.023751377,0.0974242788,-0.0114319066
0.213424,-1.023791,-11.69353,-0.008397,0.0258798273,0.0314423193,-0.021009933
0.214474,-0.848462,-10.527482,0.166932,0.0131091254,-0.0196404881,-0.0380375354
0.215524,-0.721169,-9.239323,0.395099,-0.0092396028,-0.0228331635,-0.0497440121
0.216541,-0.819641,-8.858621,0.925889,-0.0337167813,0.0165431672,-0.0465513367
0.217591,-0.745187,-8.276795,1.300564,-0.0475517083,0.0633690739,-0.0295237342
0.218641,-0.324878,-7.977501,0.949907,-0.0464874832,0.0803966764,-0.0156888072
0.21969,0.29958,-9.93129,0.495973,-0.0294598807,0.0740113255,-0.0135603569
0.22071,0.938449,-12.00719,0.260601,-0.0028542519,0.0974242788,-0.0156888072
0.221758,0.936047,-11.710291,0.238985,0.023751377,0.1697915893,-0.0231383833
0.222808,0.203509,-9.995937,0.392698,0.0280082776,0.2496084758,-0.0273952839
0.223857,-0.183174,-8.250457,0.315841,0.0056595494,0.3113335347,-0.0199457078
0.224907,-0.060684,-8.068486,0.493572,-0.0092396028,0.3539025409,-0.0039823305
0.225925,0.186697,-9.545799,0.541607,-0.0103038279,0.3677374679,0.0162379474
0.226974,0.657442,-10.862691,-0.404687,-0.0028542519,0.3730585936,0.0258159738
0.228024,0.309187,-11.128464,-0.889843,0.0407789794,0.3858292955,-0.0135603569
0.229076,-0.185576,-9.83791,-0.714515,0.0599350322,0.361352117,-0.0337806348
0.230092,-0.512216,-8.034965,-0.301412,0.0609992574,0.3379391636,-0.0337806348
0.231142,-0.884489,-7.70694,0.577633,0.0450358801,0.2900490317,-0.0124961318
0.232191,-1.13187,-9.720587,0.918684,0.0269440524,0.1963972181,0.0162379474
0.233241,-0.853266,-12.035922,0.519991,0.0120449003,0.1027454046,0.0258159738
0.234259,-0.202388,-11.580996,0.039639,-0.0060469273,0.0548552727,-0.0007896551
0.235308,-0.139943,-9.502701,-0.001191,-0.0294598807,0.0559194979,-0.0401659857
0.236358,-0.85807,-8.786791,0.959514,-0.0486159335,0.0729471003,-0.0529366876
0.237408,-1.391261,-8.590454,1.84096,-0.0443590329,0.0686901997,-0.0327164097
0.238426,-1.095844,-8.834678,1.615195,-0.0326525562,0.0325065445,-0.007175006
0.239475,-0.296057,-11.221843,1.379822,-0.0209460795,-0.0047413359,0.0055956959
0.240525,0.38124,-12.205921,0.880255,-0.0092396028,0.0090935911,0.0002745701
0.241577,0.472507,-9.291998,0.015621,-0.0113680531,0.0761397758,-0.0242026084
0.242624,-0.007846,-7.697362,0.599249,-0.0230745298,0.1346721592,-0.0422944361
0.243642,-0.010247,-9.473969,1.072396,-0.0262672052,0.1655346887,-0.0263310588
0.244692,0.748709,-10.752551,0.061255,-0.0273314304,0.2219386218,0.006659921
0.245742,1.032117,-10.558609,-0.38067,-0.0220103046,0.306012409,0.0215590732
0.246791,0.417266,-10.93931,-0.608837,0.0014026488,0.3507098654,0.0077241462
0.24781,-0.10872,-10.44368,-1.065172,0.0333294034,0.34751719,-0.0199457078
0.248859,-0.173567,-8.269612,-1.017137,0.0535496813,0.3400676139,-0.0401659857
0.249909,-0.221603,-7.917642,-0.671283,0.0461001052,0.3421960642,-0.0305879594
0.25096,-0.548242,-9.828333,-0.279796,0.0226871518,0.34751719,0.006659921
0.251976,-1.309601,-11.743811,0.347064,0.0067237745,0.327296912,0.0353940002
0.253026,-1.556982,-11.04945,0.659293,-0.003918477,0.2559938267,0.0236875235
0.254078,-1.124665,-9.002282,0.517589,-0.0390379071,0.1485070862,-0.048679787
0.255125,-1.196718,-9.576926,1.680042,-0.059258185,0.1410575101,-0.0284595091
0.256175,-0.305664,-8.947212,1.576766,-0.0656435359,0.1389290598,0.0045314707
0.257193,0.277964,-9.991148,1.456678,-0.0528728341,0.1453144108,0.0173021725
0.258242,0.532551,-11.008746,0.635276,-0.0390379071,0.1644704635,0.0055956959
0.259292,0.784736,-10.043824,-0.102065,-0.0283956555,0.2059752445,-0.0199457078
0.260342,0.333205,-9.416505,0.544009,-0.0081753776,0.2325808734,-0.0327164097
0.261359,0.047395,-9.639179,0.575232,0.0077879997,0.2219386218,-0.0178172575
0.262409,0.470105,-9.871431,-0.097262,0.0141733506,0.2293881979,0.0024030204
0.26346,0.489319,-9.399744,-0.318224,0.0216229267,0.2666360783,0.0055956959
0.264508,0.052198,-9.153126,-0.409491,0.0269440524,0.2677003034,-0.0082392311
0.265526,-0.468984,-11.099732,0.08287,0.0365220788,0.2166174961,-0.0263310588
0.266578,-0.665929,-11.30804,0.159727,0.0365220788,0.1804338408,-0.03484486
0.267625,-0.507412,-8.331865,-0.099664,0.0045953242,0.1825622911,-0.0380375354
0.268675,-0.795624,-7.26638,0.942701,-0.0252029801,0.1900118672,-0.0252668336
0.269725,-1.136674,-9.28721,0.779381,-0.0401021322,0.1889476421,0.0002745701
0.270743,-0.91331,-11.082971,0.092477,-0.059258185,0.1900118672,0.0087883713
0.271792,-0.418547,-10.084528,0.056451,-0.0837353635,0.2006541188,-0.0050465557
0.272842,-0.130336,-8.896931,-0.279796,-0.0943776151,0.2379019991,-0.0242026084
0.273891,-0.360905,-9.624813,0.193351,-0.0699004365,0.2974986077,-0.0188814827
0.274909,-0.363307,-9.859459,-0.279796,-0.0305241059,0.3464529648,0.0077241462
0.27596,0.162679,-9.72777,-1.014735,-0.0028542519,0.3730585936,0.0183663977
0.277008,0.102635,-10.539454,-0.937879,0.0173660261,0.3943430967,0.0013387952
0.278058,-0.372914,-10.15157,-0.560802,0.0280082776,0.3932788716,-0.021009933
0.279078,-0.344092,-8.142711,0.128504,0.0450358801,0.361352117,-0.0242026084
0.280126,-1.05021,-11.054239,2.040307,0.0758984095,0.2453515752,0.0183663977
0.281175,-1.047809,-10.216217,2.938566,0.058870807,0.1336079341,0.0194306229
0.282225,-0.084702,-8.544962,1.399036,0.0131091254,0.0559194979,-0.0188814827
0.283274,0.210715,-9.857065,1.552749,-0.0443590329,0.0601763985,-0.0476155618
0.284292,0.047395,-9.878614,1.828951,-0.0922491648,0.1091307555,-0.0380375354
0.285342,0.201108,-7.704545,1.338992,-0.1177905685,0.153828212,-0.0242026084
0.286392,0.501328,-8.521018,0.212566,-0.1273685948,0.1985256684,-0.0188814827
0.287441,1.10417,-11.873106,-1.735264,-0.1199190188,0.2953701574,-0.0135603569
0.288461,1.065742,-12.536341,-2.073912,-0.0645793108,0.4315909771,-0.0093034563
0.289509,0.016172,-9.552982,-1.862557,0.0131091254,0.4901233605,-0.0156888072
0.290559,-0.550644,-7.074832,-2.362123,0.0609992574,0.4454259041,-0.0273952839
0.291608,-0.437761,-7.618349,-2.801646,0.0769626347,0.4028568979,-0.0263310588
0.292626,-1.07663,-10.93931,-1.932208,0.0918617868,0.3868935206,-0.007175006
0.293676,-2.380787,-13.019999,0.945103,0.0950544623,0.3017555083,0.0183663977
0.294725,-2.030129,-8.762847,1.576766,0.0556781316,0.1527639868,0.0236875235
0.295775,-0.485796,-5.204845,0.964317,0.0120449003,0.07081865,0.0045314707
0.296792,-0.432958,-9.349463,3.303633,0.0152375758,0.0750755506,0.0013387952
0.297842,-0.255227,-12.759015,3.486167,0.0056595494,0.1070023052,0.0194306229
0.298892,1.392382,-9.574532,0.856238,-0.0496801586,0.2176817212,0.0109168216
0.299942,1.529282,-7.460322,0.260601,-0.0847995887,0.3975357722,-0.0252668336
0.300991,0.059404,-11.073394,0.315841,-0.0943776151,0.5039582875,-0.0433586612
0.302009,-0.363307,-13.077464,-0.114074,-0.0581939599,0.5220501152,-0.03484486
0.303058,-0.103916,-9.256083,-0.853817,0.0226871518,0.5241785655,-0.0305879594
0.304108,-0.339289,-6.054839,-1.377401,0.0609992574,0.4805453342,-0.0337806348
0.305158,-1.650651,-13.127745,0.407108,0.0769626347,0.2677003034,0.0162379474
0.306175,-1.105451,-10.0965,0.515188,0.0492927807,0.181498066,0.0364582253
0.307226,-0.012649,-6.102726,0.81781,0.0014026488,0.1101949807,0.0236875235
0.308275,-0.19038,-9.52425,2.83529,0.0035310991,0.056983723,0.0098525965
0.309327,0.037788,-11.949725,2.160395,-0.003918477,0.0591121733,0.0141094971
0.310342,1.428408,-9.244111,-0.445517,-0.0464874832,0.1868191918,0.0013387952
0.311392,1.236267,-8.46116,-0.541588,-0.0752215623,0.3783797194,-0.0273952839
0.312442,-0.053479,-11.607334,-1.132421,-0.0901207145,0.4922518109,-0.0412302109
0.313491,-0.360905,-12.462116,-1.490284,-0.0539370592,0.5475915188,-0.0454871115
0.314541,-0.468984,-8.396512,-1.093993,0.0226871518,0.5816467238,-0.0540009127
0.315559,-1.326413,-6.660609,-0.529579,0.0567423567,0.5146005391,-0.0508082373
0.316608,-2.294323,-10.877057,0.640079,0.0748341844,0.3592236666,-0.0146245821
0.317658,-1.823578,-12.256202,0.306234,0.0748341844,0.2347093237,0.034329775
0.31871,-0.372914,-7.939192,0.62807,0.0301367279,0.1570208875,0.0534858278
0.319726,-0.115925,-7.692574,2.715202,0.0109806751,0.0676259745,0.0417793511
0.320775,-0.058283,-9.801995,2.95778,-0.003918477,0.0176073923,0.0311370995
0.321827,1.368364,-9.174675,0.712132,-0.045423258,0.1240299077,0.0173021725
0.322875,1.992822,-10.510722,-0.50316,-0.0624508605,0.3741228188,-0.0103676814
0.323892,0.546961,-13.051126,-0.320626,-0.0581939599,0.5837751741,-0.0369733103
0.324942,-0.656321,-12.043105,-0.116476,-0.0241387549,0.6306010808,-0.0561293631
0.325991,-0.476189,-7.592011,-0.361456,0.0365220788,0.5933532004,-0.0689000649
