Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.62148,-1.463314,-7.443561,-0.373464,0.0056595494,0.8391892109,-0.0497440121
0.622529,-2.006112,-6.370893,1.168467,0.0365220788,0.722124444,-0.0327164097
0.623547,-1.926854,-7.584828,0.275011,0.0567423567,0.5369492673,-0.0061107808
0.624598,-2.140611,-10.551426,1.63681,0.0556781316,0.333682263,0.0385866756
0.625647,-1.163093,-12.086203,3.587041,0.0631277077,0.1101949807,0.0768987812
0.626697,0.244339,-13.594643,1.09161,0.0471643304,-0.0387965408,0.0768987812
0.627746,1.003296,-12.581833,0.894666,0.0184302512,-0.0292185144,0.0417793511
0.628764,1.747842,-9.648756,-0.764952,0.0184302512,0.1368006095,-0.0103676814
0.629814,2.045661,-8.77003,-3.128286,0.0131091254,0.4539397053,-0.0518724624
0.630863,0.081019,-8.212147,-1.238099,-0.0017900267,0.7391520465,-0.0603862637
0.631916,-1.986898,-7.326238,1.096414,0.0163018009,0.7604365496,-0.0422944361
0.632931,-2.121396,-7.378914,0.882657,0.0546139064,0.6061239023,-0.0188814827
0.633981,-2.210262,-9.184253,0.359073,0.0599350322,0.4188202753,0.0109168216
0.63503,-1.780346,-10.529877,2.669568,0.0450358801,0.1974614433,0.0439078014
0.63608,0.888012,-13.479714,1.300564,0.0226871518,-0.0685948451,0.0577427284
0.637098,1.77186,-11.439729,0.291824,0.0024668739,0.043148796,0.0226232983
0.638148,2.578852,-9.464392,-2.472605,0.0088522248,0.3123977599,-0.0284595091
0.639198,1.625353,-8.348625,-3.013001,0.0067237745,0.6486929084,-0.062514714
0.640247,-1.047809,-7.809897,-0.467133,0.0067237745,0.8104551318,-0.0657073894
0.641297,-2.078165,-7.139479,1.014754,0.0450358801,0.7327666956,-0.0444228864
0.642315,-2.030129,-7.66863,-0.234162,0.0684488334,0.5720686974,-0.0124961318
0.643365,-2.282314,-10.489173,1.490303,0.0631277077,0.3709301433,0.0311370995
0.644417,-1.593009,-12.335216,3.714335,0.0684488334,0.1282868083,0.0715776554
0.645464,-0.279245,-11.992824,2.129172,0.0450358801,-0.0483745672,0.0822199069
0.646482,1.092161,-10.944099,0.925889,-0.0220103046,-0.0579525936,0.0534858278
0.647534,2.636494,-11.15959,-1.254911,-0.0379736819,0.1421217353,0.0002745701
0.648581,2.593263,-9.787629,-2.772825,-0.0060469273,0.5156647642,-0.048679787
0.649631,-0.055881,-7.536941,-0.961896,0.0056595494,0.79768443,-0.0689000649
0.650649,-2.054147,-7.711728,0.85864,0.0312009531,0.7966202048,-0.0550651379
0.651699,-2.296725,-8.652707,-0.150101,0.0780268598,0.6380506569,-0.0305879594
0.652748,-2.397599,-9.502701,-0.190931,0.0801553101,0.4390405532,-0.007175006
0.653798,-1.926854,-9.299182,2.669568,0.0546139064,0.2102321451,0.0236875235
0.654847,-0.968551,-10.249738,3.226777,0.0439716549,0.0059009156,0.0577427284
0.655865,0.167483,-12.711128,2.073931,0.0163018009,-0.0760444212,0.0768987812
0.656918,2.122517,-12.878733,-0.361456,-0.0198818543,0.0388918954,0.0577427284
0.657965,3.52995,-10.544243,-3.54379,-0.0230745298,0.3645447924,-0.0050465557
0.659014,1.71662,-7.929614,-2.676754,-0.0103038279,0.722124444,-0.0720927404
0.660035,-1.256762,-7.328633,0.102084,0.0120449003,0.8317396349,-0.0933772434
0.661082,-2.183842,-8.157077,0.229378,0.0578065819,0.7242528943,-0.0699642901
0.662132,-2.203056,-9.481152,1.355804,0.0844122107,0.333682263,0.0141094971
0.663181,-1.609821,-9.622419,3.087475,0.0716415089,0.0835893518,0.0513573775
0.664199,-0.725973,-11.272125,3.430927,0.0471643304,-0.0877508979,0.0811556818
0.665249,1.012903,-12.289723,1.37742,-0.0081753776,-0.0909435734,0.0843483572
0.666298,3.313791,-11.774938,-2.215616,-0.0432948077,0.1410575101,0.0375224505
0.667348,3.253747,-9.280027,-3.740735,-0.0283956555,0.5592979955,-0.0391017606
0.668398,0.081019,-7.32145,-1.173251,-0.0071111525,0.8477030122,-0.090184568
0.669418,-2.140611,-8.154683,0.841827,0.0301367279,0.8317396349,-0.0869918925
0.670465,-2.407206,-9.514673,-0.568007,0.0822837604,0.6774269876,-0.0561293631
0.671515,-2.267904,-9.746925,0.45034,0.0950544623,0.4730957581,-0.0156888072
0.672565,-1.874015,-9.311153,2.816076,0.0822837604,0.2155532709,0.0236875235
0.673583,-1.369645,-9.888191,3.733549,0.0684488334,-0.0068697862,0.0662565296
0.674633,-0.264834,-10.86748,3.284419,0.0280082776,-0.1079711758,0.0928621585
0.675682,2.052866,-12.081415,-0.397482,-0.0262672052,-0.0249616138,0.0705134302
0.676732,3.858991,-11.420574,-3.44772,-0.0283956555,0.306012409,0.0013387952
0.67775,2.124919,-8.279189,-3.029813,0.0024668739,0.69445459,-0.0752854158
0.678799,-1.055014,-7.551307,-0.097262,0.0216229267,0.8083266815,-0.104019495
0.679849,-2.282314,-9.026226,0.159727,0.0599350322,0.6965830404,-0.0806065416
0.680899,-2.457643,-10.118049,-0.952289,0.0961186874,0.534820817,-0.0359090851
0.681949,-2.109388,-9.172281,1.795327,0.0918617868,0.3241042366,0.0077241462
0.682966,-1.607419,-8.403695,3.260402,0.0705772837,0.098488504,0.048164702
0.684016,-0.958944,-10.288047,3.904074,0.0386505291,-0.0505030175,0.0875410327
0.685066,0.731897,-12.07902,2.390964,-0.0060469273,-0.061145269,0.0981832842
0.686116,3.27056,-11.91381,-2.825664,-0.0486159335,0.1421217353,0.0439078014
0.687134,3.614012,-10.144387,-4.113008,-0.045423258,0.5337565918,-0.0476155618
0.688184,-1.876417,-8.16426,0.099683,0.0471643304,0.8040697809,-0.1072121704
0.689233,-2.534499,-9.852276,-0.697702,0.0822837604,0.6476286833,-0.0689000649
0.690285,-2.469652,-9.699038,0.877854,0.1046324887,0.4358478777,-0.0167530324
0.691301,-1.974889,-7.261591,2.342929,0.0918617868,0.1889476421,0.0258159738
0.692351,-1.79956,-8.547356,3.875253,0.058870807,-0.0089982365,0.0662565296
0.6934,-0.536233,-11.873106,4.386828,0.0290725027,-0.0824297721,0.1045686351
0.69445,2.208981,-12.732677,-0.106869,-0.0071111525,0.015478942,0.0917979333
0.695468,4.055936,-10.845931,-4.245105,-0.0347810065,0.3241042366,0.0045314707
0.696517,2.415532,-9.315942,-3.440515,-0.0283956555,0.6838123385,-0.0912487931
0.697567,-0.793222,-9.184253,0.234181,0.0141733506,0.8104551318,-0.1199828723
0.698617,-2.380787,-9.461997,-0.431107,0.0631277077,0.7168033183,-0.097634144
0.699669,-2.693016,-10.055796,-0.553597,0.0897333365,0.548655744,-0.0561293631
0.700685,-2.145414,-7.759615,2.3045,0.0971829126,0.3326180378,-0.0082392311
0.701734,-1.823578,-6.45709,2.429392,0.0716415089,0.1091307555,0.0311370995
0.702786,-1.583402,-9.648756,4.792726,0.0407789794,-0.0313469647,0.075834556
0.703834,0.374034,-12.701551,3.229179,0.0173660261,-0.0345396402,0.1066970855
0.704852,3.561173,-12.548313,-3.294007,-0.0252029801,0.1570208875,0.0683849799
0.705901,4.087159,-10.71903,-4.994455,-0.0475517083,0.5082151882,-0.0327164097
0.706951,0.743906,-9.74453,-1.692032,-0.0145607286,0.7583080993,-0.1072121704
0.708001,-1.801962,-8.90172,0.258199,0.0343936285,0.7519227483,-0.1135975214
0.709019,-2.404804,-9.572137,-0.832201,0.0684488334,0.6188946041,-0.083799217
0.710068,-2.30393,-9.136366,1.454277,0.0971829126,0.4422332286,-0.0369733103
0.711118,-1.919648,-6.579201,2.378955,0.0961186874,0.2272597476,0.0055956959
0.71217,-1.967684,-7.910459,3.726344,0.065256158,0.0495341469,0.0492289272
0.713218,1.603737,-12.768593,0.145316,0.0216229267,0.029313869,0.089669483
0.714235,3.549164,-11.784515,-4.163445,-0.0241387549,0.2762141047,0.006659921
0.715288,2.437148,-10.75734,-3.776761,-0.0241387549,0.5976101011,-0.0859276674
0.716335,-0.567456,-9.339885,-0.38067,0.0173660261,0.722124444,-0.1199828723
0.717384,-2.179039,-8.556933,-0.551195,0.0450358801,0.6359222066,-0.1082763956
0.718402,-2.191048,-9.500307,-0.150101,0.0673846083,0.4954444863,-0.0646431643
0.719452,-1.753927,-7.702151,2.633542,0.0854764359,0.3177188857,-0.0103676814
0.720501,-1.780346,-6.926382,2.117163,0.0599350322,0.1314794838,0.0332655499
0.721551,-1.453707,-9.651151,5.208231,0.0354578537,0.0314423193,0.0811556818
0.722569,0.515738,-12.179583,2.904941,0.0226871518,0.0516625972,0.1045686351
0.723619,3.116847,-12.5962,-3.421301,-0.0134965034,0.2187459464,0.0513573775
0.72467,3.27056,-11.370293,-3.916064,-0.017753404,0.5060867378,-0.0508082373
0.725718,0.448489,-10.759734,-2.290071,0.0173660261,0.7050968416,-0.1189186471
0.726768,-1.660258,-9.684672,-0.447919,0.0535496813,0.6838123385,-0.125303998
0.727788,-1.994103,-9.054958,-0.834603,0.0822837604,0.562490671,-0.0944414686
0.728835,-1.775543,-7.61356,1.411045,0.1035682635,0.4177560501,-0.0465513367
0.729885,-1.813971,-6.097937,2.602319,0.0886691114,0.2410946746,-0.0007896551
0.730935,-1.984496,-8.113979,3.728745,0.0546139064,0.098488504,0.048164702
0.731952,-0.906105,-11.054239,5.23465,0.037586304,0.0452772463,0.0971190591
0.733002,1.807886,-12.780564,-0.594427,-0.0007258016,0.1038096298,0.0949906088
0.734052,3.83017,-12.749438,-4.574146,-0.0464874832,0.3379391636,0.0183663977
0.735102,2.269025,-11.619305,-3.390078,-0.0273314304,0.6231515048,-0.0710285152
0.736119,-0.742785,-9.655939,-1.142028,0.0163018009,0.7093537422,-0.1146617465
0.73717,-2.046942,-8.899325,-0.709711,0.0418432046,0.617830379,-0.1125332962
0.738219,-1.998907,-8.880171,0.683311,0.0844122107,0.493316036,-0.0731569655
0.739268,-2.056549,-6.84258,2.844897,0.0716415089,0.1751127151,0.0173021725
0.740318,-1.732311,-9.732559,5.789457,0.0599350322,0.0793324512,0.0726418805
0.741336,0.097832,-11.554658,2.825683,0.0492927807,0.0686901997,0.1045686351
0.742386,2.547629,-12.634509,-3.164312,-0.0060469273,0.1559566623,0.0588069535
0.743435,3.073615,-13.161266,-4.398818,-0.0294598807,0.3773154943,-0.0327164097
0.744485,0.731897,-11.403814,-2.441382,0.0141733506,0.5816467238,-0.1008268195
0.745503,-1.331217,-8.65989,-0.798576,0.0503570058,0.5986743262,-0.125303998
0.746552,-1.770739,-8.511441,-0.123681,0.0684488334,0.5114078636,-0.1029552698
0.747602,-1.633839,-7.101169,2.184412,0.0939902371,0.4028568979,-0.0540009127
0.748652,-1.780346,-6.006952,1.910611,0.0780268598,0.258122277,-0.0124961318
0.74967,-1.953273,-8.537779,4.449274,0.0461001052,0.1474428611,0.0375224505
0.750719,-0.699553,-10.529877,5.11216,0.0429074297,0.1187087819,0.0939263836
0.751769,2.014438,-11.686347,-1.605568,-0.0017900267,0.1602135629,0.0907337082
0.752818,3.801349,-14.035203,-4.727859,-0.0571297347,0.34751719,0.0183663977
0.753836,2.336274,-13.568305,-3.464532,-0.0166891789,0.6050596771,-0.0582578134
0.754886,-0.480993,-8.664679,-1.523909,0.0333294034,0.687005014,-0.1061479453
0.755935,-1.960478,-7.862572,-0.577614,0.0397147543,0.5976101011,-0.1146617465
0.756985,-2.092575,-8.837072,1.780916,0.0812195353,0.4720315329,-0.0689000649
0.758037,-1.900434,-6.30864,2.033101,0.1046324887,0.3283611372,-0.0146245821
0.759053,-2.109388,-6.58399,3.068261,0.0812195353,0.1942687678,0.0268801989
0.760102,-1.513751,-9.442842,5.842296,0.0748341844,0.1165803316,0.075834556
0.761152,0.289973,-11.67677,1.591177,0.0567423567,0.0952958285,0.0928621585
0.762202,2.225793,-13.757459,-2.859288,0.0024668739,0.1772411654,0.0417793511
0.76322,2.763788,-14.147737,-4.175454,-0.0007258016,0.3890219709,-0.0337806348
0.764269,0.683862,-10.668749,-3.111473,0.0343936285,0.5752613728,-0.0965699189
0.765319,-1.998907,-8.307921,1.25493,0.051421231,0.4943802612,-0.0944414686
0.766369,-1.751525,-6.792299,2.145984,0.0854764359,0.3858292955,-0.0391017606
0.767387,-1.79956,-6.287091,2.105154,0.0641919328,0.2687645286,0.0024030204
0.768436,-1.641044,-8.279189,5.143383,0.0461001052,0.1751127151,0.048164702
0.769486,-0.404136,-9.768474,3.368481,0.0397147543,0.1219014574,0.0822199069
0.770538,1.726227,-12.550707,-1.668014,-0.003918477,0.1314794838,0.0630638542
0.771585,2.970339,-15.48139,-3.683093,-0.031588331,0.2762141047,0.0055956959
0.772603,1.738235,-13.496475,-4.007331,0.0120449003,0.4922518109,-0.0540009127
0.773653,-0.603483,-8.683834,-1.953824,0.0450358801,0.5869678495,-0.1050837201
0.774702,-1.696285,-7.544124,0.025228,0.0524854561,0.5316281415,-0.1146617465
0.775752,-1.691481,-7.010184,1.970655,0.0907975617,0.4369121029,-0.0742211907
0.77677,-1.806766,-6.296668,2.04511,0.0993113629,0.341131839,-0.0252668336
0.777819,-1.893229,-7.867361,3.961716,0.0769626347,0.2549296016,0.0247517486
0.778869,-1.018988,-8.554539,4.982465,0.0695130586,0.1836265163,0.0747703308
0.77992,0.662246,-10.256921,0.279815,0.0269440524,0.1272225831,0.0811556818
0.780937,2.465969,-15.275476,-2.710379,-0.0326525562,0.1868191918,0.0407151259
0.781986,2.811823,-16.233215,-3.755146,-0.0092396028,0.4071137986,-0.007175006
0.783038,0.527747,-10.225794,-3.015403,0.0312009531,0.5912247501,-0.0689000649
0.784085,-1.59541,-7.048494,-0.450321,0.0216229267,0.5859036244,-0.1125332962
0.785135,-1.746722,-7.41004,1.920218,0.051421231,0.493316036,-0.0933772434
0.786153,-1.734713,-5.975826,1.828951,0.086540661,0.4092422489,-0.0476155618
0.787203,-2.075763,-6.818636,2.844897,0.0716415089,0.3230400114,-0.0029181054
0.788252,-1.624232,-8.894537,5.359542,0.0673846083,0.236837774,0.0545500529
0.789302,-0.151951,-9.57932,2.083538,0.0503570058,0.1495713114,0.0854125824
0.79032,1.56771,-13.405489,-1.768888,-0.0113680531,0.1101949807,0.0598711787
0.79137,2.05767,-12.397469,-4.163445,0.0322651782,0.4805453342,-0.0433586612
0.79242,-0.95414,-7.630321,-1.612774,0.0397147543,0.5741971477,-0.1018910447
0.793469,-2.118995,-7.881727,1.473491,0.0407789794,0.5050225127,-0.1050837201
0.794487,-1.645847,-6.564835,1.891397,0.0844122107,0.4188202753,-0.0614504888
0.795538,-1.794757,-5.748363,1.771309,0.0876048862,0.341131839,-0.0178172575
0.796586,-1.910041,-7.795531,4.442069,0.0684488334,0.2591865022,0.0300728744
0.797635,-0.91331,-9.050169,3.575033,0.0599350322,0.1729842648,0.0737061057
0.798685,0.912029,-12.040711,-0.507963,0.0141733506,0.1133876562,0.0737061057
0.799703,2.674923,-16.860534,-3.046626,-0.0241387549,0.1974614433,0.0375224505
0.800752,2.619682,-15.055196,-4.386809,0.0056595494,0.4358478777,-0.0124961318
0.801802,0.148269,-8.03736,-2.599898,0.0226871518,0.6018670017,-0.076349641
0.802852,-1.713097,-6.612722,0.611258,0.0141733506,0.576325598,-0.1050837201
0.80387,-1.729909,-7.77877,2.141181,0.0609992574,0.493316036,-0.0667716146
0.80492,-1.70349,-6.545681,1.576766,0.0918617868,0.4220129507,-0.0146245821
0.805969,-1.854801,-6.792299,3.173938,0.0801553101,0.3294253623,0.0236875235
0.807018,-1.256762,-8.501863,4.108224,0.0716415089,0.2166174961,0.0609354038
0.808039,0.126653,-11.150013,1.000344,0.0407789794,0.1176445568,0.0715776554
0.809086,1.755048,-15.660966,-1.418231,-0.0081753776,0.1144518813,0.0439078014
0.810135,2.979946,-15.771106,-3.541389,0.0067237745,0.2815352304,-0.0018538802
0.811186,1.666183,-9.588898,-3.52938,0.0461001052,0.5135363139,-0.0593220385
0.812235,-1.319208,-7.161028,-0.061235,0.0322651782,0.5912247501,-0.0912487931
0.813253,-2.200655,-8.374963,2.38616,0.0450358801,0.5241785655,-0.0582578134
0.814302,-1.732311,-6.809059,1.607989,0.0822837604,0.4507470299,-0.0082392311
0.815352,-1.732311,-6.040473,2.078735,0.0716415089,0.3741228188,0.0226232983
0.816402,-0.382521,-10.029458,1.771309,0.0216229267,0.1431859605,0.0588069535
0.817421,0.88561,-14.949844,-0.534382,-0.0156249537,0.0931673782,0.034329775
0.81847,2.024045,-17.07842,-2.133956,-0.0060469273,0.195332993,-0.0029181054
0.819519,1.858323,-12.356765,-3.675887,0.0418432046,0.4177560501,-0.0433586612
0.820569,-0.372914,-7.783559,-2.07151,0.0482285555,0.5773898231,-0.0827349919
0.821587,-1.92205,-7.129902,1.021959,0.0450358801,0.5635548961,-0.0827349919
0.822636,-1.701088,-5.817799,1.58157,0.0737699592,0.4762884335,-0.0476155618
0.823686,-1.686677,-5.767517,1.367813,0.0769626347,0.3943430967,-0.0103676814
0.824736,-1.655455,-8.032571,3.351669,0.058870807,0.2953701574,0.0322013247
0.825753,-0.764401,-9.382984,2.626337,0.0439716549,0.1687273641,0.0726418805
0.826803,0.695871,-12.603383,0.037237,0.0024668739,0.0750755506,0.0768987812
0.827853,2.278632,-16.51096,-1.305348,-0.0188176292,0.1240299077,0.0502931523
0.828903,2.6437,-13.960978,-3.26999,0.0163018009,0.3326180378,0.0045314707
0.829952,0.664648,-8.774819,-2.64313,0.0301367279,0.5422703931,-0.0571935882
0.83097,-1.424885,-7.963135,0.77698,0.0269440524,0.5976101011,-0.0784780913
0.83202,-1.773141,-7.417224,1.864978,0.0631277077,0.5507841943,-0.0433586612
0.83307,-1.787551,-5.741179,1.09161,0.086540661,0.4943802612,-0.0050465557
0.834119,-1.809167,-6.569624,2.484633,0.0705772837,0.4092422489,0.0247517486
0.835137,-1.189513,-8.746087,2.856906,0.0492927807,0.264507628,0.0534858278
0.836187,-0.120729,-11.794093,0.820211,0.0141733506,0.1101949807,0.0598711787
0.838288,2.115312,-14.765479,-1.912994,0.0131091254,0.1783053905,0.0055956959
0.837236,1.06334,-15.407165,-0.212546,-0.0103038279,0.0591121733,0.0385866756
0.839304,1.682995,-10.369455,-3.236365,0.0354578537,0.4007284476,-0.0380375354
0.840353,-0.476189,-8.221725,-0.952289,0.0322651782,0.5539768698,-0.0678358397
0.841403,-1.725106,-7.721306,1.771309,0.0492927807,0.5603622207,-0.0518724624
0.842453,-1.686677,-5.729208,1.456678,0.0844122107,0.4454259041,0.0130452719
0.843503,-1.405671,-7.462716,2.206028,0.0578065819,0.3187831108,0.0353940002
0.84452,-0.622697,-10.786072,1.413447,0.0226871518,0.1495713114,0.0556142781
0.84557,0.619014,-14.669705,0.411912,-0.0103038279,0.0527268224,0.0534858278
0.84662,1.896752,-15.603501,-0.839406,-0.0017900267,0.1101949807,0.0300728744
0.847671,2.096098,-11.633671,-2.467801,0.0248156021,0.2985628329,-0.007175006
0.848687,0.51814,-8.755664,-2.085921,0.0173660261,0.5007656121,-0.0497440121
0.849737,-1.153486,-8.305527,0.839425,0.0290725027,0.5965458759,-0.0561293631
0.850789,-1.585803,-6.284697,1.58157,0.065256158,0.5859036244,-0.0284595091
0.851836,-1.70349,-5.468224,1.218904,0.072705734,0.5273712409,-0.0029181054
0.852854,-1.650651,-7.572856,2.338125,0.0631277077,0.4209487256,0.0236875235
0.853903,-1.05021,-9.916923,1.687247,0.0482285555,0.2549296016,0.0513573775
0.854953,0.097832,-12.225076,0.539205,0.0077879997,0.098488504,0.0566785032
0.856003,1.313123,-15.079139,-0.238966,-0.0145607286,0.056983723,0.0353940002
0.857053,1.779065,-13.819712,-1.435043,0.0248156021,0.1697915893,0.0077241462
0.858071,1.123384,-9.658334,-2.710379,0.0354578537,0.3815723949,-0.0273952839
0.85912,-0.288852,-8.664679,-1.029145,0.0216229267,0.5741971477,-0.0465513367
0.860171,-1.40327,-7.252013,1.351001,0.0482285555,0.6508213587,-0.0295237342
0.86122,-1.876417,-5.192874,1.053182,0.0609992574,0.6103808029,-0.007175006
0.862237,-1.835587,-6.208077,2.119565,0.0535496813,0.5028940624,0.0098525965
0.86329,-1.398466,-8.786791,2.00428,0.0471643304,0.3453887396,0.0353940002
0.864337,-0.663527,-11.355927,1.202092,0.0216229267,0.1602135629,0.0524216026
0.865386,0.393249,-14.724775,0.813006,-0.0071111525,0.0388918954,0.0449720265
0.866404,1.346748,-15.445474,-0.287001,0.0141733506,0.0601763985,0.0258159738
0.867454,1.666183,-11.195506,-1.451856,0.0461001052,0.2144890457,-0.0050465557
0.868504,-0.298459,-7.398069,-0.044423,0.0397147543,0.6337937563,-0.0412302109
0.869554,-1.701088,-5.688504,1.283751,0.0503570058,0.6784912127,-0.021009933
0.870603,-1.965282,-5.468224,1.192484,0.0492927807,0.5933532004,-0.007175006
0.871621,-1.508947,-7.929614,1.752095,0.0461001052,0.4401047783,0.0087883713
0.872671,-1.110255,-11.090154,0.983531,0.0290725027,0.2379019991,0.0375224505
0.87372,-0.236013,-13.723938,1.238118,0.0035310991,0.0612406236,0.0545500529
0.874769,0.921636,-15.275476,0.599249,0.0109806751,0.0048366905,0.0513573775
0.87579,1.591728,-12.205921,-1.142028,0.0429074297,0.0835893518,0.0311370995
0.876837,1.666183,-8.612003,-2.916931,0.0322651782,0.2900490317,-0.0156888072
0.877887,0.674255,-8.080458,-1.499891,0.0258798273,0.5656833465,-0.0422944361
0.878936,-1.165495,-6.825819,0.762569,0.0450358801,0.7327666956,-0.0305879594
0.879954,-2.063754,-5.827376,1.048379,0.0535496813,0.7050968416,-0.0135603569
0.881004,-1.806766,-7.474688,1.953843,0.0673846083,0.5603622207,-0.0007896551
0.882054,-1.617026,-10.268893,1.19969,0.058870807,0.3560309912,0.020494848
0.883103,-1.095844,-11.521137,1.713667,0.0205587015,0.1346721592,0.0407151259
0.884121,0.081019,-13.865204,1.833755,0.0077879997,-0.0132551371,0.0460362517
0.885171,1.161812,-14.267455,0.306234,0.0333294034,-0.0100624617,0.0428435762
0.886221,1.695004,-10.402976,-1.091591,0.0429074297,0.1421217353,0.0173021725
0.88727,1.476443,-8.286372,-2.441382,0.0343936285,0.4049853483,-0.021009933
0.88832,-0.072693,-6.964692,-0.659274,0.0301367279,0.6561424845,-0.0359090851
0.889338,-1.986898,-6.725257,1.094012,0.0269440524,0.7168033183,-0.0295237342
0.890387,-1.989299,-7.187366,1.848166,0.0429074297,0.6125092532,-0.0156888072
0.891437,-1.268771,-7.874544,0.945103,0.0482285555,0.4432974538,0.0034672456
0.892487,-1.273574,-10.711847,1.218904,0.0226871518,0.2293881979,0.0290086492
0.893504,-0.53143,-13.76943,2.410178,0.0067237745,0.056983723,0.0492289272
0.894554,1.702209,-11.719868,-0.834603,0.0322651782,0.0676259745,0.0300728744
0.895604,2.05767,-9.184253,-2.566273,0.0269440524,0.2655718531,-0.0188814827
0.896653,1.188232,-8.200176,-2.181991,0.0301367279,0.5688760219,-0.0454871115
0.897672,-1.110255,-6.821031,0.169334,0.0333294034,0.7583080993,-0.0391017606
0.898721,-2.054147,-6.179345,1.449473,0.0439716549,0.7104179674,-0.0242026084
0.89977,-1.629035,-7.249619,1.057986,0.0609992574,0.5401419428,-0.0103676814
0.90082,-1.741918,-10.04143,0.635276,0.0482285555,0.3326180378,0.0130452719
0.90187,-1.424885,-12.555496,2.489436,0.0269440524,0.1197730071,0.0428435762
0.902888,-0.115925,-14.427876,1.66323,0.0301367279,-0.0238973887,0.061999629
0.903937,1.068144,-13.070281,0.116495,0.0365220788,-0.0292185144,0.0556142781
0.904986,1.697405,-9.883403,-1.156439,0.0301367279,0.1250941328,0.0109168216
0.906038,1.397185,-8.803551,-2.515836,0.0312009531,0.4177560501,-0.0337806348
0.907054,-0.384922,-7.484265,-1.1036,0.0269440524,0.6880692391,-0.0518724624
0.908104,-1.842792,-6.478639,1.053182,0.0258798273,0.735959371,-0.048679787
0.909153,-1.605018,-6.646243,1.473491,0.051421231,0.6252799551,-0.0327164097
0.910203,-1.448903,-8.331865,0.243788,0.0567423567,0.4677746323,-0.0082392311
0.91227,-0.610688,-14.758296,2.664765,0.0397147543,0.0740113255,0.0545500529
0.911221,-1.504144,-11.475644,2.037905,0.0397147543,0.2613149525,0.0247517486
0.91332,0.686264,-14.123794,0.803399,0.0397147543,-0.0036771108,0.0662565296
0.91437,1.596531,-10.197062,-0.234162,0.0258798273,0.0474056966,0.0332655499
0.915421,2.13933,-9.2489,-2.261249,0.0216229267,0.258122277,-0.0231383833
0.916437,1.236267,-8.032571,-1.785701,0.0333294034,0.576325598,-0.0508082373
0.917486,-1.13187,-6.176951,0.255797,0.0343936285,0.7444731723,-0.048679787
0.918538,-1.996505,-6.825819,1.63681,0.0546139064,0.6763627624,-0.0316521845
0.919586,-1.898033,-10.623256,0.359073,0.0535496813,0.2900490317,0.0109168216
0.920603,-1.211129,-12.098175,2.75363,0.0301367279,0.07081865,0.0353940002
0.921653,0.004163,-13.802951,1.588775,0.0322651782,-0.0494387924,0.0588069535
0.922702,1.265088,-12.294512,0.212566,0.0258798273,-0.0079340114,0.0588069535
0.923752,2.456362,-9.881008,-2.028279,0.0056595494,0.2070394697,0.0151737222
0.92477,1.899153,-9.093268,-3.137893,-0.0049827022,0.5507841943,-0.0391017606
0.925819,-0.526626,-7.220887,-0.580016,-0.0007258016,0.7955559796,-0.0678358397
0.926869,-1.890827,-6.117092,1.235716,0.0248156021,0.7870421784,-0.0678358397
0.927921,-1.753927,-7.168211,1.043575,0.0609992574,0.645500233,-0.0476155618
0.928968,-2.006112,-10.012697,0.503179,0.0695130586,0.4486185796,-0.0039823305
0.929986,-1.888425,-11.686347,2.8497,0.0641919328,0.1985256684,0.0449720265
0.931038,-0.718767,-12.605777,2.599917,0.0599350322,-0.0228331635,0.0726418805
0.932085,0.501328,-13.206758,0.940299,0.0397147543,-0.1218061028,0.0705134302
0.933135,1.755048,-11.461278,0.447938,0.0216229267,-0.0409249911,0.0375224505
0.934153,2.871867,-9.387772,-2.659942,0.023751377,0.2528011513,-0.0178172575
0.935202,1.38998,-7.450744,-2.686361,0.0184302512,0.6306010808,-0.0635789391
0.936252,-1.549777,-6.646243,0.728944,0.0120449003,0.7944917545,-0.0731569655
0.937301,-2.080566,-7.103564,1.473491,0.0503570058,0.7093537422,-0.0540009127
0.938319,-1.857203,-8.904114,-0.190931,0.0780268598,0.5412061679,-0.0242026084
0.939369,-2.094977,-10.805227,1.351001,0.0609992574,0.3155904353,0.0119810468
0.940421,-1.312003,-12.112541,2.888129,0.0429074297,0.0644332991,0.0460362517
0.941468,-0.130336,-13.110985,1.86738,0.0343936285,-0.0909435734,0.0715776554
0.942518,1.219455,-11.614517,0.481563,0.0109806751,-0.0728517457,0.0641280793
0.943538,3.056803,-10.199457,-2.928939,-0.0124322782,0.167663139,0.0109168216
0.944585,2.533219,-8.700594,-3.462131,-0.003918477,0.5656833465,-0.0529366876
0.945634,-2.111789,-6.868918,1.28135,0.0482285555,0.7795926023,-0.076349641
0.946684,-1.874015,-8.305527,0.23178,0.0918617868,0.6242157299,-0.0412302109
0.947702,-2.034933,-10.297625,0.443135,0.0971829126,0.4156275998,0.0024030204
0.948751,-1.643446,-11.916205,3.306035,0.0897333365,0.1527639868,0.0439078014
0.949801,-0.529028,-12.632115,2.76804,0.0748341844,-0.0600810439,0.0726418805
0.950851,0.43648,-11.717474,1.387027,0.0301367279,-0.1335125795,0.0726418805
0.951869,1.954394,-10.31678,-0.740934,-0.003918477,-0.0111266868,0.0300728744
0.952921,3.051999,-9.141155,-3.752744,-0.0071111525,0.3539025409,-0.0295237342
