Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.048552,-0.214397,-9.794812,0.224574,0.0131091254,-0.026025839,-0.0316521845
0.049601,-0.207192,-9.801995,0.217369,0.0131091254,-0.0249616138,-0.0327164097
0.050619,-0.195183,-9.801995,0.224574,0.0131091254,-0.0238973887,-0.0337806348
0.051668,-0.199987,-9.809178,0.226976,0.0141733506,-0.0249616138,-0.03484486
0.05272,-0.214397,-9.811572,0.222173,0.0131091254,-0.026025839,-0.03484486
0.053767,-0.226406,-9.794812,0.222173,0.0109806751,-0.026025839,-0.03484486
0.054785,-0.221603,-9.78284,0.214967,0.0109806751,-0.026025839,-0.03484486
0.055834,-0.20479,-9.792417,0.207762,0.0120449003,-0.0249616138,-0.0337806348
0.056884,-0.192781,-9.794812,0.219771,0.0131091254,-0.026025839,-0.0337806348
0.057933,-0.202388,-9.787629,0.224574,0.0141733506,-0.026025839,-0.0327164097
0.058982,-0.211995,-9.792417,0.217369,0.0141733506,-0.026025839,-0.0337806348
0.06,-0.211995,-9.790023,0.217369,0.0120449003,-0.026025839,-0.0359090851
0.061049,-0.199987,-9.787629,0.222173,0.0109806751,-0.0249616138,-0.0359090851
0.062101,-0.202388,-9.792417,0.219771,0.0109806751,-0.0249616138,-0.0369733103
0.063148,-0.211995,-9.801995,0.219771,0.0109806751,-0.0249616138,-0.0369733103
0.064166,-0.214397,-9.809178,0.222173,0.0120449003,-0.026025839,-0.03484486
0.065218,-0.219201,-9.7996,0.219771,0.0109806751,-0.0249616138,-0.0337806348
0.066265,-0.216799,-9.787629,0.219771,0.00991645,-0.0249616138,-0.0359090851
0.067314,-0.207192,-9.794812,0.224574,0.00991645,-0.0238973887,-0.0369733103
0.068331,-0.211995,-9.801995,0.224574,0.0109806751,-0.0238973887,-0.0369733103
0.069381,-0.226406,-9.794812,0.219771,0.0109806751,-0.0238973887,-0.0359090851
0.07043,-0.224004,-9.785234,0.229378,0.0109806751,-0.0238973887,-0.0369733103
0.07148,-0.202388,-9.778051,0.219771,0.0120449003,-0.0249616138,-0.0359090851
0.072529,-0.209594,-9.794812,0.222173,0.0109806751,-0.0249616138,-0.0359090851
0.073547,-0.214397,-9.7996,0.226976,0.00991645,-0.0238973887,-0.0369733103
0.074598,-0.211995,-9.792417,0.226976,0.0109806751,-0.0249616138,-0.0369733103
0.075646,-0.214397,-9.787629,0.226976,0.0109806751,-0.0238973887,-0.03484486
0.076695,-0.221603,-9.78284,0.224574,0.0109806751,-0.0249616138,-0.0337806348
0.077712,-0.216799,-9.785234,0.224574,0.0109806751,-0.026025839,-0.03484486
0.078762,-0.202388,-9.794812,0.23178,0.0120449003,-0.026025839,-0.0359090851
0.079811,-0.202388,-9.792417,0.236583,0.0109806751,-0.0238973887,-0.0359090851
0.080861,-0.228808,-9.770868,0.212566,0.00991645,-0.0228331635,-0.0369733103
0.081878,-0.23121,-9.737347,0.224574,0.00991645,-0.0249616138,-0.0369733103
0.082928,-0.125532,-9.725376,0.253395,0.0109806751,-0.0324111899,-0.0391017606
0.083977,0.023377,-9.677489,0.219771,0.0088522248,-0.0419892163,-0.0401659857
0.085026,0.016172,-9.438054,0.332654,0.0088522248,-0.0505030175,-0.0337806348
0.086076,0.071412,-9.318336,0.438331,0.0088522248,-0.0590168187,-0.0273952839
0.087096,0.124251,-9.612841,0.36868,-0.0007258016,-0.0717875206,-0.0242026084
0.088143,-0.187978,-10.00312,0.344662,-0.0113680531,-0.088815123,-0.0252668336
0.089192,-0.248022,-10.218611,0.452742,-0.0113680531,-0.0994573746,-0.0327164097
0.090242,0.071412,-10.374244,0.774578,-0.0028542519,-0.1037142752,-0.0401659857
0.091259,0.131456,-10.489173,1.062789,0.0014026488,-0.116484977,-0.0327164097
0.092309,0.004163,-10.589735,1.151655,0.0014026488,-0.1324483543,-0.0220741581
0.093358,0.028181,-10.60889,1.041173,-0.0017900267,-0.130319904,-0.0242026084
0.094407,0.29958,-9.349463,0.73615,-0.0134965034,-0.0920077985,-0.0337806348
0.095425,0.383642,-7.690179,0.503179,-0.0241387549,-0.0366680905,-0.0380375354
0.096477,0.097832,-8.451582,0.517589,-0.0305241059,-0.0100624617,-0.0295237342
0.097524,-0.060684,-10.307202,0.152521,-0.0252029801,-0.0153835874,-0.0167530324
0.098573,-1.052612,-10.905789,-1.139627,0.0067237745,-0.0132551371,-0.0316521845
0.099623,-1.59541,-11.195506,-1.106002,0.00991645,-0.0324111899,-0.0454871115
0.10064,-1.103049,-9.6727,-0.805782,0.00991645,-0.0473103421,-0.0497440121
0.10169,-0.73558,-8.082852,0.224574,0.0184302512,-0.0430534414,-0.0433586612
0.102739,-0.682741,-8.442005,0.990736,0.0205587015,-0.0430534414,-0.0263310588
0.103789,-0.135139,-9.179464,1.310171,0.0152375758,-0.0590168187,-0.0103676814
0.104806,0.234732,-10.060584,0.89947,0.0109806751,-0.0856224476,-0.0124961318
0.105855,0.369231,-11.358321,-0.171716,-0.0071111525,-0.0983931494,-0.0295237342
0.106905,0.590193,-10.656777,-0.786568,-0.0262672052,-0.0664663948,-0.0454871115
0.107954,0.193902,-8.84665,-0.894647,-0.0305241059,-0.0068697862,-0.0508082373
0.108974,-0.353699,-8.870593,-0.786568,-0.0252029801,0.0325065445,-0.0433586612
0.110021,-0.372914,-9.57932,-0.695301,-0.0049827022,0.0527268224,-0.0295237342
0.11107,-0.57226,-10.235372,-0.507963,0.0269440524,0.0442130212,-0.0220741581
0.112119,-0.77641,-10.563398,-0.085253,0.0578065819,0.0027082402,-0.0284595091
0.113137,-0.461779,-9.361435,-0.022807,0.0705772837,-0.0419892163,-0.0401659857
0.114187,-0.28645,-8.667073,-0.027611,0.0684488334,-0.0622094942,-0.0380375354
0.115236,-0.281647,-9.63439,0.202958,0.058870807,-0.0547599181,-0.0242026084
0.116285,0.001761,-10.240161,0.255797,0.0407789794,-0.0249616138,-0.0156888072
0.117335,0.261152,-9.478758,0.339859,0.0163018009,0.0069651408,-0.0220741581
0.118352,0.004163,-9.57932,0.467152,0.0014026488,0.0090935911,-0.0337806348
0.119401,-0.363307,-12.222681,0.666499,0.0077879997,-0.0153835874,-0.0465513367
0.120451,0.030582,-12.162822,0.692918,0.0226871518,-0.0175120377,-0.0497440121
0.1215,0.342812,-7.386097,0.198155,0.0322651782,0.0048366905,-0.048679787
0.122518,-0.300861,-6.885678,0.051647,0.0290725027,-0.0068697862,-0.0454871115
0.123567,-0.365708,-11.011141,0.837024,0.0269440524,-0.0238973887,-0.0231383833
0.124616,-0.236013,-7.802714,-0.33984,0.0397147543,-0.0058055611,-0.0242026084
0.125666,-1.167897,-11.145224,0.510384,0.0163018009,-0.0707232954,-0.0529366876
0.126684,-0.740383,-11.161985,0.743355,0.0131091254,-0.0941362488,-0.0540009127
0.127733,-0.620295,-8.073275,-0.104467,0.0226871518,-0.06753062,-0.0518724624
0.128782,-1.309601,-10.304808,0.399903,0.0109806751,-0.0664663948,-0.0508082373
0.129832,-0.733178,-12.680002,0.45034,-0.0017900267,-0.0590168187,-0.0444228864
0.130881,0.093028,-10.034247,0.094879,0.00991645,-0.0004844353,-0.048679787
0.131899,-0.476189,-7.879333,0.505581,0.0141733506,0.029313869,-0.0614504888
0.132948,-0.536233,-8.58806,0.702525,0.0003384236,-0.0026128856,-0.0571935882
0.133997,0.501328,-8.832284,0.69532,0.0024668739,-0.0153835874,-0.0412302109
0.135047,0.686264,-8.621581,0.270208,0.0045953242,0.001644015,-0.03484486
0.136064,-0.120729,-10.539454,0.075665,-0.0071111525,0.0037724653,-0.0401659857
0.137114,-0.569858,-11.96888,0.178941,-0.003918477,0.0037724653,-0.0454871115
0.138163,-0.456975,-10.759734,-0.277394,0.0120449003,0.0271854187,-0.0497440121
0.139212,-0.293655,-9.555377,-0.128485,0.0152375758,0.0623048488,-0.0550651379
0.14023,-0.269638,-9.133971,0.248592,0.0141733506,0.0942316034,-0.0550651379
0.141279,-0.394529,-9.576926,0.431126,0.0131091254,0.1059380801,-0.0529366876
0.142328,-0.372914,-10.280864,0.901871,0.0120449003,0.0952958285,-0.0497440121
0.143378,-0.226406,-9.622419,0.77698,0.0141733506,0.0814609015,-0.0497440121
0.144427,-0.476189,-8.937635,0.486366,0.0152375758,0.0654975242,-0.0529366876
0.145445,-0.774008,-9.198619,0.315841,0.0088522248,0.0388918954,-0.0529366876
0.146494,-0.805231,-9.61763,-0.164511,0.0045953242,0.0239927432,-0.0529366876
0.147544,-0.949336,-10.546637,-0.481544,0.0035310991,0.0271854187,-0.0603862637
0.148595,-0.742785,-10.407765,-0.455124,-0.0081753776,0.0303780942,-0.0720927404
0.149611,-0.219201,-9.074113,-0.416696,-0.0145607286,0.029313869,-0.0784780913
0.15066,0.114644,-11.116492,0.419117,0.0141733506,0.0229285181,-0.0603862637
0.15171,0.522944,-9.751713,0.31344,0.0301367279,0.0314423193,-0.0529366876
0.152758,0.494123,-8.940029,0.462349,0.0322651782,0.0250569684,-0.0561293631
0.153776,0.453293,-9.605658,0.649686,0.0205587015,0.0069651408,-0.0550651379
0.154826,0.556568,-9.631996,0.411912,0.0077879997,0.0069651408,-0.0497440121
0.155875,0.38124,-9.17707,0.507982,-0.0049827022,0.0197358426,-0.048679787
0.156924,0.17709,-9.06693,0.54641,-0.0198818543,0.0250569684,-0.048679787
0.158991,-0.399333,-11.391842,0.58724,-0.0071111525,0.0218642929,-0.0422944361
0.157976,-0.036667,-10.103683,0.438331,-0.0198818543,0.0271854187,-0.0465513367
0.160041,-0.4906,-10.31678,0.431126,-0.0007258016,0.0101578162,-0.0412302109
0.161092,-0.406538,-8.686228,0.260601,0.0024668739,0.0059009156,-0.0444228864
0.162139,-0.384922,-9.478758,0.544009,0.0014026488,0.0112220414,-0.0465513367
0.163157,-0.221603,-10.410159,0.565625,-0.0017900267,0.0218642929,-0.0454871115
0.164206,-0.219201,-9.605658,0.385492,-0.0007258016,0.0261211936,-0.0454871115
0.165256,-0.322477,-8.961578,0.380689,-0.0049827022,0.0027082402,-0.0518724624
0.166305,-0.065488,-9.349463,0.265404,-0.0145607286,-0.0292185144,-0.0550651379
0.167323,0.153072,-10.120443,0.126102,-0.0103038279,-0.039860766,-0.0497440121
0.168372,0.148269,-10.302414,0.092477,-0.003918477,-0.0387965408,-0.0454871115
0.169421,0.261152,-9.849882,0.051647,-0.0092396028,-0.0409249911,-0.0433586612
0.170473,0.270759,-9.988754,0.118897,-0.0156249537,-0.0366680905,-0.0401659857
0.17152,0.148269,-10.024669,0.24619,-0.0198818543,-0.0217689384,-0.0369733103
0.172537,0.0546,-9.371012,0.315841,-0.0220103046,-0.0068697862,-0.0369733103
0.173587,-0.166362,-9.483546,0.31344,-0.0156249537,-0.0004844353,-0.0359090851
0.174636,-0.315271,-9.914529,0.337457,-0.0092396028,-0.0026128856,-0.0327164097
0.175686,-0.533832,-9.409322,-0.253376,-0.003918477,-0.0004844353,-0.0369733103
0.176703,-0.697151,-10.103683,-0.23176,-0.0007258016,0.0112220414,-0.0401659857
0.177753,-0.541037,-9.715798,-0.195734,0.0024668739,0.0314423193,-0.0433586612
0.178802,-0.53143,-9.615236,-0.495954,0.0067237745,0.0580479482,-0.0465513367
0.179853,-0.634706,-10.295231,-0.114074,0.0088522248,0.0793324512,-0.0476155618
0.180869,-0.356101,-9.682277,-0.027611,0.0120449003,0.0910389279,-0.0454871115
0.181919,-0.348896,-9.450025,-0.301412,0.0216229267,0.0952958285,-0.0454871115
0.18297,-0.538635,-10.055796,0.080469,0.0226871518,0.0835893518,-0.0444228864
0.184017,-0.079899,-9.39735,-0.162109,0.0184302512,0.07081865,-0.0412302109
0.185035,0.057002,-9.339885,-0.291805,0.0173660261,0.0654975242,-0.0401659857
0.186084,-0.269638,-10.290442,0.116495,0.0131091254,0.0516625972,-0.0380375354
0.187133,0.037788,-10.221006,-0.308617,0.0077879997,0.0474056966,-0.0359090851
0.188183,0.181894,-9.598475,-0.080449,0.0131091254,0.0623048488,-0.0369733103
0.189232,-0.187978,-9.457209,0.236583,0.0173660261,0.0601763985,-0.0401659857
0.19025,0.025779,-9.818755,0.212566,0.0152375758,0.0484699218,-0.0380375354
0.191299,0.181894,-9.828333,0.83222,0.0269440524,0.0537910475,-0.0369733103
0.192352,-0.183174,-9.639179,0.73615,0.0333294034,0.0399561205,-0.0380375354
0.193398,-0.029462,-9.706221,0.692918,0.023751377,0.0090935911,-0.0380375354
0.194416,0.107439,-9.778051,0.91388,0.0216229267,-0.0058055611,-0.0369733103
0.195467,-0.147148,-9.90974,0.79139,0.0163018009,-0.0175120377,-0.0316521845
0.196514,-0.072693,-9.74453,0.676106,0.0003384236,-0.026025839,-0.0316521845
0.197564,-0.06789,-9.653545,0.563223,-0.0060469273,-0.0132551371,-0.0337806348
0.198581,-0.310468,-9.833121,0.623267,-0.0049827022,-0.0015486604,-0.0359090851
0.199631,-0.187978,-9.466786,0.236583,-0.0049827022,0.0005797899,-0.0380375354
0.20068,-0.099113,-9.631996,0.126102,0.0056595494,0.0080293659,-0.0380375354
0.20173,-0.375315,-9.682277,-0.270189,0.0205587015,0.0314423193,-0.0391017606
0.202779,-0.766803,-10.04143,-0.010798,0.0226871518,0.0410203457,-0.0422944361
0.203797,-0.985363,-9.936078,0.097281,0.0205587015,0.043148796,-0.0454871115
0.204848,-0.752392,-9.02862,-0.200538,0.0109806751,0.0516625972,-0.0518724624
0.205895,-0.882087,-9.490729,0.181343,0.0088522248,0.0601763985,-0.0529366876
0.206944,-0.862873,-9.806783,0.16453,0.0056595494,0.0612406236,-0.0465513367
0.207962,-0.483395,-9.57932,-0.106869,0.0045953242,0.0644332991,-0.0476155618
0.209011,-0.456975,-10.364667,0.013219,0.0067237745,0.0697544249,-0.0508082373
0.210061,-0.356101,-10.290442,0.145316,0.0077879997,0.0750755506,-0.048679787
0.21111,-0.099113,-9.349463,0.219771,0.0067237745,0.0878462525,-0.0465513367
0.212128,0.100234,-9.260872,0.544009,-0.0017900267,0.1027454046,-0.0422944361
0.213177,0.378838,-9.251295,0.800997,-0.0103038279,0.1219014574,-0.0369733103
0.214228,0.47731,-9.529039,0.529598,-0.0092396028,0.1431859605,-0.03484486
0.215276,0.51814,-9.816361,0.383091,-0.0071111525,0.1612777881,-0.0327164097
0.216325,0.412463,-10.170724,0.375885,0.0003384236,0.1644704635,-0.0295237342
0.217345,0.01377,-11.384659,0.202958,0.0109806751,0.1463786359,-0.0273952839
0.218392,-0.147148,-10.910578,0.306234,0.0184302512,0.126158358,-0.0242026084
0.219441,-0.332084,-9.361435,0.524795,0.0280082776,0.1133876562,-0.0316521845
0.22049,-0.557849,-8.755664,0.671302,0.0226871518,0.1112592058,-0.0422944361
0.221508,-0.399333,-8.185809,0.918684,0.0045953242,0.1133876562,-0.0412302109
0.222558,-0.435359,-8.913691,1.079602,0.0003384236,0.0995527292,-0.0359090851
0.223607,-0.632304,-10.630439,0.541607,-0.0017900267,0.0623048488,-0.03484486
0.224656,-0.673134,-10.948888,-0.17652,-0.0124322782,0.0271854187,-0.0465513367
0.225674,-1.074228,-10.850719,-0.452723,-0.0166891789,0.0090935911,-0.0646431643
0.226726,-1.312003,-10.484384,-0.59923,-0.0188176292,0.0101578162,-0.0784780913
0.227773,-0.759597,-7.953558,0.335055,-0.0209460795,0.043148796,-0.0752854158
0.228822,-0.248022,-8.60482,0.519991,-0.0220103046,0.0367634451,-0.0550651379
0.229871,0.575782,-10.180302,0.479161,-0.0134965034,0.0314423193,-0.0401659857
0.230889,0.950457,-11.47325,0.24619,-0.0017900267,0.0452772463,-0.0380375354
0.231939,0.482114,-11.15959,0.075665,0.0014026488,0.0740113255,-0.0476155618
0.232988,-0.0823,-9.708615,0.02763,-0.0071111525,0.1048738549,-0.0603862637
0.234038,-0.015051,-8.58806,0.31344,-0.017753404,0.1559566623,-0.0635789391
0.235055,0.268357,-8.511441,0.683311,-0.0188176292,0.2208743967,-0.0444228864
0.236105,0.321196,-9.497912,0.563223,-0.0124322782,0.2453515752,-0.0178172575
0.237154,0.280366,-11.360716,0.315841,-0.0028542519,0.2187459464,-0.0050465557
0.238203,0.412463,-11.779727,-0.092458,0.0077879997,0.195332993,-0.0156888072
0.239223,0.234732,-9.995937,-0.366259,0.0216229267,0.1900118672,-0.0454871115
0.24027,-0.401735,-8.820312,0.142914,0.0312009531,0.1846907414,-0.0657073894
0.24132,-0.656321,-8.181021,0.250994,0.0280082776,0.1910760924,-0.0582578134
0.242369,-0.766803,-8.094824,0.452742,0.0216229267,0.1878834169,-0.0380375354
0.243387,-1.429689,-10.82917,0.760167,0.0216229267,0.126158358,-0.0273952839
0.244436,-1.49934,-12.972112,-0.327831,0.0131091254,0.0399561205,-0.0412302109
0.245485,-0.862873,-10.522694,-0.875433,-0.0049827022,0.0027082402,-0.0774138661
0.246535,-1.105451,-7.70694,-0.063637,-0.0230745298,0.0037724653,-0.1029552698
0.247584,-1.588205,-7.979895,0.786587,-0.0401021322,-0.0047413359,-0.0859276674
0.248603,-1.232744,-8.688623,1.36301,-0.0443590329,-0.0430534414,-0.0422944361
0.249651,-0.178371,-9.198619,1.41825,-0.0369094568,-0.10265005,-0.0103676814
0.2507,1.286704,-11.298463,0.539205,-0.0347810065,-0.1207418777,-0.007175006
0.25175,2.127321,-12.332821,-0.738532,-0.031588331,-0.0238973887,-0.0252668336
0.252768,1.435613,-10.307202,-0.81779,-0.0252029801,0.1314794838,-0.048679787
0.253817,0.121849,-9.495518,-0.140494,-0.0049827022,0.2166174961,-0.03484486
0.254866,0.534953,-10.232977,-1.02194,0.0035310991,0.2549296016,-0.0093034563
0.255915,0.081019,-10.189879,-0.805782,0.023751377,0.3038839587,-0.0103676814
0.256933,-0.435359,-9.842699,-0.383071,0.0684488334,0.2847279059,-0.0380375354
0.257983,-0.159157,-8.341442,-0.832201,0.106760939,0.2219386218,-0.0646431643
0.259032,0.100234,-7.587222,-0.652069,0.1056967138,0.1623420132,-0.0699642901
0.260081,-0.284048,-9.940867,1.026763,0.0897333365,0.0931673782,-0.0412302109
0.261131,-0.846061,-12.696762,1.535936,0.086540661,0.029313869,-0.0029181054
0.262148,-0.725973,-11.580996,0.36868,0.0535496813,0.015478942,-0.0018538802
0.263198,-0.211995,-8.556933,-0.123681,-0.0166891789,0.0452772463,-0.0444228864
0.264247,-0.512216,-8.468343,0.839425,-0.0752215623,0.0718828752,-0.076349641
0.265296,-1.261566,-9.52425,1.927424,-0.0826711384,0.0505983721,-0.0635789391
0.266314,-1.112656,-9.040592,1.879388,-0.0581939599,-0.0228331635,-0.0284595091
0.267363,-0.034265,-8.741298,1.396634,-0.0347810065,-0.0930720237,-0.0029181054
0.268412,0.746308,-10.486778,0.503179,-0.0145607286,-0.1100996261,-0.0039823305
0.269462,0.820762,-11.935359,-0.200538,0.0141733506,-0.0622094942,-0.0188814827
0.27048,0.616612,-10.161147,-0.183725,0.0354578537,0.0325065445,-0.0316521845
0.271529,0.277964,-8.513835,-0.09486,0.037586304,0.1176445568,-0.0337806348
0.272578,0.037788,-9.584109,-0.200538,0.0322651782,0.1878834169,-0.0263310588
0.273628,-0.115925,-10.16833,-0.315822,0.0354578537,0.2496084758,-0.0231383833
0.274677,-0.226406,-8.750876,-0.018004,0.0503570058,0.2591865022,-0.0380375354
0.275694,-0.54584,-9.46918,0.323047,0.0748341844,0.2049110194,-0.0561293631
0.276744,-1.11746,-11.892261,0.702525,0.0844122107,0.1346721592,-0.0593220385
0.277793,-0.937328,-10.252132,0.214967,0.051421231,0.0995527292,-0.0571935882
0.278845,-0.411342,-7.278351,0.174137,-0.0007258016,0.1133876562,-0.0540009127
0.27986,-0.836454,-8.188204,1.430259,-0.0230745298,0.126158358,-0.0380375354
0.280909,-0.276843,-11.274519,0.810604,-0.059258185,0.0580479482,-0.0188814827
0.281959,0.090627,-8.801157,0.452742,-0.0635150856,0.084653577,-0.0369733103
0.283008,-0.605884,-7.797925,0.025228,-0.0624508605,0.1091307555,-0.0444228864
0.284026,-0.682741,-9.801995,0.061255,-0.0560655095,0.1091307555,-0.0284595091
0.285075,-0.125532,-11.736628,-0.990717,-0.0294598807,0.1516997617,-0.0135603569
0.286124,-0.320075,-10.503539,-0.985914,-0.0007258016,0.2102321451,-0.0263310588
0.287174,-0.91331,-8.525807,0.279815,0.0216229267,0.1878834169,-0.0518724624
0.288226,-0.673134,-9.354252,0.202958,0.0567423567,0.1250941328,-0.0508082373
0.28924,-0.125532,-10.175513,-0.075646,0.0844122107,0.1101949807,-0.0273952839
0.29029,-0.154353,-9.993543,0.800997,0.0780268598,0.1101949807,-0.0167530324
0.29134,-0.137541,-9.742136,1.720872,0.0429074297,0.1080665304,-0.0337806348
0.292389,0.059404,-9.332702,1.401438,-0.0145607286,0.1240299077,-0.062514714
0.293406,0.119448,-9.629602,2.124368,-0.0581939599,0.1442501856,-0.0710285152
0.294455,0.191501,-9.457209,2.513454,-0.0603224102,0.1442501856,-0.0571935882
0.295505,0.263553,-8.192992,0.947505,-0.0635150856,0.1197730071,-0.0444228864
0.296554,0.374034,-8.303132,0.171736,-0.0752215623,0.1091307555,-0.0422944361
0.297572,0.51814,-11.011141,-1.228492,-0.0773500126,0.1506355365,-0.0401659857
0.298621,0.388445,-12.632115,-2.09793,-0.0581939599,0.2240670721,-0.0380375354
0.29967,-0.238415,-10.170724,-1.487882,-0.0028542519,0.2623791777,-0.0391017606
0.300722,-0.716366,-7.115536,-1.968235,0.0492927807,0.2442873501,-0.0433586612
0.301769,-0.687544,-8.403695,-2.181991,0.0716415089,0.2251312973,-0.0369733103
0.302786,-1.043005,-12.555496,-0.892245,0.0950544623,0.2134248206,-0.0199457078
0.303836,-1.283181,-11.846768,0.188548,0.100375588,0.1655346887,-0.0082392311
0.304885,-0.406538,-6.579201,-0.327831,0.0535496813,0.1187087819,-0.021009933
0.305935,-0.91331,-11.370293,4.242722,0.0429074297,0.0548552727,-0.0231383833
0.306952,-0.240817,-10.589735,2.640747,0.0184302512,-0.0111266868,-0.0167530324
0.308002,1.277097,-7.864967,0.863443,-0.0347810065,0.029313869,-0.0422944361
0.309051,1.161812,-8.674257,0.834622,-0.0667077611,0.1485070862,-0.0667716146
0.310103,0.049797,-11.008746,0.865845,-0.0720288868,0.1995898936,-0.0678358397
0.311118,-0.209594,-11.545081,-0.162109,-0.0518086089,0.1932045427,-0.0561293631
0.312167,0.081019,-9.861853,-1.997056,-0.0241387549,0.2261955224,-0.0465513367
0.313219,-0.605884,-9.002282,-1.365392,-0.0028542519,0.2496084758,-0.0380375354
0.314266,-1.7179,-11.537897,-0.020405,0.0386505291,0.181498066,-0.0231383833
0.315283,-1.420082,-11.830008,-0.335036,0.0801553101,0.098488504,-0.0124961318
0.316333,-0.317673,-6.823425,-1.192465,0.065256158,0.0931673782,-0.0263310588
0.317382,-0.456975,-6.246387,1.312573,0.0429074297,0.0952958285,-0.0412302109
0.318431,-1.319208,-10.99438,4.209098,0.0609992574,0.0303780942,-0.0273952839
0.319481,-0.399333,-10.807621,2.201225,0.0397147543,-0.0217689384,-0.0093034563
0.320498,1.34915,-7.747644,0.556018,-0.0166891789,0.0356992199,-0.0220741581
0.321547,1.190634,-8.925663,-0.068441,-0.0613866353,0.1431859605,-0.0550651379
0.322599,0.148269,-11.602545,-0.157306,-0.086928039,0.1740484899,-0.076349641
