Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.664689,-0.305664,-23.12415,2.484633,0.1929631764,-0.2867610016,0.2024773493
0.665707,-1.043005,0.187228,1.221306,0.2344679574,-0.1005215997,0.2056700247
0.666756,0.052198,15.530214,0.10929,0.1589079715,0.1495713114,0.0279444241
0.667805,0.253946,9.963353,1.156458,0.0631277077,0.2868563562,-0.1880932821
0.668855,-0.999773,-8.245668,-1.816923,-0.0156249537,0.181498066,-0.2849377711
0.669872,-0.771606,-25.085122,-1.581551,-0.0326525562,-0.0717875206,-0.2029924343
0.670921,0.431677,-32.282534,0.006014,0.0439716549,-0.2676049489,-0.007175006
0.671971,-0.233611,-24.235128,2.26367,0.1706144482,-0.3208162065,0.1801286211
0.67302,-1.011782,-3.629364,3.010618,0.252559785,-0.2207790421,0.235468329
0.674071,0.227527,12.18052,-0.419098,0.2046696531,0.0112220414,0.1077613106
0.675086,0.695871,10.418279,-0.222153,0.086540661,0.2006541188,-0.1061479453
0.676136,-0.509814,-4.23274,-0.683292,-0.0134965034,0.1612777881,-0.2434329901
0.677185,-0.716366,-20.945293,-1.278929,-0.0401021322,-0.0409249911,-0.2178915864
0.678234,0.201108,-31.944931,0.222173,0.0354578537,-0.227164393,-0.0603862637
0.679252,0.131456,-27.275951,2.350134,0.1631648721,-0.3016601538,0.1184035621
0.680301,-0.65392,-6.593568,2.400571,0.2334037322,-0.2239717176,0.1950277732
0.68135,-0.456975,10.336871,0.618463,0.2067981034,-0.0047413359,0.1130824364
0.682399,-0.091907,10.085465,0.868247,0.1216600911,0.2027825691,-0.0582578134
0.683417,-0.226406,-2.858384,-1.305348,0.0184302512,0.2038467942,-0.1880932821
0.684466,0.078618,-18.017005,-2.679156,-0.0347810065,0.0133504917,-0.194478633
0.685515,0.133858,-28.149888,-0.174118,0.0152375758,-0.1931091881,-0.0816707667
0.686564,-0.519421,-26.25117,2.703193,0.14826572,-0.3112381802,0.0737061057
0.687582,-0.199987,4.73649,1.110825,0.2067981034,-0.10265005,0.1130824364
0.688631,0.064207,8.787728,0.933094,0.1237885414,0.1208372322,-0.0273952839
0.68968,-0.339289,-0.981214,-1.350982,0.0269440524,0.1900118672,-0.1551023023
0.69073,-0.168764,-15.215617,-1.778495,-0.0124322782,0.07081865,-0.1763868054
0.691779,0.448489,-23.907102,-1.091591,0.0322651782,-0.0792370967,-0.0869918925
0.692796,0.304383,-22.805702,1.082003,0.1248527666,-0.1654393341,0.0471004769
0.693845,-0.692348,-13.070281,3.342062,0.2036054279,-0.2165221415,0.1396880652
0.694895,-1.129469,-2.209515,2.314107,0.2163761298,-0.2186505918,0.1333027143
0.695946,-0.348896,2.998193,0.034835,0.141880369,-0.1069069507,0.0258159738
0.696961,0.369231,-0.332346,-2.885708,0.0173660261,0.0644332991,-0.1093406207
0.698011,-0.036667,-10.098894,-1.245304,-0.0326525562,0.0952958285,-0.1721299048
0.69906,-0.464181,-19.456008,0.89947,0.0258798273,-0.0515672427,-0.1167901968
0.700109,0.124251,-20.722619,0.937898,0.1269812169,-0.1750173605,0.0013387952
0.701127,0.107439,-13.927457,2.400571,0.2025412028,-0.1728889102,0.1013759597
0.702176,-1.189513,-7.153845,2.460615,0.2153119046,-0.1537328574,0.1301100388
0.703225,-1.472921,-2.480077,1.266939,0.1599721966,-0.1547970826,0.0651923045
0.704274,-0.00064,-1.239804,-2.194,0.0503570058,-0.095200474,-0.0518724624
0.705326,0.703076,-6.634272,-2.07151,-0.0103038279,-0.0026128856,-0.1295608987
0.706341,0.081019,-13.858021,0.649686,0.0216229267,0.0133504917,-0.1146617465
0.70739,0.001761,-17.011378,1.190083,0.086540661,-0.0526314678,-0.0380375354
0.708439,-0.084702,-15.737585,3.3949,0.1503941703,-0.1260630034,0.0524216026
0.709488,-1.009381,-12.624932,2.691184,0.1876420506,-0.1931091881,0.1141466615
0.710506,-1.208727,-7.433984,0.032433,0.1503941703,-0.227164393,0.0981832842
0.711555,-0.113523,-2.923031,-2.143563,0.0492927807,-0.164375109,0.0077241462
0.712604,0.426873,-4.074713,-1.396615,0.0035310991,-0.0526314678,-0.0784780913
0.713654,0.246741,-12.931408,-0.09486,0.065256158,0.0388918954,-0.0635789391
0.714671,0.429275,-16.276313,2.686381,0.1035682635,0.0325065445,0.0141094971
0.71572,-0.985363,-16.587579,3.258,0.1493299451,-0.0856224476,0.0949906088
0.716769,-1.674669,-12.711128,0.75056,0.155715296,-0.2590911476,0.1205320125
0.717821,-0.159157,-6.557652,-2.028279,0.1025040383,-0.2558984722,0.0662565296
0.718868,0.777531,-2.681202,-2.330901,0.0450358801,-0.0664663948,-0.0220741581
0.719885,-0.113523,-2.262191,0.688114,0.023751377,0.0889104776,-0.0859276674
0.720934,-0.800427,-7.350182,0.479161,0.0429074297,0.0878462525,-0.1008268195
0.721983,-0.723571,-15.754345,2.458213,0.0854764359,-0.0302827396,-0.0454871115
0.723033,-0.745187,-20.270087,3.253196,0.134430793,-0.1963018636,0.0630638542
0.72405,-0.430556,-17.590811,0.419117,0.1599721966,-0.3218804317,0.1428807407
0.725099,0.383642,-10.383821,-1.744871,0.134430793,-0.2697333992,0.1364953898
0.726148,0.849583,-3.24148,-2.868895,0.0780268598,-0.0409249911,0.0577427284
0.727199,0.172286,2.155382,0.207762,0.0312009531,0.1570208875,-0.0497440121
0.728214,-0.865275,-0.140798,0.940299,0.023751377,0.1431859605,-0.1402031502
0.729264,-1.412877,-13.283378,1.427857,0.0461001052,-0.0451818917,-0.1370104747
0.730313,-1.49934,-25.760328,3.591845,0.1014398132,-0.268669174,0.0002745701
0.731362,-0.341691,-24.407521,1.252529,0.162100647,-0.3953119673,0.1705505947
0.732412,1.524479,-11.082971,-1.651202,0.155715296,-0.310173955,0.2269545278
0.733429,1.582121,0.141735,-2.52064,0.0971829126,-0.0409249911,0.1418165155
0.734478,-0.23121,3.625512,0.536803,0.0439716549,0.1868191918,0.0002745701
0.735527,-1.086237,1.128207,1.888996,0.0258798273,0.1846907414,-0.1167901968
0.736579,-1.069425,-9.711009,0.351868,0.0312009531,-0.0292185144,-0.1551023023
0.737594,-1.302396,-24.390761,1.965852,0.0556781316,-0.3069812795,-0.0614504888
0.738643,-0.603483,-29.186641,1.435062,0.120595866,-0.4666150526,0.1194677873
0.739695,1.882341,-0.667555,-1.965833,0.134430793,-0.0281542893,0.2067342499
0.740741,-0.154353,7.023093,0.025228,0.0833479856,0.3028197335,0.048164702
0.741759,-1.605018,5.093248,3.032234,0.0471643304,0.3560309912,-0.1104048459
0.742808,-1.251959,-5.731602,-0.431107,0.0301367279,0.1080665304,-0.1987355336
0.743858,-1.489733,-22.930208,0.282217,0.0280082776,-0.2569626973,-0.1423316005
0.744906,-1.009381,-31.509159,1.884192,0.0716415089,-0.5187620851,0.061999629
0.745956,1.04893,-22.535141,0.234181,0.1365592433,-0.4889637808,0.2599455076
0.746973,1.762253,-4.338091,-0.416696,0.155715296,-0.1707604599,0.2865511364
0.748022,0.114644,8.713503,-0.488749,0.1014398132,0.1729842648,0.1301100388
0.749074,-1.05021,9.087021,2.782451,0.0482285555,0.2751498795,-0.0742211907
0.750121,-0.87248,-1.883884,-0.183725,0.0152375758,0.1112592058,-0.20831356
0.751138,-0.742785,-20.626845,-1.504694,-0.0241387549,-0.1814027114,-0.1849006066
0.752188,-0.356101,-33.173232,1.975459,0.0077879997,-0.4123395698,0.0109168216
0.753237,0.21792,-26.294268,0.885059,0.1046324887,-0.4517159004,0.2344041039
0.754286,0.138662,-7.77877,1.490303,0.1748713488,-0.2952748029,0.304642964
0.755304,-0.416145,6.912953,0.688114,0.1674217727,-0.0409249911,0.1822570714
0.756353,0.047395,10.964191,0.16453,0.0897333365,0.1634062384,-0.0316521845
0.757402,0.215518,1.9782,-1.331768,-0.0134965034,0.1825622911,-0.2061851097
0.758454,-1.163093,-16.738423,-1.358187,-0.0741573372,-0.0356038654,-0.222148487
0.759468,-1.059818,-30.865079,1.447071,-0.0262672052,-0.3314584581,-0.0540009127
0.760518,0.311589,-29.100445,1.043575,0.0918617868,-0.4644866023,0.1790643959
0.761567,0.268357,-12.272962,2.018691,0.1855136003,-0.3506145108,0.3163494407
0.762616,-0.66833,5.069305,0.909077,0.2025412028,-0.1047785003,0.2620739579
0.763665,-0.192781,10.834896,0.560821,0.1323023427,0.0772040009,0.0630638542
0.764683,0.81836,4.865785,-1.598363,0.0077879997,0.1165803316,-0.1465885011
0.765732,-1.011782,-28.097212,0.719337,-0.0624508605,-0.2048156648,-0.1135975214
0.766781,-0.358503,-33.120556,1.831353,0.0631277077,-0.3846697158,0.1109539861
0.76783,-0.356101,-18.943618,2.664765,0.2078623286,-0.3772201397,0.2801657855
0.768848,-0.461779,3.764385,-0.123681,0.2344679574,-0.1516044071,0.263138183
0.769897,0.191501,14.371349,0.443135,0.1472014948,0.112323431,0.0864768075
0.770948,0.020975,7.193092,1.439866,0.0461001052,0.1963972181,-0.1157259717
0.771995,-0.706758,-9.950444,-2.566273,-0.0347810065,0.0505983721,-0.2019282091
0.773012,-0.315271,-26.145818,-1.18526,-0.045423258,-0.1814027114,-0.1157259717
0.774062,0.049797,-32.668024,1.226109,0.0492927807,-0.3506145108,0.0768987812
0.775111,-0.689946,-21.65402,3.274812,0.1780640243,-0.3836054906,0.249303256
0.77616,-0.718767,0.17765,1.925022,0.2142476795,-0.2537700219,0.2705877591
0.777209,0.455694,13.092767,-0.001191,0.141880369,-0.0228331635,0.1247889131
0.778227,0.520542,8.823643,0.363877,0.0312009531,0.1368006095,-0.0710285152
0.779276,-0.562653,-7.091592,-1.113207,-0.0603224102,0.0750755506,-0.17319413
0.780328,-0.685143,-23.885553,-0.349447,-0.0624508605,-0.150540182,-0.117854422
0.781375,-0.142344,-32.349576,0.947505,0.0450358801,-0.3452933851,0.0439078014
0.782392,-0.12313,-23.784991,1.437464,0.1578437463,-0.3506145108,0.1971562235
0.783441,-0.262432,-2.918242,1.012352,0.1801924746,-0.1941734133,0.228018753
0.78449,-0.358503,11.105457,1.742488,0.1354950181,-0.0302827396,0.1130824364
0.78554,-0.541037,8.440547,1.247725,0.0556781316,0.0537910475,-0.0508082373
0.786557,-0.23121,-5.889629,-2.141161,-0.031588331,0.0356992199,-0.1423316005
0.787606,0.143465,-20.950082,-1.915396,-0.0603224102,-0.081365547,-0.104019495
0.788656,-0.185576,-28.53059,0.678507,0.0205587015,-0.2484488961,0.0311370995
0.789705,-0.53143,-22.731477,2.414981,0.1503941703,-0.3569998618,0.1716148198
0.790754,-0.132737,-6.569624,1.115628,0.1908347261,-0.3165593059,0.2173765014
0.791771,-0.411342,6.220986,1.326983,0.0386505291,0.0027082402,-0.0082392311
0.792822,-0.58667,-4.998931,-0.954691,-0.0241387549,0.0069651408,-0.1061479453
0.79387,-0.015051,-18.210947,-1.768888,-0.0337167813,-0.0994573746,-0.0955056937
0.794919,0.261152,-25.123431,0.075665,0.0312009531,-0.2048156648,0.0141094971
0.795936,0.105037,-20.140792,1.543142,0.1227243163,-0.2644122734,0.1354311646
0.796985,-0.485796,-8.904114,1.644016,0.1663575476,-0.2707976243,0.1822570714
0.798034,-0.966149,-0.866286,1.694453,0.14826572,-0.2026872145,0.1322384891
0.799084,-0.476189,1.678907,-0.066039,0.065256158,-0.06753062,0.0109168216
0.800101,-0.022256,-2.515992,-1.965833,-0.0283956555,0.0080293659,-0.1072121704
0.80115,-0.569858,-12.725494,-0.171716,-0.0326525562,-0.06753062,-0.1338177993
0.802202,-0.420949,-21.220643,0.700123,0.0482285555,-0.1909807378,-0.0433586612
0.803249,0.539756,-19.345868,0.743355,0.1376234684,-0.2069441151,0.0875410327
0.804425,-0.175969,-11.042267,1.754497,0.1727428985,-0.171824685,0.1652294689
0.805315,-1.593009,-5.027664,2.67197,0.1599721966,-0.2197148169,0.145009191
0.806364,-0.855668,-2.654864,-0.181323,0.0982471377,-0.2505773464,0.0407151259
0.807413,0.727094,-4.333302,-3.346846,0.0045953242,-0.150540182,-0.0689000649
0.808463,0.347615,-8.861016,-0.327831,-0.0209460795,-0.0696590703,-0.1104048459
0.80948,-0.372914,-13.661685,0.592044,0.0301367279,-0.1196776525,-0.0752854158
0.810529,-0.005444,-16.884478,1.394233,0.0939902371,-0.1792742611,0.0119810468
0.811581,-0.548242,-16.099132,3.865646,0.1514583954,-0.2090725654,0.1152108867
0.812628,-1.273574,-10.731002,1.973057,0.169550223,-0.2803756507,0.1652294689
0.813645,-0.346494,-4.192036,-1.101198,0.1035682635,-0.3133666305,0.1088255358
0.814696,0.686264,-3.492886,-2.309285,0.0077879997,-0.2186505918,-0.0018538802
0.815743,0.455694,-6.734834,-0.056432,-0.0145607286,-0.088815123,-0.0699642901
0.816792,0.044993,-9.246506,0.058853,0.0163018009,-0.0345396402,-0.0774138661
0.81781,-0.130336,-14.107034,1.057986,0.0567423567,-0.053695693,-0.0327164097
0.818859,-1.573795,-16.506171,2.395767,0.162100647,-0.2952748029,0.1386238401
0.819908,-0.874882,-9.373406,-0.688095,0.1291096672,-0.4059542188,0.1215962376
0.820958,0.664648,-3.073875,-2.7392,0.037586304,-0.2974032532,0.0311370995
0.822006,0.751111,-1.642055,-0.841808,-0.0028542519,-0.0654021697,-0.0518724624
0.823024,-0.341691,-3.734715,0.529598,0.0077879997,0.0729471003,-0.0944414686
0.824075,-0.939729,-11.45649,0.630472,0.0343936285,0.0176073923,-0.0848634422
0.825122,-0.939729,-20.054595,3.651889,0.0897333365,-0.1622466586,0.0045314707
0.826172,-0.740383,-20.665154,1.788122,0.1472014948,-0.3623209875,0.1130824364
0.827189,-0.125532,-13.98971,-0.942682,0.1397519187,-0.4581012514,0.145009191
0.828238,0.770325,-6.320612,-2.206009,0.079091085,-0.3261373323,0.0875410327
0.829288,0.707879,0.184833,-1.065172,0.0386505291,-0.0632737194,-0.0103676814
0.830336,-0.339289,2.519323,1.002745,0.0194944764,0.0857178022,-0.1093406207
0.831354,-1.11746,-5.992586,0.147718,0.0216229267,0.0165431672,-0.1582949778
0.832403,-1.506545,-20.030652,2.657559,0.058870807,-0.199494539,-0.0891203428
0.833455,-1.038202,-25.92075,2.499043,0.1184674157,-0.4123395698,0.0790272315
0.834501,0.520542,-18.488691,-0.361456,0.1514583954,-0.4719361784,0.2035415744
0.835551,1.47164,-6.296668,-1.98985,0.1227243163,-0.3048528292,0.1897066474
0.836571,0.825566,2.306226,-1.925003,0.0620634825,-0.0185762629,0.0630638542
0.837617,-0.557849,4.84663,1.730479,0.0280082776,0.1463786359,-0.0848634422
0.838667,-1.266369,-3.260634,1.178074,0.0365220788,0.0537910475,-0.1774510306
0.839715,-1.484929,-18.668268,1.250127,0.0471643304,-0.2112010157,-0.1444600508
0.840733,-1.040603,-27.692568,2.544677,0.0876048862,-0.4634223771,0.0141094971
0.841782,0.515738,-22.753026,-0.123681,0.1386876936,-0.5219547606,0.172679045
0.842831,1.423605,-10.204245,-1.451856,0.134430793,-0.3005959286,0.2014131241
0.843881,-0.836454,8.931389,2.405374,0.0641919328,0.2155532709,-0.0784780913
0.844898,-1.41768,2.311015,1.559954,0.065256158,0.1038096298,-0.2200200367
0.84595,-1.384055,-16.264342,-0.849013,0.0439716549,-0.1867238372,-0.2264053876
0.846997,-0.745187,-29.478752,1.293359,0.0482285555,-0.4495874501,-0.0614504888
0.848046,0.590193,-25.640611,-0.351849,0.0822837604,-0.5272758863,0.1513945419
0.849095,0.794343,-11.810853,1.144449,0.1216600911,-0.4080826691,0.2546243818
0.850112,-0.363307,0.318917,1.790523,0.155715296,-0.1877880623,0.1928993229
0.851162,-0.250424,7.973649,0.10929,0.1099536144,0.0090935911,0.0141094971
0.852211,0.655041,6.532252,-0.190931,0.0173660261,0.0633690739,-0.1838363815
0.85326,-0.509814,-9.845093,-1.18526,-0.0369094568,-0.1047785003,-0.2711028441
0.854277,-1.456108,-28.621575,2.479829,-0.0113680531,-0.4059542188,-0.1561665275
0.855329,-0.075095,-31.585778,1.523928,0.0854764359,-0.573037568,0.0800914566
0.856376,1.373168,-17.454333,-0.541588,0.1706144482,-0.4474589998,0.2471748057
0.857425,0.80395,0.733139,-0.09486,0.18338515,-0.1388337053,0.214183826
0.858442,-0.812436,9.982508,0.983531,0.1259169917,0.0718828752,0.0279444241
0.859491,-0.742785,7.585765,2.24926,0.0641919328,0.0601763985,-0.1753225803
0.860541,-0.404136,-6.30864,-3.013001,0.0014026488,-0.074980196,-0.2838735459
0.86159,-0.925319,-24.915123,-1.677621,-0.0422305825,-0.2569626973,-0.2061851097
0.862639,-0.485796,-32.284928,1.408643,0.00991645,-0.4527801256,0.0151737222
0.863656,-0.10872,-21.733034,1.939433,0.1259169917,-0.5357896876,0.2237618524
0.864706,-0.308066,-1.673181,2.943369,0.2131834543,-0.3846697158,0.2822942358
0.865754,0.153072,10.581095,-0.471937,0.1876420506,-0.0930720237,0.1524587671
0.866804,0.522944,8.119705,-0.099664,0.0780268598,0.0857178022,-0.0678358397
0.867823,-0.480993,-3.885559,-0.873031,-0.0220103046,0.0133504917,-0.222148487
0.86887,-1.179906,-20.346706,-0.527177,-0.0358452316,-0.2367424194,-0.20831356
0.869919,-0.440163,-28.633547,0.580035,0.1514583954,-0.5027987078,0.1396880652
0.871986,-0.274441,13.257977,0.056451,0.1876420506,-0.0451818917,0.0907337082
0.870968,-0.625099,-5.049213,1.627203,0.2099907789,-0.3272015575,0.2046057996
0.873035,-0.526626,10.633771,2.035503,0.1237885414,0.1070023052,-0.0912487931
0.874084,-1.064621,-3.105002,0.31344,0.0503570058,0.0282496439,-0.2061851097
0.875134,-0.288852,-18.277989,-3.195535,-0.0060469273,-0.1665035593,-0.194478633
0.876183,0.443686,-30.934516,-1.043556,0.0194944764,-0.3527429611,-0.0667716146
0.880347,0.551765,12.62108,0.210164,0.1163389653,-0.012190912,-0.0774138661
0.878249,-1.256762,-10.04143,2.885727,0.2206330304,-0.5027987078,0.1897066474
0.879298,0.239536,11.129401,-0.21735,0.2078623286,-0.2984674783,0.10350441
0.877203,-0.786017,-30.489167,2.273277,0.1323023427,-0.4889637808,0.10350441
0.881365,-0.814838,-1.326001,0.62807,0.0141733506,0.0484699218,-0.200863984
0.882414,-0.69475,-16.601945,-0.628051,-0.017753404,-0.1569255329,-0.1934144079
0.883463,0.662246,-26.931165,-1.074779,0.0205587015,-0.3623209875,-0.0710285152
0.884512,0.498926,-28.039748,0.640079,0.1120820647,-0.4251102716,0.0981832842
0.88553,-0.562653,-14.509284,3.08027,0.1993485273,-0.3846697158,0.2109911505
0.886581,-0.40894,4.398887,1.754497,0.2067981034,-0.2761187501,0.1748074953
0.887628,0.513337,11.256301,0.323047,0.1354950181,-0.1239345531,0.0077241462
0.888677,0.330803,1.26229,-1.151635,0.0194944764,-0.0356038654,-0.1540380772
0.889697,-0.298459,-14.94745,-1.367794,-0.0475517083,-0.1175492022,-0.1923501827
0.890744,-0.039069,-26.394831,0.157325,-0.0007258016,-0.2910179022,-0.0965699189
0.891793,0.201108,-26.222438,1.699256,0.1269812169,-0.3836054906,0.0471004769
0.892842,-0.452172,-13.829289,2.100351,0.2163761298,-0.3442291599,0.1407522904
0.893891,-0.896498,0.098637,1.910611,0.2153119046,-0.2303570685,0.1258531382
0.894908,-0.747588,6.05817,1.559954,0.1525226206,-0.0920077985,0.0109168216
0.895958,-0.187978,-10.347906,-2.628719,-0.0337167813,-0.0547599181,-0.187029057
0.897007,-0.459377,-22.266974,-0.371063,-0.0060469273,-0.2441919955,-0.1263682232
0.898056,-0.243218,-24.517661,1.355804,0.0993113629,-0.4314956225,0.0141094971
0.899075,0.064207,-15.186885,1.994673,0.1950916267,-0.4708719532,0.1354311646
0.900122,-0.466582,-4.321331,1.490303,0.2153119046,-0.3836054906,0.1524587671
0.901171,-0.927721,1.235952,0.933094,0.1493299451,-0.2814398759,0.0524216026
0.90222,-0.166362,0.687647,-1.480677,0.0312009531,-0.1941734133,-0.0933772434
0.903237,0.294776,-7.103564,-2.052296,-0.0283956555,-0.1420263807,-0.1763868054
0.904287,-0.336887,-17.756021,0.087674,0.0131091254,-0.1760815856,-0.1423316005
0.905336,-0.094309,-21.883878,1.120432,0.1088893893,-0.2420635452,-0.0220741581
0.906385,0.126653,-16.271525,2.299697,0.1908347261,-0.268669174,0.0939263836
0.907434,-1.081433,-8.463554,2.170002,0.2174403549,-0.3176235311,0.131174264
0.908454,-1.475322,-3.389929,0.863443,0.1706144482,-0.3718990139,0.0673207548
0.909501,-0.02706,-1.747406,-2.078716,0.0609992574,-0.3037886041,-0.0518724624
0.912616,-0.0823,-15.711247,1.175672,0.0961186874,-0.2527057967,-0.0657073894
0.91055,0.496524,-5.71963,-1.94902,-0.003918477,-0.1771458108,-0.1380746999
0.911599,-0.440163,-11.865923,1.545544,0.0301367279,-0.1739531353,-0.1348820244
0.913665,0.604604,-16.357721,1.88179,0.14826572,-0.2750545249,0.0279444241
0.914715,-0.57226,-14.075907,2.607122,0.18338515,-0.3027243789,0.1024401848
0.915764,-1.609821,-9.272844,0.969121,0.1652933224,-0.3974404176,0.1056328603
0.916781,-0.418547,-4.225557,-1.387008,0.086540661,-0.4155322452,0.0300728744
0.917832,1.132991,-3.061903,-2.455792,0.0258798273,-0.2707976243,-0.062514714
0.91888,0.628621,-6.260753,-0.392679,0.0184302512,-0.1015858249,-0.1061479453
0.919929,-0.437761,-11.557052,1.043575,0.0524854561,-0.0792370967,-0.0869918925
0.920978,-0.413744,-16.15899,2.976994,0.1131462899,-0.1803384863,-0.0167530324
0.921995,-0.706758,-18.019399,3.032234,0.1738071236,-0.3218804317,0.0747703308
0.923044,-0.185576,-7.477082,-2.450989,0.1152747402,-0.4293671722,0.0737061057
0.924094,0.784736,-1.819236,-2.388543,0.0503570058,-0.2441919955,-0.0135603569
0.925143,0.0546,-0.85192,0.728944,0.0322651782,-0.06753062,-0.0869918925
0.929308,-0.733178,-20.502339,1.250127,0.1812566997,-0.5091840587,0.1460734161
0.92616,-0.786017,-5.26231,0.488768,0.0492927807,-0.0419892163,-0.1189186471
0.928258,-1.129469,-22.66683,3.875253,0.1408161439,-0.3612567624,0.0385866756
0.927209,-0.944533,-14.830127,1.848166,0.0844122107,-0.1675677844,-0.0784780913
0.930327,0.522944,-9.687066,-1.586354,0.1535868457,-0.4878995557,0.1503303168
0.931374,1.159411,-0.890229,-2.866494,0.0876048862,-0.2729260746,0.0598711787
0.932423,0.028181,1.858483,0.056451,0.0386505291,-0.0483745672,-0.0518724624
0.933472,-1.033398,-1.175157,1.485499,0.0312009531,-0.0238973887,-0.1338177993
0.934522,-1.179906,-11.966486,0.981129,0.0524854561,-0.1845953869,-0.1370104747
0.935539,-1.261566,-23.47612,2.981797,0.0961186874,-0.4016973182,-0.0252668336
0.936589,-0.473788,-24.673294,1.675239,0.1503941703,-0.5485603894,0.1333027143
0.937638,0.909627,-14.008865,-0.815389,0.1535868457,-0.4996060324,0.2046057996
0.938686,1.289106,-1.615717,-2.189197,0.0993113629,-0.2463204458,0.1396880652
0.939706,0.232331,5.179445,-0.243769,0.0535496813,0.0261211936,0.0013387952
0.940753,-0.968551,3.692554,1.644016,0.0386505291,0.0889104776,-0.1295608987
0.941802,-1.429689,-8.999888,0.229378,0.0365220788,-0.1175492022,-0.1795794809
0.942851,-1.460912,-24.378789,1.713667,0.0567423567,-0.434688298,-0.0859276674
0.943868,-0.428154,-28.54735,1.413447,0.1110178396,-0.6336984017,0.1056328603
0.944918,1.173821,-18.42165,-0.008397,0.1503941703,-0.5783586937,0.2429179051
0.945967,1.421203,-2.870355,-1.182858,0.1333665678,-0.2910179022,0.2173765014
0.947016,-0.005444,7.068586,-0.164511,0.0876048862,0.0229285181,0.0609354038
0.948033,-1.129469,6.862672,3.106689,0.0705772837,0.1165803316,-0.111469071
0.949082,-0.997372,-22.326832,-0.294206,0.0290725027,-0.37934859,-0.159359203
0.950132,-0.255227,-31.147613,1.6224,0.0609992574,-0.5975147465,0.0385866756
0.951181,0.748709,-22.918236,-0.078048,0.1195316408,-0.5879367201,0.2312114284
0.95223,0.700674,-6.069205,1.137244,0.1525226206,-0.3740274642,0.269523534
0.953247,-0.252825,7.063797,-0.159708,0.1259169917,-0.1005215997,0.1364953898
0.954296,-0.66833,9.324062,1.641614,0.0737699592,0.043148796,-0.0593220385
0.955345,-0.656321,0.098637,0.006014,0.0248156021,-0.0505030175,-0.2051208846
0.956394,-0.968551,-17.648275,-1.588756,-0.0198818543,-0.3357153587,-0.2093777852
0.957412,-0.435359,-31.504371,1.475892,0.0067237745,-0.5996431968,-0.0380375354
0.958461,0.621416,-28.45397,0.459947,0.0961186874,-0.635826852,0.1939635481
0.95951,0.510935,-10.407765,1.406241,0.1748713488,-0.4389451986,0.3025145137
0.960559,-0.680339,6.307183,0.820211,0.1823209249,-0.1771458108,0.2067342499
0.961579,-0.641911,10.748699,1.106021,0.120595866,-0.0281542893,-0.0050465557
0.962626,0.081019,3.273543,-0.659274,0.0258798273,-0.0409249911,-0.1934144079
0.963675,-0.541037,-13.676051,-2.64313,-0.0486159335,-0.2037514396,-0.2413045398
0.964724,-0.723571,-29.045375,0.820211,-0.031588331,-0.4293671722,-0.1008268195
0.965773,-0.175969,-30.448463,1.651221,0.0748341844,-0.580487144,0.1322384891
0.96679,-0.24562,-15.531671,2.366946,0.1940274016,-0.5368539127,0.297193388
0.967839,-0.394529,3.546499,0.570428,0.2259541562,-0.3059170544,0.2759088849
0.968889,0.304383,12.151788,-0.022807,0.1440088193,-0.0643379445,0.0907337082
0.969938,0.532551,6.352675,-1.002726,0.0194944764,0.0080293659,-0.1263682232
0.970957,-0.87248,-10.572975,-1.845745,-0.0528728341,-0.1516044071,-0.2200200367
0.972004,-1.05021,-27.237641,0.719337,-0.0273314304,-0.4144680201,-0.1199828723
0.973053,0.083421,-33.046331,0.31344,0.0748341844,-0.5719733428,0.0832841321
0.974103,-0.889292,2.141016,0.560821,0.2121192292,-0.2835683262,0.2375967794
0.97512,-0.202388,13.918817,0.498375,0.1493299451,-0.06753062,0.0800914566
0.976169,-0.199987,7.93534,1.54074,0.0684488334,-0.0004844353,-0.104019495
0.977218,-0.771606,-8.212147,-2.547059,-0.0166891789,-0.1100996261,-0.1859648318
0.978267,-0.428154,-24.644562,-1.1036,-0.0358452316,-0.3218804317,-0.111469071
0.979316,-0.197585,-32.749432,1.151655,0.0567423567,-0.5102482839,0.0705134302
0.980334,-0.565055,-23.03556,2.316509,0.18338515,-0.5698448925,0.2386610045
0.981382,-0.377717,-0.753751,1.435062,0.2227614807,-0.4453305495,0.2599455076
0.982431,0.201108,11.92193,0.022826,0.1546510709,-0.2090725654,0.1226604628
0.983481,0.011368,7.420555,0.918684,0.0492927807,-0.0473103421,-0.0550651379
0.984498,-0.341691,-6.495399,-1.151635,-0.0432948077,-0.0994573746,-0.1519096269
0.985547,-0.144746,-21.98444,-0.906656,-0.0635150856,-0.3133666305,-0.1125332962
0.986596,-0.216799,-30.793249,2.028298,0.0333294034,-0.51769786,0.0332655499
0.987645,-0.310468,-23.133728,2.145984,0.1610364218,-0.5570741907,0.1811928462
0.988662,0.066609,-4.17767,0.89947,0.197220077,-0.4006330931,0.2205691769
0.989711,0.13626,8.584208,1.343796,0.1493299451,-0.1792742611,0.1258531382
0.99076,-0.425752,7.044642,0.87305,0.058870807,-0.06753062,-0.0284595091
0.991809,-0.399333,-5.338929,-1.449454,-0.031588331,-0.1281914537,-0.1295608987
0.992858,0.270759,-19.910935,-2.09793,-0.059258185,-0.2771829752,-0.1072121704
0.993875,0.316392,-27.860172,0.142914,0.0024668739,-0.4187249207,0.020494848
