Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
0.089298,-0.039069,-9.351857,0.28702,0.0461001052,0.0208000678,0.0279444241
0.090315,-0.091907,-9.914529,0.265404,0.0418432046,0.0133504917,0.0332655499
0.091365,-0.298459,-9.081296,0.241387,0.037586304,0.0069651408,0.0300728744
0.092414,-0.322477,-9.708615,0.31344,0.0365220788,-0.0004844353,0.0258159738
0.093463,-0.207192,-10.422131,0.335055,0.0354578537,-0.0036771108,0.0226232983
0.094513,-0.221603,-9.790023,0.363877,0.0397147543,-0.0058055611,0.0194306229
0.09553,-0.288852,-9.773263,0.390296,0.0471643304,-0.0164478126,0.0194306229
0.096579,-0.199987,-11.209872,0.366278,0.051421231,-0.0238973887,0.020494848
0.097628,-0.022256,-11.322406,0.414314,0.0524854561,-0.0143193623,0.0194306229
0.098677,0.037788,-9.478758,0.495973,0.0503570058,0.0059009156,0.0247517486
0.099695,0.145867,-8.664679,0.488768,0.0386505291,0.0186716175,0.0279444241
0.100744,0.345213,-9.179464,0.380689,0.0248156021,0.0325065445,0.0279444241
0.101793,0.244339,-8.662285,0.301431,0.023751377,0.0612406236,0.0322013247
0.102843,-0.207192,-8.647919,0.226976,0.0365220788,0.0761397758,0.0364582253
0.10386,-0.634706,-10.424525,0.061255,0.0397147543,0.0633690739,0.0322013247
0.104909,-0.973354,-10.968042,-0.09486,0.0429074297,0.0548552727,0.0300728744
0.105959,-1.299994,-10.467624,-0.267787,0.0524854561,0.0452772463,0.0247517486
0.107008,-1.119862,-10.714242,-0.335036,0.0503570058,0.0197358426,0.0151737222
0.108057,-0.605884,-10.165936,-0.044423,0.0418432046,0.0122862666,0.0130452719
0.109075,-0.248022,-8.844255,0.135709,0.0386505291,0.0229285181,0.020494848
0.110124,0.227527,-8.91848,0.025228,0.0322651782,0.0271854187,0.0268801989
0.111173,0.671853,-9.895374,0.16453,0.0365220788,0.0314423193,0.0290086492
0.112223,0.712683,-9.665517,0.219771,0.0524854561,0.0346349948,0.0332655499
0.11324,0.551765,-8.84665,-0.05403,0.058870807,0.0261211936,0.0385866756
0.114289,0.43648,-9.502701,-0.311019,0.0631277077,0.0218642929,0.0439078014
0.115338,0.239536,-10.776495,-0.464731,0.0716415089,0.0399561205,0.0439078014
0.116387,-0.091907,-10.374244,-0.515168,0.0673846083,0.0665617494,0.0385866756
0.117405,-0.435359,-9.28721,-0.402286,0.058870807,0.0814609015,0.0332655499
0.118454,-0.233611,-10.110866,0.210164,0.0567423567,0.0644332991,0.0322013247
0.119504,-0.300861,-9.529039,0.632874,0.0631277077,0.0452772463,0.0364582253
0.120553,-0.632304,-9.943261,0.928291,0.072705734,-0.0015486604,0.0375224505
0.121602,-0.365708,-10.55382,0.863443,0.0673846083,-0.0558241433,0.0322013247
0.122619,0.020975,-9.186647,0.75056,0.0524854561,-0.0717875206,0.0311370995
0.123669,-0.156755,-8.844255,0.839425,0.0439716549,-0.0717875206,0.0353940002
0.124718,-0.048676,-10.127626,0.767373,0.0365220788,-0.0739159709,0.0364582253
0.125769,0.450891,-8.853833,0.277413,0.0312009531,-0.0302827396,0.0364582253
0.126784,0.138662,-8.022994,-0.020405,0.0418432046,0.0388918954,0.034329775
0.127833,-0.416145,-10.819593,0.121299,0.0524854561,0.0782682261,0.0332655499
0.128883,-0.248022,-11.205083,0.243788,0.0609992574,0.1038096298,0.0353940002
0.129932,-0.596277,-9.512279,0.248592,0.072705734,0.1144518813,0.0300728744
0.130949,-1.153486,-11.185928,0.584839,0.0716415089,0.0782682261,0.020494848
0.131999,-0.519421,-11.446912,0.517589,0.0503570058,0.0452772463,0.0194306229
0.136164,0.573381,-9.153126,-0.128485,0.0343936285,0.0633690739,0.0417793511
0.137214,-0.089506,-9.239323,-0.383071,0.0439716549,0.0803966764,0.0311370995
0.138263,-0.687544,-10.675932,-0.114074,0.0429074297,0.0697544249,0.0226232983
0.139312,-0.692348,-9.988754,0.419117,0.0503570058,0.0633690739,0.0236875235
0.133048,0.011368,-8.25764,0.178941,0.0312009531,0.0559194979,0.0215590732
0.141379,-1.191914,-11.061422,0.774578,0.0492927807,0.0420845709,0.0247517486
0.140329,-1.057416,-9.780446,0.632874,0.0609992574,0.0591121733,0.0268801989
0.135115,0.167483,-9.806783,0.507982,0.0226871518,0.0484699218,0.0396509008
0.134097,-0.192781,-8.070881,0.599249,0.023751377,0.0601763985,0.0290086492
0.142428,-0.673134,-10.42692,0.755364,0.0301367279,0.0378276702,0.0151737222
0.143477,-0.447368,-9.955233,0.764971,0.0056595494,0.0484699218,0.0002745701
0.144495,0.119448,-9.02862,0.404707,0.0024668739,0.0654975242,0.0045314707
0.145544,-0.00064,-8.341442,0.207762,0.0163018009,0.0910389279,0.0109168216
0.146593,-0.353699,-9.392561,0.056451,0.0301367279,0.0921031531,0.0151737222
0.147645,-0.262432,-10.235372,-0.186127,0.0429074297,0.0857178022,0.0119810468
0.148661,-0.322477,-9.696643,-0.097262,0.051421231,0.0814609015,0.006659921
0.14971,-0.579465,-9.533828,0.022826,0.0482285555,0.0676259745,0.0077241462
0.150759,-0.601081,-10.695087,0.135709,0.0429074297,0.0580479482,0.0098525965
0.151808,-0.435359,-10.932127,0.200557,0.0343936285,0.0718828752,0.0077241462
0.152857,-0.411342,-9.845093,0.169334,0.0194944764,0.0952958285,0.0034672456
0.153875,-0.356101,-9.636785,0.24619,0.00991645,0.1101949807,0.0002745701
0.154924,-0.039069,-9.902557,0.20536,0.00991645,0.1219014574,0.0002745701
0.155973,0.160278,-9.502701,0.092477,0.0152375758,0.1357363844,0.0034672456
0.157025,0.205911,-8.774819,0.046844,0.0280082776,0.1431859605,0.006659921
0.15804,0.229929,-8.305527,0.037237,0.0397147543,0.1421217353,0.0109168216
0.159089,-0.046274,-9.459603,0.06846,0.051421231,0.1282868083,0.020494848
0.160139,-0.132737,-10.817199,-0.049227,0.0599350322,0.1091307555,0.0247517486
0.161188,0.081019,-9.895374,-0.09486,0.0556781316,0.0974242788,0.0194306229
0.162205,-0.031863,-9.373406,0.188548,0.0439716549,0.0910389279,0.0173021725
0.163255,-0.089506,-10.726213,0.238985,0.0333294034,0.0974242788,0.0226232983
0.164304,-0.031863,-11.128464,0.051647,0.0290725027,0.1208372322,0.0268801989
0.165353,-0.113523,-9.904952,-0.190931,0.0290725027,0.1368006095,0.0215590732
0.166405,-0.029462,-8.983127,-0.464731,0.0301367279,0.1346721592,0.0162379474
0.167419,0.184295,-9.390167,-0.416696,0.0439716549,0.1240299077,0.0173021725
0.168469,0.316392,-9.936078,-0.486347,0.065256158,0.1091307555,0.0215590732
0.169521,-0.130336,-9.167492,-0.35425,0.0886691114,0.0463414715,0.0322013247
0.170567,-0.236013,-9.804389,-0.25818,0.0854764359,0.0005797899,0.0279444241
0.171585,-0.180773,-9.938473,-0.0132,0.0737699592,-0.0238973887,0.0215590732
0.172634,-0.442565,-9.921712,0.419117,0.065256158,-0.0324111899,0.020494848
0.173683,-0.372914,-10.695087,0.411912,0.0546139064,-0.0377323157,0.0173021725
0.174733,0.016172,-10.137204,0.503179,0.0418432046,-0.0164478126,0.0141094971
0.17575,-0.115925,-9.110028,0.863443,0.0439716549,0.0176073923,0.0162379474
0.176799,-0.175969,-10.438891,0.738551,0.0535496813,0.0250569684,0.0183663977
0.177848,0.277964,-10.311991,0.440733,0.0503570058,0.0388918954,0.0215590732
0.1789,0.306785,-7.979895,0.423921,0.0482285555,0.0686901997,0.0236875235
0.179947,-0.144746,-8.959184,0.361475,0.0524854561,0.0750755506,0.0215590732
0.180964,-0.051077,-10.410159,0.183744,0.0503570058,0.0718828752,0.0279444241
0.182013,-0.055881,-9.363829,0.135709,0.058870807,0.0867820273,0.0332655499
0.183063,-0.745187,-10.247344,0.186146,0.0684488334,0.0857178022,0.0279444241
0.184112,-0.771606,-10.759734,0.330252,0.0641919328,0.0654975242,0.0226232983
0.185129,-0.649116,-9.761291,0.680909,0.0663203831,0.056983723,0.0162379474
0.186178,-0.966149,-10.857902,1.053182,0.0673846083,0.0527268224,0.0130452719
0.187228,-0.454573,-10.048613,0.885059,0.0418432046,0.056983723,0.0162379474
0.188279,-0.031863,-7.99905,1.007549,0.023751377,0.0793324512,0.0151737222
0.189294,-0.392128,-9.598475,1.423054,0.0216229267,0.0825251267,0.0162379474
0.190343,-0.003042,-10.165936,0.993138,0.0088522248,0.07081865,0.0236875235
0.191395,0.496524,-8.79158,0.560821,0.0141733506,0.0750755506,0.0194306229
0.192442,0.044993,-9.529039,0.332654,0.0216229267,0.0825251267,0.0109168216
0.193491,-0.240817,-10.110866,0.19095,0.0152375758,0.084653577,0.0141094971
0.194508,-0.372914,-10.127626,0.154923,0.0258798273,0.0942316034,0.0162379474
0.195558,-0.536233,-9.694249,0.058853,0.0290725027,0.0878462525,0.0087883713
0.196607,-0.442565,-9.100451,0.152521,0.0216229267,0.0963600537,0.0087883713
0.197657,-0.680339,-10.345512,0.515188,0.0216229267,0.1144518813,0.0141094971
0.198674,-0.392128,-10.067767,0.289422,0.0141733506,0.1240299077,0.0151737222
0.199723,-0.118327,-8.578483,0.00121,0.0077879997,0.1357363844,0.0098525965
0.200774,-0.456975,-9.351857,0.08287,0.0109806751,0.1442501856,0.0077241462
0.201821,-0.579465,-10.572975,-0.35425,0.023751377,0.1453144108,0.0109168216
0.202839,-0.334485,-9.313548,-0.740934,0.0354578537,0.1570208875,0.0098525965
0.203888,-0.370512,-8.501863,-0.901852,0.0418432046,0.1729842648,0.0077241462
0.204937,-0.399333,-10.170724,-0.98111,0.0418432046,0.1868191918,0.0087883713
0.205986,-0.257629,-11.068605,-0.539186,0.0482285555,0.2049110194,0.0098525965
0.207004,-0.468984,-10.460441,-0.020405,0.0556781316,0.2017183439,0.0109168216
0.208053,-0.480993,-9.605658,0.275011,0.0450358801,0.167663139,0.0077241462
0.209103,-0.171166,-8.84665,0.488768,0.0343936285,0.1378648347,0.0045314707
0.210154,-0.135139,-8.940029,1.03637,0.0290725027,0.1293510335,0.0098525965
0.211201,-0.185576,-9.375801,1.343796,0.0258798273,0.1176445568,0.0194306229
0.212218,0.035386,-9.442842,0.894666,0.0205587015,0.1016811795,0.020494848
0.213269,0.249143,-9.277632,0.813006,0.00991645,0.0995527292,0.0151737222
0.214316,0.143465,-10.0965,0.923487,0.0088522248,0.1038096298,0.0141094971
0.215366,0.186697,-11.439729,0.856238,0.0184302512,0.1091307555,0.0141094971
0.216383,0.237134,-10.637622,0.841827,0.023751377,0.1250941328,0.006659921
0.217433,0.203509,-8.865804,0.764971,0.0152375758,0.1506355365,0.0034672456
0.218482,0.359624,-8.521018,0.793792,0.00991645,0.1825622911,0.0109168216
0.21953,0.424471,-9.136366,0.760167,0.0141733506,0.2017183439,0.0247517486
0.220548,0.441284,-9.7996,0.253395,0.0248156021,0.2038467942,0.0353940002
0.221598,0.321196,-9.866642,-0.601632,0.0354578537,0.2070394697,0.0375224505
0.222649,-0.793222,-11.209872,-1.081984,0.0535496813,0.1846907414,0.0130452719
0.223695,-0.973354,-10.71903,-1.317357,0.0535496813,0.1548924371,0.0087883713
0.224745,-0.903703,-8.822706,-1.408624,0.0471643304,0.1368006095,0.0098525965
0.225762,-0.865275,-7.577645,-1.353383,0.0354578537,0.1272225831,0.0109168216
0.226811,-0.581867,-8.813129,-1.170849,0.0301367279,0.1155161065,0.0173021725
0.227861,-0.252825,-10.97762,-0.481544,0.0397147543,0.0952958285,0.020494848
0.22891,-0.476189,-11.43494,-0.193332,0.0482285555,0.0601763985,0.0141094971
0.229927,-0.759597,-10.280864,0.138111,0.0397147543,0.0197358426,0.0013387952
0.230976,-0.656321,-8.679045,0.839425,0.023751377,0.0037724653,-0.0061107808
0.232028,-0.795624,-9.122,2.013887,0.0226871518,-0.0004844353,-0.0018538802
0.233075,-0.838855,-10.405371,2.859307,0.0312009531,-0.0047413359,0.0151737222
0.234092,0.196304,-9.344674,1.653623,0.023751377,0.0250569684,0.0226232983
0.235141,0.895217,-9.801995,1.293359,0.0194944764,0.0921031531,0.0087883713
0.236191,0.441284,-12.136485,1.812139,0.0184302512,0.1506355365,-0.007175006
0.23724,0.378838,-10.833959,1.002745,0.0088522248,0.2017183439,-0.0167530324
0.238289,0.234732,-7.627926,0.95471,0.0088522248,0.2517369261,-0.0263310588
0.239306,-0.514618,-7.280746,1.675239,0.0216229267,0.2453515752,-0.0167530324
0.240355,-0.579465,-9.086084,1.32218,0.0343936285,0.1900118672,0.0130452719
0.241405,-0.113523,-11.40142,-0.226957,0.0471643304,0.1825622911,0.0364582253
0.242454,0.124251,-12.323244,-1.680023,0.0503570058,0.2421588997,0.0322013247
0.243472,-0.053479,-9.928895,-2.309285,0.037586304,0.2804710053,-0.0007896551
0.244523,-0.565055,-8.86341,-1.937012,0.0365220788,0.2559938267,-0.0284595091
0.24557,-0.574662,-10.170724,-1.68963,0.0492927807,0.2528011513,-0.0167530324
0.246619,-0.125532,-9.090873,-2.194,0.0503570058,0.2953701574,0.0109168216
0.247636,-0.437761,-8.46116,-1.161242,0.0471643304,0.2847279059,0.0236875235
0.248685,-0.440163,-11.410997,-1.026744,0.079091085,0.1101949807,0.0055956959
0.249735,0.102635,-8.58806,-0.757746,0.0556781316,0.0931673782,-0.0082392311
0.250784,-0.214397,-8.580877,1.156458,0.0429074297,0.0867820273,-0.0018538802
0.251833,-0.742785,-10.915367,2.830486,0.0578065819,0.043148796,0.0236875235
0.25285,-0.538635,-10.886635,2.664765,0.0620634825,-0.0036771108,0.0385866756
0.253902,-0.154353,-10.029458,1.956245,0.0524854561,0.0027082402,0.020494848
0.254949,-0.452172,-9.787629,1.74489,0.0280082776,0.0559194979,-0.0146245821
0.255998,-0.639509,-8.813129,1.768907,-0.0124322782,0.1144518813,-0.0337806348
0.257015,-0.701955,-8.370174,2.29009,-0.0209460795,0.1485070862,-0.0273952839
0.258065,-0.862873,-9.337491,2.129172,0.0035310991,0.1314794838,-0.0050465557
0.259114,-0.483395,-11.193111,0.70973,0.0280082776,0.098488504,0.0109168216
0.260163,-0.022256,-11.535503,-0.613641,0.0461001052,0.1250941328,-0.0039823305
0.261181,-0.058283,-9.004677,-1.238099,0.0567423567,0.1729842648,-0.0391017606
0.26223,-0.334485,-8.657496,-1.113207,0.0599350322,0.1825622911,-0.0540009127
0.263281,-0.192781,-10.750157,-1.281331,0.0599350322,0.1900118672,-0.0273952839
0.264328,0.4629,-9.787629,-1.932208,0.0407789794,0.2176817212,0.0119810468
0.265346,0.594997,-8.463554,-1.024342,0.0194944764,0.2049110194,0.0268801989
0.266397,0.43648,-10.740579,-0.488749,0.023751377,0.1516997617,0.0194306229
0.267444,0.791941,-11.478039,-1.408624,0.0301367279,0.1559566623,0.0130452719
0.268493,0.691067,-9.042986,-0.130886,0.0248156021,0.2027825691,0.0130452719
0.269542,-0.175969,-8.523413,1.749693,0.0407789794,0.2038467942,0.0236875235
0.27056,-0.577063,-9.648756,1.242921,0.0609992574,0.1772411654,0.0407151259
0.271609,-0.291254,-9.306365,0.923487,0.058870807,0.1900118672,0.0417793511
0.272658,-0.500207,-9.567349,0.993138,0.0439716549,0.2304524231,0.0215590732
0.273707,-1.386457,-10.673538,1.283751,0.0173660261,0.1921403175,-0.021009933
0.274725,-0.915712,-8.468343,1.206895,0.0184302512,0.1719200396,-0.0242026084
0.275776,-0.589072,-7.364548,1.149253,0.0354578537,0.1761769402,-0.0082392311
0.276823,-0.565055,-9.306365,0.887461,0.0567423567,0.1548924371,0.0087883713
0.277872,0.071412,-12.359159,0.212566,0.0758984095,0.1250941328,0.0151737222
0.278889,0.664648,-11.353533,-0.54399,0.079091085,0.1187087819,0.0013387952
0.279939,0.321196,-8.887354,-0.397482,0.0567423567,0.0889104776,-0.0188814827
0.280988,0.261152,-9.169887,0.392698,0.0386505291,0.0388918954,-0.0156888072
0.282037,0.758316,-9.481152,-0.507963,0.0365220788,0.0271854187,0.0077241462
0.283086,0.84478,-9.265661,-0.656872,0.0226871518,0.0442130212,0.0236875235
0.284104,0.513337,-10.319174,0.36868,0.0109806751,0.0527268224,0.0290086492
0.285156,0.328401,-10.335934,0.049246,0.00991645,0.0697544249,0.0226232983
0.286202,0.081019,-8.86341,-0.0132,0.0194944764,0.1112592058,0.0077241462
0.287251,-0.442565,-8.157077,0.063656,0.0386505291,0.1772411654,0.0013387952
0.288271,-1.141477,-9.01186,-0.342242,0.0503570058,0.2549296016,0.0034672456
0.289318,-1.905238,-10.26171,0.039639,0.0450358801,0.3028197335,0.0024030204
0.290367,-1.886024,-9.96481,0.318243,0.0354578537,0.2889848065,-0.0093034563
0.291417,-1.242351,-9.816361,0.094879,0.0386505291,0.2485442507,-0.0188814827
0.292434,-0.77641,-10.053401,0.455144,0.0503570058,0.2208743967,-0.0082392311
0.293483,-0.437761,-9.68946,0.73615,0.0524854561,0.2006541188,0.0098525965
0.294533,-0.103916,-9.581715,0.813006,0.0386505291,0.1868191918,0.020494848
0.295581,0.414864,-9.533828,1.300564,0.0269440524,0.1857549666,0.0236875235
0.29663,0.801548,-10.326357,1.564758,0.0397147543,0.1761769402,0.0236875235
0.29765,0.847182,-10.307202,0.837024,0.0461001052,0.1559566623,0.0236875235
0.298697,0.751111,-8.509046,0.330252,0.0439716549,0.1453144108,0.0173021725
0.299746,-0.132737,-11.059028,0.126102,0.0578065819,0.1729842648,-0.0061107808
0.300795,-0.31287,-11.513954,0.142914,0.0578065819,0.2070394697,-0.0146245821
0.301813,-0.332084,-7.675813,-0.344643,0.0556781316,0.2400304494,-0.0273952839
0.302862,-0.639509,-5.695687,-1.00753,0.0333294034,0.2538653764,-0.03484486
0.303911,-1.105451,-9.866642,-0.001191,0.0248156021,0.2464158004,-0.0135603569
0.304961,-0.824445,-13.606615,0.013219,0.0429074297,0.2421588997,0.0173021725
0.305978,-0.007846,-11.353533,-0.786568,0.0418432046,0.2538653764,0.0268801989
0.307029,0.107439,-7.898488,-0.260582,0.023751377,0.2559938267,0.020494848
0.308076,-0.413744,-8.408484,0.255797,0.0248156021,0.2432231249,0.0194306229
0.309125,-0.814838,-10.716636,-0.133288,0.0312009531,0.2304524231,0.0247517486
0.310175,-0.802829,-9.454814,-0.118878,0.0312009531,0.2144890457,0.020494848
0.311192,-0.901301,-7.256802,0.476759,0.0461001052,0.1708558144,0.0002745701
0.312241,-1.480126,-10.692692,0.990736,0.0684488334,0.1027454046,-0.0093034563
0.31329,-1.261566,-12.957746,1.09161,0.0801553101,0.0548552727,-0.0029181054
0.31434,-0.28645,-8.121162,-0.015602,0.0673846083,0.0591121733,-0.0114319066
0.315357,-0.185576,-5.410759,0.219771,0.0354578537,0.0952958285,-0.0295237342
0.316406,-0.541037,-10.410159,1.855371,0.0322651782,0.1325437089,-0.0178172575
0.317455,0.01377,-14.770268,1.156458,0.0535496813,0.2049110194,0.0098525965
0.318504,0.76312,-11.351138,-0.320626,0.0482285555,0.3230400114,0.0119810468
0.319524,0.446087,-6.323006,0.080469,0.0290725027,0.3975357722,-0.007175006
0.320571,-0.243218,-8.157077,0.320645,0.0301367279,0.396471547,-0.0124961318
0.32162,-0.394529,-12.404652,-0.688095,0.0471643304,0.3922146464,0.0055956959
0.322669,-0.315271,-9.476363,-0.743336,0.0599350322,0.3890219709,0.0141094971
0.323718,-0.730776,-5.391605,-0.200538,0.0631277077,0.3081408593,-0.0050465557
0.324736,-1.513751,-10.252132,0.625669,0.0801553101,0.1495713114,-0.0124961318
0.325785,-1.218334,-13.625769,0.87305,0.0876048862,0.0303780942,0.0098525965
0.326834,0.609407,-6.988635,0.738551,0.0163018009,-0.0068697862,0.0002745701
0.327883,0.277964,-11.932965,2.314107,0.0184302512,0.0048366905,0.0024030204
0.328903,1.017707,-12.332821,0.745757,0.0258798273,0.1229656825,0.0173021725
0.329949,1.447622,-8.913691,-0.09486,0.0194944764,0.327296912,0.0151737222
0.330999,0.465301,-9.509884,-0.387875,0.0109806751,0.4699030826,0.0024030204
0.332048,-0.485796,-11.789304,-0.993119,0.0120449003,0.5284354661,-0.0093034563
0.333065,-0.83165,-8.712566,-0.524775,0.0397147543,0.5465272937,-0.021009933
0.334114,-1.41768,-6.229627,0.267806,0.0886691114,0.4667104072,-0.0337806348
