Time (s), Acceleration X (m/s^2), Acceleration Y (m/s^2), Acceleration Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s)
1.023163,-1.333618,-4.69006,1.437464,0.1014398132,-0.3335869084,0.0322013247
1.025261,2.458764,-8.530596,-4.002527,0.0248156021,0.0644332991,-0.0167530324
1.024212,0.561372,-3.761053,0.219771,0.086540661,-0.2558984722,-0.0114319066
1.026278,1.435613,-12.069443,-4.391613,-0.0656435359,0.4454259041,0.0013387952
1.02733,-1.115058,-12.785353,2.153189,-0.0550012844,0.4911875857,0.0311370995
1.028376,-1.710695,-11.26973,1.838559,0.0216229267,0.2549296016,0.0513573775
1.029425,-1.393662,-10.000726,1.780916,0.0556781316,0.0346349948,0.0513573775
1.030445,-1.82598,-9.916923,4.098617,0.0897333365,-0.1335125795,0.0492289272
1.031492,-2.015719,-8.315104,1.531133,0.0993113629,-0.2739902998,0.0407151259
1.032541,-0.10872,-8.413273,0.476759,0.0907975617,-0.3229446568,0.0311370995
1.03359,2.850251,-9.770868,-6.651671,-0.0294598807,0.3507098654,0.006659921
1.034607,-0.622697,-9.840304,2.117163,-0.0496801586,0.5252427906,0.0055956959
1.035656,-2.008514,-9.445237,3.137912,0.0205587015,0.3453887396,0.0258159738
1.036706,-1.523358,-9.660728,1.588775,0.0620634825,0.1442501856,0.0396509008
1.037755,-2.118995,-10.944099,4.319579,0.0876048862,-0.026025839,0.0588069535
1.038804,-2.16703,-9.478758,1.358206,0.0822837604,-0.2154579163,0.0694492051
1.039823,-0.401735,-10.93931,0.462349,0.0620634825,-0.3399722593,0.0598711787
1.04087,2.093696,-13.450982,-2.859288,0.0471643304,-0.2037514396,0.0417793511
1.041919,2.417934,-8.801157,-5.871098,-0.0188176292,0.1889476421,0.006659921
1.042969,-0.622697,-4.953439,1.370215,-0.0528728341,0.4060495734,-0.0188814827
1.043986,-2.390394,-6.789904,3.274812,-0.0092396028,0.299627058,0.0002745701
1.045035,-1.650651,-10.486778,1.980262,0.0365220788,0.1485070862,0.0439078014
1.046084,-1.415278,-12.294512,3.272411,0.0705772837,0.0133504917,0.0854125824
1.047133,-1.191914,-11.449307,0.851434,0.058870807,-0.1590539832,0.1003117345
1.04815,-0.156755,-14.976182,0.214967,0.0386505291,-0.2910179022,0.0822199069
1.049202,1.498059,-15.505333,-2.801646,0.0461001052,-0.1899165126,0.0460362517
1.050249,1.855922,-5.863291,-5.467602,0.0003384236,0.1516997617,-0.0156888072
1.051298,-0.677937,-1.507971,1.067593,-0.0390379071,0.368801693,-0.0582578134
1.052346,-2.484062,-5.688504,3.342062,-0.0028542519,0.3219757863,-0.0284595091
1.053364,-1.883622,-9.794812,1.439866,0.0365220788,0.2059752445,0.034329775
1.054413,-1.069425,-12.124513,2.787255,0.0567423567,0.0750755506,0.0981832842
1.055462,-0.380119,-14.109428,1.355804,0.058870807,-0.0941362488,0.1396880652
1.056512,0.38124,-17.734472,-0.291805,0.0524854561,-0.2441919955,0.1343669395
1.057529,1.481247,-15.210828,-2.695968,0.0578065819,-0.2303570685,0.0843483572
1.05858,1.920769,-4.611047,-4.482879,0.0152375758,0.0218642929,0.0034672456
1.059627,-2.380787,-4.996537,3.332455,-0.0230745298,0.3081408593,-0.0380375354
1.060676,-2.133405,-10.101288,1.523928,0.0205587015,0.2070394697,0.0194306229
1.061696,-1.155888,-11.954514,2.040307,0.051421231,0.0665617494,0.0832841321
1.062743,-0.468984,-14.463791,1.319778,0.0556781316,-0.1058427255,0.1290458137
1.063792,-0.022256,-19.987554,0.111692,0.0631277077,-0.2473846709,0.1418165155
1.064841,0.912029,-16.044062,-1.951422,0.0822837604,-0.2261001679,0.1120182112
1.06589,1.767057,-3.172043,-4.468469,0.0312009531,0.0144147169,0.0290086492
1.066908,0.150671,0.634971,-0.25818,-0.0464874832,0.2868563562,-0.0465513367
1.067957,-2.236681,-4.364429,3.243589,-0.0496801586,0.3570952163,-0.0465513367
1.069006,-2.241485,-8.748481,1.63681,-0.0145607286,0.2421588997,-0.0029181054
1.070055,-1.079032,-11.559447,1.860174,0.00991645,0.0750755506,0.0524216026
1.071075,-0.358503,-16.352933,1.773711,0.0226871518,-0.1069069507,0.1184035621
1.072121,-0.063086,-21.062616,0.91388,0.0535496813,-0.2633480482,0.1631010186
1.07317,0.434079,-15.625051,-0.51757,0.0971829126,-0.2974032532,0.1439449658
1.074219,1.40439,-4.151332,-3.159509,0.0758984095,-0.1079711758,0.0609354038
1.075237,0.667049,0.551169,-1.425436,-0.0103038279,0.2325808734,-0.0252668336
1.076286,-1.600214,-1.857546,2.294893,-0.0645793108,0.4092422489,-0.0614504888
1.077335,-2.176637,-7.041311,2.155591,-0.0528728341,0.2974986077,-0.0497440121
1.078384,-1.278378,-12.318455,1.41825,-0.0252029801,0.0910389279,0.0034672456
1.079433,-0.404136,-17.28194,1.442268,-0.0071111525,-0.1079711758,0.0939263836
1.080453,0.018574,-20.739379,0.716936,0.0343936285,-0.2835683262,0.172679045
1.0815,0.35482,-16.45589,-0.104467,0.0918617868,-0.3410364845,0.1822570714
1.082549,1.317927,-5.458646,-2.309285,0.0844122107,-0.171824685,0.1098897609
1.083598,0.861592,1.501725,-1.692032,0.0003384236,0.1665989138,0.0045314707
1.084615,-1.244753,0.005257,2.150788,-0.0613866353,0.3783797194,-0.0657073894
1.085664,-1.960478,-6.246387,1.848166,-0.059258185,0.3070766341,-0.0742211907
1.086714,-0.459377,-17.969118,0.981129,-0.0220103046,-0.1111638513,0.075834556
1.087763,-0.003042,-21.132052,0.459947,0.0248156021,-0.2761187501,0.1716148198
1.08878,0.032984,-16.441523,0.392698,0.0897333365,-0.3069812795,0.2046057996
1.08983,0.813557,-5.001326,-2.590291,0.0822837604,-0.1281914537,0.1439449658
1.090879,0.472507,1.140178,-2.299678,-0.0209460795,0.1889476421,0.020494848
1.091928,-1.32161,-0.461641,2.455811,-0.086928039,0.3783797194,-0.0720927404
1.092947,-1.568991,-4.874425,1.120432,-0.0656435359,0.3304895875,-0.1008268195
1.093994,-0.927721,-11.521137,-0.092458,-0.0273314304,0.1708558144,-0.0657073894
1.095043,-0.512216,-18.515029,0.767373,0.0088522248,-0.0196404881,0.0407151259
1.096093,-0.185576,-20.899801,0.339859,0.0684488334,-0.2090725654,0.1662936941
1.097142,-0.471386,-16.288285,1.226109,0.134430793,-0.3176235311,0.2290829781
1.098159,0.448489,-7.402857,-2.487015,0.1174031905,-0.2037514396,0.1811928462
1.099208,1.315525,0.524831,-3.875234,-0.0156249537,0.1485070862,0.0449720265
1.100257,-0.461779,2.160171,2.309304,-0.1263043697,0.4262698513,-0.0774138661
1.101307,-1.619428,-3.500069,2.49424,-0.1167263433,0.4124349243,-0.1157259717
1.102326,-1.127067,-12.014373,0.126102,-0.059258185,0.2453515752,-0.0752854158
1.103373,-0.673134,-18.764042,1.163663,-0.0017900267,0.0442130212,0.034329775
1.104422,-0.358503,-20.787266,1.060388,0.0663203831,-0.171824685,0.1684221444
1.105471,-0.836454,-16.707296,2.203626,0.1376234684,-0.3452933851,0.24185368
1.106488,-0.219201,-8.075669,-0.58482,0.1376234684,-0.337843809,0.1982204487
1.107538,1.788672,0.752294,-3.819993,0.0322651782,-0.0473103421,0.0588069535
1.108587,1.0081,2.71566,0.724141,-0.0709646617,0.3262326869,-0.0731569655
1.109636,-1.014184,-3.727532,2.04511,-0.0954418402,0.4475543544,-0.1157259717
1.110685,-1.071826,-12.641692,0.361475,-0.0699004365,0.3006912832,-0.0742211907
1.111705,-0.394529,-18.900519,1.24052,-0.0188176292,0.0793324512,0.0311370995
1.112751,-1.247155,-15.962654,2.518257,0.1110178396,-0.2942105777,0.2301472033
1.1138,-1.146281,-8.947212,0.700123,0.1216600911,-0.3303942329,0.200348899
1.11485,1.190634,-0.327557,-3.31082,0.0290725027,-0.0898793482,0.0737061057
1.115867,1.313123,3.070023,-0.459928,-0.0741573372,0.2836636807,-0.0571935882
1.116916,-0.70916,-2.769793,0.70973,-0.1156621181,0.4528754802,-0.111469071
1.117965,-1.372047,-12.766198,-0.440714,-0.1028914163,0.3219757863,-0.0752854158
1.119015,-0.946935,-19.125588,1.014754,-0.0358452316,0.0676259745,0.0311370995
1.120032,-0.596277,-19.508684,0.563223,0.0429074297,-0.1537328574,0.1524587671
1.121081,-1.316806,-16.498988,2.42699,0.1110178396,-0.3186877562,0.2184407266
1.12213,-1.369645,-9.426082,1.257332,0.134430793,-0.3697705636,0.1833212965
1.123179,0.883208,-0.164742,-3.459729,0.051421231,-0.157989758,0.0566785032
1.124229,1.615746,2.62228,-0.822594,-0.0550012844,0.2357735488,-0.0657073894
1.125246,-0.224004,-3.456971,0.433528,-0.1039556415,0.465646182,-0.1082763956
1.126295,-1.220736,-12.366342,-0.320626,-0.0954418402,0.3698659182,-0.0720927404
1.127344,-0.761999,-18.131934,1.190083,-0.0283956555,0.1219014574,0.0236875235
1.128394,-0.399333,-19.259672,0.748158,0.0492927807,-0.1047785003,0.1343669395
1.129411,-1.331217,-16.891661,2.912146,0.1152747402,-0.296339028,0.1960919984
1.13046,-1.986898,-9.315942,2.506248,0.1333665678,-0.4176606955,0.1652294689
1.131509,0.006565,0.275819,-1.850548,0.0609992574,-0.3144308556,0.0502931523
1.132558,2.257016,1.501725,-2.148367,-0.0379736819,0.0516625972,-0.0518724624
1.133578,1.325132,-5.513716,-1.977842,-0.1167263433,0.4209487256,-0.0731569655
1.134625,-0.682741,-12.675213,-0.246171,-0.1337539458,0.4826737845,-0.0337806348
1.135673,-0.644313,-16.635466,1.968254,-0.0539370592,0.271957204,0.0428435762
1.136723,-0.519421,-18.033765,0.803399,0.0482285555,0.0335707696,0.1184035621
1.137772,-2.448036,-9.560166,2.895334,0.1237885414,-0.3825412655,0.1152108867
1.139838,1.819895,0.225537,-2.052296,0.0407789794,-0.0600810439,-0.0444228864
1.138789,-0.512216,-0.11446,-0.070842,0.092926012,-0.3729632391,0.0226232983
1.141937,-0.252825,-13.084647,-0.947486,-0.114597893,0.5401419428,-0.0018538802
1.140888,1.807886,-6.682158,-4.273926,-0.0581939599,0.3730585936,-0.0454871115
1.142956,-0.841257,-15.929133,2.729612,-0.0422305825,0.3379391636,0.0588069535
1.144003,-0.622697,-16.293074,0.764971,0.0354578537,0.0548552727,0.0971190591
1.145052,-1.998907,-16.336172,2.820879,0.0695130586,-0.1739531353,0.1045686351
1.146101,-2.6714,-10.31678,3.596648,0.0971829126,-0.3580640869,0.0779630063
1.147118,-0.951738,-0.418543,0.700123,0.0918617868,-0.3772201397,0.0045314707
1.148168,1.469238,-0.430514,-1.091591,0.0524854561,-0.1430906059,-0.048679787
1.149216,2.043259,-8.195387,-4.516504,-0.0379736819,0.2485442507,-0.0369733103
1.150265,0.251545,-14.04478,-1.708844,-0.0996987408,0.4762884335,0.0130452719
1.151283,-1.002175,-15.893218,2.700791,-0.0379736819,0.3464529648,0.0768987812
1.152332,-0.949336,-14.159709,0.606455,0.0354578537,0.0644332991,0.1066970855
1.153381,-1.554581,-12.490848,2.179609,0.0492927807,-0.1814027114,0.089669483
1.15443,-1.986898,-9.368618,3.678308,0.0599350322,-0.3442291599,0.0502931523
1.155479,-0.723571,-4.048375,1.190083,0.0695130586,-0.3452933851,0.0034672456
1.156496,1.52688,-4.476963,-1.197269,0.0567423567,-0.130319904,-0.0199457078
1.157545,2.326667,-9.912135,-4.982446,-0.0188176292,0.250672701,-0.007175006
1.158594,0.386043,-13.120562,-1.977842,-0.0943776151,0.5103436385,0.0194306229
1.159643,-1.420082,-12.687185,2.823281,-0.0518086089,0.4028568979,0.048164702
1.16066,-1.415278,-11.588179,0.534402,0.0194944764,0.1282868083,0.0598711787
1.16171,-1.554581,-12.155639,2.314107,0.0567423567,-0.0983931494,0.0609354038
1.162759,-2.010915,-10.07495,3.368481,0.0822837604,-0.2707976243,0.0502931523
1.163808,-1.21353,-5.595124,0.661695,0.0769626347,-0.3463576102,0.0215590732
1.164827,2.607673,-11.710291,-5.599699,-0.0081753776,0.1282868083,0.0045314707
1.165874,0.979279,-11.592967,-3.159509,-0.1050198666,0.4581966059,0.0045314707
1.166923,-1.340824,-9.430871,3.385293,-0.0667077611,0.4252056262,0.0162379474
1.167972,-1.511349,-8.726932,1.266939,0.0141733506,0.20916792,0.0258159738
1.169021,-1.489733,-11.422969,2.657559,0.0609992574,0.0261211936,0.0396509008
1.170039,-2.118995,-11.633671,3.692719,0.0961186874,-0.1590539832,0.0545500529
1.171088,-1.585803,-8.133134,0.829818,0.0748341844,-0.3335869084,0.0428435762
1.173186,3.042392,-12.426201,-5.275461,0.0439716549,-0.1207418777,0.0119810468
1.174206,1.939983,-9.078901,-4.70144,-0.0283956555,0.2985628329,-0.0039823305
1.172137,0.657442,-10.161147,0.330252,0.065256158,-0.3846697158,0.0226232983
1.175252,-1.319208,-6.768355,3.351669,-0.0305241059,0.4156275998,-0.0082392311
1.176301,-1.970085,-7.082015,2.585507,0.0163018009,0.2602507274,0.006659921
1.17735,-1.520956,-9.993543,2.383759,0.0429074297,0.1016811795,0.0279444241
1.178368,-1.782748,-12.40944,3.272411,0.065256158,-0.0526314678,0.0545500529
1.179417,-1.251959,-11.439729,0.743355,0.0546139064,-0.2282286182,0.0662565296
1.180466,0.265955,-12.948169,0.229378,0.0482285555,-0.3410364845,0.0502931523
1.181515,1.939983,-12.718311,-4.141829,0.0365220788,-0.1984303139,0.0151737222
1.182564,1.332338,-6.734834,-4.120213,-0.0113680531,0.1282868083,-0.0263310588
1.183581,-1.271173,-3.873588,2.597515,-0.0103038279,0.2549296016,-0.0412302109
1.18463,-1.830783,-5.808221,2.013887,0.0290725027,0.1655346887,-0.0199457078
1.18568,-0.980559,-8.980733,1.574365,0.051421231,0.0740113255,0.0162379474
1.186729,-0.949336,-11.671981,2.659961,0.0695130586,-0.0228331635,0.061999629
1.187746,-0.786017,-14.801395,0.666499,0.0705772837,-0.1633108838,0.0981832842
1.188795,0.31399,-17.50222,-0.471937,0.0684488334,-0.2622838231,0.0928621585
1.189844,1.937582,-12.213104,-4.888777,0.0461001052,-0.1377694801,0.0279444241
1.190893,-1.314404,-1.517549,3.320446,-0.0230745298,0.3038839587,-0.0806065416
1.191911,-2.212663,-4.409922,2.230046,0.0216229267,0.2464158004,-0.0529366876
1.19296,-1.641044,-8.669468,1.168467,0.0461001052,0.1421217353,-0.0093034563
1.194009,-1.302396,-12.830846,2.897736,0.0673846083,0.0080293659,0.0556142781
1.195058,-0.589072,-16.633071,1.139646,0.0854764359,-0.1590539832,0.1162751118
1.196107,0.174688,-18.960378,0.219771,0.1046324887,-0.2920821274,0.1226604628
1.197124,1.305918,-12.7231,-3.111473,0.1056967138,-0.2558984722,0.0641280793
1.198173,1.815092,-2.219093,-3.759949,0.0407789794,0.0080293659,-0.0263310588
1.199222,-0.413744,0.314128,1.353403,-0.0220103046,0.278342555,-0.0848634422
1.200271,-2.397599,-3.880771,2.470222,-0.0209460795,0.3209115611,-0.0806065416
1.201288,-1.982094,-8.73651,1.790523,0.0088522248,0.1910760924,-0.0433586612
1.202337,-1.13187,-12.419018,2.215635,0.0343936285,0.0239927432,0.0173021725
1.203386,-0.502609,-17.035322,1.439866,0.0546139064,-0.1484117316,0.089669483
1.204436,-0.099113,-20.341917,0.75056,0.0950544623,-0.282504101,0.1269173634
1.206502,1.368364,-2.468105,-3.113875,0.0886691114,-0.0728517457,-0.0029181054
1.205455,0.609407,-13.537179,-1.442249,0.128045442,-0.2803756507,0.0907337082
1.207551,-0.091907,0.47455,-0.214948,0.0109806751,0.2155532709,-0.0891203428
1.209649,-2.063754,-7.084409,1.523928,-0.0103038279,0.1761769402,-0.1050837201
1.2086,-2.16703,-2.571062,2.340527,-0.0252029801,0.3123977599,-0.1199828723
1.210666,-1.201521,-12.742255,1.319778,0.0109806751,-0.0185762629,-0.0422944361
1.211715,-0.536233,-18.340242,1.591177,0.0354578537,-0.2037514396,0.0662565296
1.212764,0.090627,-20.423325,0.61366,0.0833479856,-0.3410364845,0.1513945419
1.213813,1.120983,-13.443799,-1.432642,0.1184674157,-0.2995317035,0.1471376413
1.214831,1.685397,-3.169649,-3.135491,0.0812195353,-0.0366680905,0.0502931523
1.21588,-0.207192,0.211171,0.034835,0.0035310991,0.236837774,-0.0678358397
1.216929,-1.432091,-6.497794,0.813006,-0.0071111525,0.1336079341,-0.1519096269
1.217978,-1.098246,-13.441405,0.971522,0.0216229267,-0.0409249911,-0.090184568
1.218995,-0.752392,-19.46798,1.329385,0.0578065819,-0.2069441151,0.0407151259
1.220044,0.093028,-20.004314,0.89947,0.1163389653,-0.3229446568,0.1631010186
1.221093,1.325132,-12.689579,-1.175653,0.1503941703,-0.2612195979,0.186513972
1.222142,1.721423,-4.630202,-3.880037,0.0833479856,0.015478942,0.089669483
1.223159,-0.27204,-1.167974,-0.102065,-0.0358452316,0.2943059323,-0.0518724624
1.224209,-1.725106,-0.770512,2.969788,-0.0720288868,0.3390033887,-0.1540380772
1.225258,-1.119862,-5.065973,0.680909,-0.0273314304,0.2102321451,-0.1880932821
1.226307,-1.026193,-13.723938,0.503179,0.0173660261,0.0420845709,-0.1295608987
1.227356,-1.016586,-20.193468,1.113226,0.0716415089,-0.1473475065,0.0130452719
1.228374,-0.44977,-19.434459,1.466285,0.1514583954,-0.3091097298,0.1567156677
1.229422,0.371633,-12.811691,0.118897,0.2014769776,-0.3399722593,0.2109911505
1.230471,1.719021,-5.671743,-4.367595,0.1386876936,-0.1175492022,0.1322384891
1.231521,0.868797,-1.433746,-2.551863,-0.0145607286,0.2453515752,-0.0242026084
1.232538,-1.345627,-0.780089,3.248393,-0.0986345157,0.4039211231,-0.1380746999
1.233587,-1.324011,-4.591892,1.92262,-0.059258185,0.3028197335,-0.1721299048
1.234636,-0.83165,-12.725494,-0.051628,0.0014026488,0.1272225831,-0.1263682232
1.235685,-0.963747,-20.396987,1.425455,0.0599350322,-0.0696590703,0.0034672456
1.236705,-0.915712,-21.165573,1.816943,0.14826572,-0.2612195979,0.1492660916
1.237752,-0.819641,-14.360834,1.591177,0.2185045801,-0.3697705636,0.2077984751
1.2388,0.823164,-5.037241,-2.695968,0.1748713488,-0.254834247,0.1237246879
1.23985,1.822297,0.790604,-3.555799,0.0269440524,0.1101949807,-0.0422944361
1.240899,-0.416145,-0.454458,2.717603,-0.0667077611,0.4007284476,-0.1497811766
1.241916,-1.720302,-6.34695,2.037905,-0.0550012844,0.3794439446,-0.1604234281
1.242965,-0.882087,-19.30277,1.29576,0.0312009531,-0.0717875206,0.0098525965
1.244014,-0.802829,-20.444874,1.471089,0.1035682635,-0.2739902998,0.1290458137
1.245064,-1.25436,-15.988992,2.503847,0.1706144482,-0.4006330931,0.1780001708
1.246082,-0.139943,-6.164979,-1.204474,0.155715296,-0.3452933851,0.1109539861
1.24713,1.872734,2.492985,-3.466934,0.0397147543,-0.0207047132,-0.03484486
1.248179,0.68146,0.927081,0.820211,-0.0613866353,0.3432602893,-0.1402031502
1.249228,-1.23995,-7.103564,1.074798,-0.0752215623,0.4230771759,-0.1487169514
1.250245,-1.059818,-14.142949,0.092477,-0.0369094568,0.2283239727,-0.0891203428
1.251294,-0.541037,-19.171081,0.796194,0.0280082776,-0.0313469647,0.0109168216
1.252344,-0.759597,-20.66276,1.394233,0.0982471377,-0.2473846709,0.1130824364
1.253392,-1.496938,-16.156596,2.578301,0.1567795212,-0.4059542188,0.1545872174
1.254442,-0.596277,-6.212866,-0.688095,0.1503941703,-0.4027615434,0.0917979333
1.255459,1.620549,2.315804,-3.135491,0.0461001052,-0.0994573746,-0.0359090851
1.256508,1.262686,1.585527,-0.279796,-0.0507443838,0.3145262102,-0.1274324483
1.257557,-0.764401,-6.871312,0.147718,-0.0794784629,0.4677746323,-0.1370104747
1.258606,-1.177504,-15.620262,0.375885,-0.0401021322,0.3028197335,-0.0742211907
1.259624,-0.392128,-18.914886,1.086807,0.0482285555,0.0452772463,0.0290086492
1.260672,-0.625099,-18.25644,0.882657,0.1216600911,-0.1814027114,0.1077613106
1.261721,-2.056549,-15.945893,2.873718,0.1567795212,-0.3910550667,0.1258531382
1.26277,-1.619428,-7.364548,1.178074,0.1450730445,-0.4730004035,0.0673207548
1.263788,1.02251,2.349324,-2.434176,0.0684488334,-0.2463204458,-0.0433586612
1.264837,1.882341,1.214403,-2.162777,-0.0326525562,0.20916792,-0.1189186471
1.265886,0.093028,-7.769193,-0.997923,-0.0943776151,0.5050225127,-0.1146617465
1.266935,-1.086237,-15.172519,1.0772,-0.0645793108,0.4145633746,-0.0518724624
1.267984,-0.519421,-17.882921,1.379822,0.0280082776,0.1431859605,0.0300728744
1.269002,-0.697151,-17.847006,0.882657,0.0993113629,-0.1047785003,0.0886052578
1.27005,-2.080566,-7.417224,2.052315,0.1546510709,-0.4985418072,0.0385866756
1.271099,0.43648,1.980595,-0.961896,0.1035682635,-0.3836054906,-0.062514714
1.272148,2.468371,0.596661,-3.070643,0.0163018009,0.0271854187,-0.1210470974
1.273166,1.320329,-8.861016,-3.445318,-0.0762857875,0.4369121029,-0.104019495
1.274215,-0.754794,-15.694487,1.012352,-0.0805426881,0.4911875857,-0.0295237342
1.275264,-0.569858,-15.847725,2.030699,0.0173660261,0.2496084758,0.0556142781
1.276313,-0.644313,-14.729564,0.61366,0.0939902371,-0.0207047132,0.0981832842
1.277332,-2.253493,-15.009703,3.310839,0.1227243163,-0.2633480482,0.0928621585
1.278379,-2.284716,-8.631158,2.933762,0.1195316408,-0.4421378741,0.0385866756
1.279428,-0.147148,0.362015,0.332654,0.092926012,-0.4144680201,-0.0497440121
1.280477,2.122517,-0.971637,-2.650335,0.0397147543,-0.1047785003,-0.0986983692
1.281495,1.884743,-9.327914,-4.79751,-0.0613866353,0.3304895875,-0.076349641
1.282544,-0.339289,-14.997731,0.073263,-0.0858638138,0.5039582875,-0.0103676814
1.283593,-1.196718,-15.158153,2.717603,0.0109806751,0.3070766341,0.0524216026
1.284642,-1.302396,-13.647319,0.743355,0.0716415089,0.0165431672,0.0683849799
1.285691,-2.140611,-13.225913,3.106689,0.0833479856,-0.2250359427,0.0502931523
1.286709,-2.30393,-8.360597,3.260402,0.1014398132,-0.3942477421,0.0055956959
1.287757,-0.855668,-2.056277,1.000344,0.100375588,-0.4134037949,-0.0540009127
1.288806,1.687798,-3.619787,-1.528712,0.0673846083,-0.1973660887,-0.0752854158
1.289856,2.506799,-9.313548,-5.681359,-0.0273314304,0.2112963703,-0.0518724624
1.290872,0.402856,-13.331265,-1.221286,-0.0826711384,0.4528754802,-0.0061107808
1.291921,-1.319208,-14.178864,2.770442,-0.0049827022,0.3006912832,0.0375224505
1.29297,-1.352833,-11.928176,0.075665,0.0461001052,0.0197358426,0.0449720265
1.29402,-1.408073,-10.438891,2.907343,0.0524854561,-0.1877880623,0.0268801989
1.295037,-1.722704,-8.554539,3.541408,0.086540661,-0.3186877562,0.0055956959
1.296086,1.469238,-7.438773,-1.759281,0.0801553101,-0.199494539,-0.0231383833
1.297135,3.059205,-9.981571,-6.512369,0.0035310991,0.1878834169,-0.0199457078
1.298184,0.832771,-10.201851,-2.323695,-0.0784142378,0.5018298372,-0.0178172575
1.299233,-1.643446,-10.386216,3.572631,-0.0443590329,0.4283983016,-0.0050465557
1.30025,-1.693883,-10.587341,1.610391,0.0258798273,0.1910760924,0.0098525965
1.301299,-1.991701,-11.444518,3.38049,0.0705772837,-0.0228331635,0.0247517486
1.302348,-2.498473,-9.660728,3.171537,0.0876048862,-0.2420635452,0.0322013247
1.303398,-1.456108,-7.070043,1.211699,0.0705772837,-0.3995688679,0.0194306229
1.304415,0.976877,-10.470018,0.058853,0.0748341844,-0.3708347888,0.006659921
1.305464,2.991955,-11.822825,-5.803849,0.037586304,-0.0505030175,-0.0050465557
1.306513,1.353953,-8.001445,-2.938546,-0.0326525562,0.3123977599,-0.0263310588
1.307562,-1.681874,-6.871312,3.644684,-0.0198818543,0.3443245145,-0.0284595091
1.308582,-1.833185,-8.032571,2.076333,0.023751377,0.1740484899,-0.0103676814
1.309628,-1.41768,-10.917761,2.868914,0.0546139064,0.0101578162,0.0130452719
1.310677,-1.749123,-11.91381,3.116296,0.058870807,-0.1633108838,0.0375224505
1.311726,-1.062219,-10.323963,0.83222,0.0194944764,-0.3303942329,0.0396509008
1.312775,0.784736,-12.68479,-0.692899,0.0120449003,-0.3665778881,0.0226232983
1.313792,2.27623,-12.002401,-5.179391,-0.0007258016,-0.1196776525,-0.0050465557
1.314841,0.832771,-5.980614,-2.679156,-0.0390379071,0.1921403175,-0.0359090851
1.31589,-1.626633,-4.124994,3.113894,-0.017753404,0.2261955224,-0.0433586612
1.316939,-1.720302,-6.600751,1.33659,0.0205587015,0.1027454046,-0.0252668336
1.317958,-1.1727,-10.92255,1.862576,0.0439716549,-0.0079340114,0.0045314707
1.319005,-0.99497,-13.53239,2.763237,0.0631277077,-0.1335125795,0.0460362517
1.320055,-0.452172,-13.666473,0.452742,0.0524854561,-0.2654764986,0.0641280793
1.321103,0.731897,-14.913929,-1.665612,0.0407789794,-0.2931463525,0.0396509008
1.322121,0.770325,-3.346831,-2.338106,-0.0475517083,0.2549296016,-0.0635789391
1.323169,-1.886024,-2.15684,3.428525,-0.0358452316,0.3187831108,-0.0742211907
1.324219,-2.210262,-6.425963,1.816943,0.0131091254,0.2134248206,-0.0422944361
1.325268,-1.501742,-10.42692,1.876987,0.0418432046,0.1027454046,0.0077241462
1.326317,-1.11746,-13.197181,2.520659,0.0609992574,-0.0462461169,0.0641280793
1.327335,-0.562653,-17.181377,0.786587,0.0695130586,-0.2250359427,0.0992475094
1.328383,0.157876,-18.373763,-0.551195,0.0907975617,-0.3272015575,0.0864768075
1.329432,1.558103,-9.160309,-4.187463,0.079091085,-0.2143936912,0.020494848
1.330482,1.478845,-0.140798,-3.390078,-0.0049827022,0.0867820273,-0.0646431643
1.331499,-1.220736,-2.286134,2.109958,-0.0603224102,0.3006912832,-0.0923130183
1.332548,-2.517687,-7.369337,2.813674,-0.0401021322,0.2772783298,-0.0571935882
1.333597,-1.669865,-9.665517,1.658426,-0.0017900267,0.126158358,-0.0093034563
1.334646,-0.819641,-12.512397,2.021092,0.0216229267,-0.0483745672,0.0417793511
1.335663,-0.32728,-18.80714,1.716069,0.0461001052,-0.2229074924,0.089669483
1.336712,-0.269638,-21.194305,0.644883,0.0876048862,-0.3367795838,0.1056328603
1.337762,0.710281,-10.311991,-1.982645,0.0982471377,-0.2952748029,0.0566785032
1.338811,1.738235,1.46581,-3.063438,0.0365220788,-0.0558241433,-0.0380375354
1.33986,-0.111121,0.086665,0.214967,-0.0422305825,0.2251312973,-0.0955056937
1.340877,-2.191048,-6.550469,2.46782,-0.0528728341,0.292177482,-0.0806065416
1.341926,-1.648249,-9.665517,1.644016,-0.0209460795,0.1325437089,-0.0380375354
1.342975,-0.526626,-13.280983,1.24052,-0.0113680531,-0.0781728715,0.0173021725
1.344024,-0.178371,-20.313185,1.490303,0.0088522248,-0.2580269225,0.0875410327
1.345041,-0.055881,-21.280502,0.359073,0.0609992574,-0.3591283121,0.1247889131
1.346091,0.948056,-10.350301,-1.968235,0.0780268598,-0.2835683262,0.0832841321
1.34714,1.493256,-0.045024,-2.033082,0.0290725027,-0.0047413359,-0.0103676814
1.348189,-2.169432,-4.215979,2.275679,-0.0571297347,0.3358107133,-0.1093406207
1.349208,-1.583402,-9.227351,1.480696,-0.0401021322,0.1580851126,-0.0880561177
1.350255,-0.922917,-14.45182,0.596847,-0.0283956555,-0.0792370967,-0.0199457078
1.351304,-0.329682,-20.16713,0.781783,-0.0103038279,-0.2910179022,0.0800914566
1.352353,0.205911,-20.559803,0.89947,0.0482285555,-0.3995688679,0.1471376413
